Question,Answer
2978.56 - 4814.3,-1835.74
2680 - 2044.92,635.08
-1703.27 - -3400,1696.73
-4856.75 - 2154.01,-7010.76
1164 - -1459.77,2623.77
-3752.07 - -152.5,-3599.57
-2166.44 - -4814,2647.56
1092.71 - 3111.78,-2019.07
-4554 - 392,-4946.0
-741.14 - -1923,1181.86
1869.4 - -3202.61,5072.01
-3964 - 2328.62,-6292.62
-4193.63 - -1704,-2489.63
1674.63 - -4927,6601.63
-3068.61 - 4712.21,-7780.82
2720.94 - -3416,6136.94
-223 - -3309.44,3086.44
2819 - 1532,1287.0
2999.67 - -2269.38,5269.05
-4819.08 - -3261,-1558.08
-985.79 - -2554,1568.21
3762.36 - -4832.35,8594.71
3895.69 - 2964.65,931.04
-3457.8 - -1088,-2369.8
-1224.65 - -4081,2856.35
-3546 - 4322.67,-7868.67
-764.58 - -2674.34,1909.76
-447 - -454.12,7.12
-3419 - 1113.68,-4532.68
-3210.04 - -4163.72,953.68
-2727.42 - 4901.26,-7628.68
3166.69 - -2972,6138.69
-3734.77 - -3284.17,-450.6
-4718.69 - 3204.22,-7922.91
-4933.77 - -2992.98,-1940.79
-1098 - 4480.32,-5578.32
-2144.05 - 3827.77,-5971.82
-2994 - 2773.36,-5767.36
4332 - 571.89,3760.11
-3543.16 - -971.4,-2571.76
1649 - 446,1203.0
2129 - 3492,-1363.0
-502.3 - -1466,963.7
-1186 - 192.51,-1378.51
-1065 - -1681.58,616.58
-3669 - 4160.0,-7829.0
-2189.01 - 350.6,-2539.61
2459.23 - -2910.26,5369.49
-1227.08 - 234,-1461.08
3827.3 - -850.52,4677.82
-3807.61 - -3932.62,125.01
1830 - 3221.22,-1391.22
-3341 - -2928.27,-412.73
1149.02 - 3907.58,-2758.56
-1789.55 - -3298,1508.45
2033 - 633.69,1399.31
817.62 - 1112.13,-294.51
207.65 - -4338.66,4546.31
-1660 - -4776.37,3116.37
1091.1 - 2269.37,-1178.27
-1421.3 - -1164.09,-257.21
-876.69 - 4351.03,-5227.72
2232 - -1845.73,4077.73
-3467 - 2825.15,-6292.15
-1946.77 - -3455.2,1508.43
-3693.31 - -2358,-1335.31
2600.67 - -1362.77,3963.44
-1162.13 - -1728.15,566.02
1052 - -1432.96,2484.96
-81.05 - -3073.68,2992.63
652.2 - -2969.45,3621.65
-2652.2 - -4017.49,1365.29
-3283.73 - -3841,557.27
-551.61 - -2256.62,1705.01
3763.53 - -4157.07,7920.6
179 - 1356,-1177.0
1490.49 - 4094.01,-2603.52
-4538.61 - 2485.37,-7023.98
3590.74 - -680.59,4271.33
-431.56 - 2226,-2657.56
2370 - -3976,6346.0
-1558 - 3009.96,-4567.96
983.82 - 1874.15,-890.33
3524 - -1269.09,4793.09
-2493.85 - 1707.47,-4201.32
-597.81 - 2287.05,-2884.86
-3950.43 - -1201.07,-2749.36
-2053.86 - 3074.16,-5128.02
-2457.17 - -3452.89,995.72
-2398 - 4597,-6995.0
-4071 - -2789.99,-1281.01
-1972 - -3975.25,2003.25
-4072.75 - -4109.93,37.18
2071 - 1715.11,355.89
-278.49 - -4843,4564.51
-1438 - 4803,-6241.0
-3522.26 - -3008.98,-513.28
-1000 - 4770,-5770.0
2382.23 - 3742.89,-1360.66
3835.44 - -2235,6070.44
146.0 - -3905.94,4051.94
388.02 - 3419.57,-3031.55
360.22 - -584.72,944.94
3731.97 - -176.55,3908.52
655.7 - -4853.31,5509.01
4440.55 - 1260,3180.55
-2324 - 324.26,-2648.26
1281 - -4604.05,5885.05
1691 - 2817,-1126.0
2869.19 - 2486,383.19
-4115.14 - 2558,-6673.14
1950 - 4413.04,-2463.04
2064.98 - -1362.86,3427.84
1347.65 - 2260,-912.35
2607.55 - -2176.5,4784.05
-4402.74 - 1411.74,-5814.48
2618 - -3236,5854.0
-2803.28 - 4329.3,-7132.58
-1678.42 - -4326.3,2647.88
-1940.7 - -3244,1303.3
3506 - 2516.05,989.95
1083.07 - 3447.3,-2364.23
-4593 - 1816,-6409.0
1899.3 - 1057.1,842.2
1991.1 - -4950.48,6941.58
-4649 - -4760,111.0
-2789.7 - -1257.16,-1532.54
-3195.22 - 3828.13,-7023.35
4144 - -2225,6369.0
-809 - 487.11,-1296.11
-3883.29 - -3318.35,-564.94
-258 - 930.09,-1188.09
-2408 - 1855.09,-4263.09
1319.72 - -4459.28,5779.0
461 - 593.48,-132.48
-1408.16 - -3301.92,1893.76
-2947.8 - 4444.39,-7392.19
-2080.04 - 3980,-6060.04
2700.64 - 3970.1,-1269.46
-3013.63 - 1800,-4813.63
3112.01 - 3382,-269.99
3401.46 - -4048.78,7450.24
-827.78 - 2448.65,-3276.43
-4786 - 901.45,-5687.45
-3507.26 - -1129.11,-2378.15
4734 - -2350.45,7084.45
412.22 - 906.73,-494.51
-2037.06 - -3785.39,1748.33
2785.89 - 4294,-1508.11
3434 - 355.51,3078.49
-4125.94 - 1190,-5315.94
-1390.93 - 2760.31,-4151.24
4616 - -4442.83,9058.83
-2188.17 - -2773.54,585.37
2923.25 - -313.47,3236.72
-982.54 - 4384.65,-5367.19
4792.27 - -2911.92,7704.19
2732.54 - 590,2142.54
-2545 - -4763.3,2218.3
-1837.32 - 327.76,-2165.08
-2583 - -2505.15,-77.85
857.24 - -3437.64,4294.88
165.0 - 1132,-967.0
2460.03 - -3162.03,5622.06
799.97 - 466.07,333.9
3168.96 - -4152.28,7321.24
2556 - 2393.09,162.91
-4445.75 - -4465.88,20.13
-1205.09 - 71,-1276.09
3915.31 - 447,3468.31
3486.03 - -1849,5335.03
-1800.56 - 2538.82,-4339.38
744.93 - 233.06,511.87
2017.7 - -624.94,2642.64
1020.53 - -1265,2285.53
4977 - -500.24,5477.24
1712.11 - -2551.12,4263.23
1561 - -4614.29,6175.29
-1522.49 - -339.81,-1182.68
683.84 - -2739,3422.84
-3089.94 - -2312.07,-777.87
-3906.29 - -4467.79,561.5
3365.67 - -2006.43,5372.1
1038.68 - -4686.35,5725.03
-3436 - 838.24,-4274.24
82 - -3804.72,3886.72
-1332 - -1547.49,215.49
4895.06 - 104,4791.06
-4684.68 - -775.76,-3908.92
-3851.66 - -1900,-1951.66
-4331 - -2850.06,-1480.94
-1979.46 - 245,-2224.46
-3423.28 - 186.07,-3609.35
-1051.14 - -4434,3382.86
3237 - 4129,-892.0
2799.28 - -1656,4455.28
-2613.39 - -928.04,-1685.35
-2252.02 - -239.09,-2012.93
4102 - 3524.47,577.53
-4540.04 - -4122.26,-417.78
-4150.22 - 2885,-7035.22
1649.11 - 283.64,1365.47
4067.98 - 1668.02,2399.96
-1700 - -36.43,-1663.57
2363 - -3040.82,5403.82
-1592.23 - 1570.17,-3162.4
-2496 - 310,-2806.0
-3598 - 4432,-8030.0
-1550.73 - -3977.38,2426.65
1607.36 - 4903,-3295.64
-2097 - -4187.96,2090.96
2962.91 - -3701,6663.91
-3776 - 4469.48,-8245.48
-3018.89 - 4736.5,-7755.39
-2199.72 - 3569.24,-5768.96
1923 - -392.83,2315.83
-1443.49 - 3879.77,-5323.26
-4576 - -2559.55,-2016.45
-792.44 - 2268.69,-3061.13
3685.01 - 2971.75,713.26
-4675.94 - -4749.57,73.63
4190.53 - -1999.98,6190.51
-4646.72 - 356,-5002.72
-3566 - -3308.92,-257.08
-1250 - 1869.25,-3119.25
-4294.94 - 2519.55,-6814.49
3882.3 - -2545,6427.3
-1069.64 - -2239,1169.36
-4256.57 - 3567.86,-7824.43
-3946 - -935.26,-3010.74
2440 - 432,2008.0
-1399 - 3065.89,-4464.89
-638.99 - -3962.57,3323.58
1090.18 - 4671.37,-3581.19
1444 - -2544,3988.0
2929.16 - 1367.65,1561.51
-2707.17 - -4373.7,1666.53
2304 - -2570.85,4874.85
-1944 - 2656.94,-4600.94
-1246.06 - 4792.3,-6038.36
-1038 - 1421.03,-2459.03
2816.76 - -913.87,3730.63
4093.96 - 94.4,3999.56
-4939.75 - -102.94,-4836.81
-3651 - -3676.31,25.31
2244 - -2915.49,5159.49
2884 - -855.52,3739.52
2113 - -340.09,2453.09
-3634.3 - -1739.17,-1895.13
-2800 - -3431.76,631.76
1876.64 - -3325.8,5202.44
-3007 - -4084,1077.0
4414 - -2121,6535.0
-4800.11 - -3217,-1583.11
273.33 - -2568.88,2842.21
3021.98 - -43.34,3065.32
4407.23 - 2343.92,2063.31
-3338.76 - -2840.89,-497.87
753.37 - 1968.19,-1214.82
-4314.6 - -30.05,-4284.55
3829.7 - -2172.27,6001.97
4566.67 - 325,4241.67
-2523.68 - 4366.23,-6889.91
1804.17 - -3336.01,5140.18
4419.88 - 1874.74,2545.14
1196 - 3091.66,-1895.66
3717 - -1133,4850.0
-72.82 - -3038.52,2965.7
-2673.18 - -2303.41,-369.77
2902 - 4922.01,-2020.01
-4428.6 - -4213.85,-214.75
-1877 - 4809.59,-6686.59
-309 - -2122,1813.0
-2791.33 - -2609,-182.33
-4434 - 3242.51,-7676.51
-2460.24 - -4230.19,1769.95
-3831.25 - -2746.05,-1085.2
2516 - 3734.31,-1218.31
-4751.62 - -1489,-3262.62
-2832 - 2837.74,-5669.74
-3345.5 - -4830.58,1485.08
-1987.51 - 876.06,-2863.57
2190.21 - 3197.12,-1006.91
-4102 - 2174,-6276.0
4823.99 - 183,4640.99
947.18 - 3934.91,-2987.73
4626.67 - -3907.86,8534.53
-3994.9 - 2426.36,-6421.26
-4464.59 - -277.53,-4187.06
1975 - -1685.55,3660.55
1143.37 - -4088.78,5232.15
3967.05 - 4345,-377.95
4290.98 - 1366,2924.98
-3723 - -2525.71,-1197.29
-2698 - -1703.47,-994.53
4772.3 - -3683.32,8455.62
-2015.28 - -1399,-616.28
722.02 - 4089,-3366.98
2094 - -1409.19,3503.19
3779.25 - 734.84,3044.41
-3710.23 - 3452.21,-7162.44
2677.31 - -3842.81,6520.12
-2873.61 - -2875,1.39
2840 - -3806.37,6646.37
-3604 - 976.33,-4580.33
-770.73 - 1019.24,-1789.97
1286.0 - 4583.41,-3297.41
1850.57 - -4312.22,6162.79
502.29 - 1609.21,-1106.92
-3375 - 3469.11,-6844.11
929.44 - 1236.7,-307.26
-2439.21 - -1290.71,-1148.5
2113.34 - 3911,-1797.66
-1274.23 - 2477.11,-3751.34
-4413.25 - 1309.21,-5722.46
-60 - -1426.73,1366.73
-3588 - 4658.32,-8246.32
-2022.37 - 975,-2997.37
3383.7 - 3751.68,-367.98
-1532 - -2957,1425.0
-347.56 - 1053.1,-1400.66
-4211.89 - 4906.92,-9118.81
1254 - -4690.56,5944.56
2474.37 - -3493.99,5968.36
1994 - 2074,-80.0
4978.91 - -4062.29,9041.2
4820.03 - 3746.45,1073.58
-4542.07 - -939,-3603.07
-2914 - -526,-2388.0
-515.26 - -583.05,67.79
-1594.32 - -2461.4,867.08
-3780.2 - 1576,-5356.2
-3498.52 - -4607,1108.48
-3247 - -1737.68,-1509.32
-3709.74 - -860.63,-2849.11
-4756 - -1228.45,-3527.55
3966 - -3671.6,7637.6
652.01 - -4765,5417.01
1911.22 - -1825,3736.22
-867.5 - -4451.06,3583.56
-562 - -2071.92,1509.92
2487.88 - 614,1873.88
-1387.02 - -1128.99,-258.03
2127.94 - -3914.14,6042.08
-4740 - 3054.24,-7794.24
3729 - -2095.22,5824.22
-204 - -4454.82,4250.82
2017 - 850.09,1166.91
-1504.02 - -597.82,-906.2
4468 - 3056,1412.0
-428.8 - 391.46,-820.26
3058.37 - 3102.34,-43.97
1020.14 - -3732,4752.14
-3655.52 - -1600.41,-2055.11
-4948 - 3968.66,-8916.66
-1509.42 - 673.44,-2182.86
-199.86 - -3952.85,3752.99
-923.26 - -4769.83,3846.57
1805.63 - -1729,3534.63
-4416.46 - 892.22,-5308.68
-181.33 - -969.18,787.85
915.03 - -3792.36,4707.39
4318.8 - -3059.47,7378.27
4679.19 - -4647.77,9326.96
-1828.25 - -3294.86,1466.61
1687.6 - 59,1628.6
624 - -3669.99,4293.99
-3426.98 - -2408,-1018.98
-4935 - 3938.89,-8873.89
-3539 - 914.34,-4453.34
-4286 - 1649.06,-5935.06
-3714.8 - -4874.56,1159.76
3470.72 - -684.13,4154.85
4306 - 4463.52,-157.52
2843.3 - 1496,1347.3
2228.66 - -1967.84,4196.5
-742.99 - 3599,-4341.99
2386.25 - 4317.38,-1931.13
1264 - 2722,-1458.0
-1101.91 - 4825,-5926.91
1509.14 - -686.64,2195.78
-2024.32 - -534.87,-1489.45
1168.66 - -671,1839.66
1040.72 - 3568.94,-2528.22
-2221.36 - -3791.61,1570.25
1065.0 - 1472.82,-407.82
4159 - -4782.26,8941.26
4273.08 - -2772.14,7045.22
-3886.65 - 1182.24,-5068.89
3128.89 - -542.24,3671.13
3024.87 - -4765.77,7790.64
-3968.4 - -3213.71,-754.69
-1558.65 - -927,-631.65
2464.91 - 3759.78,-1294.87
3487 - 2355.84,1131.16
3471 - 1384.46,2086.54
869 - 73.36,795.64
-623.61 - -1948.35,1324.74
-782.76 - -1380,597.24
4127.75 - 138.5,3989.25
-4420.92 - -2367,-2053.92
-4517.89 - 3047.84,-7565.73
509.19 - 2390.7,-1881.51
-5.32 - -4439.88,4434.56
-3134 - 4385,-7519.0
493.81 - -647,1140.81
2262.98 - 1708.28,554.7
3971.64 - -2651.6,6623.24
762.2 - -1622.01,2384.21
-2332 - -2421,89.0
1936.25 - 1569.6,366.65
2338.15 - 1983.98,354.17
4650.77 - -3481.21,8131.98
-1381 - -3505.56,2124.56
2818.88 - -4925.4,7744.28
3571.67 - -1893.47,5465.14
2883.38 - 152.62,2730.76
3218.51 - 4750.17,-1531.66
1048.76 - -3868.21,4916.97
4416.09 - -2255,6671.09
-1276.86 - 4056,-5332.86
2412.03 - -965,3377.03
-2325 - -314.26,-2010.74
-3437.09 - -3546.35,109.26
1338.72 - -4983,6321.72
-4578.49 - -2599.09,-1979.4
3741.51 - -658,4399.51
4872 - 4822.41,49.59
4821 - 504,4317.0
-1080.53 - -569.91,-510.62
-1328.27 - -4581.14,3252.87
1131.67 - -892.05,2023.72
-2907.87 - 344.05,-3251.92
15.34 - -426.48,441.82
1851.41 - -2755,4606.41
3951.51 - -647.63,4599.14
1886 - -2226.8,4112.8
782.9 - 1408.11,-625.21
-527.42 - 3375.88,-3903.3
-708 - -3877,3169.0
-4740 - 3599.92,-8339.92
703.84 - -939.86,1643.7
-3698 - -1081.11,-2616.89
4799.22 - -2130,6929.22
3318 - -4446,7764.0
1114.09 - -1422.43,2536.52
-2240.04 - -2276.35,36.31
2844.96 - 1898.29,946.67
516 - -2621.56,3137.56
-4337.36 - -2833.11,-1504.25
4300.47 - 2194.62,2105.85
4004 - -4358,8362.0
-3151.5 - 2008,-5159.5
2973.43 - 296.6,2676.83
4410 - 2504.67,1905.33
2400.1 - 4667.87,-2267.77
-2929 - 4138.08,-7067.08
3807 - 4177,-370.0
1592 - -1403.82,2995.82
2074.05 - 3349.11,-1275.06
-3637 - -4851.8,1214.8
-923 - -3371.59,2448.59
4450.22 - -3295.09,7745.31
-810.31 - 2782.49,-3592.8
-4601.13 - -4286.33,-314.8
266.89 - -3222.64,3489.53
2747.54 - 2157.98,589.56
-822 - 2745.2,-3567.2
-4823 - 2260.39,-7083.39
-2553.82 - -4172.51,1618.69
4503.58 - -1009,5512.58
-3736.83 - 4665.08,-8401.91
-4090.95 - 1668.16,-5759.11
2802.0 - -2658.4,5460.4
1857.73 - 3636,-1778.27
-703.52 - -992,288.48
-4140 - 3392.37,-7532.37
645.64 - 4171.69,-3526.05
-3047.76 - -1508.92,-1538.84
-4683.9 - 469.63,-5153.53
2732.69 - -3770.81,6503.5
624 - 4962.03,-4338.03
-1303.21 - 1676.3,-2979.51
-424 - -1528,1104.0
-1305.46 - -3611,2305.54
875.91 - -2363,3238.91
-4473 - -2964,-1509.0
905 - -2274.48,3179.48
-4216.71 - 3637,-7853.71
3654.42 - 630.56,3023.86
65 - 1252.34,-1187.34
1967.88 - 2608,-640.12
4002 - -4521,8523.0
3880.65 - -2527.31,6407.96
3444 - 519,2925.0
-3228.91 - 2963.87,-6192.78
2463.98 - -4764.5,7228.48
-2019 - -1180.29,-838.71
-4224.57 - -1617,-2607.57
-111.84 - 1916.68,-2028.52
98.54 - -2874.44,2972.98
1790.97 - -378,2168.97
4453 - 2001.65,2451.35
-1761 - -1203.7,-557.3
2523.09 - -732,3255.09
532.45 - -1161.32,1693.77
-2475.55 - -1574,-901.55
55.1 - 309.53,-254.43
-3615.67 - 1795.99,-5411.66
-3024 - -1554.72,-1469.28
-3685.04 - -292,-3393.04
-2797.36 - 673.31,-3470.67
1916 - -4063.38,5979.38
-691.28 - 3878.96,-4570.24
2552.52 - -313.21,2865.73
-1634 - 2879.83,-4513.83
-2898 - 4631.22,-7529.22
-3467.51 - 1612,-5079.51
-293.44 - 1211,-1504.44
-2597.74 - -3916,1318.26
-1553.5 - -3932,2378.5
-4636.68 - -1330,-3306.68
3943 - 2459.31,1483.69
2410.58 - 3669,-1258.42
4280 - 922.75,3357.25
285.35 - 4319.63,-4034.28
866.27 - -4009,4875.27
-709 - 4643.57,-5352.57
-110.36 - -1476.19,1365.83
3261.56 - 2038,1223.56
-2050.08 - -3996.56,1946.48
1634 - -2844.74,4478.74
102.25 - -1609,1711.25
-1651.6 - 961.86,-2613.46
2381 - 644.56,1736.44
4436.61 - -783.48,5220.09
-2177.76 - -169,-2008.76
-1912 - 4868.57,-6780.57
-905.43 - 2784.64,-3690.07
-4216 - -1728,-2488.0
3315.66 - -4417,7732.66
-4377.45 - 2401.11,-6778.56
4434 - 3885.29,548.71
-772.99 - 900,-1672.99
-4367.7 - 2048,-6415.7
-4498.14 - 742,-5240.14
-232.53 - 1713.3,-1945.83
1862.18 - -1382.28,3244.46
-4849 - 2554.73,-7403.73
594.52 - 3444.17,-2849.65
552 - 4724.9,-4172.9
-4110.49 - 3209.87,-7320.36
-4152.6 - -4608.18,455.58
4858.02 - 167.35,4690.67
4484.62 - -433.25,4917.87
4262 - 46.17,4215.83
-3630.14 - -3381.55,-248.59
2245 - 1286.17,958.83
-1165.53 - -4264.96,3099.43
-3991 - 4312.18,-8303.18
-1252.48 - 766.4,-2018.88
-496.23 - -2692.87,2196.64
-518.48 - 4758,-5276.48
-2082.47 - 700,-2782.47
-4707 - 1874.95,-6581.95
-664.36 - -21,-643.36
-3599.39 - -1650,-1949.39
2128 - -1640.85,3768.85
-2355.94 - -1397.63,-958.31
-4766.37 - 1101.41,-5867.78
-4449.86 - -2654.23,-1795.63
-4635.22 - -4744.35,109.13
4591 - -869,5460.0
3185.41 - -963.19,4148.6
1858.91 - -4710.37,6569.28
2083.9 - 1766.64,317.26
-797.35 - 1281.05,-2078.4
3517.7 - 950.89,2566.81
-4906.1 - -3318.08,-1588.02
2501.02 - 942,1559.02
2951 - 2985,-34.0
-2283 - -1234,-1049.0
4327.76 - 1066.64,3261.12
4835 - 4532,303.0
3626.87 - 3768.84,-141.97
4039.87 - 4471.04,-431.17
-1149.1 - 1358.67,-2507.77
1889.5 - -2494,4383.5
-2003.28 - -3115.29,1112.01
1583 - -2603,4186.0
4592.44 - -1079.61,5672.05
-1560.33 - -4323,2762.67
-4757 - 2654.83,-7411.83
3741.65 - 4969.35,-1227.7
-2955.36 - -2814.49,-140.87
-2801 - 4274.03,-7075.03
404.07 - -3708,4112.07
4428.54 - 2031.8,2396.74
766.66 - 4203.79,-3437.13
-3590.64 - -2981,-609.64
288.89 - -3672.58,3961.47
3178 - 3418,-240.0
3044.67 - 4730.94,-1686.27
1601.38 - -250.82,1852.2
-922.1 - 3517.36,-4439.46
-4512.77 - -1536.68,-2976.09
4260.39 - -1448.39,5708.78
1155.93 - -3174.12,4330.05
-109 - -4493.62,4384.62
1763 - 2317,-554.0
-4879 - 1335.6,-6214.6
-703.27 - 1014.71,-1717.98
-4345.26 - 1142.08,-5487.34
-2009.96 - -2238.5,228.54
-469.92 - -2167.5,1697.58
-96.77 - 964.0,-1060.77
974.39 - -1803.23,2777.62
-2439.73 - 45.1,-2484.83
-670.5 - -1322.09,651.59
-2787 - -1725.07,-1061.93
-3825 - 4220.48,-8045.48
-4100 - 1303.83,-5403.83
-1224.07 - 1643,-2867.07
1585.49 - -2633.28,4218.77
-3441.78 - -3144.43,-297.35
-790 - -2260.62,1470.62
-1847 - -3778.99,1931.99
-1577.14 - -4845.8,3268.66
-1099 - -1789.97,690.97
1826.04 - 463,1363.04
1736.42 - 1548.61,187.81
3632.56 - -2339,5971.56
-3860.58 - 2588.06,-6448.64
4458.4 - 2575,1883.4
2556.34 - -762.18,3318.52
2131.7 - 2558.35,-426.65
1215.82 - 4267.66,-3051.84
-3725.26 - -2544,-1181.26
-2362 - 4426.37,-6788.37
161.06 - 4727.69,-4566.63
1211.4 - 3058.7,-1847.3
-3609 - -263.34,-3345.66
4672.19 - 2312.51,2359.68
966 - -3485.74,4451.74
3461.59 - -4040.59,7502.18
195.15 - -4245.32,4440.47
-1835.63 - -3486.42,1650.79
-3547.29 - -439.71,-3107.58
2932 - -1153.34,4085.34
-4730 - -4116.19,-613.81
-4553.33 - 3135.24,-7688.57
-1917 - -1082.46,-834.54
3523.47 - -3577.66,7101.13
2865 - -1149.81,4014.81
-4937.62 - 3092.89,-8030.51
1793.04 - -2383.06,4176.1
-1663 - 3424.27,-5087.27
-334.23 - 4966.49,-5300.72
4273.35 - 4232,41.35
3988.99 - -837,4825.99
-572.6 - -439.28,-133.32
-24 - -1704.95,1680.95
-1093.0 - 1346,-2439.0
1425.12 - -1254.47,2679.59
3327.44 - -3889.16,7216.6
-4687.71 - -2346.5,-2341.21
-4739.16 - 1805,-6544.16
-3520.56 - 246.66,-3767.22
3394.09 - 471.68,2922.41
2569.55 - 273.6,2295.95
-3664.51 - 284.37,-3948.88
2668.55 - 1276.4,1392.15
3558.4 - -4203,7761.4
2011.88 - -4903,6914.88
3454.21 - 2286.41,1167.8
3137 - -529.69,3666.69
1490.36 - 4890.1,-3399.74
773.95 - 2474,-1700.05
1504 - -723.71,2227.71
-2558.68 - -2455.41,-103.27
265 - -1122.81,1387.81
-1172.08 - -4839.92,3667.84
2089.47 - -3419.54,5509.01
-3571 - 791.32,-4362.32
4153.18 - 1615.76,2537.42
-246 - 4284.02,-4530.02
3746.95 - -4413.99,8160.94
-27.72 - 1005.96,-1033.68
-4552 - 1766,-6318.0
4472.03 - 1527.23,2944.8
-1330.02 - -4288.3,2958.28
1314.74 - 1398,-83.26
3137 - -3446.66,6583.66
-768.18 - 221.47,-989.65
-1265.53 - -583,-682.53
1631 - 3247.96,-1616.96
-181.9 - 4794,-4975.9
1368 - -4925.48,6293.48
1040.56 - -1860.47,2901.03
322.72 - -4027.4,4350.12
3360.62 - -2405,5765.62
-1042.13 - -1148.02,105.89
-3313.73 - 3084.96,-6398.69
1023.4 - -1671,2694.4
-1742.16 - -1349.05,-393.11
839.84 - -3506.12,4345.96
3450.69 - 3045.55,405.14
-746 - 4033.07,-4779.07
-500.02 - -3519.02,3019.0
4949.81 - 1750.88,3198.93
-765 - -2107.8,1342.8
996.25 - 1376,-379.75
2004.58 - 3809.31,-1804.73
-2992 - 2947.85,-5939.85
2285.2 - -85.3,2370.5
1235 - 1073,162.0
1154.17 - -1910.31,3064.48
3707.15 - 3514.6,192.55
-4889.92 - -1279.04,-3610.88
-3224.61 - -348,-2876.61
-4086.47 - 4030.96,-8117.43
-1459 - 4176.89,-5635.89
3218.11 - -3532,6750.11
972.98 - 4831,-3858.02
-4727 - -4548.1,-178.9
-4546.96 - 2911.43,-7458.39
-1599.73 - 4742,-6341.73
2790.65 - -3948.76,6739.41
-1118.6 - -90,-1028.6
-4240 - 4377.37,-8617.37
-1296.71 - 582.15,-1878.86
3042 - -85.72,3127.72
-4747.04 - 3623.78,-8370.82
1980 - 818.55,1161.45
249 - 2618.84,-2369.84
-4257.16 - -1969.2,-2287.96
-4039.75 - 1208.58,-5248.33
-4197.12 - -515.44,-3681.68
2019.14 - 4721,-2701.86
3387.28 - 4246.98,-859.7
-1299 - 4662.82,-5961.82
-4977.84 - 1674.56,-6652.4
-4289.62 - -2927.61,-1362.01
4797.92 - -856.74,5654.66
2753.72 - -3967.81,6721.53
935.28 - -1252.78,2188.06
-2874.24 - -4655.48,1781.24
-1390.61 - 708.67,-2099.28
2159 - -1364,3523.0
-1697.11 - -471.8,-1225.31
-39 - -4139.09,4100.09
1404 - -990.26,2394.26
635.41 - 3921.7,-3286.29
-3168.46 - -4363.34,1194.88
-1336.72 - 581.63,-1918.35
-612.54 - -3455.79,2843.25
-2525 - 2415.0,-4940.0
418.23 - 3195,-2776.77
4369 - -4378.66,8747.66
3442.02 - -1816,5258.02
3415.84 - 3602.82,-186.98
-2960 - -4120.37,1160.37
-427.5 - 1761.05,-2188.55
-1290.4 - 258,-1548.4
-2813.23 - 1663,-4476.23
4555 - -1296,5851.0
-3426.41 - -985.23,-2441.18
4963 - 2045,2918.0
-45.29 - -505,459.71
-1451.9 - 3373.43,-4825.33
3039.86 - -1720.91,4760.77
-3661.81 - -2701,-960.81
-2675 - -2886,211.0
-120.62 - 2643.3,-2763.92
1963.6 - 2606,-642.4
-3.36 - 286.82,-290.18
-957.8 - -4097,3139.2
859.26 - 4537,-3677.74
3936.54 - -1060.16,4996.7
2405 - -2090,4495.0
-4523.31 - 4629.3,-9152.61
-1873 - 2763.92,-4636.92
2494.58 - 1327,1167.58
-1913.93 - 667.02,-2580.95
-3265.64 - -3327,61.36
2958.22 - 4713.03,-1754.81
-749.52 - -1131.9,382.38
4129.67 - 3207.18,922.49
-2146.41 - -3527,1380.59
-4772 - 4750.81,-9522.81
4011.32 - 1929.98,2081.34
461.78 - 4125.25,-3663.47
-2507.21 - -361,-2146.21
-4503 - 4860.58,-9363.58
1201.07 - -334.82,1535.89
4944.89 - -4741.53,9686.42
2368.97 - -338.57,2707.54
4503 - 2646.82,1856.18
3353.1 - 704.74,2648.36
1686.37 - 383.25,1303.12
-4005.56 - -1268.27,-2737.29
3956.57 - 40.79,3915.78
1122.65 - 4978.19,-3855.54
-1067.12 - -2677.35,1610.23
4854 - 1735.2,3118.8
3381.57 - -444,3825.57
-4872.39 - 3608.19,-8480.58
4584 - 2644.29,1939.71
-1997.88 - 3787,-5784.88
-1027.72 - -1274.43,246.71
1326.34 - -1262.3,2588.64
260.97 - -552.99,813.96
1205 - -4677.03,5882.03
-4440.82 - 3201,-7641.82
-3201.13 - -1954.31,-1246.82
619.75 - 3255.72,-2635.97
-812.36 - -4839.22,4026.86
2734 - -4226,6960.0
304.17 - 2942,-2637.83
-2717 - 424.31,-3141.31
-4713.99 - 638.87,-5352.86
-4176.7 - 2532.03,-6708.73
-4281.65 - -3043.02,-1238.63
2404.61 - -2546.9,4951.51
783 - -2634.64,3417.64
73 - 4775.33,-4702.33
456.48 - -1170.44,1626.92
-2703 - -4552.27,1849.27
-1002.64 - -1024,21.36
3923 - 1396.41,2526.59
-2279 - 601.95,-2880.95
1325.48 - 3638.09,-2312.61
-1737.52 - 490.3,-2227.82
1502 - -689,2191.0
4489 - 3606,883.0
763 - -1614.91,2377.91
-1679.46 - -3793.29,2113.83
-387.5 - 4430.94,-4818.44
-3055.24 - 2516.14,-5571.38
980 - 3467.47,-2487.47
960.85 - -2824.47,3785.32
4917.77 - -1479.91,6397.68
129.3 - -1799,1928.3
2919.22 - 2684,235.22
-2853.82 - -166,-2687.82
-1699 - -2118,419.0
2371.06 - 1251.78,1119.28
3424.15 - -984.4,4408.55
-2659.36 - -4206.67,1547.31
-1418.71 - 775.22,-2193.93
-1450.47 - 2633.19,-4083.66
4165.25 - 1048,3117.25
-561 - -131.15,-429.85
1444 - 1425,19.0
-3060.47 - 2145.58,-5206.05
4222.91 - 2621.03,1601.88
-4828.87 - 423,-5251.87
