Question,Answer
88.15 + 85 + 49 + 76.5 + 28.76 + 25,352.41
7.37 + 1 + 2.23 + 2 + 13.18 + 46,71.78
41 + 84 + 37.09 + 15 + 84 + 64,325.09
47 + 58 + 8 + 82 + 84 + 81.1,360.1
72 + 40 + 93.67 + 62.72 + 40 + 99.61,408.0
19 + 26 + 22.4 + 85 + 27.25 + 28.62,208.27
81.57 + 59 + 59 + 84 + 42.57 + 45.36,371.5
63.12 + 71 + 95 + 87 + 61.33 + 81,458.45
66.52 + 100 + 41 + 5.72 + 56.34 + 33.86,303.44
96.27 + 55 + 33 + 42 + 7.85 + 12,246.12
49.4 + 42.12 + 44 + 93 + 55.06 + 26,309.58
68.12 + 3 + 49 + 34 + 37 + 33,224.12
50 + 79.18 + 47 + 59 + 77.98 + 67.22,380.38
100 + 51 + 83.59 + 12.56 + 63.8 + 56,366.95
9 + 90 + 18.38 + 89 + 11.24 + 90,307.62
53.36 + 46.54 + 21 + 50 + 82.83 + 22,275.73
11 + 32 + 85 + 11.63 + 85.0 + 36,260.63
52 + 32.08 + 21 + 77.23 + 46 + 60.91,289.22
33.59 + 39 + 33.34 + 12.64 + 48.46 + 82.39,249.42
5 + 37.86 + 11.47 + 94.98 + 44.34 + 50,243.65
16.46 + 74 + 22 + 33 + 66 + 9,220.46
44.08 + 78 + 48.0 + 58.94 + 79.8 + 15,323.82
93 + 35.24 + 2.98 + 89 + 11 + 31.17,262.39
13.95 + 53.33 + 22 + 67 + 99.42 + 71,326.7
13 + 35 + 78 + 47.45 + 5 + 57.02,235.47
10 + 17.55 + 62 + 4.16 + 75.97 + 28.35,198.03
1 + 49.8 + 55 + 67 + 22 + 41,235.8
95.37 + 86 + 68.29 + 74 + 24.36 + 67,415.02
84 + 16 + 23 + 67 + 89.58 + 47,326.58
86 + 7 + 30.79 + 6.74 + 38 + 78.42,246.95
40 + 44.85 + 27.53 + 36 + 19 + 83,250.38
18 + 97 + 2 + 45 + 32.07 + 32.83,226.9
87.86 + 8 + 17 + 45.66 + 42.41 + 61,261.93
47.02 + 55.4 + 53 + 71 + 91.01 + 80,397.43
86 + 92.91 + 6.11 + 2.32 + 19 + 27,233.34
100 + 69.01 + 87 + 11.11 + 56.2 + 75,398.32
8 + 90.7 + 24.81 + 61 + 61.35 + 84.36,330.22
51 + 80.12 + 26 + 71 + 73 + 96.16,397.28
27 + 37 + 92.65 + 18 + 32.01 + 78,284.66
39.94 + 84.57 + 12 + 33 + 36.09 + 42,247.6
68 + 6.13 + 34.78 + 49.99 + 74 + 69,301.9
10.15 + 85 + 73 + 42 + 93 + 54,357.15
14 + 89 + 98.8 + 53 + 98.06 + 10.4,363.26
45 + 41.29 + 93 + 92.72 + 84 + 45,401.01
71.4 + 24.07 + 20 + 19 + 4.12 + 28.63,167.22
38.92 + 91 + 10 + 29 + 83.35 + 80.38,332.65
30.4 + 77.87 + 84.69 + 73.01 + 13.51 + 76.6,356.08
27 + 73.06 + 3 + 20.11 + 39.79 + 47.1,210.06
100 + 27.31 + 80.13 + 22.95 + 34 + 56.13,320.52
26.53 + 1 + 17 + 63 + 18 + 48,173.53
45 + 78 + 8.03 + 57.8 + 24 + 39,251.83
34 + 15 + 15 + 3 + 81.97 + 29.88,178.85
83.0 + 47.58 + 24 + 20 + 52 + 79.7,306.28
96.89 + 68 + 72.05 + 72 + 22.94 + 20,351.88
37.82 + 19.67 + 6.97 + 78 + 4.91 + 86,233.37
10 + 21.85 + 54 + 34.94 + 60.2 + 18,198.99
6 + 60 + 84.52 + 87.46 + 19 + 28,284.98
29.1 + 84.0 + 26 + 42.47 + 28 + 80.58,290.15
9.69 + 56 + 29 + 29.44 + 16 + 57,197.13
17 + 5.85 + 77.42 + 90.99 + 53.39 + 81.02,325.67
85.03 + 83.84 + 17.07 + 37 + 98 + 73,393.94
69 + 43.54 + 66 + 69 + 87.13 + 12,346.67
78.82 + 54 + 67.51 + 58 + 49.34 + 3,310.67
79 + 47 + 40.51 + 58 + 60 + 27,311.51
61 + 47.18 + 96 + 54 + 94 + 75.21,427.39
87.62 + 74 + 77 + 59 + 91 + 93.19,481.81
92 + 60 + 55.54 + 95.49 + 10.07 + 13,326.1
88.14 + 31 + 19 + 2 + 7 + 94.27,241.41
6 + 99 + 28.36 + 53 + 94 + 61.98,342.34
66 + 71 + 79.21 + 85 + 58.23 + 5.58,365.02
62 + 31.04 + 40.01 + 68.21 + 14.11 + 94.56,309.93
1 + 32.84 + 9 + 23 + 16 + 66,147.84
85.44 + 4 + 21.93 + 100 + 91.41 + 77,379.78
79.25 + 88 + 70 + 21 + 98 + 94,450.25
70.64 + 25 + 66.17 + 18.71 + 44 + 78,302.52
46.95 + 36.21 + 14 + 95 + 11 + 2,205.16
84 + 49 + 40.76 + 6.11 + 36.95 + 93.56,310.38
69.81 + 38.14 + 70 + 17 + 69 + 88,351.95
22.18 + 89 + 72 + 7 + 57 + 58,305.18
39 + 66.66 + 34.82 + 51 + 49 + 91,331.48
52 + 81 + 90.21 + 4 + 59 + 68.8,355.01
4.51 + 12.99 + 40.53 + 73 + 77 + 84.02,292.05
3.1 + 53 + 66 + 39 + 11 + 33,205.1
15.48 + 95.18 + 99 + 18 + 30 + 86,343.66
91.1 + 22.66 + 80.14 + 95 + 93.94 + 85,467.84
9 + 32.26 + 36 + 24.35 + 89 + 92.04,282.65
45.23 + 62 + 49 + 77.45 + 54 + 73.01,360.69
63.12 + 13.93 + 68.29 + 53 + 82.58 + 22,302.92
3.67 + 74.83 + 22.5 + 9.61 + 5.52 + 55.39,171.52
16 + 60.83 + 18 + 16.74 + 44.74 + 94,250.31
57.22 + 93.08 + 54 + 83 + 83 + 90,460.3
43 + 5 + 67.89 + 74 + 38 + 57,284.89
58.59 + 98 + 55 + 9.48 + 58.88 + 79.9,359.85
89 + 60.06 + 42.09 + 32 + 30.02 + 11,264.17
92 + 69.95 + 13.51 + 33 + 68 + 34.22,310.68
53 + 36.1 + 11.53 + 59.9 + 51.88 + 26.17,238.58
2.65 + 95.96 + 16.62 + 68.88 + 61.84 + 78.6,324.55
20.43 + 93.77 + 20 + 30.25 + 52.31 + 41.79,258.55
74.03 + 38.88 + 40 + 4 + 1.9 + 60,218.81
78 + 73 + 68 + 19.47 + 79.72 + 86.66,404.85
67.8 + 26 + 95 + 55 + 63 + 18.52,325.32
39 + 89 + 34 + 75 + 21 + 55.52,313.52
18 + 76 + 4 + 22 + 1 + 55.41,176.41
85 + 96 + 23 + 8 + 41 + 36,289.0
98.08 + 98.11 + 51.14 + 73 + 4 + 32.69,357.02
59 + 19 + 22 + 39 + 100 + 11,250.0
70 + 77.66 + 11.99 + 36.57 + 11.89 + 31.52,239.63
3.08 + 34.09 + 27.11 + 94.32 + 31.55 + 69,259.15
46.57 + 59.3 + 70 + 79 + 89 + 40.72,384.59
13.93 + 12.97 + 26 + 97 + 43.5 + 4.61,198.01
71.97 + 30 + 74 + 57 + 82.27 + 27,342.24
68 + 52 + 25 + 56.02 + 6.06 + 96,303.08
93.19 + 79.63 + 65.34 + 63 + 79.56 + 35,415.72
50.88 + 77 + 49 + 91.59 + 93.89 + 54.63,416.99
1 + 20 + 57.31 + 97 + 20 + 71,266.31
90.98 + 39.92 + 81 + 54 + 15.05 + 7.13,288.08
31.99 + 99 + 78 + 36 + 90.01 + 62.22,397.22
26 + 1 + 8.13 + 50.65 + 2 + 24,111.78
15.9 + 28 + 91.47 + 56.43 + 40 + 86,317.8
1.87 + 56.93 + 74.63 + 1.1 + 38 + 92,264.53
36 + 22 + 29 + 22 + 42.5 + 84.24,235.74
68.15 + 22.97 + 78.12 + 80 + 53 + 45.76,348.0
8.51 + 92 + 87 + 52 + 58.13 + 50.66,348.3
36.65 + 16 + 76 + 49.01 + 17.06 + 8.57,203.29
67 + 10.41 + 93 + 92 + 29 + 7.71,299.12
15 + 38.58 + 30 + 80 + 25 + 94,282.58
71.54 + 50 + 53 + 68.79 + 47.79 + 62,353.12
4 + 7 + 35.48 + 43 + 18.72 + 25.19,133.39
43 + 11.23 + 17.54 + 4 + 42 + 46,163.77
45.34 + 5.16 + 73.01 + 97.49 + 85 + 72.46,378.46
31 + 62.76 + 98.82 + 54 + 19.89 + 5.65,272.12
51.51 + 97 + 76.66 + 59.65 + 48.41 + 58,391.23
46.48 + 38 + 28.98 + 77 + 23 + 67,280.46
14.33 + 58.09 + 58.92 + 51.26 + 83.57 + 32,298.17
47 + 32 + 80.82 + 18.94 + 91.85 + 37,307.61
82.36 + 82 + 70.56 + 6 + 40 + 16,296.92
1 + 47.74 + 76.81 + 38.12 + 53 + 64.19,280.86
61.31 + 73 + 99 + 76.4 + 29 + 54.92,393.63
45.13 + 17.03 + 16.87 + 34 + 67.81 + 12,192.84
86.98 + 8 + 24.71 + 81 + 55.49 + 32.87,289.05
68 + 39.97 + 15.04 + 31.51 + 9.42 + 18.18,182.12
73 + 56 + 45 + 53 + 67.66 + 7,301.66
53.66 + 94.39 + 51.26 + 17 + 31.52 + 49,296.83
84 + 39 + 18.42 + 82.18 + 95.84 + 51.69,371.13
56 + 57.41 + 55 + 60 + 48 + 70.89,347.3
89.19 + 81 + 75.26 + 36 + 81.27 + 59.29,422.01
73 + 33 + 75.26 + 79 + 76.29 + 12.49,349.04
98.72 + 87 + 33 + 42.91 + 67 + 22.02,350.65
23 + 68.81 + 48.06 + 42.83 + 11 + 49.84,243.54
68.48 + 69 + 4 + 14 + 59.18 + 86,300.66
87 + 79.84 + 6 + 64 + 74 + 2,312.84
80.28 + 34.05 + 39 + 57 + 32 + 74.66,316.99
94 + 88 + 62.34 + 90 + 36 + 51.01,421.35
76.39 + 75 + 94 + 82 + 69 + 57.68,454.07
94.64 + 29 + 18.14 + 6.8 + 72 + 45,265.58
56.52 + 49 + 60 + 19 + 31.05 + 7,222.57
51 + 96 + 66 + 97.58 + 67.39 + 93.01,470.98
70.85 + 59.23 + 38.92 + 72.07 + 69.42 + 98.56,409.05
32.26 + 81 + 46.23 + 97.86 + 58.39 + 38,353.74
38.23 + 41.98 + 63 + 13 + 2 + 82.51,240.72
81.29 + 48.14 + 87 + 70.08 + 37 + 7.06,330.57
95.79 + 81.66 + 17.38 + 37 + 24 + 29.46,285.29
22 + 92.73 + 6 + 41 + 86 + 59.07,306.8
55.03 + 22.88 + 42.49 + 70 + 63 + 22.82,276.22
1.8 + 17.89 + 81.12 + 30.58 + 58.32 + 52.54,242.25
43.73 + 59.4 + 53.17 + 24 + 50.72 + 73.32,304.34
17.92 + 13 + 14.86 + 96 + 57.21 + 66.26,265.25
33.52 + 21.86 + 76 + 61 + 32.09 + 78,302.47
12 + 74 + 84.46 + 9 + 82 + 57.03,318.49
15 + 12 + 18 + 40.55 + 25.24 + 67.39,178.18
81.89 + 51.71 + 97 + 80.58 + 62 + 13,386.18
65.47 + 36 + 18 + 38.96 + 92 + 18.62,269.05
45 + 43.3 + 53.24 + 73 + 49.29 + 14.15,277.98
31 + 90.13 + 14 + 38.06 + 67 + 29.38,269.57
50 + 46.79 + 64 + 25.87 + 20 + 61.59,268.25
39 + 90 + 77 + 62.89 + 7 + 22.26,298.15
47.27 + 63 + 23 + 42 + 79.88 + 12.32,267.47
36 + 80.76 + 84 + 11.99 + 82.91 + 24,319.66
24 + 30 + 63.65 + 9 + 65 + 77.14,268.79
80 + 85.43 + 59.51 + 66 + 2.53 + 32,325.47
72 + 14 + 74 + 60 + 68.85 + 5,293.85
3 + 92.87 + 4 + 2.67 + 96.68 + 66.95,266.17
41 + 5.73 + 84 + 24.46 + 43.97 + 20,219.16
44 + 65.73 + 22 + 77 + 52 + 30.81,291.54
93 + 86.38 + 51.11 + 64 + 40.58 + 8,343.07
10 + 20.39 + 36 + 15 + 59.28 + 66.04,206.71
68 + 75.06 + 10.05 + 78 + 65.31 + 83.83,380.25
21 + 69 + 92.32 + 97.99 + 62.61 + 33.68,376.6
97.98 + 98.32 + 42.51 + 26 + 5.19 + 17.57,287.57
55.58 + 67.28 + 23.35 + 15.92 + 65 + 46.13,273.26
54.92 + 36.49 + 6 + 16.29 + 66 + 64,243.7
65.44 + 16 + 18.1 + 96 + 42.9 + 27.19,265.63
18.26 + 11.19 + 56.21 + 18.77 + 70 + 96,270.43
96.58 + 89 + 21.86 + 22.01 + 11 + 66,306.45
79 + 87.58 + 48.37 + 20.56 + 96.22 + 57,388.73
57.4 + 58 + 1 + 14.25 + 35 + 85.81,251.46
63 + 49.05 + 37 + 12.62 + 22 + 87,270.67
42 + 88 + 65.26 + 15 + 16 + 95.41,321.67
82.33 + 13 + 47 + 70 + 64.81 + 88,365.14
74 + 22.56 + 60.23 + 38.07 + 16 + 33.67,244.53
91.34 + 13.8 + 22.59 + 5.29 + 100 + 34,267.02
96 + 52 + 3.22 + 78 + 34.94 + 68,332.16
74.05 + 33 + 32 + 91 + 47 + 19,296.05
71.99 + 64.79 + 25 + 96 + 89.35 + 65,412.13
77 + 69 + 66 + 50.13 + 1 + 62,325.13
76.91 + 11.27 + 66.4 + 1 + 41.49 + 40,237.07
78 + 71.29 + 49 + 6 + 10.97 + 65,280.26
89.15 + 87 + 39.03 + 32 + 69 + 38,354.18
96 + 27 + 30.35 + 37.66 + 96 + 31.12,318.13
52 + 42 + 10 + 72.22 + 62 + 15,253.22
76 + 95.3 + 27 + 54.88 + 68.25 + 43,364.43
94.18 + 17 + 52 + 38.17 + 38 + 2,241.35
22 + 8.8 + 9 + 43 + 100 + 17.01,199.81
96 + 96.24 + 28.28 + 46.88 + 60 + 72.89,400.29
86 + 65 + 89 + 5 + 45 + 94.43,384.43
57.82 + 95.67 + 34 + 74.95 + 74.45 + 3.76,340.65
74 + 24 + 37.82 + 37 + 60 + 25.2,258.02
85 + 80.77 + 1.7 + 98.36 + 11.38 + 95,372.21
28 + 32 + 23 + 81 + 74.87 + 40.08,278.95
37.4 + 8.37 + 49 + 77.18 + 31 + 33.23,236.18
4 + 31 + 80.47 + 12.16 + 49.37 + 30,207.0
52.26 + 5 + 24.38 + 33.75 + 42 + 14.75,172.14
88.37 + 78.11 + 6.16 + 51 + 4 + 18,245.64
46.65 + 13 + 15.81 + 2.87 + 37.91 + 1.07,117.31
46 + 60.03 + 52 + 70 + 2 + 19,249.03
9.6 + 39.93 + 84 + 9.56 + 63 + 9.83,215.92
72 + 59 + 30 + 61.57 + 39.72 + 44.44,306.73
44 + 84 + 24 + 95 + 1 + 33.46,281.46
7 + 74.54 + 63.0 + 87 + 72 + 58.35,361.89
78 + 33 + 18 + 64.54 + 22.09 + 11.26,226.89
86 + 63.33 + 96.29 + 48.67 + 21.47 + 1,316.76
40 + 88 + 14 + 13 + 91.1 + 97.74,343.84
9 + 11 + 70 + 28 + 35.65 + 81,234.65
6.57 + 69.29 + 8 + 76.74 + 95 + 10.57,266.17
31.21 + 18.58 + 57.05 + 72.14 + 38.54 + 99.25,316.77
67.96 + 57.44 + 9.64 + 56 + 50.03 + 44,285.07
52.58 + 10.26 + 60.06 + 10.77 + 88.6 + 22,244.27
72 + 79.37 + 80.16 + 84.32 + 95.81 + 16,427.66
21.95 + 58 + 94.91 + 29.64 + 31 + 85,320.5
20.84 + 12 + 67.75 + 34 + 25 + 24.22,183.81
68.68 + 18 + 26 + 100 + 56 + 2,270.68
89 + 12.93 + 7.07 + 11 + 52.02 + 64.03,236.05
1 + 72.35 + 63.43 + 64.56 + 95.89 + 44,341.23
66.2 + 70.37 + 5 + 96.8 + 17 + 82,337.37
82.19 + 77 + 52 + 77 + 72 + 5.34,365.53
27.54 + 97 + 20.4 + 3.56 + 13.39 + 89,250.89
56 + 61 + 69.4 + 8 + 97 + 18.21,309.61
94 + 80.2 + 8 + 26 + 78 + 64.17,350.37
49 + 67 + 24 + 87 + 1 + 68,296.0
67 + 55.31 + 87.67 + 52.07 + 37 + 47.51,346.56
29 + 12.4 + 48.1 + 31 + 16 + 89,225.5
57 + 58.34 + 65.68 + 18.18 + 7.81 + 39,246.01
88.04 + 82 + 97 + 86 + 65.32 + 58.09,476.45
6 + 85 + 68 + 72 + 61.15 + 20,312.15
12.74 + 78.76 + 29 + 61 + 96.51 + 10,288.01
23 + 15 + 52 + 49.01 + 85.47 + 29,253.48
35 + 16 + 19.62 + 29.67 + 92.71 + 64,257.0
94.47 + 94 + 78.87 + 56.64 + 18.78 + 59,401.76
46.9 + 55 + 64 + 58 + 30 + 99.23,353.13
5 + 44.32 + 80.07 + 89 + 18.99 + 75.08,312.46
56 + 2 + 18.54 + 50.14 + 81 + 24,231.68
49 + 42.28 + 61.97 + 57.03 + 54 + 69.47,333.75
6.02 + 62.39 + 24 + 58 + 99.28 + 39,288.69
44 + 28.43 + 17.46 + 44.34 + 4.92 + 22,161.15
43 + 56.98 + 34 + 78 + 23 + 98,332.98
10 + 16 + 32.11 + 11 + 26 + 31.76,126.87
94.63 + 49 + 41.67 + 95 + 97.15 + 45,422.45
96 + 96 + 31.98 + 17.37 + 71.57 + 21,333.92
32.68 + 96.0 + 72.87 + 74 + 85 + 74,434.55
59 + 74 + 17.62 + 42.83 + 86.19 + 55.05,334.69
83 + 24 + 50 + 46 + 95 + 53,351.0
32 + 29 + 48.18 + 66 + 21 + 3,199.18
66.41 + 65 + 98.85 + 4.42 + 11.68 + 59.68,306.04
80 + 76.39 + 19 + 53 + 30.44 + 90,348.83
48 + 35 + 93 + 27 + 92 + 89,384.0
49.4 + 38 + 41.39 + 37 + 56 + 8.86,230.65
9 + 26 + 28 + 43.31 + 99.94 + 16,222.25
89.07 + 85 + 59.81 + 49.76 + 3 + 28,314.64
1 + 38.28 + 25.11 + 32 + 96 + 20,212.39
70 + 51.3 + 89.91 + 16.8 + 87 + 30.71,345.72
40.78 + 74 + 30 + 73 + 12.52 + 75.76,306.06
85 + 65.93 + 38 + 38.52 + 62 + 5,294.45
3 + 6 + 16 + 11 + 27.14 + 39.42,102.56
75 + 51 + 86.08 + 36 + 50 + 48.83,346.91
54 + 5.92 + 85.95 + 59.27 + 98.44 + 67,370.58
91 + 68.54 + 35.18 + 42 + 90 + 68.75,395.47
46 + 64.93 + 38.18 + 82 + 79 + 77,387.11
95 + 65 + 82.34 + 49.02 + 6.45 + 81.9,379.71
31.49 + 4.26 + 63.73 + 91 + 67.19 + 62.31,319.98
63.91 + 28.68 + 68 + 25.03 + 47.25 + 63.27,296.14
16 + 68 + 52.98 + 8.0 + 89.3 + 96,330.28
37 + 69 + 25.14 + 46.84 + 66 + 34,277.98
77.59 + 8.86 + 74 + 66 + 34.25 + 16,276.7
90.41 + 84.97 + 82.16 + 49 + 89.95 + 96.05,492.54
58.99 + 11.06 + 77 + 23.37 + 48 + 74,292.42
46 + 65.98 + 82.9 + 11.29 + 87 + 92,385.17
62 + 12.43 + 69 + 51.84 + 78.86 + 30,304.13
82 + 83.39 + 89.23 + 32 + 88.14 + 61,435.76
69 + 54 + 95 + 29 + 46 + 34.7,327.7
92 + 50.05 + 81 + 6.57 + 58 + 40,327.62
53.48 + 65.29 + 24 + 81 + 70.54 + 84,378.31
30.57 + 60.19 + 97.27 + 84.35 + 59.79 + 44,376.17
13 + 2.4 + 7 + 46 + 86.61 + 77,232.01
57 + 15 + 2.68 + 38.0 + 88 + 44.48,245.16
76 + 60.78 + 83 + 88.76 + 70.64 + 79,458.18
45 + 21.83 + 21.37 + 44.07 + 14.26 + 62,208.53
11.75 + 77.64 + 72.23 + 61 + 37 + 55,314.62
25.04 + 14.43 + 69.11 + 98.23 + 82 + 78.96,367.77
39.67 + 3.23 + 17.42 + 7.56 + 53.2 + 24.85,145.93
90 + 63.85 + 6.54 + 1 + 75 + 44,280.39
31.47 + 10 + 56 + 57 + 50.43 + 53,257.9
76.91 + 35 + 16 + 29 + 30.59 + 56,243.5
99 + 54 + 25 + 40.11 + 24 + 44.66,286.77
7.71 + 4 + 20 + 42.37 + 41 + 48,163.08
42 + 28 + 55 + 34.22 + 60 + 14,233.22
81.38 + 86 + 43 + 8 + 5 + 45.41,268.79
74 + 89.81 + 63 + 86 + 56.79 + 8.65,378.25
39.37 + 24 + 21.62 + 29 + 51 + 90.58,255.57
71.63 + 89.81 + 3.15 + 65 + 66.82 + 81,377.41
2 + 19.2 + 85 + 59.66 + 20.6 + 86,272.46
97 + 84 + 2.6 + 98.09 + 41 + 75.69,398.38
68.11 + 38 + 44 + 100 + 98 + 46.57,394.68
87 + 89.53 + 61 + 84.84 + 53.27 + 91.74,467.38
31.52 + 64.07 + 25.22 + 83 + 10.4 + 17,231.21
60.99 + 67.6 + 57.63 + 76 + 92.87 + 94,449.09
92.37 + 62 + 52.95 + 51.05 + 27 + 92.39,377.76
15.11 + 92.17 + 79.17 + 13 + 57.19 + 84,340.64
33.56 + 64 + 71.62 + 87 + 9.21 + 82,347.39
60 + 76 + 35.4 + 99 + 54.71 + 8.96,334.07
82.46 + 83 + 75 + 68.54 + 27.23 + 38.53,374.76
18 + 64.59 + 60 + 98.51 + 94.74 + 49,384.84
58 + 27.27 + 27.32 + 28.58 + 91.32 + 56.64,289.13
30 + 15 + 67 + 45.72 + 25.61 + 59,242.33
75.37 + 74 + 73.87 + 53 + 32.23 + 56.51,364.98
72 + 33.05 + 59.02 + 77.42 + 51 + 8,300.49
95.4 + 45.31 + 74 + 39.32 + 4.71 + 34.93,293.67
10 + 4.34 + 40.78 + 26 + 2 + 29,112.12
71.43 + 47.21 + 84.86 + 44.3 + 93.2 + 60,401.0
48 + 22.77 + 100 + 56.34 + 10.99 + 99.8,337.9
27 + 68.84 + 62.76 + 49 + 42 + 50,299.6
91 + 29 + 54.08 + 62 + 44.64 + 29,309.72
53.85 + 9.98 + 48.03 + 7 + 83.83 + 98.21,300.9
23.67 + 73.29 + 15.57 + 7 + 13 + 45,177.53
36.88 + 29 + 9.35 + 10.12 + 92 + 98.88,276.23
85 + 6.31 + 79.65 + 77 + 43.84 + 77,368.8
85.2 + 21.03 + 55.8 + 44.64 + 48 + 27,281.67
12.0 + 13 + 94 + 67.37 + 79.45 + 35.83,301.65
65 + 52.39 + 73 + 67 + 63 + 91.61,412.0
17.01 + 32 + 86.64 + 18.07 + 2.07 + 42,197.79
7 + 61.44 + 28 + 34 + 93.57 + 48,272.01
13 + 23.23 + 82 + 85 + 14 + 23,240.23
20 + 83.23 + 91.54 + 36.61 + 74.68 + 35,341.06
1.55 + 7 + 35.11 + 67.46 + 28 + 79,218.12
54 + 74.43 + 34.47 + 38 + 47.46 + 28.78,277.14
16 + 44 + 96 + 54 + 10.7 + 16.48,237.18
98.69 + 69 + 62.59 + 48 + 83.52 + 98,459.8
58 + 59.49 + 97.46 + 60 + 6.14 + 94.74,375.83
34 + 9 + 33.92 + 24.59 + 26.55 + 7,135.06
96 + 49.66 + 49.52 + 2.72 + 27.41 + 38,263.31
14.02 + 89 + 89 + 98.75 + 88 + 59.97,438.74
77 + 23.54 + 74.76 + 44 + 81.31 + 73,373.61
52.12 + 55.7 + 24.39 + 42.71 + 65.44 + 33.59,273.95
9 + 40.59 + 8.62 + 23.32 + 50.98 + 14,146.51
87 + 3 + 48.35 + 45.32 + 95.47 + 89.82,368.96
87.07 + 70.69 + 48.06 + 37.84 + 50.1 + 76.92,370.68
42 + 72 + 30.62 + 58 + 60.26 + 54.92,317.8
98.43 + 7 + 43 + 88.17 + 22 + 26,284.6
85 + 15.39 + 41.83 + 34.23 + 36.21 + 83,295.66
82 + 60 + 41 + 35 + 40 + 69.69,327.69
11 + 28 + 80 + 2 + 85.92 + 44,250.92
87 + 79 + 96.33 + 45 + 13.52 + 17,337.85
73 + 53.57 + 66.8 + 38 + 35 + 24.09,290.46
60.55 + 51.22 + 43.65 + 6 + 80 + 28,269.42
79 + 59 + 35.8 + 29.63 + 1 + 30,234.43
85 + 69.93 + 66 + 81.03 + 3.78 + 73,378.74
89.19 + 97 + 9.2 + 49 + 64.95 + 41,350.34
75.03 + 36.37 + 43 + 97.25 + 64 + 38,353.65
34.91 + 95.03 + 99 + 60 + 1 + 26,315.94
23.57 + 31.4 + 45 + 65 + 2.17 + 30.09,197.23
54.63 + 56.08 + 28.04 + 50.98 + 40.04 + 18,247.77
79 + 84 + 41.23 + 72 + 91 + 49,416.23
43.41 + 79.67 + 44 + 7 + 16 + 51,241.08
79.99 + 14 + 26.67 + 15 + 90.29 + 4.51,230.46
51 + 26 + 64 + 81.37 + 45.12 + 85.05,352.54
97.07 + 6 + 58.73 + 99 + 54 + 38,352.8
25.98 + 79.66 + 83 + 79.36 + 37 + 68.62,373.62
76 + 5.82 + 59.45 + 48 + 86 + 76.56,351.83
72 + 42.77 + 86 + 48 + 65 + 97,410.77
61 + 74.88 + 11.9 + 13.92 + 53 + 55,269.7
82 + 22.07 + 77.47 + 47.49 + 34 + 43.1,306.13
73 + 39 + 64.09 + 6.58 + 28.02 + 82.83,293.52
41.97 + 92.21 + 14.67 + 78 + 94.42 + 25,346.27
72 + 50.99 + 97.35 + 84 + 42 + 61.67,408.01
60 + 92.45 + 21 + 32.83 + 38 + 68.32,312.6
62 + 21 + 73 + 53 + 32 + 88,329.0
98 + 26.1 + 42 + 82 + 45 + 83,376.1
66 + 61.89 + 43 + 11 + 64.37 + 47,293.26
49.99 + 47 + 52 + 47.09 + 8.48 + 24.39,228.95
76.61 + 64.44 + 98 + 28 + 12.45 + 17,296.5
34 + 92 + 73 + 66 + 14.23 + 13,292.23
9 + 34 + 78 + 27.08 + 13.89 + 55.19,217.16
19.46 + 53.03 + 9.06 + 28 + 70.34 + 69.61,249.5
18 + 99 + 88.93 + 65 + 42.28 + 65,378.21
89.59 + 19.61 + 47.01 + 48 + 26.08 + 79.2,309.49
75 + 60 + 87.18 + 10.82 + 13 + 40,286.0
21.59 + 84 + 51.93 + 54.54 + 9.88 + 61,282.94
96.15 + 45.83 + 30.03 + 42 + 45.23 + 76.14,335.38
83 + 82 + 51 + 45.27 + 27.92 + 50,339.19
67 + 95.71 + 81.9 + 29 + 16.39 + 62,352.0
61.45 + 95.06 + 33 + 10.36 + 86 + 3.38,289.25
31.66 + 29 + 45 + 76.13 + 3.94 + 20,205.73
9 + 41 + 98.63 + 20 + 96 + 1,265.63
79.34 + 72 + 54.02 + 94.89 + 73 + 35,408.25
2 + 48 + 60 + 43 + 39 + 75,267.0
8 + 23 + 2.86 + 90.54 + 33 + 86.51,243.91
58.48 + 49 + 41.33 + 17.72 + 80.99 + 17,264.52
46.86 + 39 + 7.52 + 7.15 + 77 + 22.68,200.21
42.13 + 26.11 + 32 + 81.65 + 40 + 65.29,287.18
28.38 + 97.87 + 8.18 + 11 + 90.92 + 32,268.35
53.78 + 83 + 80.58 + 17.62 + 23.36 + 28.1,286.44
81 + 56.81 + 49 + 41.13 + 2 + 80,309.94
93.18 + 43 + 26 + 44 + 60.92 + 31.89,298.99
52 + 28.8 + 58.11 + 22.8 + 9.25 + 4,174.96
50.89 + 48.42 + 55.24 + 1 + 80.2 + 43.34,279.09
18.03 + 1 + 93 + 50 + 93.56 + 48,303.59
45.29 + 56.32 + 22 + 86 + 54 + 57,320.61
17.86 + 32 + 72 + 55 + 65 + 99,340.86
7 + 47 + 36 + 74.83 + 63.36 + 52.11,280.3
65.12 + 98 + 95.29 + 32.84 + 92 + 23.46,406.71
69.82 + 74 + 13 + 100 + 5 + 94,355.82
78 + 59 + 31.2 + 9.94 + 20.76 + 77,275.9
49 + 52 + 37.91 + 10 + 93.92 + 24,266.83
63.34 + 41 + 92.15 + 95 + 8 + 58,357.49
1 + 3.97 + 55 + 25 + 96.6 + 43,224.57
52 + 10.55 + 84.03 + 62.41 + 99 + 33,340.99
15.85 + 96.02 + 25.96 + 68.75 + 75 + 50.51,332.09
24.79 + 5 + 71.11 + 40.9 + 80 + 45,266.8
25 + 12 + 59.86 + 25.24 + 96 + 73,291.1
