Question,Answer
89 + 40 + 75.26 + 94,298.26
50.23 + 19.11 + 80.6,149.94
6.57 + 47 + 14.87,68.44
7 + 65.56 + 3.69 + 32 + 79,187.25
49.98 + 98.47 + 95.77 + 5.86 + 89 + 5.29 + 67.21,411.58
47.06 + 42 + 72 + 42,203.06
27 + 43 + 47.36,117.36
31.29 + 96.46 + 10 + 44.58 + 71.5 + 92 + 63.48,409.31
84 + 75.12 + 32.98,192.1
14.58 + 4 + 7,25.58
14.11 + 28 + 79.73,121.84
48 + 100 + 20.97 + 69.72 + 75 + 16.69,330.38
3.77 + 93 + 77.38 + 50 + 42.93 + 52 + 25,344.08
34 + 50.34 + 74.87 + 42.24,201.45
71 + 20 + 38.07,129.07
49 + 42.43 + 11.4 + 86.52,189.35
60.6 + 60.62 + 20.47,141.69
29 + 5.67 + 84.13,118.8
50 + 44.4 + 15.43 + 1 + 99.15 + 53,262.98
37.9 + 16 + 96.63,150.53
69.78 + 8 + 55.78 + 72.42 + 51 + 19.85,276.83
14 + 45 + 47.45,106.45
46.26 + 85 + 90.1 + 57.95 + 58 + 3,340.31
100 + 92.09 + 57 + 31,280.09
68.72 + 2 + 83.62 + 98.75 + 56.02,309.11
88.75 + 89 + 17 + 95.74 + 85,375.49
15.57 + 61 + 35.35 + 98.22 + 60 + 65 + 92.82,427.96
35.36 + 6 + 25.67,67.03
10.56 + 56 + 54 + 85,205.56
43 + 56 + 31 + 53.86 + 21.7 + 85,290.56
31.81 + 86.69 + 3.53 + 85.77 + 3 + 82.99 + 42,335.79
72 + 75.12 + 70 + 35.79,252.91
24.96 + 10 + 38 + 59 + 76.2 + 56.33 + 72.32,336.81
1.59 + 51 + 42.56 + 18.22,113.37
4.53 + 13.31 + 62 + 40 + 65 + 30.22,215.06
66.76 + 21 + 36.89,124.65
58 + 56.0 + 5.59,119.59
21.35 + 1.23 + 8.3 + 94.4 + 27.27,152.55
83 + 65 + 49.27 + 48.88,246.15
33.64 + 58.94 + 60 + 66,218.58
19.27 + 50.65 + 14.08 + 64,148.0
36.06 + 14.66 + 35 + 25 + 41 + 16.95 + 81.64,250.31
33 + 92 + 73.09 + 15,213.09
45.2 + 84.35 + 63 + 29.07 + 53.26,274.88
11.68 + 28.77 + 56.51 + 42.84 + 75.69,215.49
100 + 55 + 94.53 + 66.93,316.46
89.71 + 40.13 + 13 + 24.61,167.45
9.03 + 95.13 + 47.06 + 52.99 + 93.89,298.1
29.5 + 13.44 + 77.49 + 31.52,151.95
19 + 78 + 28.84 + 75 + 52.4,253.24
79.61 + 48 + 11.46 + 33 + 16,188.07
42 + 7.55 + 94,143.55
58.82 + 54.41 + 19.28 + 31,163.51
88 + 41.95 + 67.39 + 60.03 + 43.2 + 81.3,381.87
62 + 20.68 + 66 + 5.05 + 57 + 45.98,256.71
26.56 + 48 + 33.49 + 25,133.05
77.23 + 10 + 19.64 + 10,116.87
37 + 26 + 5,68.0
84 + 53 + 17.19,154.19
91 + 66.59 + 2.39 + 26 + 44.8 + 18.08 + 56.12,304.98
4 + 11 + 50.84 + 93.81 + 34.48,194.13
46 + 31.1 + 46.44 + 22.75 + 66.7 + 60 + 16,288.99
17 + 66 + 70.87 + 80,233.87
15.88 + 50 + 13.92 + 59.33,139.13
95 + 92 + 64.15 + 81.15,332.3
20.9 + 23 + 85.82,129.72
12 + 19.35 + 3.46 + 66 + 25 + 52.69 + 96.9,275.4
5.77 + 64.47 + 3.54 + 72 + 54.65 + 98 + 3.44,301.87
76.83 + 83 + 11 + 71.68 + 91.45 + 40.34,374.3
12.94 + 3 + 67.08 + 5,88.02
40.66 + 80 + 72 + 94 + 96 + 44.27,426.93
65.94 + 90 + 40 + 95.17 + 24.63 + 75.59,391.33
26.39 + 40 + 16 + 61.03 + 41 + 85,269.42
72.59 + 60.01 + 8.71,141.31
23 + 2.59 + 86.22 + 48,159.81
49.88 + 33 + 8.03 + 97 + 83.62,271.53
15.39 + 57.67 + 11.2 + 27.65 + 39.34 + 64 + 62.91,278.16
6 + 12.12 + 73.59 + 69.02 + 37,197.73
69 + 78.53 + 37,184.53
60 + 9 + 63,132.0
1.05 + 29 + 69 + 85.98,185.03
3 + 100 + 74,177.0
6 + 43 + 16 + 12 + 83 + 25,185.0
61 + 83.4 + 14.77 + 93,252.17
13.02 + 51.96 + 63.56,128.54
10 + 74.04 + 21.73,105.77
36.58 + 22.32 + 85.46 + 70 + 99 + 45.84,359.2
69.42 + 30.86 + 80 + 94 + 20 + 94,388.28
51 + 91 + 64,206.0
78 + 70.99 + 73 + 92.57 + 57.41 + 68,439.97
52 + 6.4 + 93.12 + 32 + 33,216.52
99.77 + 89 + 1.09 + 40.28 + 57.15 + 2 + 82,371.29
14 + 38 + 41 + 29.76 + 71 + 76 + 15,284.76
46.74 + 92.69 + 17,156.43
48.75 + 50.92 + 40.22,139.89
56.35 + 10.7 + 34 + 59.14,160.19
68 + 55 + 61.48 + 25.11 + 51 + 89 + 27.85,377.44
83.25 + 22 + 82 + 69 + 43.45 + 76,375.7
89 + 7.0 + 75.36 + 72.84 + 60 + 41.25 + 66,411.45
4.41 + 59 + 68 + 74,205.41
8 + 62.4 + 53 + 22.7,146.1
66.3 + 4 + 5.95 + 70,146.25
43.61 + 84.7 + 16.71 + 50.85 + 96.01 + 92.28 + 41,425.16
9.08 + 41.0 + 83.86,133.94
61 + 47 + 41 + 73 + 88.94 + 7.56 + 97,415.5
1 + 59 + 71.54 + 20 + 34 + 82,267.54
60 + 21.83 + 39 + 25 + 99,244.83
45.79 + 77 + 82.31 + 91.81 + 66.58 + 76,439.49
34.79 + 97 + 80.94 + 32 + 60 + 55.1,359.83
78.7 + 6.23 + 21 + 46.7 + 62.85,215.48
21 + 41 + 53 + 59.55,174.55
11 + 85 + 31 + 61,188.0
39 + 65 + 93 + 13 + 58 + 1.98,269.98
53.64 + 18 + 92.03 + 15.75 + 73.5,252.92
77.88 + 17 + 64 + 49.42 + 17 + 9,234.3
77 + 78.11 + 96 + 8.31 + 38 + 10,307.42
73 + 25 + 2 + 2 + 80.2 + 79.45,261.65
18.41 + 29 + 58 + 42.01 + 47 + 100 + 84,378.42
67.42 + 40 + 22 + 10,139.42
48.58 + 38 + 54.14 + 41.45,182.17
72.0 + 12 + 60.36,144.36
12.09 + 11 + 17.46 + 46.84,87.39
59 + 32 + 19,110.0
71.07 + 43 + 71.0 + 96.87 + 44.52,326.46
90 + 45 + 66 + 54.82,255.82
35.45 + 19 + 42 + 6.71 + 61 + 81,245.16
73.1 + 92.13 + 12,177.23
10 + 18.05 + 62.15 + 12.22 + 19 + 79 + 42.65,243.07
96.95 + 18.52 + 2.36 + 50 + 65,232.83
95 + 95.84 + 51,241.84
46.96 + 14.03 + 4 + 100 + 10 + 68.25 + 81,324.24
92.35 + 84.65 + 56.43 + 7 + 11,251.43
62.95 + 77.24 + 68.35 + 52.7 + 22.76,284.0
84.76 + 56 + 86 + 59,285.76
52.07 + 66 + 86 + 67 + 41.61 + 65 + 62,439.68
23.1 + 95.31 + 98 + 91.29 + 35.1 + 30 + 22,394.8
29 + 18 + 31 + 33,111.0
66.38 + 59.4 + 73.67 + 86.72,286.17
42 + 62.78 + 58.8 + 7,170.58
15 + 69.44 + 2.56 + 1.03 + 76.47,164.5
7 + 32 + 59.82,98.82
5 + 83 + 49 + 46.29 + 82 + 56.52 + 87.09,408.9
5 + 62 + 75 + 27,169.0
67 + 43.36 + 29.43 + 23 + 67.82,230.61
30.6 + 23.34 + 36 + 69 + 76 + 56,290.94
77 + 76.96 + 75.75 + 40,269.71
27 + 95.19 + 32 + 7.69 + 63.98 + 71.26 + 62.69,359.81
95 + 30 + 99.57 + 66 + 40,330.57
33.24 + 92.32 + 5 + 35.86 + 9.61,176.03
46.57 + 74.99 + 76.72 + 25 + 26.87,250.15
47.38 + 50 + 34.41 + 74.92 + 37.62,244.33
83 + 2 + 52.78 + 89.27 + 49 + 49.24,325.29
92 + 75 + 74.25 + 2.4 + 48 + 50 + 62.95,404.6
16 + 90 + 30.95 + 66.32 + 76,279.27
58 + 21.78 + 28 + 60.48 + 99.9 + 60.68,328.84
54 + 9.75 + 65.87 + 50.02,179.64
36 + 72.02 + 8.26 + 8 + 89.94,214.22
14.94 + 45 + 3.27 + 4 + 74.19,141.4
18.18 + 9.51 + 60 + 72.6 + 25 + 75 + 9,269.29
76.79 + 35.1 + 27 + 87.88 + 80.77,307.54
70.57 + 14 + 88.27,172.84
50 + 77 + 33.07 + 70 + 86,316.07
33.68 + 89 + 57.08 + 27 + 93.98,300.74
80 + 63 + 46 + 73 + 81.55,343.55
4 + 9.37 + 86,99.37
83 + 95.61 + 79 + 75 + 64,396.61
93.92 + 4 + 26 + 93 + 20.01 + 86,322.93
13.75 + 64 + 59,136.75
42.66 + 45 + 38.0 + 98 + 63 + 34.95 + 12,333.61
30 + 24 + 23.95 + 67.93 + 40.29 + 55,241.17
88.43 + 96.59 + 89,274.02
41.62 + 67.82 + 80.89 + 97 + 91 + 90 + 49.51,517.84
11.78 + 50 + 65 + 74.68 + 27.99 + 72 + 90.58,392.03
83.52 + 97 + 41.25 + 85 + 45.01 + 95.95 + 46,493.73
66.5 + 86.59 + 31 + 19 + 97,300.09
51.93 + 98 + 70 + 43.56 + 30 + 46.31 + 78.01,417.81
4.24 + 70.66 + 56.92 + 4 + 44.59 + 54.82,235.23
44 + 39.1 + 74,157.1
8.73 + 79.46 + 42 + 17 + 26.97,174.16
74 + 62.23 + 18.46 + 47 + 91.97 + 87 + 10,390.66
2.3 + 24.84 + 26.23 + 7 + 90.15 + 74,224.52
9 + 84.74 + 78.9 + 69 + 100 + 93 + 21,455.64
30.8 + 40 + 50 + 21,141.8
74 + 30.53 + 53.4 + 95 + 8,260.93
24 + 31 + 11.09 + 44,110.09
52.07 + 67 + 23.94 + 83 + 39 + 4.71 + 58.52,328.24
63 + 78 + 99 + 20.01 + 20.73 + 15.59 + 32,328.33
91.35 + 25.63 + 6 + 84.2,207.18
78.32 + 83.8 + 70,232.12
1 + 43.91 + 41.68 + 33,119.59
58 + 36 + 31 + 61 + 39.81 + 59,284.81
56.11 + 68 + 46.07 + 34 + 21 + 47.03,272.21
20.08 + 49 + 45.19 + 49.22 + 5 + 78,246.49
20.11 + 49 + 93 + 43 + 71 + 12 + 88,376.11
26 + 70 + 42.68 + 81 + 60 + 67,346.68
77 + 3.7 + 57.31 + 82 + 6,226.01
1.41 + 80.78 + 16,98.19
1 + 49 + 40.81,90.81
61 + 27.03 + 9,97.03
90 + 68.57 + 57.36 + 91,306.93
61.58 + 54.44 + 23.45 + 64 + 77,280.47
2 + 61.25 + 25.16,88.41
28.19 + 37.57 + 44 + 98.53,208.29
73.08 + 50.16 + 85 + 33.18 + 38.91 + 38.63,318.96
88.8 + 2 + 27.96,118.76
69.14 + 88 + 64 + 88 + 20.61,329.75
14 + 33 + 64 + 59.01 + 43.55 + 61.59,275.15
37 + 91 + 39.2 + 71,238.2
58.65 + 84.76 + 3 + 88 + 47 + 86 + 100,467.41
19 + 80 + 34 + 7 + 62 + 47.75 + 33.99,283.74
99.78 + 68 + 10.87 + 41 + 89 + 68.22 + 30,406.87
79.55 + 83 + 36.18 + 72.24 + 32 + 13 + 95,410.97
99 + 37.96 + 43 + 3.8,183.76
76 + 24.78 + 95 + 83 + 37.42,316.2
89.12 + 71 + 23 + 32 + 30.3 + 42 + 57.7,345.12
98 + 8.88 + 75.34 + 72 + 82.85 + 33.65,370.72
36.05 + 91 + 41.9 + 32.54,201.49
27 + 15 + 68 + 2 + 35.37 + 35.2,182.57
79 + 39.23 + 26 + 49.62 + 26.19 + 84.31 + 78.28,382.63
98 + 39 + 28.55,165.55
44.11 + 54.63 + 44.74 + 8 + 41.62,193.1
72.69 + 27.86 + 25.82 + 49 + 9 + 34.01 + 1.28,219.66
88.61 + 61.38 + 19 + 12.14 + 34 + 64.02,279.15
35.47 + 22 + 65 + 2 + 90.12 + 84.52,299.11
99.69 + 85 + 90 + 65.5,340.19
97 + 94 + 2 + 32.86 + 59.98 + 19 + 76.16,381.0
39 + 84 + 53 + 45 + 79.36,300.36
99.84 + 38 + 33.47 + 23.48 + 25 + 26.12 + 61,306.91
9.03 + 100 + 88 + 52 + 56 + 56.13,361.16
6.27 + 84 + 86 + 74.35 + 93 + 92.61 + 94.82,531.05
35.04 + 6 + 8.29 + 21.63 + 3.92,74.88
39.99 + 27.34 + 92 + 100,259.33
71 + 35.63 + 33.86 + 57 + 64.67,262.16
99 + 51 + 59.98 + 19.85,229.83
1 + 37 + 10.08,48.08
47 + 32.53 + 23 + 74 + 84,260.53
71 + 71 + 6 + 20 + 66 + 73 + 58.4,365.4
38 + 12.65 + 61 + 78.75,190.4
78 + 9.44 + 32 + 1 + 15.5 + 21.28,157.22
4 + 95 + 63 + 76.25 + 81.25 + 57.78,377.28
28 + 42.08 + 66.86 + 5.97 + 23 + 55 + 38,258.91
50.74 + 4.49 + 47 + 97 + 27.22 + 49,275.45
28 + 20 + 63.3,111.3
90 + 18 + 97.62 + 61,266.62
20.86 + 98 + 69.07 + 69 + 57.18 + 5.26 + 5,324.37
99.38 + 59.32 + 87 + 72.23 + 22.77 + 43,383.7
27 + 10 + 17 + 48 + 20.88 + 93,215.88
71 + 28.6 + 92 + 49 + 75.3 + 3.49,319.39
71.29 + 90.38 + 77 + 34.47,273.14
37.84 + 62 + 18.31 + 85 + 48 + 89 + 83.7,423.85
92.21 + 47 + 95.26 + 13.52 + 73.64,321.63
15.61 + 9.48 + 8.98 + 42.14,76.21
13 + 14.18 + 16.17 + 88 + 76 + 22 + 77.11,306.46
67 + 80.04 + 80.49,227.53
62.41 + 30 + 61.44 + 93 + 91 + 48 + 60.94,446.79
71 + 51.51 + 77 + 46.07,245.58
7 + 15.28 + 25.71,47.99
55.59 + 20.45 + 4 + 95 + 78.88 + 49.28,303.2
94 + 36 + 59.54 + 4 + 72 + 76.78,342.32
100 + 30 + 14.05 + 15 + 34.34 + 67,260.39
9.78 + 79 + 26.61 + 27.04 + 27 + 49 + 19,237.43
30 + 45 + 64 + 37.05 + 22 + 22.77,220.82
68.43 + 93 + 86 + 89,336.43
3.39 + 98.64 + 28.95,130.98
64.33 + 85 + 70.45 + 64 + 87.09,370.87
7 + 33.61 + 91.75 + 66.97 + 59,258.33
19.13 + 59.5 + 1,79.63
95 + 9 + 93 + 24.45 + 15.79 + 93.6 + 87.98,418.82
12.19 + 99.23 + 4.97 + 15 + 11 + 29,171.39
97 + 68.99 + 87 + 82 + 61 + 41.83,437.82
14 + 68.1 + 68.59 + 60.77 + 16.32 + 40.83,268.61
9 + 1 + 15,25.0
10.66 + 34.94 + 8,53.6
31.83 + 2.55 + 99.71 + 92 + 71.7 + 4.62,302.41
70 + 35 + 22.51 + 28.01 + 28.08 + 62,245.6
22.86 + 10.17 + 64.5 + 59.45 + 20.82 + 47.16,224.96
17 + 58 + 48 + 24 + 44 + 49,240.0
45 + 22.03 + 45 + 80 + 36.42,228.45
73 + 78 + 40.86 + 39.47 + 74 + 72,377.33
67 + 44 + 63.54 + 42.18 + 63.04 + 50.17 + 44.42,374.35
72.71 + 56.09 + 12 + 36,176.8
80.03 + 64 + 88,232.03
74.06 + 23.14 + 83 + 84,264.2
70 + 54.61 + 20.62,145.23
47 + 45.51 + 6 + 38.74 + 18 + 58 + 64.91,278.16
10.06 + 96.62 + 79.36 + 65.61 + 55 + 100 + 71.45,478.1
86.91 + 86 + 13 + 73.48 + 77.43 + 44.78,381.6
50 + 94.2 + 99.09 + 11.36 + 29 + 81.54,365.19
5.39 + 20 + 51 + 4.47,80.86
34 + 80.95 + 20.73 + 32.05 + 6 + 33,206.73
51 + 78 + 68.77 + 98 + 20,315.77
61 + 16 + 46.97 + 60 + 90.3 + 11 + 84.41,369.68
22.07 + 13 + 84 + 75 + 47.95 + 36.07 + 83.94,362.03
21 + 79.92 + 71 + 74.96 + 90 + 94 + 95,525.88
98.0 + 23 + 70 + 71.93 + 9.84 + 70,342.77
56 + 79.34 + 37.91 + 65 + 7.53 + 98.63,344.41
97.03 + 24 + 16.91 + 43.98 + 15 + 39,235.92
6.06 + 16 + 38 + 31.45 + 8,99.51
7 + 6 + 17 + 5.94 + 14.47 + 34 + 53,137.41
24.21 + 15 + 13.89 + 64,117.1
34.58 + 60 + 45.01 + 24 + 39.5,203.09
32.62 + 55.68 + 4 + 69.88 + 15.44,177.62
69 + 62 + 94.83 + 42 + 70.1 + 48 + 81.21,467.14
76.58 + 96 + 39 + 41.49 + 26 + 94.16,373.23
93 + 15 + 58.27 + 87 + 51 + 80.42 + 24.19,408.88
8 + 59.16 + 16,83.16
61.64 + 87 + 57.77 + 45 + 23 + 57.2 + 45.16,376.77
88.64 + 49.64 + 25 + 56.05 + 28 + 78.31 + 12,337.64
76.79 + 92.35 + 7 + 77.09,253.23
39.81 + 4 + 66 + 50 + 12.62,172.43
66 + 85 + 1,152.0
7 + 4.28 + 95.47 + 27.44 + 24.83,159.02
84 + 17 + 97.06 + 41.07,239.13
13 + 71.84 + 78 + 51.83 + 49.99 + 38.82,303.48
7 + 25.95 + 11.07 + 87 + 29.62 + 58,218.64
55 + 1.53 + 59 + 85.83 + 98.06 + 43,342.42
87 + 64 + 58 + 4 + 87 + 1.25 + 47.51,348.76
21.6 + 42 + 72.51 + 71 + 72.64 + 78 + 77.25,435.0
47.09 + 95 + 17.49,159.58
89.06 + 35 + 79 + 19.98 + 72.59,295.63
41.85 + 99 + 98.75 + 85.7 + 83.25 + 61.13 + 13.05,482.73
50 + 58 + 8.74 + 81.78 + 24 + 22 + 95.09,339.61
26.23 + 39.14 + 13.32 + 98,176.69
8.82 + 91 + 93.95 + 64.72 + 48 + 57.57 + 13.39,377.45
41 + 55 + 94.44 + 40.7,231.14
53 + 40 + 79.84,172.84
55 + 35 + 74.19 + 4.47 + 34.25 + 93 + 51.23,347.14
78.06 + 2 + 94.27,174.33
78 + 84.41 + 70.31 + 10,242.72
21.53 + 98 + 99,218.53
65 + 4.02 + 38.0 + 18 + 17.01,142.03
89.98 + 50 + 3 + 42.35 + 40 + 56 + 37,318.33
67 + 54 + 76.23,197.23
14.78 + 13.59 + 5.08 + 26 + 68,127.45
14 + 59.67 + 97.21 + 95.56 + 53.07 + 17.34 + 38,374.85
29.41 + 96 + 1 + 39 + 22 + 12.84 + 67.44,267.69
63.61 + 13 + 82 + 27 + 10.8 + 30.6 + 72.88,299.89
5 + 20.28 + 43.48 + 8.66 + 58.22,135.64
77 + 20.48 + 57.51 + 4.11,159.1
60 + 6.79 + 36.24,103.03
37.39 + 58 + 93 + 56 + 15.31 + 34.72 + 73,367.42
21 + 57 + 70.08 + 72.44 + 70,290.52
22.91 + 28.43 + 75.42 + 52 + 48.17 + 93.08 + 86,406.01
39 + 29.88 + 23 + 49.87,141.75
72.46 + 89.84 + 82.12,244.42
55.44 + 3 + 54 + 39 + 63.55 + 82.65,297.64
90.64 + 75 + 97,262.64
36.06 + 92.65 + 1 + 88 + 68 + 71.7,357.41
51 + 79 + 26 + 96 + 58 + 68 + 94.72,472.72
56 + 60.06 + 8 + 9 + 42.93 + 77 + 56.47,309.46
99 + 78.14 + 90,267.14
38 + 20 + 43.57 + 5.0 + 66 + 70.92,243.49
58 + 53.88 + 60.58 + 54.47,226.93
12.34 + 42 + 52 + 26 + 90 + 69,291.34
93.6 + 30 + 87.87 + 8 + 20,239.47
4 + 35 + 11 + 37.09,87.09
58 + 23 + 90.81 + 69.95 + 33.08,274.84
5 + 46.86 + 3 + 14 + 19.24,88.1
80 + 94.04 + 38.36 + 88,300.4
75.2 + 18.95 + 24.97 + 79,198.12
43.12 + 38.44 + 38.79,120.35
2.37 + 99 + 12 + 43.62,156.99
79.37 + 40.63 + 18.31,138.31
2.42 + 92.22 + 83.75 + 74.57,252.96
47.54 + 13 + 9.04 + 23.65 + 76.1 + 78,247.33
20 + 88.11 + 36.43,144.54
38.79 + 99 + 16 + 97.02 + 41.44,292.25
74.1 + 79.94 + 38,192.04
69.01 + 25.23 + 86.49 + 52,232.73
45 + 6.37 + 20 + 33 + 94 + 37,235.37
74 + 82 + 92 + 30 + 42.36 + 77.68,398.04
82 + 9 + 62.9 + 29.66 + 51.12,234.68
2.8 + 79.61 + 29,111.41
5.42 + 25 + 1.69 + 21 + 39 + 29.79 + 2.0,123.9
26 + 20.65 + 13,59.65
83.93 + 38.42 + 29.29 + 74 + 33.0 + 11 + 73,342.64
76.78 + 84.27 + 31 + 42 + 48 + 24 + 85,391.05
72 + 25 + 6.43 + 71.95 + 92 + 34.32,301.7
60.23 + 89 + 52 + 51.71,252.94
60.88 + 37.87 + 49.1 + 82.5 + 41 + 34,305.35
96.07 + 52 + 9,157.07
84.96 + 69.75 + 95 + 26.46 + 69.07,345.24
95.8 + 40.11 + 21 + 29.91,186.82
84 + 14.37 + 16.62,114.99
17 + 76 + 6 + 83 + 31,213.0
27.81 + 4.63 + 18 + 56.08 + 19,125.52
69.42 + 53.54 + 57.06 + 8 + 29,217.02
52 + 8 + 92.18 + 58 + 63.01 + 81.14 + 67,421.33
69.99 + 83.21 + 70.52 + 67 + 6.86 + 89.63 + 12,399.21
91 + 37 + 61 + 88 + 55.18 + 4.57,336.75
98 + 11 + 27 + 72.65 + 49.36 + 44.8 + 61.7,364.51
94 + 61.18 + 32 + 38.19,225.37
6 + 75 + 57 + 16.09 + 87.2,241.29
43.82 + 71 + 59.9 + 32.06 + 92,298.78
88 + 38 + 87 + 22.39,235.39
67 + 90 + 84.58,241.58
82 + 57 + 41.54 + 100 + 52,332.54
63.59 + 21.09 + 45.71 + 60.67 + 18 + 23.58,232.64
77 + 24 + 18 + 89 + 15 + 43.92,266.92
83.99 + 74.96 + 83 + 32 + 27.0,300.95
92 + 78.92 + 88.66,259.58
30 + 92.52 + 42.56 + 39.58 + 17,221.66
1 + 97.36 + 75 + 87.74 + 67.94 + 26.1,355.14
8.38 + 54 + 90 + 86,238.38
18.0 + 87.71 + 70.11,175.82
8 + 16.19 + 68.06 + 27.19 + 11.81,131.25
32.37 + 89.12 + 8 + 82.13 + 93.69,305.31
72.95 + 66 + 13.68 + 70 + 96.23 + 82.29,401.15
79.28 + 11.68 + 50.59 + 57.19 + 78 + 59.3,336.04
21.47 + 97.59 + 50 + 55.48 + 87 + 58.52 + 33,403.06
40 + 68.14 + 93 + 80 + 79.1 + 47.32 + 38,445.56
74.12 + 70.49 + 58.92,203.53
40 + 57 + 94 + 95.43 + 56 + 69,411.43
77.76 + 54 + 1.62,133.38
58 + 74.06 + 75.48 + 14,221.54
35 + 7.8 + 62 + 70 + 80,254.8
69.41 + 65 + 90.11 + 57.15 + 96.4 + 34.32,412.39
40.8 + 34.64 + 63.29 + 63,201.73
66 + 51 + 78 + 68 + 76.06 + 77,416.06
32 + 34.43 + 43.97,110.4
7.34 + 72 + 45,124.34
60.85 + 75.29 + 85.02,221.16
87.58 + 86 + 17.62 + 39.55 + 43 + 12 + 8,293.75
94 + 47.92 + 47 + 69.14,258.06
84.95 + 3.37 + 68.78,157.1
69 + 94 + 25.57 + 14 + 14.57,217.14
99 + 14.19 + 83.75 + 3.83,200.77
34.14 + 36 + 62.56 + 95 + 8.25 + 4,239.95
2.02 + 24 + 31.15 + 67,124.17
1.18 + 40.94 + 95.68 + 38 + 38.59 + 29,243.39
16.31 + 35.11 + 91 + 98.4,240.82
9 + 79.58 + 73.07 + 48.34 + 53 + 7.06 + 54,324.05
78.48 + 14 + 94 + 90.21 + 26.27 + 26 + 34,362.96
59 + 11 + 54 + 71 + 76 + 46 + 6,323.0
20.67 + 84.96 + 81.76 + 34.57,221.96
67.14 + 90.13 + 44 + 63 + 28 + 97 + 86.42,475.69
4.6 + 66.13 + 69.81 + 23 + 74.45,237.99
8.48 + 31 + 10.8 + 17.44 + 22.39 + 50.67,140.78
84.81 + 62.1 + 61 + 17.11 + 55 + 98.93 + 76,454.95
3.9 + 32 + 5 + 60.87,101.77
74 + 81 + 92 + 52.17 + 27.52,326.69
58.49 + 93.47 + 52 + 32.74 + 69.38 + 96 + 67.95,470.03
87.27 + 91.16 + 72.11,250.54
66 + 7.67 + 84.94 + 33,191.61
15 + 16.9 + 23.41 + 41.84 + 69 + 7.92 + 21.24,195.31
35 + 29 + 63 + 85.57 + 18.26 + 49.73,280.56
87.98 + 79.3 + 10.48 + 15.13,192.89
62 + 71.31 + 95.2 + 70,298.51
70 + 15 + 80.77 + 74,239.77
48.03 + 33.92 + 40 + 56,177.95
84 + 36 + 3,123.0
58.8 + 97 + 33 + 53.9 + 42.54,285.24
40.92 + 22 + 89 + 54 + 92.59 + 75.77 + 77,451.28
21.48 + 34.43 + 60 + 70.05 + 72,257.96
29 + 51.61 + 16 + 53.76 + 84,234.37
36.32 + 24 + 6 + 75 + 6.85,148.17
84.47 + 87 + 99.57 + 10 + 66 + 36 + 55.01,438.05
33 + 12 + 87,132.0
8.17 + 10.89 + 29.24 + 71.22 + 66.08 + 71 + 5,261.6
90 + 64.81 + 81,235.81
38.74 + 38 + 83.72 + 1 + 43 + 66,270.46
26 + 61.32 + 16.65 + 94 + 65,262.97
91.14 + 39.78 + 26,156.92
84.74 + 39 + 74.6 + 31.1,229.44
12.81 + 78.68 + 41.51,133.0
83.64 + 80.38 + 73 + 22 + 71.73 + 65 + 34.94,430.69
93 + 41 + 11 + 7,152.0
10.18 + 59 + 91.64 + 73 + 4.22 + 12.51,250.55
78.12 + 8 + 12 + 48,146.12
65 + 1.83 + 56.9 + 6.73,130.46
59 + 61.53 + 56 + 53,229.53
1 + 99 + 51 + 39.12 + 52,242.12
53 + 53.97 + 68.32 + 10 + 63.81 + 33,282.1
80 + 11.68 + 54.57 + 61 + 71 + 11.57,289.82
62 + 59 + 90.46 + 94.24,305.7
89.02 + 39 + 41.45 + 21 + 96 + 10,296.47
44 + 64 + 91.74,199.74
77.68 + 82 + 67.3,226.98
98.09 + 99.76 + 86.15,284.0
12.9 + 25 + 99 + 89.03 + 23.91,249.84
26.88 + 5.05 + 8.87 + 40 + 63.85,144.65
97.74 + 7 + 67.21 + 52,223.95
3.8 + 88.37 + 51.22 + 59.04 + 10.46,212.89
7 + 58 + 35.03 + 67.78 + 40 + 81,288.81
9 + 33 + 14,56.0
36.1 + 66 + 77 + 71.49 + 41 + 90 + 23,404.59
97.11 + 63 + 47,207.11
90.01 + 92.02 + 50 + 24.25 + 61.84 + 29,347.12
39.38 + 6.7 + 48.7 + 95.69 + 41.74 + 58,290.21
88.37 + 60.0 + 22.72 + 95.61 + 75.05,341.75
68 + 88.9 + 60 + 92.24 + 4.45 + 8.93 + 99,421.52
15.19 + 87.32 + 26 + 12.87 + 21.7,163.08
13 + 61 + 64.61 + 65.19,203.8
95 + 81.75 + 51.27 + 59.1 + 6.81 + 31.72 + 69.24,394.89
1 + 40.04 + 51.05 + 80.39 + 19 + 92,283.48
92 + 76 + 81,249.0
39.65 + 67.99 + 56 + 63.38,227.02
49 + 63.62 + 26 + 18.62 + 61 + 26 + 25,269.24
99.06 + 10 + 9 + 91.0,209.06
28 + 12.98 + 26 + 6.02 + 10.07 + 54.9,137.97
99.97 + 80.68 + 73.62 + 38,292.27
65 + 88 + 17.75 + 2.84 + 52.26,225.85
44 + 62.62 + 47.59 + 9,163.21
62 + 59 + 24 + 12,157.0
30 + 27.92 + 4 + 53,114.92
89.89 + 1.88 + 5.8 + 75.51,173.08
8.7 + 14 + 29 + 29.25 + 48,128.95
62.84 + 4.88 + 87 + 11 + 64 + 56 + 51,336.72
60 + 36 + 3.45 + 32 + 53.54 + 14,198.99
34.25 + 80 + 23.75,138.0
76 + 93.92 + 66,235.92
17.22 + 51.25 + 23 + 22 + 31.42,144.89
