Question,Answer
32 - 37 - 84.31 - 35.36,-124.67
31 - 95 - 81.22 - 20,-165.22
8.71 - 48.27 - 11.18 - 64.6,-115.34
62 - 72 - 27.47 - 7,-44.47
16 - 54 - 15 - 38,-91.0
66.87 - 25 - 78.91 - 27.8,-64.84
38 - 6.42 - 37 - 15.11,-20.53
69.86 - 91 - 35.84 - 93.48,-150.46
6 - 80.52 - 75 - 39,-188.52
43.75 - 20.44 - 97 - 71,-144.69
57.18 - 97 - 48 - 64,-151.82
80.24 - 20 - 24.16 - 20.42,15.66
46.57 - 44 - 25.5 - 19.29,-42.22
84.17 - 95 - 33 - 64.87,-108.7
39.67 - 86.43 - 4 - 97.48,-148.24
55.86 - 65 - 67.54 - 62.16,-138.84
85 - 89 - 6.72 - 44.56,-55.28
86 - 85.89 - 74 - 19,-92.89
24 - 79 - 26 - 51,-132.0
45.79 - 94 - 91.78 - 87,-226.99
84 - 66.04 - 79 - 62.15,-123.19
91 - 17.64 - 22 - 19.89,31.47
34.17 - 68.83 - 18 - 37.72,-90.38
44.35 - 27 - 60.97 - 82.25,-125.87
11 - 84.02 - 62.91 - 65,-200.93
57.04 - 51 - 41.15 - 26,-61.11
65.99 - 30 - 88.39 - 22,-74.4
53 - 40 - 88.14 - 66.3,-141.44
42.08 - 47 - 2.76 - 53.05,-60.73
73.23 - 86 - 22 - 37,-71.77
84 - 44 - 49.55 - 53,-62.55
40.43 - 66.18 - 90 - 43.41,-159.16
86 - 22.17 - 48.17 - 74,-58.34
79.74 - 73.32 - 15.88 - 64.04,-73.5
99.68 - 92.5 - 7.36 - 80.67,-80.85
68.96 - 64.67 - 79.82 - 30.8,-106.33
61 - 53 - 77.32 - 66,-135.32
75 - 55.94 - 84.95 - 6,-71.89
47 - 8 - 62.35 - 25.09,-48.44
42 - 89 - 49.41 - 60,-156.41
73.66 - 72.68 - 28 - 18,-45.02
9 - 78.86 - 86 - 53.08,-208.94
36 - 18.52 - 99.55 - 65.2,-147.27
43.7 - 65.75 - 63 - 4.92,-89.97
23 - 64.45 - 88.5 - 55,-184.95
7 - 42 - 18.54 - 64,-117.54
73.37 - 3.51 - 97 - 58,-85.14
41.81 - 85.86 - 76.4 - 28,-148.45
97.57 - 28 - 91 - 21,-42.43
97.57 - 98.4 - 58 - 93.5,-152.33
73 - 95 - 34.3 - 46.23,-102.53
97.37 - 72 - 97 - 2.36,-73.99
33.84 - 51.53 - 3.69 - 32,-53.38
44 - 29.53 - 12 - 37.64,-35.17
12 - 29.1 - 70.65 - 63.55,-151.3
28.09 - 74 - 58.01 - 70.06,-173.98
41 - 79 - 44.81 - 9.41,-92.22
25 - 36 - 65 - 18,-94.0
9.29 - 39 - 41.14 - 22,-92.85
90.95 - 28.89 - 80.7 - 24.95,-43.59
76 - 43 - 25.41 - 69.2,-61.61
23.22 - 37.13 - 24.4 - 72,-110.31
94.61 - 21 - 98.3 - 23.25,-47.94
13.8 - 79.13 - 45 - 22.23,-132.56
79 - 100 - 83 - 15,-119.0
62.64 - 64.41 - 43.77 - 29.95,-75.49
23.15 - 17.22 - 38.77 - 99.36,-132.2
62.67 - 4.68 - 42 - 46.19,-30.2
73.7 - 61.17 - 26 - 5.96,-19.43
62.94 - 74 - 26 - 83.68,-120.74
20.71 - 84 - 70.74 - 88.1,-222.13
20.65 - 20 - 94 - 30,-123.35
64 - 80.01 - 96 - 62.19,-174.2
93.13 - 5.65 - 16.58 - 22,48.9
39 - 43 - 17.74 - 72.13,-93.87
2 - 1.72 - 48 - 79.53,-127.25
85.97 - 72 - 3 - 31.56,-20.59
39.83 - 44.77 - 66.76 - 32.51,-104.21
6 - 26.34 - 92 - 84.58,-196.92
12.98 - 51 - 82.67 - 9,-129.69
66 - 83.4 - 8 - 81.61,-107.01
31.85 - 85.81 - 65.25 - 89,-208.21
61.18 - 79 - 2.06 - 61.66,-81.54
48 - 19 - 10 - 48.46,-29.46
46 - 94.26 - 25.4 - 90.75,-164.41
18 - 11 - 66 - 95.94,-154.94
48.4 - 81 - 49.59 - 89,-171.19
95.51 - 33 - 6.94 - 78.27,-22.7
42 - 90.99 - 61.92 - 27.15,-138.06
85 - 59 - 19 - 88.24,-81.24
99.7 - 3.51 - 98 - 3,-4.81
44.9 - 36.88 - 68.71 - 42.11,-102.8
13.95 - 27 - 14 - 20.44,-47.49
15.95 - 88 - 82 - 74,-228.05
73 - 61 - 83 - 93.15,-164.15
29 - 27 - 30.11 - 27.52,-55.63
18.26 - 78.33 - 52.22 - 69.64,-181.93
22 - 21.78 - 93.5 - 42,-135.28
12.22 - 97 - 87 - 52,-223.78
29 - 79.39 - 50 - 73.56,-173.95
86 - 96 - 41.49 - 67,-118.49
35 - 32.71 - 84.73 - 85,-167.44
12.0 - 11 - 73 - 68,-140.0
80.77 - 86.13 - 56 - 60,-121.36
46 - 82 - 78.27 - 89,-203.27
9 - 60.0 - 74.98 - 92,-217.98
88 - 58.83 - 43 - 30,-43.83
62.51 - 66 - 18 - 64.92,-86.41
59 - 46.83 - 45 - 3.69,-36.52
82.5 - 43.9 - 1 - 5,32.6
43.35 - 84 - 86.48 - 79,-206.13
56 - 84 - 84.43 - 79,-191.43
63.78 - 74.25 - 68 - 56,-134.47
42.66 - 6.23 - 43.86 - 12,-19.43
17 - 52.91 - 64.96 - 79,-179.87
27 - 63 - 49 - 77.37,-162.37
10 - 64.81 - 4.61 - 57.11,-116.53
28 - 1.34 - 99.29 - 92,-164.63
63 - 94.89 - 62.84 - 98,-192.73
53.12 - 52 - 79.3 - 96,-174.18
54 - 72.82 - 38 - 80,-136.82
27 - 26 - 63 - 64,-126.0
35 - 33 - 1 - 44.18,-43.18
59 - 35.73 - 93 - 15,-84.73
25.47 - 11.36 - 61.56 - 58,-105.45
32.92 - 44 - 30.58 - 37,-78.66
16 - 99.84 - 74 - 17,-174.84
4 - 40.2 - 30 - 40.1,-106.3
90 - 60.5 - 7 - 96.14,-73.64
77 - 26.0 - 73 - 63,-85.0
17.29 - 3.14 - 68.43 - 24.73,-79.01
91.66 - 67 - 40.56 - 8.86,-24.76
96 - 52.27 - 93.41 - 7.28,-56.96
86 - 48.62 - 30 - 66.29,-58.91
18.7 - 28 - 98.45 - 86.85,-194.6
77 - 7.0 - 69 - 54.04,-53.04
36 - 53.09 - 58 - 25,-100.09
7.7 - 74 - 71.83 - 52.14,-190.27
81 - 66 - 67 - 41.18,-93.18
24.27 - 95 - 32.83 - 27,-130.56
17.1 - 27.97 - 75 - 65,-150.87
62 - 37 - 47.57 - 56.63,-79.2
80 - 29 - 48.29 - 1,1.71
57.18 - 69 - 48 - 37,-96.82
57 - 81 - 46.35 - 70,-140.35
93 - 13 - 51.58 - 10,18.42
82.17 - 63 - 22.25 - 82,-85.08
30 - 46 - 52 - 21.05,-89.05
90 - 73.45 - 26.99 - 34.82,-45.26
62.79 - 57 - 60.96 - 61.48,-116.65
91 - 36.12 - 88.12 - 20.13,-53.37
32 - 85.65 - 90.31 - 57.39,-201.35
82 - 33.34 - 70 - 73,-94.34
55 - 36 - 95 - 19,-95.0
87.79 - 97.66 - 29.5 - 63.01,-102.38
59.39 - 70 - 59.9 - 30.54,-101.05
75.5 - 51 - 38 - 69.41,-82.91
42.57 - 93.9 - 72 - 42.31,-165.64
30.97 - 50.15 - 58.65 - 7.91,-85.74
12.42 - 22 - 25.59 - 70,-105.17
12.44 - 52 - 90.51 - 3.16,-133.23
63 - 55 - 33 - 45,-70.0
24 - 97 - 37 - 56.58,-166.58
88.29 - 36 - 8 - 54,-9.71
76 - 25.44 - 42 - 26,-17.44
94 - 32.04 - 87.42 - 26,-51.46
25.42 - 45.53 - 16 - 69,-105.11
32 - 86.2 - 93 - 82.43,-229.63
46 - 16 - 64 - 36,-70.0
59.83 - 74 - 81 - 38,-133.17
23.95 - 65.86 - 87.13 - 96,-225.04
90.09 - 5.29 - 79 - 94.19,-88.39
11 - 41.47 - 95 - 8.58,-134.05
10.31 - 82 - 61.96 - 61,-194.65
29 - 56.8 - 86.54 - 17,-131.34
67.69 - 11.41 - 36.1 - 29.49,-9.31
17.92 - 80.16 - 18.19 - 61,-141.43
68.24 - 42 - 28 - 67.49,-69.25
69.61 - 16 - 32 - 62.45,-40.84
59 - 67 - 88.88 - 88,-184.88
44.82 - 38 - 98 - 32,-123.18
42.9 - 52 - 67 - 41.19,-117.29
94 - 14 - 14.75 - 35,30.25
86 - 74 - 15.22 - 86.99,-90.21
33.28 - 21 - 1.81 - 18,-7.53
15.25 - 94 - 66 - 21.71,-166.46
28 - 26 - 44 - 37,-79.0
50.81 - 30.61 - 62 - 13,-54.8
10.17 - 52 - 78 - 53,-172.83
21 - 4.55 - 20 - 2.87,-6.42
43.13 - 89 - 77.97 - 96.5,-220.34
23.15 - 7 - 74.22 - 46,-104.07
31.24 - 9.05 - 27 - 100,-104.81
23.45 - 85.07 - 87.95 - 93.0,-242.57
73 - 92 - 17 - 45.22,-81.22
35 - 93.55 - 45 - 66.09,-169.64
58 - 2 - 48 - 90.24,-82.24
8 - 29 - 60.78 - 32.65,-114.43
48 - 89.1 - 68 - 83.46,-192.56
39.24 - 93 - 4 - 98,-155.76
75 - 77 - 62 - 60.82,-124.82
44.88 - 67.02 - 98 - 38.16,-158.3
5 - 55 - 18.75 - 69,-137.75
87.36 - 43.03 - 86 - 70,-111.67
70.2 - 11 - 28 - 34,-2.8
55 - 71.41 - 29.0 - 18,-63.41
9.51 - 55 - 25.22 - 93,-163.71
99 - 76.98 - 55.95 - 5.67,-39.6
29 - 4 - 79 - 38.52,-92.52
70.89 - 36 - 34 - 3,-2.11
69 - 9 - 7 - 52.73,0.27
23 - 52 - 24.09 - 44,-97.09
44.44 - 20.35 - 100 - 5.1,-81.01
13.66 - 49 - 11 - 73.89,-120.23
14 - 20.51 - 26 - 22.77,-55.28
48 - 7 - 99 - 4.0,-62.0
30.49 - 13 - 13 - 73,-68.51
75 - 3.63 - 89 - 86,-103.63
78 - 44 - 22.85 - 91,-79.85
85.11 - 47 - 98.82 - 25,-85.71
80.7 - 6.37 - 35.78 - 69.18,-30.63
42.63 - 3.86 - 59.3 - 10,-30.53
20 - 46.2 - 98.01 - 63.74,-187.95
51.26 - 20.53 - 98 - 12.93,-80.2
49.33 - 63 - 85 - 15,-113.67
39 - 27 - 38 - 52,-78.0
74 - 41 - 47.71 - 67,-81.71
79 - 18 - 31 - 69.51,-39.51
38.14 - 71 - 8 - 5,-45.86
43 - 55 - 32.48 - 34.73,-79.21
7 - 26.43 - 64 - 48,-131.43
98 - 94 - 48 - 49.44,-93.44
91.04 - 14.03 - 88 - 89,-99.99
91 - 80 - 81 - 30,-100.0
94 - 61 - 85 - 97.26,-149.26
3 - 92 - 69.65 - 70.59,-229.24
22.44 - 97.44 - 29 - 16.53,-120.53
37.3 - 16 - 87.93 - 11,-77.63
88.07 - 52.99 - 57 - 6,-27.92
75 - 51.77 - 7 - 58,-41.77
96.43 - 83.28 - 24 - 100,-110.85
93.91 - 98 - 18.6 - 9.15,-31.84
67 - 20.09 - 89.68 - 81,-123.77
68 - 100 - 61 - 86.24,-179.24
22 - 92 - 60 - 99.5,-229.5
92.31 - 87 - 93.1 - 27.82,-115.61
50.61 - 45 - 45.79 - 61.87,-102.05
2 - 14.77 - 4 - 94,-110.77
85.75 - 29.59 - 98 - 50.52,-92.36
76.46 - 57 - 72.63 - 28.53,-81.7
66.26 - 72.9 - 85 - 44.4,-136.04
64 - 27.12 - 99.22 - 20,-82.34
25 - 75.01 - 31 - 67.99,-149.0
73.23 - 59.82 - 51.87 - 41.46,-79.92
4 - 37 - 73.55 - 84,-190.55
82 - 7.12 - 55 - 69.52,-49.64
55.97 - 29.59 - 22.45 - 76,-72.07
93 - 57 - 9.53 - 20,6.47
44 - 48.65 - 6.66 - 97,-108.31
89.13 - 65 - 75 - 83.64,-134.51
55.22 - 13.79 - 34 - 37.93,-30.5
97.92 - 27 - 20.53 - 88.56,-38.17
12 - 52.18 - 67.35 - 56.21,-163.74
60 - 25 - 64 - 18.83,-47.83
58 - 29 - 48.19 - 21.85,-41.04
85 - 14.2 - 90.28 - 80.33,-99.81
1 - 99 - 27 - 23.35,-148.35
79 - 82.49 - 26 - 46.94,-76.43
41.66 - 21.74 - 15 - 31.3,-26.38
14.81 - 38 - 38 - 4.49,-65.68
42.74 - 8 - 11 - 19.67,4.07
74.17 - 3 - 89.98 - 11.5,-30.31
40 - 89.76 - 80.16 - 52,-181.92
40.92 - 72 - 27 - 40.67,-98.75
50.29 - 98 - 70 - 72,-189.71
7 - 14 - 9.37 - 84,-100.37
90 - 10 - 55 - 63.43,-38.43
73.41 - 55 - 83.0 - 24.84,-89.43
87.27 - 41.87 - 40 - 85,-79.6
86.32 - 66.34 - 39 - 6,-25.02
64 - 91.07 - 82 - 63.28,-172.35
60.5 - 74 - 91.88 - 85.75,-191.13
53 - 32.2 - 91.59 - 60,-130.79
60.39 - 29 - 51.91 - 23,-43.52
49 - 95.2 - 35 - 22,-103.2
10 - 12 - 19.58 - 65,-86.58
96 - 21.16 - 14.21 - 14,46.63
10 - 49 - 16 - 98.74,-153.74
85.77 - 100 - 50.99 - 75,-140.22
57 - 61 - 59 - 15,-78.0
20.09 - 88.83 - 53.66 - 71.85,-194.25
22.06 - 58 - 72 - 77,-184.94
89 - 53.08 - 26.72 - 59,-49.8
67 - 25.04 - 19 - 80,-57.04
88.45 - 29 - 97 - 29.3,-66.85
95 - 49 - 8.16 - 54,-16.16
29 - 97.03 - 53 - 32,-153.03
22 - 86 - 82 - 77.74,-223.74
47 - 22.18 - 86.56 - 45.96,-107.7
99.12 - 34.13 - 28 - 54.34,-17.35
47.36 - 6 - 91 - 16.39,-66.03
78 - 36 - 80.25 - 97,-135.25
65.01 - 32.39 - 6.77 - 67,-41.15
6 - 75.15 - 15 - 62,-146.15
87.84 - 7.75 - 14.59 - 7,58.5
93 - 72 - 82 - 77.02,-138.02
59.66 - 85 - 33.37 - 72.89,-131.6
78.25 - 49 - 63 - 34,-67.75
42 - 10 - 5.04 - 83.06,-56.1
1 - 81.34 - 48.11 - 38.36,-166.81
87 - 89.31 - 35 - 38.66,-75.97
3.95 - 26 - 65.86 - 66,-153.91
64 - 41 - 35 - 98.96,-110.96
83.48 - 99 - 21 - 39.22,-75.74
61.16 - 12.58 - 28.63 - 44,-24.05
29 - 87.26 - 45 - 49.85,-153.11
84.11 - 73 - 66 - 57,-111.89
50.87 - 60 - 43 - 14.19,-66.32
45 - 43.62 - 83.99 - 13,-95.61
59.34 - 26 - 67 - 29,-62.66
72.94 - 42 - 87 - 74.09,-130.15
41.54 - 62 - 31 - 83,-134.46
28.27 - 58.77 - 9 - 56,-95.5
92 - 12.87 - 78 - 6,-4.87
51 - 8.87 - 25 - 31,-13.87
54.52 - 16.18 - 100 - 24.75,-86.41
29.78 - 40.28 - 22.4 - 86.4,-119.3
34 - 59.71 - 48 - 47,-120.71
14.31 - 14 - 43 - 79.65,-122.34
99.06 - 21 - 92 - 1,-14.94
43 - 66 - 24 - 34.01,-81.01
43.72 - 36.16 - 40.02 - 59.13,-91.59
39.95 - 97.77 - 62.38 - 61.45,-181.65
36 - 53.79 - 87 - 56,-160.79
81 - 89 - 4.85 - 26.6,-39.45
60.31 - 89 - 58.65 - 19.01,-106.35
49 - 92.28 - 21 - 47,-111.28
93.98 - 74.85 - 73 - 6,-59.87
6 - 69 - 14.33 - 64,-141.33
5 - 31.3 - 24 - 2.95,-53.25
74 - 37 - 22 - 96,-81.0
10.04 - 15 - 92.3 - 34,-131.26
34.18 - 29.48 - 91 - 80.02,-166.32
47 - 39.11 - 26.8 - 42,-60.91
33 - 99.56 - 48 - 84.42,-198.98
85 - 79.11 - 84.18 - 51.72,-130.01
89.43 - 41.6 - 20.56 - 84,-56.73
76.81 - 21 - 74.08 - 20.49,-38.76
11 - 8.09 - 51.77 - 66,-114.86
79 - 87 - 51 - 57,-116.0
82.26 - 28 - 1 - 89.82,-36.56
28 - 88 - 89.32 - 44,-193.32
80 - 62.21 - 84 - 40,-106.21
88 - 47 - 2 - 5,34.0
16.32 - 42.13 - 23 - 44.97,-93.78
17 - 97 - 17 - 59,-156.0
46 - 24 - 29.99 - 62.36,-70.35
63.3 - 75 - 85.45 - 80,-177.15
30 - 24.79 - 99 - 34,-127.79
93.39 - 11 - 21.94 - 8.55,51.9
31.82 - 5 - 59 - 44.01,-76.19
99 - 56.69 - 76 - 50.13,-83.82
91.69 - 61.36 - 58.12 - 77,-104.79
71.42 - 94.87 - 34 - 75,-132.45
33 - 50.18 - 20 - 69,-106.18
21 - 42.56 - 41 - 16.94,-79.5
26.92 - 25.0 - 2 - 75.32,-75.4
74 - 14.28 - 81.75 - 2,-24.03
38.07 - 73.85 - 9.84 - 36,-81.62
13.78 - 1.61 - 7 - 16,-10.83
93.91 - 22.38 - 51 - 50.41,-29.88
70 - 45 - 98.63 - 50,-123.63
47 - 81 - 82 - 60,-176.0
73.42 - 84.57 - 75.4 - 1.87,-88.42
2.5 - 32 - 66 - 33,-128.5
16 - 19 - 11 - 40,-54.0
80.13 - 91.09 - 3 - 75.27,-89.23
88.31 - 62.32 - 8 - 50.89,-32.9
4 - 3 - 36 - 16.76,-51.76
9.3 - 40.78 - 21.92 - 86,-139.4
82 - 2.08 - 82.39 - 33.31,-35.78
82.76 - 6 - 46 - 21,9.76
10 - 30.65 - 40 - 75.26,-135.91
71 - 10 - 18.48 - 46,-3.48
98 - 33 - 55.06 - 67,-57.06
81 - 13 - 41.4 - 95.69,-69.09
91 - 34 - 46 - 34.69,-23.69
89.8 - 24.2 - 44 - 39.07,-17.47
95 - 31.68 - 1 - 66.63,-4.31
17 - 97.47 - 26 - 19,-125.47
46.91 - 63.67 - 8.68 - 49.12,-74.56
61 - 5.46 - 78 - 71,-93.46
60.05 - 96.51 - 66.87 - 76,-179.33
65 - 68.05 - 40 - 27,-70.05
43.39 - 42 - 74 - 1,-73.61
32 - 66 - 6 - 99.84,-139.84
8.7 - 16.84 - 2.17 - 30,-40.31
72.64 - 20.71 - 57.32 - 85.21,-90.6
56 - 41.55 - 77.72 - 57,-120.27
85.97 - 89 - 20.32 - 9.21,-32.56
18.4 - 32 - 20 - 60,-93.6
65.75 - 70.7 - 70.34 - 75,-150.29
16.27 - 80.51 - 86 - 19,-169.24
27.89 - 7 - 16.35 - 42.59,-38.05
22.46 - 18.35 - 12 - 12.8,-20.69
14.46 - 64.78 - 30.16 - 27.17,-107.65
66.4 - 69.57 - 20 - 66.89,-90.06
66 - 37.79 - 71 - 42.13,-84.92
7.69 - 100 - 63.29 - 91.17,-246.77
97.63 - 53 - 2 - 48.19,-5.56
3.72 - 86 - 64 - 47.63,-193.91
4.88 - 71.67 - 94.75 - 20,-181.54
50 - 5 - 21.58 - 93,-69.58
1.37 - 27.42 - 53 - 76.69,-155.74
69.04 - 25.07 - 96.74 - 11,-63.77
8 - 1 - 8.85 - 83.9,-85.75
32 - 84.41 - 54.96 - 98.36,-205.73
86 - 78 - 17 - 85,-94.0
10.74 - 82 - 48 - 23.55,-142.81
88.48 - 14 - 65 - 48,-38.52
25 - 89.6 - 52.78 - 57.96,-175.34
17.61 - 94 - 71 - 5,-152.39
32 - 29 - 7.69 - 91.65,-96.34
33 - 71.06 - 31.6 - 99,-168.66
86 - 44 - 53.55 - 21,-32.55
52 - 96.0 - 29.4 - 99,-172.4
33 - 71 - 76.34 - 28.81,-143.15
75 - 11.14 - 31.19 - 74.69,-42.02
46 - 56 - 81 - 47.78,-138.78
94.5 - 62.97 - 25 - 99.9,-93.37
95 - 13 - 63.99 - 58,-39.99
44 - 52.89 - 30.32 - 31.85,-71.06
20 - 30 - 60.13 - 57.42,-127.55
47 - 81.86 - 51 - 46.44,-132.3
28.73 - 56.96 - 22 - 34,-84.23
13.24 - 73.45 - 85 - 25,-170.21
96.91 - 26 - 21 - 43,6.91
80 - 35 - 41 - 52.72,-48.72
20.28 - 81.4 - 89 - 10,-160.12
79 - 98.1 - 40 - 52,-111.1
35.72 - 53 - 33 - 73,-123.28
92 - 85.03 - 54 - 29.43,-76.46
6 - 68 - 98 - 59,-219.0
70.06 - 61 - 88 - 46.79,-125.73
13.34 - 47 - 24 - 44,-101.66
37 - 66 - 2 - 76,-107.0
88.62 - 92 - 41 - 72,-116.38
29.12 - 73.9 - 56 - 88.83,-189.61
50 - 23.97 - 9.12 - 71,-54.09
78.27 - 2.21 - 10.99 - 59,6.07
72 - 4 - 74.88 - 38,-44.88
76 - 2 - 96.11 - 5,-27.11
33 - 13.73 - 100 - 19.91,-100.64
52 - 85.34 - 81 - 34.99,-149.33
31 - 98 - 13.15 - 77.82,-157.97
18 - 93.9 - 51 - 19,-145.9
94.23 - 25.12 - 55 - 75,-60.89
43.51 - 90.36 - 37.34 - 41.29,-125.48
16.85 - 3 - 45.72 - 14.04,-45.91
68 - 42 - 32.89 - 32.47,-39.36
7 - 7.1 - 45 - 74,-119.1
7.09 - 52 - 59.38 - 23,-127.29
33.89 - 49.03 - 76 - 87,-178.14
95 - 59 - 66.36 - 17,-47.36
69 - 12.03 - 22.92 - 5.98,28.07
75.55 - 62.42 - 65 - 33,-84.87
60.07 - 42.11 - 57 - 88.89,-127.93
72.8 - 23.68 - 60.68 - 87,-98.56
72 - 4.87 - 40.33 - 29.43,-2.63
35.97 - 3.55 - 5.87 - 61,-34.45
23.69 - 87 - 98 - 90,-251.31
26 - 17.52 - 61.82 - 35,-88.34
76.02 - 48 - 32 - 34.71,-38.69
54.01 - 26.97 - 87.39 - 51,-111.35
76 - 40 - 78 - 78.21,-120.21
21.53 - 48.79 - 26.32 - 14.52,-68.1
65.71 - 60.15 - 53 - 70.01,-117.45
2.61 - 29 - 34.28 - 58,-118.67
81 - 96.8 - 61.7 - 40.68,-118.18
50 - 63.99 - 19.89 - 58.6,-92.48
3.55 - 66.5 - 34.35 - 76.31,-173.61
73.56 - 37.8 - 48 - 54.04,-66.28
46 - 5 - 46 - 1,-6.0
58.58 - 76 - 7 - 79.93,-104.35
36 - 93.8 - 75 - 56.2,-189.0
92 - 33.06 - 69 - 94,-104.06
12.61 - 86.18 - 69 - 63.14,-205.71
29 - 35.34 - 66.14 - 17,-89.48
7 - 30 - 44 - 88.02,-155.02
85.47 - 45.16 - 55 - 62.09,-76.78
15.19 - 89.73 - 80.3 - 41.48,-196.32
45 - 31.0 - 95.44 - 75,-156.44
18 - 76.86 - 34 - 36,-128.86
75.34 - 72 - 50.99 - 88.39,-136.04
23.96 - 50.94 - 99.14 - 10,-136.12
49 - 54.22 - 38.54 - 73.58,-117.34
87 - 18.49 - 58 - 78,-67.49
14.1 - 52.76 - 58 - 16,-112.66
2.98 - 37.04 - 58.04 - 61.95,-154.05
41 - 22.32 - 40 - 62,-83.32
62.95 - 96.15 - 34 - 58.41,-125.61
27 - 25.23 - 5 - 37,-40.23
93.43 - 86.23 - 47 - 56.53,-96.33
4 - 56 - 75.21 - 44,-171.21
72 - 62.73 - 78 - 19.7,-88.43
72.89 - 82.26 - 83 - 14.32,-106.69
2 - 41.07 - 12 - 82.89,-133.96
2 - 63.13 - 68 - 94,-223.13
75 - 44 - 2.43 - 49.37,-20.8
61.52 - 21.75 - 54.48 - 12,-26.71
52 - 38.62 - 55.04 - 21.62,-63.28
51.74 - 77.53 - 21.23 - 53.24,-100.26
49.31 - 3.51 - 18.17 - 75,-47.37
15.87 - 96 - 26 - 79,-185.13
97.08 - 72 - 8 - 35,-17.92
1 - 77 - 81 - 5.44,-162.44
30 - 14.95 - 6 - 80.82,-71.77
91.04 - 32.54 - 34 - 17,7.5
80.36 - 3.51 - 61.43 - 97.66,-82.24
3 - 59 - 52.57 - 39.97,-148.54
61 - 85.68 - 72.97 - 58,-155.65
80 - 88 - 73 - 96.33,-177.33
76 - 22.77 - 35 - 92,-73.77
81 - 28 - 20 - 33,0.0
1 - 40.05 - 14.46 - 77,-130.51
60 - 40.78 - 17.91 - 35.58,-34.27
63.38 - 3 - 59.29 - 80,-78.91
15.61 - 62 - 45.7 - 22,-114.09
54.72 - 67.05 - 57 - 96,-165.33
4 - 35.37 - 78.16 - 82,-191.53
86 - 48.09 - 82 - 51.27,-95.36
58.71 - 19 - 54 - 56,-70.29
19.9 - 98.8 - 63.98 - 92.41,-235.29
47.56 - 84.12 - 9 - 52,-97.56
16.25 - 91 - 79.33 - 72.27,-226.35
10.92 - 74 - 63.82 - 1,-127.9
38.9 - 20 - 79 - 29,-89.1
8 - 21.55 - 47 - 80,-140.55
23.25 - 9 - 32 - 25.77,-43.52
100 - 27 - 85 - 87,-99.0
79.93 - 50 - 1 - 44.17,-15.24
55.85 - 89.39 - 27 - 29,-89.54
63 - 79.98 - 19.8 - 47.58,-84.36
59.24 - 93.52 - 20 - 76,-130.28
1.29 - 91.6 - 98.13 - 1,-189.44
54 - 17.86 - 42.58 - 9,-15.44
31.33 - 75.21 - 27 - 9,-79.88
96 - 91.45 - 55 - 16,-66.45
2 - 90 - 29.99 - 51.1,-169.09
77 - 60.67 - 47.65 - 79,-110.32
79 - 26.37 - 22 - 73,-42.37
9 - 8.25 - 32 - 11.85,-43.1
90 - 31.11 - 56 - 24,-21.11
96.69 - 50.48 - 60 - 29,-42.79
61 - 32 - 32 - 97.56,-100.56
54.5 - 32 - 88 - 85.23,-150.73
51.95 - 31.11 - 28 - 84,-91.16
68 - 52.61 - 23 - 86,-93.61
16.6 - 31 - 22 - 66.71,-103.11
33 - 3.39 - 84 - 88.21,-142.6
32.21 - 67.6 - 24 - 98,-157.39
61.45 - 73 - 70.53 - 88,-170.08
1 - 10 - 3 - 54.09,-66.09
44 - 93.23 - 86 - 92.68,-227.91
2.54 - 74.59 - 14 - 57,-143.05
99.06 - 36 - 37.78 - 60,-34.72
37.3 - 92 - 79 - 35,-168.7
33 - 81.25 - 47.87 - 55,-151.12
87 - 4.33 - 29 - 82.4,-28.73
58.12 - 84 - 18 - 98.47,-142.35
82.67 - 40 - 47 - 61,-65.33
79.45 - 47 - 87.19 - 21,-75.74
66.37 - 72.23 - 3.51 - 44.1,-53.47
33.76 - 6 - 84.68 - 36.09,-93.01
33.57 - 78.63 - 14.43 - 85,-144.49
1.17 - 24 - 29 - 35.05,-86.88
34 - 53 - 77 - 93,-189.0
84 - 51 - 18.46 - 67.4,-52.86
6 - 65 - 92.46 - 32,-183.46
46 - 59 - 39.64 - 22,-74.64
69.43 - 78.38 - 49 - 11.82,-69.77
43 - 74.34 - 25.6 - 17,-73.94
4.62 - 23.18 - 7.54 - 47,-73.1
1.81 - 97 - 82 - 53.71,-230.9
81 - 81 - 64.73 - 52,-116.73
57.2 - 57.48 - 74.19 - 76,-150.47
52 - 60 - 69 - 51.36,-128.36
44 - 75 - 36 - 50,-117.0
1.68 - 12 - 5.19 - 31.33,-46.84
56 - 31.38 - 74.77 - 46,-96.15
36.34 - 4 - 91.56 - 84,-143.22
14.68 - 47.04 - 52.84 - 79,-164.2
77.35 - 11 - 35 - 22,9.35
24 - 62.96 - 88 - 87,-213.96
72 - 9 - 97.79 - 29.97,-64.76
46 - 52.38 - 21.34 - 67.31,-95.03
66 - 31 - 55 - 44.63,-64.63
49.04 - 45 - 49.13 - 6,-51.09
43.84 - 25 - 57.45 - 94,-132.61
82 - 75.19 - 87 - 97,-177.19
72 - 68 - 44 - 44.33,-84.33
69.67 - 70 - 12 - 70.04,-82.37
49.11 - 33.14 - 58.23 - 42,-84.26
19.28 - 87.73 - 16 - 91.73,-176.18
78.05 - 4.99 - 83.89 - 50,-60.83
83.51 - 60.07 - 87.55 - 67.6,-131.71
69 - 55.54 - 45.73 - 90.36,-122.63
7.26 - 56 - 79.7 - 97.65,-226.09
61.98 - 4 - 2 - 29,26.98
