Question,Answer
27 - 64 - 29.01 - 65.85 - 78.61,-210.47
26 - 32.05,-6.05
59.31 - 3 - 35 - 43,-21.69
61.08 - 24 - 71 - 58,-91.92
55.1 - 82.21,-27.11
42 - 97.8 - 21.16 - 85.25,-162.21
91 - 3.57 - 78.83 - 78 - 44,-113.4
67 - 35 - 23.54 - 54,-45.54
83 - 83.08 - 13 - 57,-70.08
59.88 - 77.18,-17.3
88.48 - 35 - 89.18 - 55.22,-90.92
86.18 - 36.87 - 19.0 - 83.59 - 21.79,-75.07
68.18 - 47 - 34.77 - 55 - 35.5,-104.09
35.13 - 18 - 57.64 - 50.38,-90.89
43.73 - 39.52 - 19.92 - 88.69 - 49,-153.4
8 - 51,-43.0
64 - 46.15 - 63.41 - 77.17 - 25,-147.73
46.71 - 44,2.71
48.95 - 72 - 43.3 - 68.25,-134.6
18.98 - 47.36,-28.38
28.51 - 36,-7.49
34.26 - 70 - 41,-76.74
56.9 - 86.54,-29.64
8 - 21 - 79 - 77.86 - 19.71,-189.57
72 - 35 - 96.16 - 26.92 - 43,-129.08
88.3 - 50.42,37.88
13 - 79.41 - 19.92,-86.33
45 - 72.27,-27.27
89.04 - 91,-1.96
50.37 - 27 - 62,-38.63
18 - 70.69 - 31.52 - 81 - 94,-259.21
31 - 82.59 - 75.52 - 2 - 49,-178.11
36 - 68.14 - 80 - 62 - 29.13,-203.27
15.67 - 7 - 54 - 88 - 41.02,-174.35
73 - 18 - 29.86 - 82.37,-57.23
89.25 - 43 - 28.14,18.11
95.14 - 98.85 - 80,-83.71
40.29 - 5.04 - 92.19 - 93.58,-150.52
66.92 - 91,-24.08
14 - 78 - 48,-112.0
14 - 22.13 - 82 - 55.51 - 49,-194.64
29 - 71 - 58 - 99.34 - 60.7,-260.04
71 - 96,-25.0
46.56 - 9.11 - 87.84 - 40.16,-90.55
36 - 34.27 - 25.97 - 58 - 18.55,-100.79
4.58 - 81 - 77.0 - 77.98 - 40.36,-271.76
21.49 - 6 - 66,-50.51
60.25 - 85.21 - 60 - 71 - 33,-188.96
70 - 81 - 11.56,-22.56
90 - 97 - 27.61,-34.61
76 - 2.25 - 10 - 2 - 3,58.75
60.92 - 97.63 - 38.83 - 56.73 - 42,-174.27
11.9 - 89.9,-78.0
27.31 - 22.11 - 66 - 70.57 - 65.8,-197.17
91.55 - 54.37 - 67.28 - 81 - 31.48,-142.58
17.67 - 26,-8.33
79 - 42 - 84 - 18 - 89,-154.0
44 - 52 - 13.81 - 34.84 - 67.74,-124.39
81.56 - 41 - 29 - 87.14,-75.58
24.0 - 62.36 - 22 - 85 - 11,-156.36
59.68 - 71.12 - 72 - 70.91 - 88.47,-242.82
69.88 - 70,-0.12
9.08 - 3.42 - 17 - 98.17 - 74.82,-184.33
84.07 - 99.81 - 42 - 8.09 - 5.42,-71.25
99.46 - 87,12.46
44.97 - 7 - 76 - 33.41,-71.44
92 - 13 - 39 - 43,-3.0
87 - 4,83.0
26 - 58.96 - 2 - 100 - 72.09,-207.05
38 - 48.15 - 15,-25.15
61.96 - 81.05 - 79.63 - 60 - 20.69,-179.41
60.71 - 82.04,-21.33
88 - 59.27 - 95 - 20.42,-86.69
79 - 18,61.0
93 - 80.55 - 69 - 25 - 49,-130.55
67 - 71,-4.0
65 - 33 - 37,-5.0
41 - 45.08,-4.08
85 - 17 - 69,-1.0
96.06 - 14.19 - 85 - 7.15,-10.28
20 - 78 - 49 - 31.19,-138.19
81.26 - 54 - 55 - 51.84 - 87.92,-167.5
56.02 - 58.12 - 40,-42.1
9 - 13 - 8.02 - 20,-32.02
40 - 11.91 - 75 - 67 - 87.22,-201.13
44 - 28.07 - 98.94 - 92,-175.01
62.99 - 50 - 40,-27.01
24.54 - 61.88 - 67.09 - 91,-195.43
11.74 - 16,-4.26
53 - 5.17 - 22.56,25.27
7 - 23.62 - 23.07,-39.69
54 - 56.18 - 89 - 41 - 54.93,-187.11
27 - 63.4 - 25 - 63 - 97,-221.4
46.23 - 32 - 76.29 - 27,-89.06
83 - 8.6,74.4
50.65 - 12 - 97 - 6,-64.35
75 - 19,56.0
28 - 14 - 80,-66.0
48 - 76 - 37 - 55.8,-120.8
35.54 - 13.74 - 55.55,-33.75
81.02 - 62,19.02
62.63 - 96.36 - 50 - 91.84,-175.57
9 - 97.48 - 6.66 - 32,-127.14
41.65 - 89 - 21.97,-69.32
2.9 - 93 - 64.22,-154.32
98 - 68.36,29.64
69 - 24,45.0
3.23 - 52.33 - 72.74,-121.84
33.16 - 16 - 10.66 - 74 - 50.51,-118.01
48 - 57 - 99,-108.0
11.49 - 5 - 80,-73.51
40.29 - 57.87 - 64.1 - 68.14,-149.82
29.44 - 44.03 - 69.03 - 58.92 - 3,-145.54
66 - 69.08,-3.08
43 - 47,-4.0
100 - 49.93,50.07
46 - 79.64,-33.64
85 - 17 - 1.96 - 68,-1.96
36.86 - 19.8 - 95.21,-78.15
75 - 93,-18.0
6 - 59.13,-53.13
60.32 - 14 - 58.25 - 15,-26.93
18 - 52.82 - 90.36 - 53 - 40,-218.18
25.15 - 31.96 - 10 - 28.59,-45.4
27 - 51 - 81.25,-105.25
10.41 - 22.17 - 96,-107.76
84.62 - 83.12 - 17.62 - 58,-74.12
36.72 - 68,-31.28
51 - 34,17.0
73 - 35.79 - 97.52,-60.31
39.29 - 10 - 82 - 86.25 - 17.74,-156.7
53 - 10.62,42.38
83 - 11.02 - 49.83 - 85 - 40.69,-103.54
14.57 - 85.47 - 23.3 - 32 - 64,-190.2
50.38 - 23.21,27.17
90 - 41.68 - 33 - 28.03 - 13,-25.71
63.93 - 87.81 - 52,-75.88
63 - 60.83 - 32.96 - 69.32 - 68.13,-168.24
80.24 - 76.6,3.64
65 - 4 - 9 - 95 - 71,-114.0
4.15 - 12,-7.85
9.07 - 14,-4.93
36.13 - 27 - 22.04,-12.91
58.35 - 6 - 61,-8.65
2.55 - 16.65 - 87 - 2 - 58.63,-161.73
52 - 57 - 11 - 58.68 - 9,-83.68
52.35 - 87 - 98.36 - 52,-185.01
1.66 - 49,-47.34
84 - 66 - 23 - 5.95,-10.95
56 - 60,-4.0
82 - 56 - 91 - 69,-134.0
76 - 93 - 17.75 - 3 - 31.31,-69.06
89 - 37.97,51.03
42 - 37.52 - 34 - 28,-57.52
86 - 89 - 15 - 6 - 65,-89.0
64.01 - 78.04,-14.03
60.16 - 89.29,-29.13
34 - 38 - 68 - 65 - 40,-177.0
69.72 - 75.46 - 93.42,-99.16
56.52 - 99.59 - 94.19 - 22,-159.26
73.09 - 57 - 100 - 79,-162.91
52.52 - 61.78 - 37 - 7.09 - 13,-66.35
98 - 20 - 89.83 - 11,-22.83
17 - 9.21 - 6.8 - 6,-5.01
89.22 - 63.9 - 91.88,-66.56
90 - 93.06 - 32.5 - 61,-96.56
55 - 93,-38.0
90 - 67 - 43 - 97.72 - 97,-214.72
81 - 95.94 - 30.63 - 27,-72.57
90 - 44 - 49.88,-3.88
10 - 95.45 - 4 - 29 - 37,-155.45
98.71 - 94.7 - 88.44 - 50 - 17,-151.43
81 - 24.69,56.31
66.67 - 6.53 - 64 - 15.07 - 20.24,-39.17
78 - 5.98,72.02
100 - 88 - 26.02,-14.02
73 - 31 - 62.55 - 50 - 8,-78.55
44.23 - 73.72,-29.49
99.02 - 96 - 64,-60.98
62 - 68.26 - 20.82 - 77 - 94,-198.08
18 - 37,-19.0
56.81 - 61,-4.19
9 - 76 - 44.24,-111.24
37 - 78.9,-41.9
63.01 - 56 - 18,-10.99
67.62 - 13 - 17,37.62
96.46 - 18 - 54 - 53.27 - 33.04,-61.85
67.29 - 18.95 - 49,-0.66
22.6 - 39.59 - 80 - 61.58,-158.57
23 - 24 - 39 - 67.09 - 32,-139.09
52 - 59 - 32.45 - 38.31 - 85,-162.76
16.7 - 96.97 - 57.71,-137.98
3.17 - 53.97 - 61,-111.8
9.33 - 45 - 66 - 54.7 - 81,-237.37
73.01 - 21 - 22.91 - 24.32 - 67,-62.22
43 - 92 - 77.29 - 75.52 - 21.68,-223.49
5 - 31.86 - 97 - 62.34,-186.2
76.82 - 17.34 - 78,-18.52
20.39 - 2 - 66 - 30.18 - 76.01,-153.8
76 - 77.14 - 33 - 80.03,-114.17
24 - 64.36,-40.36
46 - 89.8 - 61.2,-105.0
76 - 35.26 - 3 - 78 - 49.16,-89.42
11 - 38.43,-27.43
68.0 - 55.77 - 66 - 51,-104.77
10 - 69.1 - 49.72 - 67.54,-176.36
39 - 32 - 82.16 - 82.41,-157.57
65.42 - 48 - 62 - 15 - 53,-112.58
98 - 11.58,86.42
62.02 - 17,45.02
99.6 - 3.68 - 76 - 66 - 50,-96.08
45 - 45,0.0
56.98 - 4.83 - 95.78,-43.63
47.88 - 33.15,14.73
28.88 - 40 - 3 - 53,-67.12
70.71 - 10,60.71
89 - 12.04 - 92 - 92 - 68,-175.04
6.08 - 100 - 87.49 - 73.78 - 71,-326.19
73 - 60 - 87 - 73.91 - 47,-194.91
60 - 88.22 - 68 - 98 - 75,-269.22
97 - 98.7 - 19.78 - 56 - 52,-129.48
90.71 - 51 - 12.77,26.94
23.01 - 40 - 95.27 - 59.45,-171.71
78 - 41 - 16,21.0
42.9 - 51.08,-8.18
52.28 - 98.67 - 20 - 98 - 66.54,-230.93
93 - 58 - 88 - 84.23,-137.23
48.47 - 84,-35.53
55 - 89.94 - 62,-96.94
34.51 - 13.41 - 64,-42.9
34.77 - 85,-50.23
34.7 - 5 - 42,-12.3
9.43 - 72 - 46 - 14.73,-123.3
44.84 - 82,-37.16
97 - 80 - 47.02 - 86.31 - 93,-209.33
14.72 - 41 - 5 - 97 - 85.63,-213.91
1 - 84 - 18.38 - 68.75 - 19.76,-189.89
27.45 - 68 - 50.75,-91.3
8.64 - 57,-48.36
31 - 90.67 - 80 - 35.98 - 75,-250.65
21.37 - 19 - 68.35 - 13,-78.98
77 - 5 - 61,11.0
92 - 41.8 - 58 - 10 - 79.02,-96.82
66 - 22.62 - 94 - 77 - 20,-147.62
57.96 - 20.48,37.48
50 - 53 - 19.04 - 70.13 - 13.68,-105.85
32 - 92.08 - 35.95 - 4,-100.03
50.5 - 36 - 80,-65.5
45.33 - 81 - 84.24 - 70.01,-189.92
69 - 40.7 - 32.48,-4.18
72.72 - 48,24.72
54.45 - 68.62 - 69 - 70 - 34,-187.17
54.33 - 54.32 - 67,-66.99
99.24 - 64 - 10 - 16.44 - 36,-27.2
75.8 - 38,37.8
87.69 - 16.9 - 75.0 - 24.62 - 66.38,-95.21
56.36 - 19.76 - 22 - 82 - 62,-129.4
56.45 - 20.2 - 65 - 71.71,-100.46
59 - 62.33 - 3,-6.33
67.16 - 34 - 31,2.16
68 - 22.4 - 62,-16.4
66.21 - 58 - 93.27 - 75.83,-160.89
85.36 - 15.58 - 49 - 18,2.78
58 - 37 - 52 - 26.94,-57.94
90.98 - 96.99 - 80.24,-86.25
65 - 55.98,9.02
94 - 82,12.0
30.37 - 87,-56.63
18 - 36.94 - 95.74,-114.68
35.83 - 45.81 - 83 - 29.97 - 18.74,-141.69
64 - 58.33,5.67
50 - 24.87 - 77.13 - 73,-125.0
96.49 - 4.03 - 67.35 - 3,22.11
83 - 22.86 - 50,10.14
75 - 19.27,55.73
5.39 - 55.41 - 25.22 - 29.25,-104.49
45 - 90,-45.0
91.18 - 47 - 44.63 - 81,-81.45
5 - 1.19 - 18,-14.19
11 - 68.74,-57.74
24 - 14.07 - 80.73 - 66,-136.8
3.32 - 24.2 - 46.97 - 31 - 83.97,-182.82
84.93 - 68 - 49.53 - 47.15 - 76,-155.75
94.71 - 17.58,77.13
18 - 86.81 - 58.57 - 71.35,-198.73
71 - 41,30.0
22.39 - 75.31 - 94.66 - 13,-160.58
15 - 82.94,-67.94
39 - 66 - 15 - 16.89,-58.89
4 - 71.44,-67.44
14 - 76.79 - 80 - 57.89,-200.68
19.44 - 9.06 - 69.13 - 5.49,-64.24
48 - 12,36.0
82.48 - 1.77 - 87.1 - 28.12 - 66,-100.51
60.19 - 46.27,13.92
83.91 - 62.58 - 92 - 96.12,-166.79
43.82 - 78.73 - 84 - 95 - 84,-297.91
2 - 52.8 - 77,-127.8
9.51 - 69.98 - 86.83 - 15,-162.3
70.4 - 73 - 58.47 - 58 - 23,-142.07
12 - 31 - 97 - 17.17 - 13,-146.17
62.0 - 78.98 - 100 - 75.99 - 43.02,-235.99
5.41 - 63 - 23.89 - 98.87,-180.35
80 - 39.34 - 96.5 - 19,-74.84
88 - 53 - 1,34.0
44.78 - 21 - 32.07 - 13.36 - 35,-56.65
39.46 - 60 - 12 - 6.32,-38.86
79.88 - 97,-17.12
91 - 27,64.0
99 - 98 - 47 - 6,-52.0
98.43 - 65.79 - 10 - 88.07,-65.43
17 - 32 - 95 - 87,-197.0
39 - 45,-6.0
9.77 - 100 - 59,-149.23
94 - 100,-6.0
32.43 - 93.34,-60.91
91.1 - 27 - 70,-5.9
49 - 28.55 - 49.37 - 81.08 - 100,-210.0
59 - 99 - 56,-96.0
88 - 25.71 - 55 - 43 - 29,-64.71
23.76 - 100,-76.24
38 - 53.94 - 91,-106.94
20.11 - 20.18 - 38 - 69,-107.07
7.43 - 41.16 - 71.39 - 48,-153.12
73.05 - 9.33 - 14.97 - 69.88 - 49,-70.13
59 - 28 - 82.08 - 67.01,-118.09
32.78 - 61.83 - 35,-64.05
65 - 8 - 41 - 98.66 - 11,-93.66
72.63 - 93 - 48,-68.37
47.51 - 93.9 - 71.75 - 83 - 63,-264.14
39 - 50.73,-11.73
54 - 34,20.0
29 - 74.96,-45.96
98.84 - 48.21 - 64 - 19.09,-32.46
46 - 76.98 - 63 - 26.77 - 93,-213.75
20 - 41.7 - 78 - 59 - 97,-255.7
62 - 77.28 - 64 - 9 - 5.46,-93.74
93 - 26 - 28.85 - 73 - 15,-49.85
9.91 - 36.51 - 38.51 - 31.29 - 83.26,-179.66
11.61 - 75.44 - 30,-93.83
67 - 46.24 - 54 - 75.45 - 7,-115.69
68.32 - 36.77 - 44.7 - 69.24 - 37.18,-119.57
37 - 70,-33.0
10 - 2.71 - 89.7,-82.41
88.08 - 97 - 7.41 - 82 - 51.69,-150.02
37.8 - 99.73,-61.93
55.6 - 52.01 - 28 - 50 - 59,-133.41
10 - 8,2.0
97 - 65.71,31.29
46.2 - 58,-11.8
36 - 8.78 - 37.62 - 95 - 10,-115.4
11.15 - 58.27 - 21 - 73.61 - 5,-146.73
63 - 38 - 45.49,-20.49
27.22 - 74.66 - 73.33 - 48,-168.77
72.75 - 94 - 48.53 - 10,-79.78
40 - 70.48,-30.48
22 - 8.79,13.21
50 - 46.43 - 5.9 - 81 - 19.56,-102.89
23 - 91 - 64 - 41,-173.0
74.87 - 8.25 - 69,-2.38
53 - 87.41 - 39 - 59.01,-132.42
11 - 89 - 55,-133.0
83.19 - 59.85 - 55.8 - 36.88,-69.34
20 - 24.62 - 17,-21.62
33.28 - 99 - 94.66 - 76 - 16,-252.38
48 - 23.31 - 70.51,-45.82
73 - 63,10.0
97 - 59 - 54,-16.0
1.44 - 67 - 10.49,-76.05
75 - 56.93 - 79,-60.93
14 - 71.76 - 24 - 99,-180.76
13 - 72 - 19 - 72.71,-150.71
37 - 29.14 - 80,-72.14
23.1 - 30 - 22 - 32 - 48.07,-108.97
48 - 41 - 98 - 21.6 - 100,-212.6
25 - 32.27,-7.27
15.8 - 85 - 17,-86.2
67.83 - 84.58 - 3 - 20,-39.75
85.55 - 5.97 - 8 - 5.95 - 33.49,32.14
28 - 23 - 26.91 - 71,-92.91
45 - 73.54 - 45.01 - 4.72,-78.27
79.89 - 13 - 10.69,56.2
90 - 97.86 - 45.78 - 63 - 93.37,-210.01
38 - 37 - 51 - 58.14 - 92,-200.14
86.66 - 96.67 - 27 - 17,-54.01
46 - 12.84,33.16
23 - 95 - 18.86 - 80,-170.86
91 - 67.94 - 22.54 - 92.77,-92.25
94.62 - 64.22,30.4
59.21 - 41 - 68 - 17.89 - 29,-96.68
43 - 42 - 92.9 - 79,-170.9
28 - 99 - 84.33 - 83 - 85.24,-323.57
41 - 12,29.0
42 - 2.15 - 67.51,-27.66
73.93 - 21 - 61 - 37.99 - 56.57,-102.63
53.03 - 67 - 23.49 - 35 - 85,-157.46
90 - 89 - 76 - 5 - 12,-92.0
58.96 - 65.78,-6.82
42.61 - 2 - 19,21.61
36.39 - 57.37 - 64 - 82.17 - 53.57,-220.72
63 - 30 - 68.03 - 84,-119.03
69.56 - 34 - 88.17 - 28,-80.61
16 - 34.98 - 95.43,-114.41
43 - 16 - 43,-16.0
12.21 - 12 - 74.97 - 26.65 - 14.01,-115.42
90.77 - 84 - 5.43 - 71.36,-70.02
38 - 42 - 39.81 - 66 - 91.22,-201.03
92 - 53.3,38.7
56 - 74 - 49.57,-67.57
46.44 - 7 - 93.28 - 17.01 - 11,-81.85
35 - 90.49 - 27,-82.49
44.93 - 93.79 - 69 - 98.77,-216.63
22.63 - 56.8 - 44,-78.17
21.21 - 85.78 - 67.85 - 12 - 60,-204.42
38 - 69 - 68.42 - 64 - 81,-244.42
48 - 78 - 84 - 35,-149.0
31 - 61 - 52.83 - 20 - 38.08,-140.91
16.78 - 35.96 - 10.49,-29.67
47 - 46 - 83.72 - 24 - 46.79,-153.51
17.34 - 39.62 - 65.97,-88.25
55.28 - 78.94,-23.66
11 - 26.87 - 56.54 - 42.8,-115.21
27.91 - 2,25.91
54 - 23.91 - 54.14,-24.05
47 - 10 - 98,-61.0
85 - 54 - 38.15,-7.15
39 - 68.25 - 5,-34.25
68.92 - 75 - 76.99 - 82 - 19,-184.07
61.45 - 70 - 81 - 9.85 - 11,-110.4
88.1 - 27.31 - 36.76,24.03
10.75 - 47.98 - 93.72 - 8,-138.95
78.59 - 52 - 36.52 - 26.6,-36.53
6 - 73.82,-67.82
92 - 70 - 10.07 - 36,-24.07
53.85 - 93.13,-39.28
13.51 - 21.17 - 37.11 - 89.11,-133.88
96 - 39 - 38.11,18.89
51.4 - 69.26 - 38.04 - 78 - 25.77,-159.67
66 - 40 - 37.46 - 9 - 74.0,-94.46
34 - 78.56 - 87 - 95.14 - 45,-271.7
44.28 - 73 - 6 - 33 - 28,-95.72
47 - 70.54 - 2 - 16.97 - 72,-114.51
34 - 18 - 7.51,8.49
52 - 94.96,-42.96
78 - 27 - 90.2 - 82,-121.2
78 - 58.66 - 25 - 59 - 1,-65.66
62 - 61.11 - 52 - 9.66,-60.77
56.86 - 77.95 - 80.05 - 46 - 97.35,-244.49
58 - 35 - 88 - 49.96,-114.96
9 - 20 - 42.66 - 74 - 28.9,-156.56
22.17 - 72,-49.83
69.79 - 93.99 - 79.78 - 83.19 - 8.78,-195.95
52 - 22.54 - 56.3 - 89 - 10.11,-125.95
3 - 16.57 - 65 - 10.1,-88.67
30.09 - 30 - 13.26 - 34.81,-47.98
93 - 11 - 1 - 73,8.0
89 - 52.63,36.37
37.37 - 58 - 70 - 14 - 98.79,-203.42
90 - 5 - 2,83.0
65 - 57.04 - 80 - 82.79,-154.83
17.4 - 95 - 61.77 - 95.34 - 13,-247.71
37.41 - 70.87 - 18.72 - 1,-53.18
63.53 - 17.58 - 59 - 81 - 58.34,-152.39
77 - 44.74,32.26
28 - 73.67 - 7 - 81.71,-134.38
19 - 15 - 90 - 65,-151.0
96 - 73 - 59 - 92 - 13,-141.0
80 - 9,71.0
16.07 - 27 - 4,-14.93
48.75 - 73.82,-25.07
77 - 98 - 93 - 22 - 73,-209.0
66 - 75.95 - 91.01,-100.96
55.19 - 50 - 78 - 7.73 - 44,-124.54
90 - 38.58 - 47.13 - 80,-75.71
75 - 93 - 70.81,-88.81
53.4 - 62.55 - 33 - 24 - 98,-164.15
51.63 - 97 - 49.55 - 14 - 88.98,-197.9
45.07 - 35 - 53 - 93,-135.93
44.27 - 14.77,29.5
39 - 95.42 - 17 - 84.63,-158.05
89.04 - 30.81 - 65,-6.77
94.66 - 97 - 60,-62.34
56 - 96.94 - 26.67 - 79.06,-146.67
54 - 71.95 - 27 - 95.17 - 1.97,-142.09
88.34 - 33.46 - 54.39 - 23.88,-23.39
3.93 - 43 - 45.21,-84.28
17.27 - 78 - 93 - 66.89,-220.62
89 - 70.15 - 83 - 62,-126.15
39.9 - 8.78 - 47.92 - 75.72,-92.52
65.74 - 28.32,37.42
77 - 31,46.0
28.59 - 36.44 - 15.57,-23.42
21.86 - 81.75 - 89.68 - 50.66,-200.23
78 - 55,23.0
4.93 - 71.89 - 21 - 82.12,-170.08
81 - 66.22 - 43.39 - 44,-72.61
7 - 25.47 - 62 - 74.49 - 5,-159.96
9.1 - 20.11,-11.01
11 - 38.12 - 7 - 80 - 2,-116.12
73.68 - 81.93 - 37.54 - 96.29 - 6,-148.08
95.02 - 15.76 - 94.22 - 92.65 - 46.1,-153.71
5.86 - 9.17 - 59.85 - 88,-151.16
51.49 - 10.65 - 96 - 69.79,-124.95
60 - 75.04 - 65.96 - 78,-159.0
7.55 - 18.01 - 37,-47.46
31.19 - 66.26 - 7.32 - 52.85,-95.24
57.08 - 84 - 17.7 - 4.81,-49.43
87.03 - 8 - 16.92 - 90.69 - 47,-75.58
41 - 42 - 64.89,-65.89
30.0 - 97 - 36 - 18 - 84,-205.0
78.43 - 50 - 15 - 61 - 18,-65.57
50 - 44.58,5.42
85 - 22.99,62.01
8 - 37.21 - 14,-43.21
62 - 87.28 - 4.47 - 91,-120.75
49 - 67 - 13 - 75.03,-106.03
54 - 48.29 - 19 - 79.54 - 23,-115.83
52.57 - 15.72 - 32 - 90.75,-85.9
32.82 - 78,-45.18
43 - 33.19 - 84.19 - 69,-143.38
3.13 - 60.0 - 92,-148.87
87.9 - 54.42 - 23.88 - 17 - 64,-71.4
54.56 - 3.92 - 91.84 - 94,-135.2
67.04 - 35.22 - 19 - 65 - 5,-57.18
32.06 - 82.4 - 67 - 56,-173.34
68 - 35,33.0
54 - 87,-33.0
77.68 - 4.8 - 84.72 - 88.91 - 80,-180.75
74.17 - 58.6 - 34 - 53,-71.43
84.37 - 22.8,61.57
80.61 - 23.81 - 82.83,-26.03
61 - 18.23 - 81.63 - 100 - 52.37,-191.23
11 - 85 - 42.17 - 76.14 - 69,-261.31
39 - 9.1 - 100 - 14,-84.1
27 - 80 - 22 - 13 - 34.3,-122.3
36 - 53.97,-17.97
96.75 - 19.18,77.57
69 - 26 - 29.74,13.26
57 - 85 - 83 - 76,-187.0
99 - 41.74 - 34.4 - 35,-12.14
34.31 - 64.78 - 23,-53.47
13 - 91.49 - 41.03 - 46.47 - 62.04,-228.03
46.09 - 50.0 - 46 - 80 - 70,-199.91
82 - 88.2,-6.2
10.24 - 97 - 65,-151.76
38 - 99.45,-61.45
77.01 - 3,74.01
91.36 - 62.52,28.84
90.18 - 90.42 - 85.45,-85.69
10.43 - 32.66 - 5 - 35.7,-62.93
89 - 90.65 - 35 - 51.9 - 75,-163.55
70.79 - 45 - 27,-1.21
17 - 70,-53.0
37 - 17.04 - 3,16.96
73 - 3.34 - 86 - 17,-33.34
65.07 - 6.2 - 99.78 - 55.34 - 83.69,-179.94
21.98 - 61.32 - 85.39 - 45 - 21,-190.73
49 - 71 - 8 - 95.47,-125.47
68.34 - 54.78 - 73.66,-60.1
11.47 - 9 - 68.88 - 67,-133.41
86.53 - 4.29 - 60,22.24
92.02 - 53.8 - 98 - 61.73,-121.51
13.01 - 63.19,-50.18
37.35 - 32.03,5.32
32 - 6 - 61.61 - 32.44 - 41,-109.05
67.78 - 6.2 - 56.92,4.66
10 - 2.04 - 17 - 77 - 5,-91.04
13.69 - 38 - 26 - 1.07 - 4,-55.38
99.18 - 73,26.18
30 - 5.71,24.29
4 - 37 - 45,-78.0
16.89 - 76 - 61,-120.11
39.66 - 19 - 100 - 53 - 75.65,-207.99
80.72 - 85 - 84.92,-89.2
29 - 42 - 94 - 19 - 47.64,-173.64
61 - 5 - 56.6 - 36,-36.6
35 - 87 - 69.67 - 7.7 - 74.82,-204.19
53 - 3,50.0
11 - 43 - 83.8,-115.8
11 - 41 - 25.55 - 91.37,-146.92
90 - 4.5 - 37 - 78.88 - 74,-104.38
46.8 - 73.96 - 95.84,-123.0
71.85 - 22.12 - 2.55 - 6,41.18
71.3 - 76 - 37 - 84,-125.7
22.89 - 60.15 - 76.24 - 59,-172.5
60 - 46 - 4.63 - 58,-48.63
17.14 - 91.01 - 27 - 5,-105.87
55 - 12 - 76.26 - 94.85,-128.11
29 - 92,-63.0
72 - 4,68.0
14 - 95.57 - 22.71 - 37,-141.28
60.04 - 44,16.04
21.18 - 14 - 9 - 83.77 - 55,-140.59
3.56 - 76,-72.44
10.36 - 53.79 - 44.91,-88.34
14 - 41.7 - 37 - 31.15 - 91.11,-186.96
25.04 - 73.88 - 84,-132.84
61 - 24,37.0
3.02 - 90 - 18.43 - 12 - 37.86,-155.27
41 - 49.01,-8.01
13 - 18.96,-5.96
56.96 - 56.17 - 36 - 60 - 53.35,-148.56
18.94 - 84.8 - 16 - 24.96 - 71.78,-178.6
83.85 - 32.95 - 84 - 83 - 29.59,-145.69
19.64 - 92.84 - 98,-171.2
25.6 - 61.07 - 35,-70.47
23 - 84.73 - 62,-123.73
24 - 50.27 - 30,-56.27
77 - 4,73.0
68 - 98.17 - 40.23 - 14.78,-85.18
42 - 37 - 36.97 - 84,-115.97
31.19 - 86 - 15,-69.81
62.56 - 63 - 88.8 - 94.48 - 34.45,-218.17
40 - 26 - 11 - 21 - 98,-116.0
49.41 - 68.77 - 6 - 87.46 - 86.23,-199.05
1.67 - 56.65 - 11.69 - 1.84,-68.51
93.38 - 70,23.38
3 - 80,-77.0
8.71 - 88 - 75,-154.29
52.52 - 90 - 9.93 - 89,-136.41
96 - 63 - 65.71 - 10 - 72,-114.71
39 - 57.3 - 53,-71.3
34.94 - 14.94 - 70.09 - 15.2,-65.29
36.11 - 20.19 - 29,-13.08
81 - 65,16.0
2 - 9.73 - 4 - 48.22,-59.95
5 - 73,-68.0
84 - 34.36 - 10 - 6.03 - 42.06,-8.45
78.84 - 12 - 14 - 39 - 15,-1.16
83 - 31 - 93.55 - 27 - 76,-144.55
67 - 78.22 - 35.65 - 9.73 - 78,-134.6
34.85 - 89 - 26.39 - 39 - 68.2,-187.74
73.34 - 33.87,39.47
60.64 - 37.98 - 39.94,-17.28
55.01 - 39 - 96 - 20 - 56,-155.99
30 - 78.0,-48.0
82.59 - 28,54.59
72.17 - 65 - 59,-51.83
1.36 - 76.23 - 42 - 65.5 - 6.4,-188.77
91 - 66 - 83.61 - 80.56,-139.17
27 - 22 - 36,-31.0
20.42 - 89,-68.58
26.45 - 51.95,-25.5
44 - 22.02 - 60 - 65.16 - 70,-173.18
80 - 46 - 25.28 - 26,-17.28
91 - 37 - 36 - 7.28 - 41.3,-30.58
54 - 6.67 - 28,19.33
91 - 26 - 61 - 72.51 - 46.69,-115.2
2 - 85 - 6.11 - 79.53,-168.64
77 - 5 - 23.02,48.98
97.13 - 7 - 5.5 - 57,27.63
2 - 32 - 68.86 - 36 - 69.88,-204.74
70.88 - 31 - 50,-10.12
42.69 - 75.77 - 24.62,-57.7
17 - 43.32 - 87,-113.32
73.65 - 21 - 88 - 42.14,-77.49
68 - 78,-10.0
40 - 98.38,-58.38
2.42 - 16.73 - 38,-52.31
7.31 - 15 - 98.55 - 3.03 - 71,-180.27
70.61 - 25 - 91 - 31.45,-76.84
96 - 21 - 61.42,13.58
49 - 59 - 39.37,-49.37
53 - 31.58 - 75 - 73,-126.58
89 - 10.78 - 12,66.22
66.16 - 80 - 42.23 - 54.1 - 12.9,-123.07
35 - 94.87 - 54,-113.87
61 - 75 - 78.21 - 37.29 - 8,-137.5
34 - 51.1 - 83.25 - 40.04 - 51.89,-192.28
78.4 - 40.48,37.92
