Question,Answer
16 + 53 + 73 + 18.29 + 64 + 89.35 + 14.07,327.71
95 + 48 + 3.51 + 1.89 + 82 + 50.15,280.55
62 + 20.45 + 12 + 47 + 85 + 61,287.45
5 + 16.16 + 80.22,101.38
90 + 65 + 47 + 84.19 + 96.42 + 21.87,404.48
3 + 45 + 40.21,88.21
34 + 64.74 + 30 + 33.16 + 32,193.9
93 + 37.44 + 46.56 + 39,216.0
12 + 99 + 52,163.0
15.27 + 72.61 + 93.34 + 91,272.22
20 + 3 + 2 + 51,76.0
99.58 + 25 + 95 + 4,223.58
10.57 + 60 + 58.49 + 19 + 57.85 + 65.29,271.2
78 + 63.0 + 78 + 30.92 + 44.47,294.39
4 + 100 + 98.32 + 16 + 73 + 4.61,295.93
89.23 + 86 + 23.23,198.46
16 + 78.22 + 30 + 90.09 + 63.3 + 35 + 47.77,360.38
22 + 31 + 8 + 11 + 92 + 80 + 62,306.0
16.3 + 60.72 + 82.13 + 37 + 29 + 11.63 + 85,321.78
3 + 11 + 54.65,68.65
86.87 + 99 + 12.85 + 89.91 + 86.82 + 14.92 + 7.85,398.22
95.76 + 75.68 + 95.16 + 65,331.6
11.13 + 39 + 86 + 50 + 8.09,194.22
66 + 24.4 + 65 + 73.61,229.01
49 + 87.7 + 17.06 + 40.59,194.35
12.04 + 55.72 + 26 + 57.5 + 71 + 33.38,255.64
98.27 + 12 + 83.27 + 13.6 + 25 + 96 + 97.49,425.63
24 + 49 + 7.35 + 64 + 34.31 + 100,278.66
97 + 46 + 66 + 39 + 71.61 + 6.01,325.62
36 + 7.22 + 57 + 53.87 + 91.8,245.89
44.38 + 89.84 + 95.69,229.91
60.32 + 51 + 8 + 74,193.32
53.46 + 98 + 46.57 + 45.96,243.99
10.22 + 64.24 + 89,163.46
72 + 28 + 40 + 90.92 + 5 + 79.62 + 12.15,327.69
85 + 64 + 2,151.0
29 + 47.54 + 72 + 60 + 33 + 47.78 + 97,386.32
45.88 + 45.01 + 78.97 + 74.17 + 23.86 + 84.88,352.77
28 + 2.24 + 55.03 + 6.35,91.62
76 + 25.55 + 85.72 + 50.8 + 82,320.07
40 + 67.23 + 5.29 + 44.77,157.29
53 + 17 + 88.29 + 69 + 72,299.29
11 + 27 + 29.35,67.35
1.1 + 17 + 82.9,101.0
19 + 95.66 + 79.69,194.35
13 + 36 + 95.45,144.45
31.4 + 38 + 91 + 96 + 70 + 44,370.4
8.11 + 15.65 + 34 + 39,96.76
8 + 76.29 + 2.96 + 43 + 1.4,131.65
88 + 5.4 + 58 + 74.37 + 42 + 18.09,285.86
38 + 69.41 + 74.22,181.63
51.41 + 24 + 5.06,80.47
44.94 + 23 + 64,131.94
69.2 + 35.3 + 33 + 18.27,155.77
66 + 42.79 + 66.33 + 70.17,245.29
27.61 + 37 + 18 + 16.18 + 73.37,172.16
65.72 + 68 + 47.61 + 18 + 92.45,291.78
28 + 62.96 + 52 + 66.22 + 91 + 76,376.18
93 + 58.81 + 23.49 + 84 + 67 + 65,391.3
15.37 + 40 + 32 + 15 + 87,189.37
84.97 + 56 + 36.14 + 4.22,181.33
3 + 57 + 53 + 66 + 81 + 8,268.0
94 + 25 + 18.15,137.15
83.78 + 26 + 96.98 + 100 + 10 + 63,379.76
26 + 45 + 71.55 + 34,176.55
66.13 + 56.2 + 65 + 93.8,281.13
85.04 + 65.69 + 46.4 + 14.54,211.67
91 + 85 + 11 + 53.15,240.15
89 + 92 + 49.9 + 59 + 9.21 + 50.66,349.77
12 + 64.76 + 1.8 + 52 + 66 + 65 + 69.65,331.21
50.48 + 21.81 + 58,130.29
31.72 + 46.28 + 50 + 37 + 36,201.0
67 + 78 + 7,152.0
29.73 + 48 + 6.85,84.58
79 + 96.36 + 62 + 22.05 + 10 + 33 + 24,326.41
88.2 + 75 + 80.35 + 44.01,287.56
60.99 + 57.72 + 92.4 + 44 + 22,277.11
82.85 + 17 + 99.62,199.47
49.67 + 42 + 66 + 91.61 + 4.11 + 34 + 54,341.39
59.25 + 52 + 10.15,121.4
27.91 + 26.84 + 2.54 + 39 + 17.04,113.33
90 + 12.44 + 58,160.44
40 + 96 + 12,148.0
80 + 46.01 + 19 + 81 + 71.03,297.04
85 + 100 + 34.59 + 81 + 14.95 + 13.64,329.18
27 + 12.54 + 13,52.54
66 + 53.53 + 12.59,132.12
66.51 + 10 + 19 + 79 + 5 + 86 + 84,349.51
45.47 + 25.56 + 9 + 89.03 + 77 + 60.41,306.47
63 + 97.7 + 49 + 85 + 25,319.7
15.64 + 73.31 + 23 + 97.39 + 57.01,266.35
10 + 38.78 + 97 + 62.63 + 10 + 27.56 + 95.38,341.35
36.69 + 99.48 + 62.75 + 38 + 6,242.92
95 + 58.86 + 57 + 55 + 3.87 + 73.71,343.44
71 + 70 + 50.4 + 75 + 28.95 + 56,351.35
52 + 54 + 38.71 + 30.6 + 86.48 + 36 + 15,312.79
68 + 40 + 2 + 82 + 5,197.0
35.6 + 64 + 32 + 9 + 48.76 + 27.84,217.2
22 + 71 + 5.98 + 8.33 + 8.99 + 52.86 + 25,194.16
73.23 + 100 + 65,238.23
57.52 + 94 + 37,188.52
3.8 + 11.09 + 85 + 22,121.89
58 + 83.02 + 76,217.02
1.41 + 90 + 49 + 91.92,232.33
56 + 55.0 + 81.48 + 55.64 + 61.95 + 13 + 82,405.07
77 + 17.3 + 30 + 80,204.3
41.69 + 93.76 + 40.13 + 29.77 + 99.63,304.98
9 + 39.49 + 4.44 + 89.45 + 43 + 21.26,206.64
85.26 + 80 + 16 + 48 + 94.94,324.2
19 + 59.58 + 64 + 48.65 + 99 + 54.18,344.41
90 + 67.11 + 6.52 + 50.42 + 2 + 52 + 92.64,360.69
5.55 + 88.35 + 52.59,146.49
55 + 97 + 22.02 + 44 + 32.64,250.66
87 + 30.4 + 48 + 78 + 96.36 + 67 + 34,440.76
29.26 + 48.76 + 82.78 + 78.97 + 66 + 98 + 70,473.77
51 + 60.27 + 43.16 + 46 + 32,232.43
98 + 24.11 + 62.35 + 32 + 39 + 62,317.46
33 + 83 + 18.48 + 90 + 44 + 48 + 89.63,406.11
2 + 73.2 + 7 + 66.08,148.28
44.65 + 44 + 38.07,126.72
89 + 17 + 64.71 + 56.03 + 73.83 + 15.36,315.93
62 + 88 + 89.21 + 73.76 + 63.14 + 3,379.11
4.02 + 57.16 + 37.28 + 97.43 + 39.59,235.48
75.74 + 38.65 + 73.39 + 97,284.78
49 + 46.34 + 43.04 + 15.05 + 31 + 57 + 77,318.43
86.94 + 38 + 47 + 32.81 + 45.88 + 22,272.63
47.56 + 71.39 + 99 + 12 + 93 + 7.38 + 54.27,384.6
41 + 19.05 + 36.05 + 65.34 + 74 + 60.26,295.7
14 + 52.51 + 19.59 + 45 + 8,139.1
45.54 + 76 + 20.7 + 93,235.24
16.99 + 37 + 44.34,98.33
24 + 60 + 70.43,154.43
56.92 + 15.26 + 60 + 21.34 + 100 + 84.36 + 80,417.88
14.38 + 34.82 + 37.96 + 28.99 + 22 + 59 + 63,260.15
99 + 82.91 + 71.31,253.22
76.05 + 13.07 + 67 + 17.32 + 99,272.44
69 + 38 + 98 + 16.68 + 50,271.68
33 + 75 + 18 + 88.97 + 12 + 80.18,307.15
31.31 + 64 + 67.65,162.96
54.89 + 69 + 90.49 + 69 + 39,322.38
73.83 + 74 + 32.25,180.08
65 + 63.94 + 60.45 + 69.61 + 85.81 + 81.83,426.64
37 + 38.87 + 30,105.87
53.91 + 6.21 + 23 + 62 + 81 + 11.71 + 75,312.83
30 + 56 + 27.47,113.47
91 + 8 + 52.03 + 10 + 20,181.03
31.24 + 34.23 + 59 + 22,146.47
9 + 70.84 + 87 + 38 + 38 + 77.93,320.77
90 + 32 + 99 + 28 + 5 + 11.68 + 69.11,334.79
16.23 + 15.8 + 24 + 88.71,144.74
48.0 + 4.83 + 74 + 67.94,194.77
31 + 28 + 12 + 63,134.0
36.27 + 4.88 + 62 + 93.56 + 16.65 + 40.17 + 7,260.53
88 + 3 + 79.52,170.52
71 + 81.81 + 93.14,245.95
95.23 + 58 + 16.21,169.44
63 + 47 + 91.52 + 32 + 55.56 + 34 + 75,398.08
11.37 + 67.95 + 45.91 + 87 + 99,311.23
97 + 90.56 + 37.67,225.23
53 + 2 + 85.53 + 63.17 + 93 + 97.02,393.72
69 + 99.44 + 18.54 + 8.43,195.41
36.41 + 9 + 63.35 + 87.5 + 11 + 67.94,275.2
48 + 30 + 96,174.0
7 + 20 + 98.36 + 57,182.36
27.08 + 4.53 + 25.05 + 70 + 38.06,164.72
86 + 20.2 + 93.97 + 93.39 + 73.67 + 94.7,461.93
41.64 + 84.26 + 18.77 + 28.28 + 76 + 60,308.95
65 + 30 + 79.77 + 21 + 22.01 + 22,239.78
98.19 + 29 + 59.59,186.78
92 + 75.41 + 87 + 47,301.41
99 + 68 + 94.05 + 58.83 + 3 + 42,364.88
87.37 + 22.23 + 73 + 87 + 35.31 + 59 + 24.58,388.49
1.14 + 54 + 71.71 + 7.73,134.58
1 + 38 + 50.78,89.78
47 + 49 + 74 + 68,238.0
55 + 91.87 + 86 + 78,310.87
11.58 + 2.48 + 66.07,80.13
91.55 + 37 + 84.88,213.43
36 + 29.23 + 72 + 49.26 + 32 + 57.9 + 49.8,326.19
77 + 67.78 + 24,168.78
57 + 63.69 + 87.69 + 74 + 28 + 55.99,366.37
59.26 + 89.94 + 62 + 70 + 83 + 66,430.2
47 + 40.13 + 10.58,97.71
35 + 4.27 + 64.51 + 15 + 89 + 21.54 + 1.85,231.17
83 + 45 + 99,227.0
73.48 + 82 + 62 + 52 + 48,317.48
3 + 81 + 100 + 7.46 + 58 + 51,300.46
92.73 + 5 + 53 + 67,217.73
4.98 + 24 + 60.77 + 78 + 20.74 + 9.62,198.11
90.62 + 73 + 38.76 + 49.97 + 12,264.35
31.49 + 46 + 48.85 + 22.11,148.45
56 + 67.46 + 93 + 83 + 72.3,371.76
9.19 + 74 + 49.96,133.15
90 + 63.33 + 73.76 + 23.21 + 89 + 66,405.3
14.73 + 39.81 + 61 + 47.29 + 89.52 + 89.57,341.92
51.64 + 43.35 + 18 + 87.85 + 10,210.84
73.76 + 56 + 14,143.76
93 + 89 + 73 + 44.12 + 84.55 + 12.3,395.97
2.16 + 77 + 42.96,122.12
26 + 80.02 + 51.01 + 62,219.03
67.16 + 10 + 43.45 + 20.8 + 40,181.41
19.94 + 35 + 88,142.94
51 + 60.9 + 55.27 + 72 + 8,247.17
25.31 + 3.71 + 33.97 + 88.97 + 98 + 14,263.96
74 + 81 + 36.07,191.07
91.25 + 34 + 34 + 31.86 + 73 + 45,309.11
40 + 45.74 + 91.91 + 83 + 5.12,265.77
68.2 + 41.86 + 40 + 43.04 + 18.56,211.66
46 + 62 + 89.13 + 29.13 + 36 + 61 + 37,360.26
7 + 63.39 + 65.73 + 65.59 + 79 + 90 + 77.48,448.19
10.19 + 65 + 41.13 + 75.2 + 62.83 + 58.49,312.84
51.15 + 95.49 + 60.46 + 34,241.1
15.93 + 3.82 + 90 + 76 + 64 + 68,317.75
89 + 46 + 19 + 65 + 94.65 + 37.32 + 24,374.97
26 + 44.83 + 94.67,165.5
70 + 86 + 64 + 20.86 + 65.72,306.58
78.95 + 27.72 + 31.87 + 8 + 71,217.54
61.96 + 60.19 + 82 + 44.92 + 17,266.07
91 + 57.06 + 13.36 + 97.45 + 28 + 8.53 + 23,318.4
30 + 86.22 + 26 + 67.12 + 50.04 + 19.73,279.11
75.93 + 82.23 + 91 + 13.26 + 57,319.42
81.77 + 5.7 + 72.11 + 18.35,177.93
54 + 26 + 42 + 57 + 59.41 + 20,258.41
82.15 + 59.76 + 2.3 + 72 + 59.87,276.08
16.82 + 18.1 + 45.05 + 10.87 + 84 + 58,232.84
54 + 66.92 + 79 + 81 + 32 + 99,411.92
67 + 24 + 97,188.0
81.55 + 86.82 + 58 + 96,322.37
5 + 88 + 42 + 97 + 6.72 + 10.64 + 56,305.36
2 + 68.06 + 8.84 + 61 + 83 + 3.59 + 25.98,252.47
73 + 72 + 48 + 22.43 + 21,236.43
84 + 23 + 93 + 9.8 + 95 + 86,390.8
66 + 52 + 81.06 + 96 + 39 + 68.9 + 80,482.96
66.58 + 82 + 59.64 + 92,300.22
54.56 + 23.77 + 5.52,83.85
9.5 + 82.99 + 94.63 + 90 + 31.6 + 8.4,317.12
7 + 61 + 84.75 + 53.93,206.68
83 + 59 + 86.79 + 30 + 19,277.79
17.4 + 20.17 + 93 + 39.76 + 48.76 + 34,253.09
44.26 + 52 + 76.96 + 99.28 + 53 + 55 + 95.79,476.29
16 + 52 + 51.0,119.0
67 + 95 + 9 + 92,263.0
75 + 72 + 45.57 + 15.17 + 26.28 + 44.13 + 33.71,311.86
36.05 + 14 + 94.34 + 54 + 57.36 + 19 + 58.41,333.16
23.4 + 46.76 + 1.93 + 15.81 + 40 + 65.22,193.12
31.91 + 76 + 79.6 + 11.87 + 90.86 + 50 + 16.98,357.22
71 + 94.22 + 86 + 22.94 + 95.86 + 84.56 + 90,544.58
35.72 + 5 + 28 + 14.49 + 69 + 86.9 + 59.23,298.34
86.25 + 19.25 + 87 + 44.85 + 30.37,267.72
29.56 + 50.13 + 63.76 + 1.32 + 91 + 41 + 96.97,373.74
18 + 86.86 + 60.02 + 46 + 62.24 + 89.72,362.84
99.48 + 98.65 + 64.13 + 79.59 + 80,421.85
75 + 29 + 95.6 + 42.97 + 27 + 2 + 27.52,299.09
11 + 15 + 88.75 + 75 + 96.27,286.02
88 + 81 + 10.82 + 15 + 71.28,266.1
6.1 + 30.74 + 24.69 + 88 + 70.06 + 95,314.59
94 + 89.24 + 86.85 + 6 + 29 + 69,374.09
76 + 93.47 + 36 + 56.42 + 51.18 + 60.83,373.9
54.89 + 92 + 95.5 + 28.46,270.85
18 + 26.53 + 25.21 + 81 + 6 + 29.16 + 69,254.9
35 + 52 + 63 + 36.11 + 88 + 56.93 + 95.31,426.35
51 + 18.24 + 63.75,132.99
21 + 73.87 + 72.43,167.3
49 + 78.57 + 2 + 46.92 + 84.31 + 75 + 16.44,352.24
16 + 54.42 + 4 + 78 + 29.59,182.01
49 + 39.3 + 90.52 + 94.7,273.52
63 + 65 + 2 + 84.38 + 73.47,287.85
19 + 12.49 + 50 + 52 + 61.71 + 10,205.2
93.44 + 59 + 61.83,214.27
71.65 + 62 + 43.87 + 59.93 + 98 + 62.65 + 81.94,480.04
42 + 50 + 51.0 + 79.42 + 74.62 + 40 + 62.84,399.88
52.58 + 9.89 + 97 + 61 + 36 + 49 + 50.34,355.81
23 + 88.49 + 19 + 28.18 + 40.41 + 5.16,204.24
24.64 + 6 + 93.83 + 26.4,150.87
99 + 91.25 + 100 + 87 + 74,451.25
88.88 + 41.52 + 15.35 + 38.66 + 68,252.41
25.73 + 61 + 81 + 43.67 + 50,261.4
65 + 59.65 + 17.67 + 84,226.32
100 + 28.64 + 97.84 + 85.06,311.54
13 + 37.22 + 17.24,67.46
33 + 13.78 + 3 + 47 + 1 + 93.52 + 8,199.3
20 + 81.97 + 36,137.97
33.68 + 13 + 50 + 19,115.68
84 + 16.02 + 96 + 61,257.02
4.38 + 40 + 1 + 82.93,128.31
9 + 76.48 + 100 + 1.19,186.67
70 + 77 + 92.98 + 75 + 39 + 15.18 + 17.13,386.29
66 + 70.47 + 8 + 95.32 + 75.29 + 71,386.08
54.0 + 6 + 66.45,126.45
67.36 + 88.11 + 76 + 50.46 + 90.03 + 97.63 + 78.8,548.39
3 + 77 + 52,132.0
10.22 + 60.23 + 52 + 92.37 + 13 + 53.65,281.47
69.42 + 27 + 61 + 67 + 72.83 + 90,387.25
61 + 16.84 + 74 + 91.04,242.88
49 + 47.92 + 39.13 + 43.78 + 72,251.83
15.69 + 18.27 + 84.37 + 11 + 16.74 + 7.38,153.45
31.75 + 81 + 88 + 21.15 + 88 + 52,361.9
27.62 + 88 + 2.77 + 24.92,143.31
94.58 + 65 + 19 + 66.82 + 1 + 55.17 + 94.65,396.22
5.84 + 63 + 25.14 + 45 + 7.75 + 3,149.73
29.08 + 57 + 68.74 + 73 + 24 + 6 + 98,355.82
76.82 + 43 + 25.44 + 63,208.26
69.54 + 5.0 + 10 + 92.45 + 86.34 + 85.79,349.12
25 + 12.6 + 85 + 78 + 95,295.6
19.73 + 19.4 + 71 + 62.89 + 94.55 + 90 + 27.16,384.73
22 + 8.72 + 58 + 38 + 52.29 + 60 + 85.97,324.98
87 + 20.1 + 64 + 13,184.1
87.73 + 55 + 6.53 + 29.73 + 94 + 4.31 + 64.65,341.95
77.13 + 72.31 + 48.95,198.39
49.87 + 46 + 89.65 + 54,239.52
4 + 41.48 + 6 + 5.42 + 77 + 3,136.9
56 + 98 + 27 + 36 + 74 + 82 + 81,454.0
37 + 22 + 42.79,101.79
75 + 4 + 81 + 69 + 97.2 + 91.26,417.46
8.5 + 90.5 + 19 + 47.44 + 85 + 20.88,271.32
54 + 60.58 + 50 + 9.63 + 73.66 + 46,293.87
35.31 + 32 + 20 + 69 + 69.64 + 86.78,312.73
71 + 11 + 83.58 + 41.16 + 25 + 84 + 93,408.74
28 + 15.84 + 59 + 68 + 60.84,231.68
95.39 + 67 + 36 + 30.86 + 86,315.25
50.58 + 78 + 53.65 + 4.32 + 7 + 38.6 + 65,297.15
99 + 60.32 + 63 + 64.29 + 6.91 + 57 + 5,355.52
21.48 + 85.52 + 79 + 76 + 73.18,335.18
37.21 + 70.92 + 30 + 67 + 31.26,236.39
43.26 + 77.75 + 27.43,148.44
22 + 55.68 + 62.41,140.09
93.4 + 56 + 19 + 53,221.4
62 + 22.39 + 80.31 + 32.15 + 98,294.85
16 + 50.61 + 66 + 40.67,173.28
77.65 + 90.06 + 57.22 + 55 + 57 + 78,414.93
47.41 + 50 + 80.33,177.74
26.66 + 28 + 30 + 99.52,184.18
62 + 4 + 44 + 39,149.0
32.61 + 91.53 + 28.15 + 42,194.29
14.8 + 42.59 + 39.58,96.97
11.7 + 68.17 + 21 + 80.8,181.67
6 + 24 + 62 + 65.77 + 62.03 + 16 + 57.01,292.81
83 + 17.31 + 100 + 62 + 37.09 + 18,317.4
55 + 74.03 + 92 + 3,224.03
59.67 + 13.89 + 89 + 31,193.56
47.56 + 96.86 + 21 + 72,237.42
58 + 81 + 43.78 + 74 + 64.03 + 84 + 42,446.81
61.47 + 82.13 + 88 + 76.09 + 11,318.69
43 + 23 + 25 + 77.51,168.51
14.6 + 38 + 88.0 + 95.6 + 60.11 + 54.56 + 24,374.87
83.45 + 48 + 56 + 79 + 89 + 68,423.45
92.52 + 39.37 + 12 + 42.79 + 53.36,240.04
40.4 + 73 + 76.28 + 30.72 + 32 + 34 + 88,374.4
97 + 27.77 + 45,169.77
6 + 40 + 54.33,100.33
27 + 38 + 21 + 63.52 + 94 + 51.11 + 89.92,384.55
4.79 + 18.16 + 4 + 75.47 + 14.28,116.7
17.3 + 79 + 27.45 + 3.04 + 78.03 + 13,217.82
51 + 68 + 31 + 78 + 37 + 61,326.0
18 + 66.71 + 36 + 72.94,193.65
39.4 + 32 + 50.28,121.68
59.41 + 28 + 4 + 80 + 47.41,218.82
99.82 + 18 + 6 + 15 + 85.06 + 63 + 81,367.88
77.36 + 74.73 + 4.79 + 48.58 + 92 + 80.16 + 80,457.62
82.91 + 87.46 + 95.08 + 36,301.45
87.94 + 93.17 + 11 + 36 + 5 + 70.28 + 10,313.39
18 + 66 + 2 + 64 + 23.93 + 81.29 + 22,277.22
30.42 + 42.44 + 39,111.86
16.43 + 19 + 96.2,131.63
94 + 79 + 47.45 + 23.56,244.01
88 + 57 + 61.31 + 97.2,303.51
58.22 + 1 + 72.26 + 56.81 + 22 + 42.13 + 96.41,348.83
91.2 + 1.78 + 44 + 53.59,190.57
90 + 80.36 + 20 + 96.11 + 90 + 21.02,397.49
56 + 76 + 94.35 + 90.9,317.25
38 + 42.13 + 83.86 + 84.6,248.59
20 + 26.82 + 14.16 + 56 + 55 + 48,219.98
86 + 18.38 + 87 + 62 + 4,257.38
39 + 11 + 7.56,57.56
24.53 + 1.39 + 91 + 10.39 + 28 + 80,235.31
77.78 + 38.48 + 92.55 + 2.42 + 93 + 78.56 + 64,446.79
67.74 + 86 + 23.28 + 4.29 + 6 + 70.67 + 6.47,264.45
47 + 67.83 + 76.18 + 76,267.01
31 + 81.36 + 83 + 36,231.36
72 + 1.9 + 15 + 87 + 51.7,227.6
42 + 42 + 13.87 + 88 + 63 + 86.79,335.66
37.84 + 13.9 + 23 + 9 + 20.78 + 36 + 99.59,240.11
64.35 + 42.77 + 32.9 + 98 + 35 + 81.39,354.41
4.41 + 70 + 92,166.41
62 + 13.89 + 71 + 97.8 + 32 + 36,312.69
48.93 + 62.59 + 6 + 54.29 + 92,263.81
41.62 + 73 + 68 + 20.77,203.39
11 + 88 + 30 + 32 + 20,181.0
40.54 + 18.05 + 20 + 8.61 + 74 + 74 + 21,256.2
88 + 56.44 + 34 + 43.82 + 69 + 89.71 + 30,410.97
58.53 + 8.3 + 73 + 44.15 + 63 + 44.26 + 90,381.24
74.33 + 15.4 + 90.39 + 82,262.12
58 + 35.42 + 12 + 40 + 84.32,229.74
10.46 + 45 + 78 + 40,173.46
50 + 49.96 + 70.61 + 54.92,225.49
72.6 + 98.19 + 37 + 74 + 32 + 6,319.79
14 + 51.16 + 14 + 82 + 33 + 59 + 40,293.16
36 + 61 + 46 + 88.04 + 98.85,329.89
22.66 + 16 + 14,52.66
38 + 72 + 53.27 + 80 + 99 + 70,412.27
32.22 + 54 + 4.11 + 76.91 + 73.38 + 46.29 + 28.14,315.05
23.56 + 3.81 + 13.27 + 26.25 + 49 + 4,119.89
76.81 + 67.58 + 46.77 + 52 + 84.58,327.74
70.16 + 21 + 15.73 + 61,167.89
99.43 + 14 + 63.31 + 36,212.74
24 + 24.82 + 14 + 69 + 20,151.82
35.53 + 84 + 90.64 + 84 + 45.64,339.81
61.98 + 15 + 66 + 26 + 98.38 + 91.84,359.2
45 + 38.7 + 4.88 + 95.92 + 56,240.5
66.43 + 61.82 + 74,202.25
37.59 + 48.62 + 48,134.21
17 + 55.91 + 17,89.91
39 + 49.6 + 66.96 + 45 + 22 + 60.69,283.25
86.18 + 16 + 64 + 73 + 59.33,298.51
7.26 + 37 + 75.52 + 16.38 + 18.0 + 15.43,169.59
65.38 + 48 + 98.87 + 22.19 + 9.41,243.85
3.83 + 36 + 42 + 69.65 + 46 + 50.9,248.38
88.21 + 13.13 + 25 + 29.44,155.78
35.19 + 76 + 12.96 + 2 + 10.86 + 73.88,210.89
15 + 93.53 + 66.64 + 91,266.17
37 + 37 + 8 + 85,167.0
83 + 84 + 86.54 + 19.21 + 87 + 16.24 + 80.84,456.83
48.2 + 95 + 100,243.2
42.35 + 50 + 92.84 + 75 + 30 + 7 + 42,339.19
64.05 + 39.19 + 77.97 + 73.07 + 60.62 + 32,346.9
9.86 + 87.27 + 81,178.13
47 + 14.79 + 1.58 + 65.78 + 72,201.15
17 + 45.46 + 1.41 + 51.73 + 44.52,160.12
68.78 + 88 + 95.75 + 89 + 19,360.53
81.71 + 50 + 33 + 82.13 + 26.02,272.86
21 + 69 + 99 + 92.38 + 53 + 31,365.38
41 + 53.78 + 42 + 97 + 4.35 + 63 + 14.17,315.3
44.45 + 32.23 + 52.37 + 16.69 + 25 + 64 + 38.02,272.76
95.29 + 45 + 25 + 60.24 + 28 + 32,285.53
2.93 + 20.54 + 100,123.47
55.07 + 24.09 + 4 + 87.06 + 72.82 + 99 + 66,408.04
3.7 + 87.58 + 48 + 15.77 + 1.3,156.35
55 + 64.45 + 72 + 23 + 36 + 41.76,292.21
48 + 16.71 + 77 + 69 + 21 + 69.28,300.99
93 + 58 + 87 + 76.65 + 70 + 100,484.65
72 + 38.25 + 68 + 64 + 56 + 98,396.25
28 + 58.15 + 76.49 + 95.59 + 66.85 + 47 + 37.05,409.13
63 + 91 + 23 + 17 + 48 + 31.55 + 81,354.55
68.18 + 17.79 + 76 + 94.31 + 17.52 + 59.25 + 53,386.05
13 + 17 + 8 + 43 + 69 + 47.72,197.72
15.73 + 19.97 + 50.81 + 48,134.51
74 + 2 + 93.68 + 33.61 + 47 + 79.66 + 57,386.95
79.71 + 65 + 70.09 + 69.18 + 82.62 + 38.37 + 14,418.97
42.61 + 62 + 23 + 9,136.61
18 + 21 + 67 + 64.81 + 51 + 92 + 26.55,340.36
15 + 55 + 4,74.0
7 + 40.18 + 43 + 61 + 92.71 + 72,315.89
27.96 + 44.71 + 48 + 47,167.67
70 + 99 + 55 + 71,295.0
52 + 61 + 54.9 + 1 + 96.96 + 78,343.86
54 + 2 + 88 + 51.44 + 99 + 54,348.44
77 + 8.38 + 58.9 + 22 + 21.79 + 7 + 52.05,247.12
64.66 + 89 + 5,158.66
35 + 17 + 84 + 26.19 + 2,164.19
19.41 + 5 + 38 + 58,120.41
8 + 10 + 76.74 + 32.82 + 58,185.56
84.39 + 12 + 46.31 + 13,155.7
62 + 64.03 + 13.7 + 20.87 + 62 + 90.53,313.13
62 + 74 + 99.4 + 56.51 + 26.57 + 77 + 66.99,462.47
45.77 + 7.29 + 66,119.06
4.55 + 7.4 + 69 + 81.49 + 15.08 + 40.44 + 24,241.96
10 + 99.09 + 78.19 + 56 + 8 + 7,258.28
11.2 + 38 + 31.59 + 68 + 67.02,215.81
8.59 + 64.82 + 23.75 + 77.39 + 89.22 + 92,355.77
42 + 38.03 + 6.7 + 23.62,110.35
86 + 38 + 43,167.0
33 + 38 + 2 + 74.28,147.28
54 + 3.06 + 63 + 39,159.06
99.88 + 10 + 32.92 + 49 + 77 + 98 + 54.78,421.58
23.4 + 86 + 32 + 70.71 + 38.58 + 51,301.69
47 + 57.17 + 20.31 + 31.66 + 3.15 + 87 + 3,249.29
10.82 + 29 + 84 + 13 + 45 + 92,273.82
92.71 + 94 + 35 + 40 + 54,315.71
56 + 6.41 + 97,159.41
34.61 + 33 + 58.81 + 20 + 52.66 + 20.28 + 14,233.36
93.83 + 95 + 38.55 + 39.69 + 44.57,311.64
35 + 53.5 + 54.12 + 48 + 64.69 + 31 + 24.34,310.65
56.79 + 29.38 + 35 + 48.45 + 11 + 23,203.62
47.91 + 97.74 + 35.07 + 18.84 + 42.63 + 63.57,305.76
41 + 74.07 + 84.77 + 79.71 + 58,337.55
95.81 + 53.53 + 77 + 41.57,267.91
57.61 + 53.38 + 68 + 28.48 + 16.89 + 73.74,298.1
28 + 45.04 + 15.2 + 48 + 20.53,156.77
74 + 47 + 12.64,133.64
75 + 25.29 + 50.65 + 62.53 + 57.23 + 32.56 + 18.36,321.62
22.58 + 44.48 + 43.65 + 31.03 + 46 + 69.7,257.44
92.01 + 64 + 78.68,234.69
53 + 40 + 71.9,164.9
29 + 20 + 11.75 + 48 + 87 + 22 + 98.86,316.61
98.19 + 21 + 25 + 38 + 61 + 26,269.19
60.22 + 64.8 + 89.33 + 20.59,234.94
22.91 + 73.67 + 48 + 34.69 + 66.02,245.29
4 + 15.49 + 98,117.49
14 + 44.65 + 4.89,63.54
4.26 + 21 + 92 + 74 + 83,274.26
18.69 + 25 + 15,58.69
97 + 87 + 34 + 1.7,219.7
94 + 78 + 92.54 + 85.6,350.14
33.88 + 46.95 + 59,139.83
67.82 + 15.02 + 63.06,145.9
86.67 + 56 + 28 + 34.39 + 59.59 + 32.57 + 4.28,301.5
54.45 + 45.96 + 80.71,181.12
100 + 24 + 14 + 92.19 + 98 + 56.63,384.82
37 + 50.32 + 78.84,166.16
7.85 + 40 + 52 + 62.65 + 95 + 17 + 87.37,361.87
63 + 46 + 73.79,182.79
55 + 82 + 38.03 + 56 + 11.38 + 9.6,252.01
28 + 76 + 3 + 94 + 54.77 + 34.47,290.24
91 + 63.37 + 53,207.37
