Question,Answer
(18 - 19),-1
((19 + 10) + 19),48
(2 + 15),17
(19 - 8),11
(16 * 18),288
(15 - 5),10
(20 + 11),31
((10 + 12) + 5),27
(19 + 9),28
(19 - 5),14
((4 / 2) + 10),12
((5 * 6) * 12),360
(17 * 15),255
(20 * 7),140
(7 + 14),21
(8 * 2),16
(16 * 4),64
(12 + 4),16
(16 - 6),10
(5 * 18),90
(17 * 3),51
((5 + 4) + 7),16
(13 * 11),143
(9 - 18),-9
(7 + 6),13
(7 + 2),9
((10 * 20) - 18),182
(4 - 5),-1
(2 + 7),9
(15 * 4),60
(11 - 3),8
((11 + 13) - 20),4
(14 - 19),-5
(15 + 10),25
(13 - 12),1
(6 - 8),-2
((4 - 10) + 11),5
((17 + 13) * 5),150
(14 - 16),-2
((13 * 17) * 4),884
(7 - 1),6
(8 + 14),22
((10 * 20) + 13),213
((20 + 17) - 9),28
((7 + 20) + 13),40
((12 - 16) * 12),-48
((10 - 18) / 2),-4
(6 / 2),3
((7 * 6) * 3),126
((14 * 20) + 14),294
((19 + 15) + 10),44
((7 + 19) * 20),520
((15 - 1) * 15),210
((18 * 20) - 6),354
(14 - 5),9
((5 * 2) + 3),13
((9 - 9) - 5),-5
((4 * 1) * 17),68
((12 * 20) / 15),16
((11 + 17) * 20),560
(1 * 12),12
(19 - 5),14
(10 - 8),2
(11 + 19),30
((8 + 9) + 11),28
(3 + 18),21
(12 + 18),30
(20 + 1),21
(8 + 19),27
(3 + 6),9
((11 + 16) + 4),31
(11 - 12),-1
(12 * 16),192
(6 * 10),60
((11 / 1) * 11),121
((9 - 14) / 1),-5
((19 + 5) + 11),35
(9 * 20),180
(3 - 18),-15
(8 * 9),72
((20 + 14) + 2),36
(5 + 4),9
((6 - 2) * 20),80
(6 - 9),-3
(7 - 5),2
((17 * 9) / 1),153
(11 * 10),110
(7 + 4),11
((1 + 18) - 12),7
(14 * 3),42
(13 + 1),14
(1 - 1),0
((19 / 1) + 1),20
((6 * 5) - 7),23
((13 + 5) - 6),12
((10 - 15) * 13),-65
((14 - 11) * 18),54
((19 + 3) * 7),154
(5 - 9),-4
((5 - 16) * 7),-77
(19 - 14),5
(14 * 19),266
((14 * 2) + 2),30
((12 - 9) + 3),6
(15 * 17),255
((15 + 4) * 7),133
((12 - 20) + 11),3
(17 * 8),136
(16 - 19),-3
(19 - 1),18
(18 * 1),18
((1 + 13) + 18),32
((10 * 16) + 6),166
((9 / 1) + 19),28
((9 - 8) + 4),5
((19 - 20) * 19),-19
(15 + 10),25
((9 - 14) + 6),1
(3 * 10),30
((17 + 11) * 5),140
(5 * 20),100
(8 - 7),1
(18 * 1),18
(18 * 11),198
(9 - 14),-5
((15 - 6) - 12),-3
(8 + 15),23
(20 * 18),360
(2 - 6),-4
(12 + 11),23
((1 * 10) - 18),-8
((18 - 10) * 4),32
(5 - 13),-8
((17 + 13) / 6),5
(6 - 11),-5
(13 + 8),21
((6 - 11) + 19),14
((19 - 14) + 7),12
(2 + 19),21
(3 - 1),2
((16 + 7) - 12),11
(13 - 20),-7
((11 - 4) + 10),17
(13 * 4),52
(18 - 7),11
((18 + 16) + 10),44
((8 * 9) / 2),36
(20 + 13),33
(9 + 11),20
((1 * 6) - 11),-5
(15 + 12),27
((1 - 20) * 11),-209
((13 - 19) - 6),-12
((3 - 14) - 2),-13
((7 - 15) * 13),-104
(13 - 11),2
(6 * 14),84
((12 / 3) + 9),13
((9 + 4) * 12),156
(18 - 19),-1
(13 + 16),29
((9 - 9) / 3),0
((20 - 11) - 3),6
((5 - 15) - 13),-23
((5 + 16) - 12),9
((14 + 6) * 17),340
((16 * 3) / 16),3
(9 + 4),13
(18 - 3),15
((15 + 9) / 2),12
((2 - 5) * 20),-60
(7 - 6),1
((2 - 20) - 4),-22
(6 - 19),-13
((10 - 16) + 20),14
(20 * 14),280
((3 + 14) * 14),238
((14 * 16) + 12),236
((13 - 9) * 11),44
((8 + 3) - 6),5
((4 * 3) - 7),5
(15 * 13),195
(5 + 1),6
((4 + 8) - 13),-1
(1 * 2),2
((3 * 7) * 2),42
(16 + 17),33
((6 + 9) * 13),195
(4 + 11),15
(11 + 11),22
(11 * 17),187
((19 + 7) - 17),9
(15 - 20),-5
(8 * 15),120
(11 + 18),29
((8 - 17) - 7),-16
(3 * 14),42
((11 + 15) / 2),13
((9 + 1) + 13),23
(14 + 19),33
((9 + 3) + 17),29
((9 * 8) + 3),75
(3 - 5),-2
(16 - 10),6
(3 * 9),27
((5 + 9) * 9),126
(13 - 13),0
((3 - 1) + 6),8
(16 + 12),28
((3 * 16) - 15),33
((2 + 15) - 2),15
(1 - 16),-15
(8 + 17),25
((3 * 14) + 16),58
((8 * 18) * 1),144
((11 + 17) - 16),12
((15 - 5) + 7),17
((15 - 6) + 17),26
(2 / 1),2
(10 * 15),150
((5 - 18) - 15),-28
((8 - 20) + 1),-11
((11 + 10) - 16),5
(17 * 12),204
((3 * 17) - 20),31
((6 - 3) * 16),48
(18 + 11),29
((10 - 16) - 16),-22
((18 + 19) * 16),592
((5 / 17) * 17),5
(12 - 6),6
(8 + 20),28
((16 - 13) - 2),1
((16 + 20) - 12),24
((5 + 4) * 9),81
((12 + 9) + 6),27
(10 + 9),19
((7 + 6) - 5),8
(12 / 6),2
(2 * 13),26
(9 - 1),8
(1 - 5),-4
((11 * 18) - 18),180
((5 / 5) - 14),-13
(12 * 9),108
((18 / 3) / 2),3
(4 + 2),6
(8 - 13),-5
(20 * 1),20
((18 - 6) * 5),60
(18 * 4),72
((4 * 3) + 15),27
((15 * 16) + 9),249
((20 - 20) / 6),0
((3 + 16) - 20),-1
((14 + 20) - 19),15
((11 - 16) - 12),-17
((1 + 9) + 2),12
((12 / 6) + 12),14
((1 - 7) - 14),-20
(15 + 14),29
((15 * 10) + 19),169
(20 * 16),320
((1 + 10) - 16),-5
((4 * 16) + 19),83
(6 * 11),66
(11 + 15),26
(1 + 11),12
((20 + 7) - 1),26
(15 * 16),240
((19 * 15) + 12),297
(3 - 6),-3
(9 - 13),-4
(10 + 15),25
((7 * 10) - 6),64
(12 * 19),228
((15 - 11) * 6),24
(14 * 15),210
(4 - 2),2
((6 + 19) + 1),26
(1 * 14),14
((6 - 4) + 12),14
((12 / 4) + 6),9
(4 * 3),12
(18 + 10),28
(7 + 14),21
((19 * 12) + 7),235
(3 * 3),9
((4 * 9) + 17),53
(6 - 14),-8
((14 + 2) - 14),2
((2 * 19) / 2),19
((11 - 1) + 18),28
((19 + 10) * 12),348
((6 + 4) + 4),14
(13 + 19),32
(19 + 4),23
(5 + 9),14
(14 / 14),1
(19 - 18),1
(4 * 2),8
((6 - 6) + 14),14
(2 * 15),30
((5 * 19) * 10),950
(19 * 5),95
((6 * 4) * 5),120
(7 + 10),17
(14 * 14),196
((8 + 18) * 15),390
(2 * 1),2
(3 * 1),3
((14 - 13) + 12),13
((7 + 19) - 7),19
(11 + 13),24
(6 * 18),108
(14 - 6),8
(19 - 8),11
(6 - 1),5
((14 - 4) * 13),130
(14 - 17),-3
(3 - 20),-17
(14 - 20),-6
((7 / 1) - 17),-10
((20 - 3) * 20),340
(11 - 13),-2
(12 * 3),36
(9 + 14),23
(12 - 3),9
((1 * 4) + 3),7
(18 - 14),4
(2 * 18),36
(8 * 16),128
((17 * 1) - 2),15
(3 - 1),2
((19 + 17) * 11),396
(10 / 1),10
(18 * 17),306
(15 + 12),27
(19 * 8),152
((4 * 10) + 10),50
((2 + 8) + 19),29
(15 + 17),32
(17 - 2),15
((10 - 8) * 12),24
(13 - 17),-4
((1 * 13) * 18),234
(7 * 15),105
((16 - 15) - 3),-2
(2 - 8),-6
((8 + 20) * 19),532
(1 + 16),17
(6 * 11),66
(6 * 17),102
(17 * 17),289
(12 - 2),10
((17 * 2) * 19),646
(7 + 4),11
(19 * 1),19
(9 * 15),135
((9 * 12) * 3),324
(5 * 3),15
(17 / 1),17
(10 + 15),25
(12 + 6),18
((8 - 9) + 11),10
((16 + 10) * 1),26
(5 - 11),-6
((19 - 10) * 15),135
((16 + 18) * 6),204
(5 + 16),21
(2 - 15),-13
((19 + 15) + 4),38
((15 + 5) * 13),260
(1 - 18),-17
(6 + 1),7
((8 - 14) * 10),-60
(18 / 18),1
((14 - 4) - 12),-2
(19 + 15),34
(16 + 11),27
((20 * 20) - 18),382
((10 + 11) * 17),357
(18 - 12),6
(10 + 18),28
((3 + 4) - 12),-5
(15 * 5),75
((19 * 5) / 5),19
(11 - 13),-2
((11 + 4) - 10),5
(20 * 2),40
(19 * 6),114
((15 + 3) - 7),11
(9 + 2),11
(12 + 2),14
(17 * 8),136
(19 + 19),38
(20 * 20),400
((1 + 13) * 4),56
((12 / 12) * 3),3
(5 + 13),18
(15 + 20),35
((7 - 13) * 3),-18
((9 - 8) - 1),0
(5 * 1),5
(2 - 19),-17
((8 - 12) + 17),13
(4 - 6),-2
((11 * 20) - 19),201
(5 + 18),23
(12 + 7),19
((6 * 17) + 5),107
(8 + 10),18
(15 + 14),29
((12 * 12) - 19),125
((6 - 18) + 6),-6
((15 * 8) / 8),15
(2 * 13),26
(5 + 16),21
(15 + 12),27
(3 - 14),-11
((5 + 9) / 14),1
((18 - 18) - 11),-11
((15 - 16) * 12),-12
((19 + 13) + 17),49
((8 - 16) * 6),-48
(4 * 2),8
(17 - 18),-1
(10 * 10),100
(11 * 8),88
(3 - 19),-16
((3 + 7) * 14),140
(14 + 2),16
((14 - 3) / 11),1
(1 - 5),-4
(14 * 20),280
(5 / 5),1
((14 * 9) - 7),119
((2 + 5) - 12),-5
(11 * 15),165
(3 + 9),12
(14 * 2),28
((6 + 20) - 5),21
((4 / 2) - 19),-17
(18 * 16),288
((9 * 18) + 1),163
((4 - 15) * 18),-198
(10 * 19),190
(14 + 7),21
((12 * 15) + 2),182
((13 * 2) * 15),390
((18 * 3) + 1),55
(5 * 14),70
(20 + 14),34
((10 + 17) * 18),486
((9 * 4) + 11),47
((20 - 2) + 6),24
((20 - 4) * 10),160
((18 + 12) - 14),16
(5 + 9),14
(12 / 12),1
(20 / 10),2
((12 + 20) + 9),41
((6 + 10) - 19),-3
(11 * 19),209
(15 - 15),0
(15 - 14),1
(3 + 5),8
((2 + 3) * 12),60
(16 + 5),21
(20 / 4),5
((18 + 14) + 18),50
((13 - 9) - 20),-16
(14 + 10),24
((9 * 18) + 2),164
(17 / 17),1
((4 + 4) + 17),25
((6 - 1) * 8),40
(20 / 20),1
(5 / 1),5
(2 * 8),16
(15 + 3),18
((3 + 10) * 17),221
(6 * 14),84
(6 - 17),-11
((13 + 15) / 4),7
(18 - 10),8
((14 - 16) + 10),8
(6 - 10),-4
((2 * 13) - 20),6
(6 * 10),60
(12 * 3),36
((14 * 3) * 20),840
(10 / 10),1
(15 + 19),34
(2 * 13),26
((2 - 2) + 17),17
(18 - 9),9
(19 + 9),28
(11 - 17),-6
((1 * 7) - 7),0
((17 - 2) + 4),19
(13 + 8),21
((14 - 14) * 6),0
(13 + 18),31
(4 - 5),-1
(17 + 9),26
(2 * 12),24
(10 + 20),30
((12 + 12) * 20),480
(17 + 5),22
((3 - 9) + 10),4
((6 - 9) + 3),0
((7 + 20) * 7),189
((4 / 4) * 14),14
((11 - 17) * 14),-84
(6 * 11),66
(13 * 16),208
(5 - 6),-1
((3 - 15) * 16),-192
(16 * 1),16
(20 * 20),400
(7 * 11),77
((15 * 9) - 8),127
(9 + 5),14
(18 - 6),12
((18 - 11) * 17),119
((13 - 4) * 4),36
((17 + 10) + 18),45
((16 + 12) + 1),29
((13 * 20) / 4),65
(5 - 19),-14
((1 - 6) + 9),4
(16 * 4),64
(12 * 18),216
(19 + 13),32
((18 + 16) * 14),476
(14 + 15),29
((5 + 20) + 18),43
(8 / 4),2
(12 * 6),72
(15 + 3),18
((14 * 8) + 5),117
(5 - 17),-12
(12 + 11),23
(7 + 10),17
(10 - 20),-10
(3 * 17),51
(9 * 20),180
(20 * 15),300
((4 * 20) + 14),94
(4 - 1),3
(14 * 6),84
(13 + 19),32
(6 - 16),-10
(4 + 12),16
((7 + 19) * 1),26
((20 * 15) + 14),314
(17 * 3),51
(16 - 20),-4
(13 - 19),-6
((16 - 10) + 13),19
(4 - 13),-9
((10 + 14) - 20),4
((3 * 18) + 7),61
((19 * 11) - 9),200
(8 - 8),0
(13 + 9),22
((12 + 19) - 2),29
((8 * 3) - 12),12
((11 + 12) + 2),25
(5 * 2),10
((6 - 18) + 17),5
(20 - 2),18
((6 - 8) * 12),-24
(20 * 10),200
((8 * 18) + 1),145
(6 + 14),20
(8 + 9),17
(8 * 2),16
(2 - 12),-10
((4 * 20) / 1),80
(8 * 1),8
((16 + 6) + 19),41
(7 - 19),-12
(1 + 15),16
((14 - 15) + 14),13
(9 + 17),26
(7 - 16),-9
((12 - 1) * 4),44
(12 + 16),28
((17 - 20) * 5),-15
((2 + 12) + 19),33
((1 * 18) / 6),3
(10 * 1),10
(10 - 9),1
((7 + 14) * 3),63
((3 - 4) * 4),-4
((9 - 11) + 1),-1
((12 / 6) * 1),2
((15 + 10) + 4),29
(3 + 20),23
(14 / 7),2
(12 - 15),-3
(16 + 2),18
((11 * 13) + 20),163
((11 - 9) * 15),30
(5 - 12),-7
(1 + 10),11
((19 * 14) - 17),249
((10 + 9) - 12),7
(20 * 3),60
((4 * 18) + 6),78
((10 - 17) * 10),-70
(8 + 3),11
(20 + 14),34
(15 + 9),24
((9 + 1) * 16),160
(2 + 8),10
((3 + 16) - 19),0
(12 * 12),144
((4 - 17) + 12),-1
(17 - 14),3
(20 * 8),160
(5 + 1),6
(10 / 5),2
((7 * 10) * 8),560
((6 * 18) - 13),95
((15 * 18) + 17),287
(8 - 12),-4
((14 + 3) - 18),-1
((18 - 16) + 2),4
(6 + 12),18
((19 + 5) * 6),144
((20 - 20) / 6),0
(8 * 16),128
((14 - 2) - 7),5
(1 * 20),20
(20 - 7),13
((8 - 9) + 12),11
(20 * 1),20
(11 * 20),220
((5 * 17) + 1),86
((3 / 3) * 4),4
(12 * 14),168
(18 * 17),306
(13 + 16),29
(7 * 8),56
((8 * 10) + 17),97
(2 + 18),20
(13 + 14),27
(12 - 12),0
((10 + 9) + 9),28
((20 + 15) - 14),21
((8 - 7) * 9),9
((19 * 19) + 6),367
(12 + 5),17
((15 - 15) - 9),-9
((18 - 20) * 6),-12
((13 * 6) / 13),6
(11 + 12),23
((12 + 8) + 14),34
(10 + 6),16
(15 + 9),24
((1 + 9) - 13),-3
((20 / 1) * 2),40
((19 + 12) * 5),155
(4 + 11),15
((6 * 2) + 13),25
((18 * 18) + 20),344
((4 + 9) + 18),31
(3 - 7),-4
(12 * 7),84
((11 - 1) * 2),20
(11 * 12),132
(18 * 10),180
(8 + 16),24
(18 + 19),37
((11 - 9) - 13),-11
((6 - 2) + 4),8
(16 + 12),28
(15 * 13),195
(8 - 3),5
((1 * 7) * 6),42
((4 - 11) + 20),13
(17 - 14),3
(13 + 7),20
(10 * 7),70
(14 * 7),98
(13 - 9),4
((20 - 18) - 2),0
(20 / 10),2
(13 - 10),3
((17 * 8) + 17),153
(13 + 14),27
(2 * 8),16
(6 + 4),10
((15 + 8) * 4),92
(17 + 1),18
((3 + 16) - 2),17
(1 + 15),16
((6 * 20) - 1),119
(3 - 6),-3
(18 * 19),342
((19 + 16) - 14),21
(5 * 18),90
(15 + 15),30
(2 + 17),19
((12 * 12) + 5),149
(10 * 6),60
(17 + 17),34
(8 * 11),88
((3 + 11) * 3),42
(7 + 15),22
((15 * 6) + 9),99
(1 * 9),9
((20 / 5) + 5),9
((9 * 15) + 2),137
((7 / 7) - 5),-4
(11 * 16),176
(4 / 4),1
(9 - 18),-9
((4 - 16) / 1),-12
(3 - 1),2
(20 - 16),4
((5 - 11) - 8),-14
(1 - 11),-10
(18 / 18),1
(14 - 10),4
((18 * 12) - 6),210
(1 + 18),19
(7 * 7),49
((18 - 13) - 13),-8
((12 + 8) - 2),18
((4 + 8) * 14),168
(12 + 1),13
(5 - 14),-9
(2 - 7),-5
(15 * 8),120
(9 + 11),20
(11 + 3),14
(16 * 20),320
((18 / 3) - 15),-9
((18 - 6) * 1),12
(14 - 5),9
((19 * 13) + 4),251
(4 * 3),12
(9 * 17),153
((8 * 14) - 18),94
(11 * 5),55
(19 - 12),7
((10 - 10) * 4),0
(9 + 6),15
(2 * 20),40
((10 - 2) - 17),-9
((3 * 9) * 1),27
(8 * 15),120
((1 + 8) * 20),180
(18 - 4),14
((2 / 1) * 16),32
(15 - 7),8
((3 - 12) + 12),3
((14 * 5) * 2),140
(3 + 15),18
(13 + 5),18
(12 * 19),228
(16 - 6),10
(15 * 2),30
((12 - 10) - 14),-12
((10 - 6) / 4),1
(4 * 8),32
(1 + 4),5
(11 * 20),220
(6 * 14),84
(14 + 9),23
(2 + 4),6
(5 - 5),0
((2 - 5) * 12),-36
((6 * 15) + 12),102
(20 + 11),31
((19 + 18) * 12),444
(4 + 1),5
(3 + 13),16
((4 - 19) * 5),-75
((18 / 3) + 12),18
((6 - 19) * 5),-65
((4 + 6) - 9),1
(17 + 4),21
((10 * 13) - 6),124
(9 + 18),27
((20 - 16) - 11),-7
((13 - 9) - 6),-2
(8 * 17),136
(10 * 8),80
((18 + 3) + 5),26
(3 + 12),15
(13 * 2),26
(10 + 11),21
(17 + 15),32
(17 * 7),119
((8 - 4) - 2),2
((5 + 1) * 13),78
(5 - 14),-9
(5 + 19),24
(1 * 14),14
(17 - 8),9
(14 - 5),9
((16 / 16) - 13),-12
((18 + 6) + 13),37
(2 * 16),32
(6 - 19),-13
((18 * 2) * 18),648
(17 - 10),7
(10 + 13),23
((5 * 18) + 13),103
(12 * 13),156
(10 + 11),21
((12 - 1) * 6),66
((15 - 3) / 4),3
(13 * 4),52
(1 - 19),-18
(16 - 16),0
((2 - 20) - 16),-34
(18 * 14),252
(5 / 5),1
((9 + 4) - 14),-1
((9 / 3) + 1),4
(17 * 5),85
((10 * 18) + 3),183
(5 * 15),75
(16 * 8),128
((15 + 6) + 13),34
((1 + 8) + 10),19
(5 + 12),17
((10 * 17) - 4),166
((6 * 11) - 7),59
((20 * 13) + 20),280
(20 / 10),2
(5 + 6),11
(12 + 8),20
((2 * 14) * 10),280
(7 - 11),-4
(19 + 16),35
(12 - 16),-4
(13 * 14),182
((20 + 15) * 15),525
(19 + 8),27
(11 - 9),2
((15 - 15) / 7),0
((16 * 19) / 8),38
(18 / 1),18
(18 - 15),3
(5 + 12),17
((15 + 9) * 8),192
(19 * 2),38
(15 * 2),30
(11 + 11),22
((18 * 1) / 6),3
(7 + 10),17
(14 * 19),266
(4 + 10),14
(20 + 19),39
((4 - 6) + 14),12
((5 * 11) - 2),53
((2 - 1) + 18),19
((15 * 15) - 14),211
(11 / 1),11
(16 - 2),14
(10 + 2),12
(2 - 11),-9
(7 - 12),-5
(8 + 18),26
(16 - 17),-1
((3 - 4) * 10),-10
((2 * 8) + 4),20
(8 - 19),-11
(20 + 7),27
((11 + 19) - 7),23
(12 * 4),48
(7 - 2),5
((8 - 18) + 12),2
(15 * 17),255
(13 / 1),13
(14 * 17),238
((1 + 1) + 6),8
(14 + 13),27
(15 + 16),31
((7 - 6) - 9),-8
((20 - 11) + 2),11
(15 - 3),12
(3 - 13),-10
(9 + 4),13
(11 - 13),-2
((7 + 20) - 6),21
(17 + 8),25
((16 - 2) + 12),26
(1 + 16),17
(12 * 15),180
(11 * 5),55
((15 * 1) - 17),-2
(6 * 6),36
(9 - 12),-3
((5 * 13) - 17),48
(19 + 6),25
((18 + 4) + 5),27
(8 * 3),24
(16 / 1),16
(8 - 8),0
(8 + 20),28
((16 * 12) + 8),200
(17 - 5),12
((18 + 13) - 2),29
(2 + 15),17
((1 - 9) - 6),-14
((1 + 14) + 1),16
((15 * 16) - 11),229
((12 - 15) + 17),14
(6 + 2),8
((7 * 5) - 6),29
((1 * 10) - 7),3
((17 + 2) - 2),17
(9 + 8),17
((5 + 8) * 13),169
(18 - 12),6
((3 * 2) * 7),42
(14 * 15),210
((16 * 20) + 14),334
((3 * 5) * 3),45
((12 - 18) * 16),-96
((6 * 6) * 18),648
(16 - 14),2
((17 * 6) - 10),92
(7 - 3),4
(15 + 13),28
(12 + 12),24
(19 * 10),190
(3 * 16),48
((18 + 9) - 12),15
((9 / 1) * 14),126
(18 * 10),180
((12 - 14) + 2),0
(19 + 14),33
(4 * 20),80
(12 - 8),4
(18 * 13),234
((20 - 6) * 3),42
(9 * 5),45
((8 - 1) / 1),7
((7 * 2) * 6),84
((18 + 13) - 12),19
((19 + 17) + 20),56
(2 + 19),21
(8 + 4),12
(20 * 13),260
(1 - 11),-10
((13 - 5) * 9),72
(3 / 1),3
(12 + 4),16
((11 - 12) * 20),-20
(5 * 4),20
(4 - 15),-11
(8 + 8),16
(19 + 6),25
((18 - 6) / 3),4
(4 + 16),20
(6 - 7),-1
(14 - 2),12
((6 + 7) - 16),-3
(18 - 7),11
((17 * 3) + 7),58
(9 * 11),99
(11 + 13),24
(20 + 1),21
(6 * 6),36
(10 + 11),21
(18 * 7),126
(2 - 8),-6
((19 - 19) - 18),-18
((3 - 17) - 19),-33
(14 + 4),18
((15 - 6) * 18),162
((6 / 6) - 20),-19
(3 * 3),9
(12 - 8),4
(15 + 19),34
((4 + 18) + 9),31
(17 - 12),5
((8 / 4) + 9),11
(15 * 13),195
(6 - 16),-10
(16 + 20),36
(6 + 20),26
(10 + 16),26
(12 - 2),10
((19 - 14) * 7),35
(2 * 15),30
((13 - 20) + 1),-6
(4 - 12),-8
(20 + 3),23
(15 + 4),19
((17 * 2) * 10),340
(17 * 16),272
((18 - 9) - 12),-3
(16 * 3),48
(16 * 20),320
((6 * 6) / 9),4
((18 + 13) + 7),38
((13 + 3) - 16),0
((3 - 12) - 6),-15
(10 / 2),5
((17 * 14) * 4),952
((7 - 5) - 18),-16
(12 * 1),12
(5 - 10),-5
(9 * 8),72
(5 - 4),1
((6 - 13) - 2),-9
(13 - 14),-1
(9 * 9),81
(8 + 19),27
(19 * 17),323
(13 * 5),65
((19 - 5) + 11),25
