Question,Answer
(((30 + 24) / 90) + 2),2.6
((((50 - 71) / 77) * 52) + 48),33.8182
(((46 + 77) / 7) * 50),878.5714
((((81 * 76) - 51) + 4) / 78),78.3205
(((60 + 55) - 3) - 50),62.0
(((93 + 57) / 79) / 53),0.0358
(((((97 + 79) * 58) + 35) * 19) + 80),194697.0
(((4 / 70) / 37) / 82),0.0
(((((48 * 52) * 84) / 42) / 51) - 29),68.8824
(((36 + 55) / 16) + 30),35.6875
((((20 * 73) * 19) / 27) * 81),83220.0
((((6 / 94) + 80) / 48) + 84),85.668
(((94 * 80) - 95) / 41),181.0976
(((83 * 5) + 33) + 7),455.0
(((16 * 46) - 34) / 4),175.5
(((((100 * 68) - 20) + 28) / 57) - 69),50.4386
(((((14 / 39) * 10) + 78) / 53) + 9),10.5394
(((44 + 60) * 4) + 11),427.0
((((100 - 51) + 70) * 24) * 91),259896.0
(((((7 - 81) - 61) * 19) / 84) * 89),-2717.6786
(((70 * 71) * 89) - 69),442261.0
(((((24 + 98) - 13) + 42) + 5) / 43),3.6279
((((32 - 17) - 13) / 20) / 50),0.002
((((99 / 91) * 96) * 76) + 39),7976.4066
(((((60 + 44) / 81) + 23) + 10) + 24),58.284
(((40 + 83) + 81) + 12),216.0
((((84 / 99) + 34) + 57) - 1),90.8485
(((89 * 32) * 15) - 50),42670.0
(((((87 + 16) * 47) * 19) / 7) / 68),193.2332
(((72 - 72) - 8) / 22),-0.3636
(((((28 + 26) * 75) * 11) / 75) - 31),563.0
((((1 * 43) * 46) - 30) - 2),1946.0
((((54 / 70) + 85) * 15) * 33),42456.8571
(((((23 / 13) * 45) * 75) + 56) - 94),5933.1538
(((((46 / 17) / 97) * 30) + 68) - 49),19.8369
((((68 - 88) - 78) - 57) * 34),-5270.0
((((62 / 44) * 1) + 71) / 99),0.7314
(((((67 * 8) * 61) * 51) * 51) / 52),1635428.7692
(((62 / 59) / 66) / 4),0.004
(((((18 * 68) / 85) * 11) / 62) + 9),11.5548
((((69 / 80) * 65) * 84) / 9),523.25
(((((38 - 37) / 18) / 81) - 20) + 4),-15.9993
((((25 / 88) * 56) * 47) * 1),747.7273
(((((67 * 82) - 13) * 10) + 95) / 10),5490.5
((((43 * 47) + 6) / 70) + 96),124.9571
((((97 - 22) - 30) * 50) * 72),162000.0
(((76 / 94) * 73) + 9),68.0213
(((80 - 99) / 9) + 76),73.8889
(((36 + 40) / 66) * 76),87.5152
(((((82 * 79) * 33) + 43) + 48) - 15),213850.0
((((99 / 61) / 74) * 41) + 24),24.8992
(((((66 * 4) - 70) + 1) * 74) * 45),649350.0
(((35 * 25) / 78) - 44),-32.7821
((((10 + 76) - 13) * 61) * 79),351787.0
(((((81 * 3) / 15) / 87) * 4) * 95),70.7586
((((70 - 57) - 38) + 44) + 33),52.0
(((79 * 10) - 43) + 66),813.0
(((61 / 85) - 25) / 15),-1.6188
(((77 + 58) - 20) - 61),54.0
(((((32 + 91) + 1) - 11) + 63) + 16),192.0
(((45 * 75) * 53) - 58),178817.0
((((29 + 71) + 26) / 7) * 92),1656.0
(((((3 + 36) * 61) + 37) / 44) / 100),0.5491
((((99 / 77) * 100) / 55) * 72),168.3117
(((91 * 84) / 98) * 9),702.0
(((((2 - 100) - 3) / 41) + 33) / 88),0.347
((((82 / 41) - 42) + 60) + 56),76.0
(((79 * 97) + 16) / 73),105.1918
(((21 * 49) - 11) + 55),1073.0
(((((31 + 81) - 42) / 23) / 8) / 8),0.0476
(((62 * 53) + 26) / 46),72.0
((((93 + 65) / 81) / 69) - 62),-61.9717
(((18 * 99) / 53) + 11),44.6226
(((56 * 54) + 49) - 30),3043.0
((((31 * 1) + 48) + 84) - 26),137.0
(((63 + 46) * 8) + 21),893.0
(((40 - 47) + 43) - 47),-11.0
((((15 * 50) * 5) - 69) * 78),287118.0
(((66 - 13) / 57) + 32),32.9298
(((73 * 51) - 75) / 85),42.9176
((((79 / 2) / 41) - 72) - 48),-119.0366
(((((89 - 15) / 70) / 71) + 12) - 57),-44.9851
(((((56 - 5) - 67) - 83) * 5) - 14),-509.0
(((((88 + 77) + 35) * 95) - 53) * 25),473675.0
((((22 * 44) * 91) + 31) - 16),88103.0
((((52 + 33) / 3) * 100) * 33),93500.0
((((7 + 56) / 71) * 88) - 50),28.0845
((((46 + 95) - 13) - 45) * 49),4067.0
(((41 - 19) * 33) - 24),702.0
(((((18 + 76) * 51) + 12) / 76) * 54),3414.7895
(((22 - 20) + 73) - 37),38.0
(((((14 / 3) + 30) - 73) / 16) - 89),-91.3958
(((78 + 17) * 51) / 72),67.2917
(((6 * 87) + 3) - 40),485.0
((((80 * 26) - 2) * 21) / 81),538.7407
(((((11 / 38) * 18) * 47) + 82) / 23),14.2128
((((96 + 67) / 52) - 98) + 1),-93.8654
(((77 * 23) * 64) / 59),1921.0847
(((((9 + 55) / 38) - 28) / 92) * 85),-24.3135
((((81 + 86) * 30) / 18) / 13),21.4103
(((((83 / 35) * 46) - 17) / 87) + 82),83.0585
(((((60 - 30) - 48) * 9) + 77) + 32),-53.0
(((9 + 70) / 30) + 40),42.6333
(((((48 - 18) - 70) - 39) - 1) + 60),-20.0
((((100 - 12) / 97) * 71) * 90),5797.1134
(((((73 - 35) - 84) + 99) * 19) - 1),1006.0
(((((70 - 84) + 24) * 1) - 100) + 48),-42.0
((((7 + 61) - 67) + 88) + 81),170.0
((((15 / 42) * 98) / 46) / 65),0.0117
(((28 - 34) / 81) - 77),-77.0741
(((21 / 40) + 88) / 76),1.1648
((((93 / 54) - 36) * 10) * 27),-9255.0
(((46 - 53) - 77) / 12),-7.0
(((10 / 89) - 16) * 51),-810.2697
(((((98 - 46) - 49) + 57) + 33) - 15),78.0
((((5 / 86) * 40) / 50) * 14),0.6512
((((73 * 86) * 30) / 13) - 13),14474.6923
(((((95 / 48) * 11) / 60) * 91) * 94),3103.7951
(((32 * 15) * 23) / 71),155.493
(((((27 / 80) / 31) + 41) * 76) * 100),311682.7419
(((47 * 11) - 19) * 32),15936.0
(((((1 * 81) / 85) * 99) / 71) * 62),82.3824
(((((33 * 8) * 48) - 72) + 51) + 52),12703.0
(((((89 - 4) - 73) + 2) * 44) - 44),572.0
(((56 - 69) * 7) + 19),-72.0
(((((28 / 100) + 16) + 35) + 62) + 7),120.28
((((87 / 27) - 34) - 95) + 43),-82.7778
((((47 / 31) + 9) + 12) / 70),0.3217
(((19 * 47) * 88) * 47),3693448.0
((((26 + 1) + 89) + 59) / 78),2.2436
(((((13 / 33) * 38) - 90) - 7) - 100),-182.0303
(((24 + 70) * 70) / 26),253.0769
(((41 * 30) * 26) - 71),31909.0
(((((85 - 96) + 92) / 53) + 76) - 95),-17.4717
(((32 / 97) + 79) + 10),89.3299
((((1 + 9) / 81) + 96) * 47),4517.8025
(((((34 * 97) / 5) / 89) - 36) + 8),-20.5888
((((94 + 33) / 70) - 86) * 7),-589.3
((((65 / 6) + 68) - 56) + 56),78.8333
(((((46 / 87) * 85) + 2) / 59) / 21),0.0379
((((45 + 98) * 41) + 87) / 14),425.0
(((5 * 10) + 16) - 78),-12.0
((((30 * 28) / 34) + 65) * 62),5561.7647
(((49 * 2) * 28) - 42),2702.0
(((((95 + 71) + 45) + 25) * 98) * 90),2081520.0
((((98 + 55) - 65) * 98) * 96),827904.0
(((((63 + 19) + 22) * 87) + 43) / 79),115.0759
(((((18 * 8) - 19) + 31) / 90) / 87),0.0199
(((((71 - 96) - 67) * 85) * 79) + 94),-617686.0
((((86 - 93) / 97) - 59) - 92),-151.0722
(((((8 - 72) - 3) + 17) - 13) + 36),-27.0
(((((92 - 60) - 49) - 94) + 23) / 51),-1.7255
(((61 / 77) * 25) / 4),4.9513
(((((67 / 51) * 65) + 6) / 11) * 50),415.4189
((((19 - 92) - 52) * 25) * 45),-140625.0
((((83 - 82) * 16) - 75) / 18),-3.2778
(((((51 * 59) * 63) / 98) / 19) - 90),11.8083
(((((100 + 88) * 23) / 72) + 70) / 96),1.3547
(((27 / 19) - 89) + 44),-43.5789
(((83 - 72) - 46) + 40),5.0
(((((29 / 12) / 79) + 23) / 58) - 43),-42.6029
(((32 - 70) + 37) / 46),-0.0217
(((16 - 42) / 54) / 5),-0.0963
(((((19 * 77) * 22) / 25) - 93) + 26),1220.44
(((((13 - 78) * 18) + 47) / 88) / 62),-0.2058
(((((39 + 72) - 95) * 17) - 17) - 20),235.0
(((((33 / 35) - 32) * 59) * 7) - 41),-12867.6
(((((85 * 2) + 38) / 1) + 94) + 61),363.0
(((((37 - 13) * 75) - 4) * 93) / 93),1796.0
(((((39 * 3) / 27) / 18) + 54) + 67),121.2407
((((84 + 93) + 59) * 17) - 96),3916.0
(((95 * 19) + 49) / 84),22.0714
(((((48 + 60) + 100) - 46) * 16) + 51),2643.0
(((((86 - 29) - 1) / 72) + 87) * 73),6407.7778
((((17 * 44) / 20) - 15) + 94),116.4
(((((41 * 39) / 46) * 8) * 95) + 1),26419.2609
((((54 / 31) + 34) + 26) / 91),0.6785
(((((23 - 20) / 53) * 80) * 51) + 30),260.9434
(((33 / 90) * 47) + 12),29.2333
((((21 * 84) * 78) - 95) - 17),137480.0
(((55 * 6) - 9) / 87),3.6897
((((89 / 11) / 55) + 95) / 81),1.1747
((((90 - 73) * 58) / 62) * 66),1049.6129
(((45 * 30) + 61) + 25),1436.0
((((43 * 22) - 41) + 70) + 11),986.0
(((13 / 80) - 54) * 14),-753.725
((((52 / 22) + 82) + 68) - 19),133.3636
(((29 - 45) * 61) / 23),-42.4348
((((76 * 62) + 98) * 14) - 93),67247.0
(((39 + 94) + 64) - 58),139.0
(((((23 / 84) / 31) - 22) - 58) - 51),-130.9912
(((3 - 91) / 25) - 60),-63.52
(((((74 - 2) * 40) / 51) * 78) / 62),71.0436
(((92 - 5) * 48) + 100),4276.0
(((93 + 39) - 89) * 18),774.0
((((95 / 91) / 72) / 85) - 36),-35.9998
((((22 - 67) - 79) / 93) * 9),-12.0
(((((10 + 73) / 71) + 78) / 77) * 12),12.338
(((43 * 35) - 36) + 86),1555.0
(((33 * 80) + 74) + 72),2786.0
(((((24 * 79) - 21) - 61) - 46) / 65),27.2
(((((84 - 65) / 13) / 49) * 2) * 73),4.3548
(((((74 + 99) + 12) * 83) - 35) - 53),15267.0
(((((56 + 55) / 56) / 16) / 53) - 72),-71.9977
(((((7 + 45) + 31) / 44) / 37) - 59),-58.949
(((70 / 98) / 77) * 21),0.1948
(((77 - 98) - 100) * 35),-4235.0
(((90 - 26) * 45) * 68),195840.0
(((90 / 97) - 81) * 24),-1921.732
(((86 * 71) * 28) * 49),8377432.0
(((((57 / 90) * 92) + 67) / 25) + 59),64.0107
(((((83 + 41) - 93) + 61) * 26) + 57),2449.0
(((((68 + 48) + 71) + 33) * 52) * 67),766480.0
(((40 / 81) - 1) / 7),-0.0723
((((97 / 10) - 66) + 63) * 75),502.5
(((((36 / 94) - 22) - 60) - 15) / 97),-0.9961
(((((59 + 41) - 33) / 41) + 9) / 100),0.1063
((((7 + 97) + 66) * 74) / 53),237.3585
(((31 * 37) * 29) + 6),33269.0
(((61 - 49) * 65) - 49),731.0
(((91 - 86) * 97) / 84),5.7738
(((((64 + 67) + 15) * 37) * 26) + 21),140473.0
(((86 + 100) * 57) + 33),10635.0
(((((15 - 48) + 72) / 28) / 67) + 97),97.0208
(((((17 / 9) + 58) + 59) * 69) / 87),94.2912
((((62 + 34) / 66) / 45) + 58),58.0323
(((((1 / 43) / 97) + 72) / 24) * 13),39.0001
(((41 / 85) * 100) / 17),2.8374
((((33 + 90) - 20) / 22) + 51),55.6818
(((((55 - 17) / 86) + 68) * 25) + 65),1776.0465
(((85 * 15) * 63) * 76),6104700.0
((((54 + 67) / 89) - 80) / 82),-0.959
(((((29 + 73) * 39) + 18) - 77) - 39),3880.0
(((38 * 6) - 17) - 60),151.0
((((34 * 8) * 70) * 38) - 37),723483.0
((((94 * 52) + 79) + 43) / 43),116.5116
(((((100 / 9) + 54) / 13) * 54) - 79),191.4615
(((((94 / 12) / 27) + 13) * 86) / 33),34.6349
(((((23 + 82) - 39) + 11) + 13) / 11),8.1818
(((27 + 22) + 78) / 26),4.8846
((((4 - 57) + 59) * 2) + 88),100.0
(((((80 / 5) / 84) / 32) + 16) / 64),0.2501
(((((50 / 66) / 1) + 57) * 29) - 19),1655.9697
(((84 + 19) + 23) * 70),8820.0
(((67 * 14) / 4) + 60),294.5
(((((31 / 34) * 87) + 40) - 14) + 73),178.3235
((((100 * 73) * 28) - 28) / 65),3144.1846
((((60 + 95) + 76) + 41) - 20),252.0
(((((45 * 100) / 49) + 17) - 18) * 43),3905.9796
(((((83 * 83) + 82) * 42) + 89) - 12),292859.0
(((((26 * 69) / 78) - 91) + 46) - 50),-72.0
(((98 / 70) + 48) / 12),4.1167
(((((57 / 30) * 41) / 15) / 47) * 39),4.3094
(((((27 / 77) + 42) * 25) / 67) * 53),837.5315
((((25 - 83) / 57) * 29) - 19),-48.5088
((((70 - 68) * 66) - 38) + 86),180.0
((((76 - 4) * 3) - 79) - 73),64.0
(((((62 / 13) - 59) / 8) * 21) * 40),-5694.2308
((((96 / 47) * 33) + 26) / 38),2.458
((((43 * 22) / 66) * 73) + 47),1093.3333
((((3 - 70) - 17) - 36) * 74),-8880.0
(((((95 - 100) - 38) - 82) * 12) - 98),-1598.0
(((((80 / 53) / 74) - 99) + 17) - 88),-169.9796
((((22 + 79) / 95) + 18) + 34),53.0632
(((((55 + 36) + 78) * 73) / 81) * 25),3807.716
(((((67 + 76) / 20) * 45) / 93) + 90),93.4597
(((((24 - 40) * 43) * 80) - 38) - 59),-55137.0
(((81 * 80) * 72) * 7),3265920.0
(((((43 + 21) * 35) - 40) / 39) + 72),128.4103
(((((95 + 9) / 74) - 62) - 73) + 64),-69.5946
(((((63 + 85) - 48) / 24) / 85) * 9),0.4412
((((93 * 30) + 40) - 21) - 19),2790.0
(((((88 + 50) + 53) + 67) / 38) * 57),387.0
(((91 / 82) * 54) / 88),0.681
(((74 * 56) - 58) - 11),4075.0
(((((3 * 44) - 89) / 67) + 45) * 8),365.1343
(((52 - 50) - 2) - 24),-24.0
(((60 + 77) + 56) * 19),3667.0
((((84 - 22) + 54) + 2) + 100),218.0
(((81 / 27) * 20) - 35),25.0
(((37 * 5) / 33) / 26),0.2156
(((((23 + 90) / 52) * 90) - 89) + 63),169.5769
(((96 + 45) - 4) + 91),228.0
((((36 * 19) - 87) / 73) + 55),63.1781
(((20 / 46) + 1) * 74),106.1739
((((89 / 86) * 32) + 61) / 53),1.7758
(((22 * 84) + 50) * 14),26572.0
(((62 + 83) - 91) / 35),1.5429
(((1 / 76) - 72) + 37),-34.9868
(((((27 - 61) * 97) / 15) - 55) / 24),-11.4528
(((((85 - 14) + 85) / 90) * 67) - 18),98.1333
(((33 - 94) + 73) * 64),768.0
(((((31 + 52) / 55) * 38) * 20) + 14),1160.9091
(((((85 * 83) * 100) / 30) * 92) - 5),2163528.3333
((((18 / 1) * 16) / 86) / 79),0.0424
(((((97 * 64) + 51) - 82) - 4) / 46),134.1957
(((((25 - 99) / 79) * 8) / 42) - 14),-14.1784
(((((35 / 65) * 100) / 26) - 71) + 11),-57.929
((((28 * 61) + 91) - 38) * 26),45786.0
(((((48 / 4) + 72) + 3) * 96) / 86),97.1163
(((54 / 80) - 69) * 2),-136.65
(((73 - 95) * 42) / 63),-14.6667
(((46 + 83) / 75) * 49),84.28
(((11 * 74) + 97) * 30),27330.0
(((40 + 81) * 92) - 99),11033.0
((((42 * 64) + 1) - 82) + 79),2686.0
((((27 / 36) / 26) + 74) - 29),45.0288
(((45 - 76) + 59) - 9),19.0
((((15 * 33) * 41) - 24) * 34),689214.0
((((64 * 1) / 23) * 100) - 46),232.2609
(((((83 - 72) / 58) - 2) - 25) - 86),-112.8103
(((29 * 59) + 70) - 10),1771.0
((((32 / 78) + 91) / 2) - 44),1.7051
(((((58 * 70) - 86) - 45) * 7) - 4),27499.0
(((((10 + 14) / 92) * 38) + 7) * 100),1691.3043
(((76 / 34) - 29) * 15),-401.4706
(((21 + 15) / 84) / 58),0.0074
(((((70 + 54) / 30) / 23) + 52) + 56),108.1797
(((74 * 29) - 90) / 60),34.2667
((((67 / 90) / 10) - 24) + 4),-19.9256
(((((31 - 49) / 13) / 45) / 74) * 39),-0.0162
(((((43 / 63) + 99) / 96) * 90) / 87),1.0742
(((((20 - 58) * 4) - 80) - 68) / 24),-12.5
(((((46 + 12) / 85) - 4) - 8) + 64),52.6824
(((34 - 99) * 57) + 54),-3651.0
(((82 - 69) / 71) + 8),8.1831
(((12 + 64) + 50) / 27),4.6667
((((24 / 65) / 17) - 27) - 34),-60.9783
(((25 + 85) + 70) / 33),5.4545
(((((91 + 25) * 41) - 97) / 59) * 58),4580.0339
(((41 * 23) * 16) - 96),14992.0
(((65 + 6) * 100) / 73),97.2603
(((54 + 93) * 88) * 31),401016.0
(((5 - 28) + 66) + 91),134.0
((((20 + 33) * 23) - 35) * 96),113664.0
((((79 + 98) * 7) - 79) - 25),1135.0
(((((68 - 44) / 65) / 66) * 28) * 16),2.5063
(((((46 + 31) / 22) - 25) / 45) - 63),-63.4778
((((11 / 74) + 13) - 74) + 68),7.1486
(((16 - 50) / 68) + 45),44.5
(((4 / 64) * 43) - 3),-0.3125
((((64 - 21) - 89) - 31) * 66),-5082.0
((((97 * 13) + 39) - 53) / 64),19.4844
(((((46 - 66) * 28) - 6) / 97) * 71),-414.2887
(((((25 * 94) - 75) * 75) + 96) * 53),9048213.0
(((((53 + 14) / 27) + 90) - 44) * 37),1793.8148
(((54 + 18) * 30) + 69),2229.0
(((((92 - 40) + 62) + 21) + 100) + 24),259.0
(((((49 + 93) * 14) + 77) / 12) * 46),7915.8333
(((((85 - 24) * 48) / 50) / 82) / 54),0.0132
((((89 / 34) + 56) - 21) + 1),38.6176
(((((59 - 4) - 84) * 59) * 39) * 45),-3002805.0
(((77 / 97) * 85) * 35),2361.5979
(((22 - 81) - 75) * 21),-2814.0
((((79 / 1) * 47) - 99) + 6),3620.0
(((((83 - 66) + 70) / 2) / 59) - 40),-39.2627
(((((68 * 43) + 55) - 52) - 93) + 77),2911.0
(((((38 / 12) + 2) + 1) + 43) / 92),0.5344
(((56 + 22) * 63) - 42),4872.0
((((99 * 58) + 96) / 52) - 24),88.2692
(((38 - 2) / 27) * 86),114.6667
(((((56 * 46) * 26) - 73) / 30) - 40),2190.1
(((93 / 3) + 4) + 17),52.0
((((3 - 40) * 82) / 55) / 91),-0.6062
(((((60 + 65) * 58) - 76) / 64) / 9),12.4549
((((42 * 96) + 26) + 53) + 37),4148.0
(((((39 - 45) + 100) + 92) * 50) * 29),269700.0
(((((26 - 92) * 16) - 20) - 81) + 21),-1136.0
((((47 + 35) + 55) * 38) / 73),71.3151
(((23 + 1) + 46) - 53),17.0
((((95 + 97) + 18) * 6) * 16),20160.0
((((60 * 39) * 47) / 20) + 94),5593.0
((((39 / 78) - 10) + 34) - 55),-30.5
(((93 - 3) * 60) + 5),5405.0
(((76 / 55) + 70) - 95),-23.6182
(((((10 * 60) - 82) * 33) - 7) + 8),17095.0
(((((73 * 25) - 49) + 20) + 86) - 84),1798.0
((((15 / 46) - 12) / 96) / 29),-0.0042
(((((29 + 15) / 76) * 17) / 43) + 1),1.2289
(((((21 - 44) / 60) * 33) * 31) + 85),-307.15
((((79 / 27) - 22) * 47) * 32),-28687.4074
(((93 + 8) + 24) + 97),222.0
(((61 - 61) - 52) + 95),43.0
(((27 + 76) + 47) * 49),7350.0
((((3 - 37) + 13) + 59) / 66),0.5758
(((57 * 83) + 19) - 24),4726.0
(((24 / 11) - 27) / 49),-0.5065
((((24 - 98) + 42) * 8) / 86),-2.9767
(((80 + 91) - 14) / 46),3.413
(((10 * 86) + 51) + 24),935.0
(((((100 - 78) / 89) + 42) / 76) - 52),-51.4441
(((48 * 14) / 30) - 78),-55.6
(((44 - 74) + 52) + 19),41.0
((((27 * 24) - 2) / 39) * 100),1656.4103
(((33 / 35) - 8) - 32),-39.0571
(((((74 + 10) / 57) / 25) * 3) * 16),2.8295
(((((42 + 18) / 20) + 10) / 88) / 21),0.007
(((((39 * 66) - 90) / 42) / 99) / 4),0.1494
(((((87 - 78) + 46) - 6) + 98) - 40),107.0
(((((23 + 5) - 22) - 80) * 85) - 1),-6291.0
((((10 - 45) - 77) * 3) + 20),-316.0
(((24 + 31) / 83) * 67),44.3976
(((94 + 32) + 71) / 53),3.717
(((((63 * 51) - 73) + 17) + 30) / 54),59.0185
(((46 * 31) / 29) * 32),1573.5172
(((19 * 71) / 91) + 8),22.8242
(((((58 / 88) - 53) + 71) / 72) - 78),-77.7408
(((((26 + 5) - 70) * 15) * 91) + 100),-53135.0
(((((8 + 9) / 78) + 26) - 64) / 75),-0.5038
((((81 * 7) - 19) * 84) / 79),582.6835
(((((72 * 83) - 44) / 6) - 42) * 1),946.6667
(((((21 * 56) + 70) / 33) * 100) * 51),192563.6364
(((28 - 44) / 60) - 77),-77.2667
(((13 + 12) + 79) / 90),1.1556
((((55 / 5) * 91) + 38) + 11),1050.0
((((24 - 72) - 7) / 7) - 28),-35.8571
(((((47 * 73) * 35) + 62) - 40) / 23),5222.0435
(((94 + 32) * 50) / 70),90.0
((((5 * 31) + 24) + 73) - 82),170.0
(((38 + 31) - 80) / 63),-0.1746
((((92 * 48) + 27) - 65) / 84),52.119
(((((89 / 69) + 6) - 87) + 99) - 18),1.2899
(((((2 + 30) / 5) - 17) * 36) - 80),-461.6
((((72 + 37) / 37) - 61) + 40),-18.0541
(((1 - 71) / 55) - 70),-71.2727
((((58 - 54) / 99) / 72) - 36),-35.9994
(((24 + 94) + 55) / 29),5.9655
(((((100 * 20) - 84) + 35) * 68) + 9),132677.0
(((((16 * 1) - 43) - 19) + 36) * 69),-690.0
(((4 / 49) + 66) - 2),64.0816
(((((90 * 65) * 86) * 15) - 53) + 19),7546466.0
(((((72 * 98) * 60) - 41) + 2) + 18),423339.0
(((46 + 45) / 36) + 85),87.5278
((((21 / 44) * 51) * 41) - 44),953.9773
(((((42 * 74) / 38) + 18) * 20) * 91),181616.8421
((((44 / 13) * 59) * 40) - 29),7958.6923
((((88 / 95) + 73) * 82) - 31),6030.9579
((((24 / 28) / 70) - 39) - 45),-83.9878
(((70 - 48) / 86) / 100),0.0026
(((((97 * 88) - 56) + 73) + 94) * 39),337233.0
(((21 / 50) - 91) + 6),-84.58
(((83 / 11) / 86) - 100),-99.9123
((((31 - 89) / 66) + 48) - 33),14.1212
((((41 * 44) + 41) - 92) * 40),70120.0
(((88 + 59) + 24) + 68),239.0
(((6 * 52) / 31) - 19),-8.9355
(((95 + 3) * 19) - 91),1771.0
((((62 * 60) - 24) * 38) / 99),1418.6667
(((81 + 90) / 78) * 97),212.6538
(((((84 * 77) + 35) / 99) - 53) - 67),-54.3131
(((((42 / 17) * 13) - 79) * 53) / 50),-49.6953
((((65 * 98) * 52) + 31) - 96),331175.0
(((39 / 93) + 84) / 64),1.3191
((((24 * 78) / 59) / 82) / 55),0.007
((((22 - 59) / 70) - 89) * 70),-6267.0
(((((75 / 62) * 69) * 3) - 74) * 78),13759.4516
((((42 / 80) / 73) + 68) / 25),2.7203
((((20 - 74) / 18) + 25) - 31),-9.0
(((31 - 42) + 79) / 33),2.0606
((((55 - 70) - 40) / 17) * 58),-187.6471
((((49 * 26) / 84) / 81) / 42),0.0045
((((5 + 1) / 66) + 34) / 2),17.0455
((((85 * 51) + 43) / 84) + 26),78.119
(((2 * 83) - 19) * 32),4704.0
((((95 - 83) * 29) / 73) * 3),14.3014
(((85 + 32) / 24) / 77),0.0633
((((48 - 36) / 94) * 43) - 57),-51.5106
((((77 * 1) - 81) + 24) - 13),7.0
(((((92 / 2) / 2) - 22) * 97) * 47),4559.0
(((55 - 17) - 87) + 83),34.0
(((((41 * 61) * 31) + 13) * 80) / 14),443108.5714
(((59 * 71) * 15) + 31),62866.0
(((21 - 23) / 13) / 19),-0.0081
(((61 + 90) + 14) * 15),2475.0
((((36 + 47) - 67) + 18) / 56),0.6071
(((51 - 99) / 24) - 30),-32.0
((((7 * 49) * 25) + 5) / 54),158.8889
(((79 * 5) - 86) - 57),252.0
((((73 / 78) / 2) + 69) * 50),3473.3974
((((80 / 56) - 75) + 48) + 79),53.4286
((((54 / 31) / 93) + 65) * 26),1690.487
(((((88 / 84) / 23) - 95) * 94) * 5),-44628.5921
(((59 / 41) + 33) - 4),30.439
((((41 * 21) / 89) - 18) - 85),-93.3258
(((((11 + 22) * 12) - 7) - 32) - 74),283.0
(((((28 * 99) + 91) + 59) + 13) * 91),267085.0
(((81 + 48) * 64) - 65),8191.0
(((((2 / 41) * 95) - 40) - 49) * 76),-6411.8049
((((55 - 54) - 48) - 87) * 32),-4288.0
((((5 + 17) / 92) + 29) * 32),935.6522
((((28 / 97) / 65) + 21) + 12),33.0044
(((((25 / 60) * 36) / 1) / 16) + 55),55.9375
(((3 - 93) / 41) * 19),-41.7073
(((((63 * 30) - 52) - 47) / 61) - 25),4.3607
(((54 / 65) * 27) * 68),1525.2923
((((100 + 2) * 68) / 74) * 5),468.6486
((((7 / 8) / 62) * 59) * 42),34.9718
(((48 / 23) - 92) / 61),-1.474
(((36 / 65) - 38) - 20),-57.4462
(((((45 * 26) * 19) / 29) / 56) * 37),506.4717
((((73 * 94) / 52) - 8) * 2),247.9231
((((25 / 25) * 56) - 10) - 47),-1.0
((((33 - 11) - 40) * 93) + 48),-1626.0
(((73 * 9) * 53) * 48),1671408.0
(((((50 / 38) * 83) - 85) - 98) - 26),-99.7895
(((83 - 58) - 38) + 88),75.0
((((79 - 97) + 26) - 31) / 19),-1.2105
(((((96 + 80) - 5) / 4) + 81) * 76),9405.0
(((((88 + 80) + 90) * 75) - 8) + 70),19412.0
(((((21 + 70) * 93) - 24) + 48) / 6),1414.5
(((((21 * 58) - 11) + 84) - 29) * 29),36598.0
((((2 * 54) - 37) * 44) / 64),48.8125
(((((46 + 82) * 88) * 11) / 43) - 32),2849.4884
(((((17 / 93) - 51) * 97) * 50) * 35),-8626220.4301
(((13 * 20) / 3) - 10),76.6667
(((39 / 59) * 31) + 66),86.4915
(((((81 / 54) / 74) * 18) + 100) - 82),18.3649
(((79 / 71) / 67) * 49),0.8137
((((2 * 22) / 2) + 83) * 99),10395.0
(((((84 - 49) / 78) / 26) / 75) / 25),0.0
(((54 - 57) * 27) - 38),-119.0
((((82 / 14) * 72) * 26) + 7),10971.5714
(((42 / 59) - 89) * 29),-2560.3559
(((35 * 41) + 99) + 33),1567.0
(((98 + 37) * 13) + 82),1837.0
(((((34 * 22) / 2) + 63) * 23) - 15),10036.0
(((((15 + 71) / 46) * 54) - 46) * 31),1703.6522
(((((45 - 76) / 32) * 78) / 22) / 56),-0.0613
(((77 - 42) + 21) + 29),85.0
(((((56 + 97) / 34) + 75) - 33) * 14),651.0
(((63 - 30) * 86) * 61),173118.0
(((((99 - 29) + 96) + 73) * 54) / 55),234.6545
((((36 / 49) * 31) - 66) + 3),-40.2245
((((96 - 2) / 97) - 84) - 44),-127.0309
(((97 - 93) - 48) + 13),-31.0
((((48 / 44) + 80) + 74) * 98),15198.9091
(((69 / 53) / 68) + 52),52.0191
(((66 / 53) * 19) + 99),122.6604
(((((65 - 13) - 7) + 15) + 90) / 96),1.5625
((((58 - 81) - 42) * 68) - 62),-4482.0
(((39 / 74) + 21) / 29),0.7423
(((((63 * 92) - 51) + 28) / 86) / 15),4.4752
(((80 * 61) + 84) - 7),4957.0
((((77 / 28) * 84) / 6) / 43),0.8953
((((58 * 1) + 25) * 8) / 31),21.4194
(((((90 / 58) * 30) - 62) * 52) + 61),-742.3103
(((93 / 81) - 8) / 50),-0.137
(((28 * 89) / 70) - 28),7.6
