Question,Answer
(((((1 * 3) - 17) * 20) - 15) - 8),-303
((((15 + 1) / 16) - 8) + 17),10
(((((11 - 4) * 19) / 3) * 18) / 14),57
(((((8 - 17) * 1) * 9) - 7) * 8),-704
(((12 - 2) + 11) - 6),15
(((20 * 18) / 9) - 8),32
((((4 - 20) + 19) * 16) - 4),44
((((10 + 19) + 11) * 15) + 4),604
(((((6 + 11) - 17) / 16) * 9) / 7),0
(((10 - 17) - 8) + 1),-14
(((4 - 4) + 14) - 9),5
((((5 + 20) + 20) * 18) + 11),821
(((14 + 4) * 15) / 3),90
((((9 - 5) + 20) + 10) + 18),52
(((19 + 1) * 16) - 4),316
(((((18 / 1) + 10) * 6) + 2) - 9),161
(((((15 - 15) * 7) + 10) * 5) - 3),47
(((10 - 14) * 4) - 16),-32
((((17 + 15) + 16) * 12) - 2),574
(((((14 - 17) / 5) - 8) * 15) + 17),-112
(((17 - 4) - 7) + 15),21
((((14 * 4) + 13) - 5) + 2),66
(((((6 * 6) + 9) * 13) - 16) - 13),556
(((20 + 2) + 20) + 12),54
((((5 + 7) - 16) * 16) + 16),-48
(((((10 + 11) - 18) * 4) * 5) - 9),51
(((9 + 17) * 19) + 2),496
((((20 - 4) - 6) - 18) - 20),-28
(((12 * 2) + 16) + 8),48
(((((14 - 7) * 13) + 7) + 6) - 11),93
(((((14 + 18) - 10) + 14) + 17) - 1),52
((((10 - 13) - 10) - 3) - 8),-24
(((13 - 18) + 15) - 2),8
(((9 - 4) + 18) - 12),11
(((((7 / 7) + 10) * 7) + 9) * 6),516
(((((1 - 12) * 14) * 4) - 9) - 13),-638
((((10 - 2) * 15) / 4) / 3),10
((((5 - 3) + 19) - 1) + 5),25
(((17 - 13) - 17) * 4),-52
(((13 * 11) - 15) - 7),121
((((6 + 12) * 20) / 20) + 7),25
(((9 - 8) - 7) + 2),-4
(((18 - 17) + 6) - 11),-4
(((((1 * 3) * 9) - 13) * 20) - 20),260
(((14 + 9) * 11) + 14),267
(((((20 / 1) / 1) + 11) * 14) / 14),31
(((16 / 16) * 14) + 5),19
(((5 * 10) + 19) - 15),54
(((((20 + 8) + 12) * 14) + 20) - 2),578
(((1 + 2) - 7) * 5),-20
(((13 - 3) * 18) + 10),190
(((((2 + 16) + 6) / 1) * 7) + 14),182
(((15 * 3) - 4) + 18),59
(((5 + 18) * 6) * 6),828
(((11 * 20) - 10) - 13),197
((((2 + 12) + 7) * 10) - 19),191
(((((8 - 14) - 12) - 10) - 8) * 19),-684
((((13 - 19) + 5) - 15) - 11),-27
(((((1 * 2) - 19) - 7) + 18) - 9),-15
(((20 * 20) / 5) - 12),68
(((4 + 10) + 15) - 2),27
(((((3 + 20) - 19) - 14) - 8) * 4),-72
(((13 - 7) * 1) * 8),48
(((4 / 2) - 4) - 17),-19
(((5 - 6) + 7) / 3),2
(((8 - 2) * 19) + 20),134
(((5 - 1) * 3) - 11),1
(((20 / 1) * 17) + 4),344
((((19 - 5) + 3) * 2) * 4),136
((((15 * 18) - 12) - 19) - 4),235
(((14 - 3) + 10) / 7),3
(((((15 - 7) - 20) + 19) + 2) / 3),3
(((((9 * 20) - 15) - 6) * 6) * 1),954
(((4 + 13) * 3) - 7),44
((((2 + 14) + 6) - 19) * 16),48
(((8 - 2) / 3) + 17),19
(((20 + 7) - 20) + 4),11
((((7 * 1) + 7) * 18) / 9),28
(((10 / 8) * 8) - 20),-10
((((19 * 18) * 2) + 4) + 16),704
(((((19 - 19) * 18) + 14) - 20) / 6),-1
(((2 + 16) - 20) + 20),18
(((2 + 19) + 2) + 5),28
(((1 / 4) * 12) + 6),9
((((13 + 17) + 1) + 12) + 3),46
(((((7 + 19) * 7) - 6) / 8) * 20),440
(((((13 + 4) * 13) - 16) + 3) - 16),192
(((11 * 11) - 11) / 2),55
((((15 / 2) / 5) * 18) * 13),351
((((15 * 8) - 17) + 19) - 16),106
(((19 - 4) * 20) + 7),307
((((3 * 6) * 16) - 15) + 19),292
(((((11 - 19) + 1) * 18) - 8) + 19),-115
((((9 - 2) + 10) - 8) + 3),12
((((20 * 20) / 20) * 12) - 13),227
((((6 + 10) + 16) / 2) * 3),48
(((15 * 15) * 1) - 2),223
(((14 * 14) + 14) / 2),105
(((7 + 3) + 16) * 14),364
((((5 * 19) - 4) + 5) + 18),114
(((((6 + 9) + 17) - 1) * 8) + 12),260
(((((18 * 17) - 16) + 12) + 9) - 5),306
((((17 * 14) - 5) - 10) * 3),669
(((3 - 4) - 20) + 5),-16
((((13 - 6) * 19) - 2) - 1),130
(((18 + 13) - 5) * 12),312
(((14 / 7) * 10) - 15),5
((((13 - 13) - 5) - 12) + 9),-8
((((6 + 5) - 3) - 6) + 10),12
(((((19 - 13) / 2) * 7) + 20) * 20),820
(((3 * 2) + 16) * 16),352
(((((10 - 16) * 6) * 8) + 4) - 12),-296
(((10 * 9) * 6) - 12),528
(((4 + 1) * 13) + 14),79
(((18 + 11) * 12) / 4),87
(((1 / 1) / 2) * 2),1
(((((9 - 7) + 1) + 9) + 11) * 14),322
(((17 * 12) - 16) - 8),180
((((4 - 6) * 3) * 4) * 6),-144
(((5 * 8) + 3) * 7),301
(((1 * 11) - 1) + 14),24
(((12 * 6) - 10) - 20),42
(((1 * 15) + 15) + 14),44
(((((20 * 3) - 3) + 13) * 5) + 16),366
(((((14 + 18) - 18) + 2) - 5) * 5),55
(((((10 - 7) * 9) - 2) - 1) + 20),44
(((15 - 1) / 14) - 9),-8
(((7 - 19) + 12) * 11),0
((((15 * 14) - 3) * 2) / 1),414
(((7 - 1) - 15) + 17),8
(((((17 * 2) + 11) * 2) - 9) + 19),100
((((19 - 13) + 14) + 13) + 12),45
(((((5 + 8) - 9) + 6) * 1) - 2),8
(((4 * 17) - 12) - 6),50
(((8 + 17) / 1) - 1),24
(((4 * 10) + 8) - 10),38
((((14 * 3) - 6) * 7) * 3),756
(((((8 + 9) - 4) * 4) - 11) + 1),42
((((16 + 10) + 6) - 10) - 2),20
((((9 * 20) - 17) - 13) + 17),167
(((6 * 4) + 6) - 19),11
(((((6 * 3) * 8) / 12) + 17) * 15),435
(((15 / 3) + 20) * 10),250
(((4 - 13) - 18) - 10),-37
((((7 * 2) - 16) + 18) * 18),288
(((((20 * 2) + 2) + 6) * 19) - 6),906
((((15 + 5) / 20) - 16) - 19),-34
(((((8 * 10) - 17) + 13) + 1) + 8),85
(((18 * 6) - 1) - 20),87
((((14 * 18) + 20) * 3) - 10),806
(((15 * 5) - 3) - 13),59
(((((9 / 3) + 1) - 20) * 3) + 15),-33
(((((2 * 1) + 2) - 5) + 13) * 5),60
(((((2 - 1) * 19) + 1) + 15) * 7),245
(((((18 - 4) + 6) - 4) + 10) + 5),31
(((((3 - 16) - 9) + 9) - 5) + 12),-6
(((11 - 18) * 16) * 7),-784
((((18 - 10) - 17) - 2) - 2),-13
(((((5 + 20) * 11) + 8) - 20) + 20),283
((((18 * 18) / 4) / 9) + 12),21
((((3 + 2) + 6) / 2) * 6),33
((((11 + 15) - 5) - 16) + 14),19
((((15 * 16) * 2) - 17) - 8),455
((((3 * 19) / 19) * 8) - 6),18
((((7 - 7) + 16) - 20) - 8),-12
(((((18 - 15) + 15) * 7) - 20) * 3),318
((((6 * 11) + 18) - 12) + 18),90
(((((19 - 8) - 8) * 10) / 1) - 14),16
(((((5 / 5) / 20) * 1) * 12) * 15),9
(((2 * 20) * 10) - 19),381
(((((2 * 3) / 6) * 10) - 5) - 9),-4
(((4 * 7) - 2) * 7),182
(((18 / 2) + 12) - 5),16
(((1 - 11) - 19) + 4),-25
(((7 + 11) + 9) - 4),23
(((18 - 4) + 15) - 10),19
(((4 * 7) + 2) * 16),480
((((15 + 9) - 1) + 4) * 4),108
((((2 - 2) / 6) / 9) - 15),-15
((((10 / 10) + 8) * 9) - 1),80
(((17 + 14) + 15) + 14),60
(((7 - 5) * 5) - 3),7
((((4 - 11) - 9) - 7) * 6),-138
(((((15 / 15) - 16) + 3) + 15) - 10),-7
((((5 - 4) - 18) - 18) + 5),-30
(((12 - 12) - 14) - 20),-34
((((18 / 15) * 10) * 15) - 5),175
((((12 / 8) * 6) - 17) * 19),-152
(((16 - 13) - 11) + 15),7
(((((16 + 15) + 18) - 3) - 11) * 14),490
(((((17 - 9) * 2) - 1) / 20) * 16),12
(((13 - 9) - 12) + 4),-4
(((18 + 7) + 12) + 16),53
(((16 - 3) + 2) + 1),16
((((2 - 7) + 8) + 19) - 10),12
(((((14 * 6) - 19) / 13) - 17) / 2),-6
(((4 * 16) - 1) - 16),47
(((((6 + 4) * 15) - 4) * 18) / 12),219
(((3 / 3) + 6) * 13),91
(((((2 + 17) + 7) - 5) + 20) - 7),34
((((12 - 12) / 11) - 11) - 9),-20
((((2 - 9) - 8) - 6) + 19),-2
(((4 - 1) + 8) + 9),20
((((18 * 14) / 1) / 7) * 16),576
(((4 * 12) - 3) / 9),5
((((16 * 13) + 1) * 1) + 12),221
(((12 + 14) - 7) - 16),3
(((((2 + 18) * 1) + 6) - 12) + 1),15
(((((9 * 1) + 6) + 5) + 3) * 6),138
(((20 + 3) - 8) * 10),150
(((11 + 20) * 16) * 2),992
((((16 / 4) * 20) - 6) + 5),79
((((3 + 1) - 11) + 3) + 19),15
((((12 * 3) + 12) * 19) + 8),920
(((((10 * 5) * 13) + 3) - 14) - 11),628
(((7 - 12) + 1) + 17),13
(((11 * 5) * 6) - 16),314
(((3 - 3) / 14) + 7),7
(((((7 - 9) + 15) - 19) * 2) + 2),-10
((((17 - 13) * 8) / 4) - 3),5
(((7 - 19) / 2) - 6),-12
(((((20 + 6) - 2) - 4) + 20) + 17),57
(((7 / 4) * 8) * 1),14
(((14 + 15) * 1) - 20),9
((((5 * 14) / 3) * 6) - 9),131
(((2 - 6) * 2) + 7),-1
((((5 * 4) - 4) - 15) * 13),13
((((10 * 5) - 3) * 12) - 11),553
(((13 - 2) - 3) + 17),25
((((1 + 2) * 10) * 14) - 14),406
((((6 - 2) + 19) - 4) * 2),38
(((6 * 7) * 10) - 8),412
((((11 + 2) * 13) + 7) + 6),182
(((((20 - 18) - 5) - 8) + 1) - 1),-11
((((6 + 7) + 5) + 19) + 2),39
(((12 + 20) - 16) * 5),80
(((((18 - 17) - 5) + 12) + 4) / 6),2
(((16 - 1) - 8) - 19),-12
((((20 - 4) - 10) / 6) * 20),20
((((10 + 6) - 16) * 2) * 8),0
(((20 + 9) - 5) + 15),39
(((17 - 6) + 17) * 14),392
((((7 - 7) - 4) - 15) + 3),-16
(((19 + 9) * 11) - 1),307
((((13 * 20) * 3) / 3) - 15),245
(((((6 / 2) * 4) - 18) * 7) * 3),-126
(((3 * 4) - 11) * 12),12
((((10 + 14) - 2) + 17) + 6),45
((((10 + 12) - 7) / 1) + 3),18
((((12 * 5) + 11) + 12) + 14),97
((((17 - 4) * 13) - 9) / 2),80
(((((10 * 7) - 3) / 3) * 6) + 18),152
(((9 + 15) + 13) * 17),629
(((((2 / 12) * 12) * 19) + 4) - 5),37
((((17 - 16) * 10) * 3) + 2),32
(((3 - 6) - 18) * 3),-63
((((9 / 2) + 7) * 18) + 13),220
((((15 - 9) - 2) + 17) - 13),8
(((14 * 5) + 4) + 4),78
(((20 + 15) - 3) + 17),49
((((19 - 18) + 9) - 9) * 7),7
(((6 - 1) - 3) + 3),5
((((12 / 6) + 4) - 1) + 7),12
(((18 + 6) - 10) - 17),-3
(((1 - 14) + 15) - 19),-17
(((11 + 5) + 15) * 5),155
((((2 - 6) - 6) * 11) / 5),-22
((((7 / 14) * 20) + 11) + 15),36
(((((9 + 15) * 13) * 2) + 9) - 3),630
(((((5 / 4) * 14) * 14) + 4) / 1),249
(((18 * 10) - 16) + 7),171
(((9 * 13) + 20) + 9),146
(((7 * 18) + 1) * 5),635
((((5 + 16) + 18) + 16) - 2),53
((((10 + 10) + 17) * 12) - 17),427
(((5 + 4) - 10) + 19),18
((((7 - 7) - 15) - 9) - 13),-37
(((7 - 1) * 6) + 14),50
(((3 - 8) + 5) / 16),0
((((7 + 10) - 6) + 16) * 2),54
((((15 * 4) - 2) - 9) * 9),441
(((15 + 6) - 6) + 7),22
(((15 - 18) + 19) * 3),48
((((17 / 17) - 17) + 9) + 17),10
(((((11 + 2) + 14) + 11) + 15) + 7),60
(((7 - 2) - 13) * 18),-144
(((14 - 4) + 8) + 4),22
(((((4 - 2) - 2) + 16) + 19) - 8),27
(((6 + 4) * 11) - 9),101
(((12 + 4) * 12) + 17),209
(((4 + 1) + 5) + 12),22
(((7 + 17) / 2) - 16),-4
(((17 - 8) + 17) - 20),6
(((((4 + 1) * 13) + 3) - 19) - 14),35
((((9 - 4) * 17) * 10) + 14),864
(((2 + 3) + 7) * 7),84
(((8 - 13) * 13) - 19),-84
(((18 - 12) * 5) * 16),480
((((4 - 4) - 16) * 10) / 16),-10
((((3 + 2) + 10) + 14) + 10),39
(((3 - 16) - 12) - 4),-29
((((7 - 15) / 8) - 2) * 4),-12
(((((7 * 8) - 13) - 10) * 16) + 13),541
(((8 - 4) + 4) * 11),88
(((5 - 14) + 13) + 1),5
(((7 * 11) + 6) - 14),69
((((8 * 1) + 20) + 10) - 12),26
(((18 - 17) * 14) + 17),31
(((3 - 16) / 16) * 16),-13
(((18 + 1) - 1) + 14),32
(((((8 * 18) + 18) - 8) + 18) + 11),183
(((((12 * 4) - 16) + 4) - 12) - 15),9
(((20 + 18) + 6) - 6),38
(((((2 * 3) - 13) * 3) + 6) - 13),-28
((((13 + 20) + 20) + 14) + 19),86
((((3 + 1) + 7) * 3) / 3),11
((((5 * 4) + 2) * 20) - 13),427
((((11 / 1) - 1) * 15) + 4),154
(((((8 - 3) + 17) - 12) * 2) / 1),20
(((5 * 18) * 11) / 5),198
(((((17 - 18) - 11) * 4) * 1) / 1),-48
(((17 + 5) * 2) / 1),44
(((7 * 8) - 13) + 7),50
(((((17 - 4) - 4) * 3) - 19) + 6),14
(((20 / 4) * 15) - 3),72
(((18 - 14) * 14) * 16),896
((((13 - 17) - 4) * 9) * 13),-936
(((((5 - 13) - 12) * 13) - 18) - 20),-298
(((((11 - 18) / 20) + 13) * 20) - 3),250
(((((15 + 17) + 11) * 16) + 16) + 16),720
(((((19 / 2) - 3) * 15) * 20) / 3),650
(((5 * 14) - 10) - 14),46
((((15 - 6) - 20) - 13) - 1),-25
((((19 - 19) / 20) + 15) * 3),45
((((13 * 8) + 8) + 20) / 3),44
(((((10 * 1) - 4) - 3) - 3) + 1),1
(((15 / 15) + 20) * 10),210
((((15 + 1) * 20) - 19) + 7),308
((((7 - 19) - 1) - 6) * 7),-133
(((5 - 6) + 4) - 20),-17
((((19 * 16) - 1) + 11) * 1),314
(((16 + 9) + 17) * 10),420
((((2 - 2) * 4) + 3) + 16),19
((((11 * 6) + 19) - 14) - 20),51
(((((13 * 1) - 2) * 10) + 14) + 10),134
((((20 * 9) / 5) / 18) * 13),26
(((((12 * 5) + 1) + 17) + 4) + 9),91
(((6 - 1) + 6) * 5),55
(((16 + 1) - 2) * 5),75
((((9 + 19) + 6) / 1) * 19),646
(((5 / 10) - 13) * 20),-250
(((((18 - 9) * 6) * 8) - 10) + 18),440
((((18 * 13) - 10) * 3) - 11),661
(((16 - 9) - 11) + 18),14
(((12 * 3) + 15) + 6),57
((((14 * 20) / 2) + 9) - 5),144
(((13 + 13) - 19) - 14),-7
(((((6 - 17) + 13) + 19) + 6) - 14),13
((((3 - 3) * 8) * 18) - 3),-3
(((3 - 15) - 17) + 11),-18
(((6 * 18) * 3) + 19),343
(((13 - 1) * 5) + 10),70
(((((8 - 16) + 17) + 7) * 11) / 4),44
(((18 + 10) - 14) - 12),2
(((16 - 19) + 7) * 9),36
(((((9 + 5) + 16) * 19) - 18) / 3),184
(((15 / 9) - 19) * 12),-208
((((2 + 4) * 20) * 9) / 9),120
(((6 * 5) * 18) - 3),537
(((20 * 10) + 1) + 8),209
((((19 - 17) - 20) * 20) - 18),-378
(((2 + 15) - 16) - 18),-17
((((2 / 1) * 10) * 8) - 4),156
(((20 - 15) + 9) / 14),1
(((((10 * 17) + 12) + 5) - 13) - 16),158
((((19 + 7) - 16) + 11) * 4),84
(((((17 - 5) + 4) / 1) + 15) * 17),527
((((11 - 4) * 14) / 14) - 6),1
(((((15 + 16) + 14) - 5) * 3) / 6),20
((((14 - 11) + 10) + 10) - 12),11
((((4 + 2) + 9) - 10) * 10),50
(((((17 * 12) - 11) + 15) - 6) - 6),196
(((1 * 9) / 9) * 7),7
(((16 + 15) * 13) + 1),404
((((20 / 4) + 13) * 12) - 7),209
(((19 + 19) + 9) * 14),658
((((6 + 5) * 17) - 5) - 15),167
(((((8 - 15) + 7) * 4) - 12) - 20),-32
(((((1 * 7) + 3) - 2) * 2) * 9),144
(((((2 - 7) - 2) * 10) / 1) - 2),-72
((((18 - 11) + 9) - 13) - 20),-17
((((4 - 18) + 20) * 9) - 13),41
(((((5 + 5) / 10) + 11) - 7) * 19),95
((((6 * 8) / 4) + 2) - 7),7
((((3 + 9) + 18) / 15) * 4),8
(((((10 * 4) + 6) + 7) + 7) * 11),660
((((12 - 3) + 8) - 8) + 6),15
(((1 * 9) - 6) + 13),16
((((5 - 16) * 13) * 1) - 3),-146
(((((1 + 11) / 12) + 3) * 5) * 9),180
(((((15 - 13) - 5) - 1) + 3) * 19),-19
(((11 - 8) * 10) - 19),11
((((10 / 20) - 5) * 14) + 9),-54
(((13 * 4) - 13) - 3),36
(((17 + 2) * 15) + 10),295
(((((14 - 12) + 18) + 6) + 17) + 3),46
(((12 + 8) / 10) + 7),9
((((2 * 18) * 18) + 19) + 6),673
(((6 - 20) * 18) / 18),-14
((((14 + 16) * 4) - 16) - 14),90
(((((10 + 19) - 4) - 17) - 15) * 18),-126
(((((19 * 18) - 16) * 3) * 7) / 7),978
(((((20 - 2) - 18) + 20) * 14) / 14),20
((((9 + 11) + 16) / 6) + 10),16
(((((19 + 16) + 3) * 11) + 9) + 16),443
((((10 - 16) * 7) - 1) - 10),-53
(((((19 + 17) / 1) + 10) + 5) - 5),46
((((3 - 3) * 11) / 2) / 20),0
(((10 - 16) - 7) * 3),-39
(((((14 + 2) * 10) / 8) + 16) + 17),53
(((18 + 18) * 12) / 2),216
(((((15 + 11) + 2) - 9) * 15) - 9),276
(((((8 * 4) - 19) + 15) / 7) + 12),16
(((19 + 7) + 7) + 8),41
(((((13 - 7) - 19) - 6) * 8) * 3),-456
(((((12 + 9) + 7) + 19) - 16) / 1),31
(((((7 * 9) * 9) - 15) + 8) / 8),70
(((17 * 12) + 4) + 16),224
(((6 / 3) + 6) - 2),6
((((20 - 19) + 16) - 1) / 4),4
((((11 + 13) * 4) - 5) * 4),364
(((18 - 13) * 3) + 18),33
((((10 - 19) + 3) + 4) * 9),-18
((((18 - 18) / 19) / 7) - 13),-13
(((19 - 10) + 8) + 13),30
(((13 + 8) + 10) * 13),403
((((6 * 12) - 16) * 13) + 12),740
(((((3 + 11) - 17) - 6) + 15) - 8),-2
(((20 * 5) + 18) * 6),708
(((16 + 13) - 7) + 3),25
((((6 + 4) - 19) * 5) - 19),-64
(((9 * 8) + 6) - 2),76
(((9 * 12) - 7) + 9),110
(((5 / 15) * 2) * 6),4
((((13 * 14) + 17) - 15) - 14),170
(((13 / 13) * 16) / 8),2
(((((19 * 17) - 1) + 8) - 17) + 9),322
((((6 * 5) - 5) + 8) * 1),33
((((14 + 4) * 15) + 10) - 3),277
(((17 - 8) + 19) * 18),504
(((11 - 7) * 9) * 14),504
((((1 + 17) / 6) - 9) + 19),13
(((10 + 2) + 15) - 9),18
(((17 * 14) + 17) - 14),241
(((18 - 17) + 17) / 9),2
(((5 / 5) + 10) + 3),14
(((11 - 8) - 16) - 6),-19
((((1 * 20) - 5) - 12) + 8),11
(((((18 + 11) - 2) - 14) + 13) / 1),26
(((12 + 15) / 3) + 4),13
(((12 + 13) * 1) + 11),36
(((1 * 17) * 3) + 16),67
(((2 + 16) + 14) + 2),34
(((20 + 8) - 2) + 10),36
(((((3 - 9) - 6) + 1) - 11) - 19),-41
(((((3 * 18) / 9) + 5) + 5) + 1),17
(((((14 / 17) * 20) * 3) - 1) * 17),823
((((7 * 1) + 20) - 12) * 9),135
(((((2 + 12) * 17) / 1) * 3) + 15),729
((((8 * 3) - 10) + 12) * 5),130
((((2 * 2) + 4) - 11) - 11),-14
(((11 + 1) + 17) - 10),19
((((16 + 2) - 9) - 9) * 9),0
(((15 + 2) + 19) - 9),27
(((((4 * 7) - 12) * 8) - 2) - 15),111
(((13 - 13) + 10) - 3),7
(((12 - 13) - 12) + 4),-9
(((((20 - 16) / 1) - 7) + 6) * 7),21
(((((3 * 6) - 6) - 2) - 15) * 20),-100
((((17 * 16) * 10) / 20) - 2),134
(((13 + 17) + 10) / 20),2
(((((1 * 4) * 13) - 8) * 17) / 11),68
((((14 * 4) + 19) - 15) - 8),52
(((((16 + 3) - 16) * 1) * 8) + 12),36
(((((1 * 5) + 11) + 4) - 1) + 8),27
(((((4 - 2) - 12) - 4) - 18) * 16),-512
(((15 + 3) - 2) / 2),8
((((12 / 20) / 12) * 5) * 12),3
((((15 + 18) - 14) + 1) - 5),15
(((((19 / 19) - 19) - 12) / 15) * 1),-2
((((4 + 3) - 12) - 12) - 19),-36
((((11 + 7) + 9) * 6) - 20),142
(((((19 / 19) - 16) * 7) + 4) - 20),-121
(((11 - 7) - 16) * 16),-192
(((1 + 14) * 11) - 12),153
((((4 - 7) - 12) * 19) * 1),-285
(((10 * 11) + 8) + 4),122
(((((3 * 1) - 6) - 7) * 14) - 4),-144
(((6 * 15) - 1) + 6),95
(((10 * 10) / 1) - 13),87
((((9 - 1) - 8) * 6) + 19),19
((((9 + 18) - 18) - 16) - 15),-22
(((((4 - 15) + 13) + 12) - 8) - 17),-11
((((10 - 6) * 7) * 7) - 5),191
((((6 / 3) / 1) + 20) - 2),20
(((((10 - 4) - 14) * 20) + 9) + 12),-139
(((19 / 1) * 1) * 12),228
(((6 - 14) + 18) * 11),110
((((10 - 20) / 17) - 13) * 17),-231
(((2 + 16) - 1) - 5),12
(((((6 / 3) - 20) + 17) * 14) * 7),-98
(((((9 - 14) + 15) * 9) - 14) - 20),56
(((5 * 7) * 6) + 2),212
(((3 + 17) - 14) * 14),84
(((13 - 6) - 2) - 7),-2
(((20 - 1) + 20) - 18),21
(((((3 + 20) - 20) - 17) - 5) + 14),-5
(((16 * 15) - 8) - 20),212
(((((18 * 19) + 7) - 6) + 5) * 1),348
(((((13 - 20) - 14) - 9) / 4) * 8),-60
(((((19 - 6) - 5) + 7) / 15) * 10),10
((((20 - 10) + 2) - 17) * 20),-100
(((((9 - 12) * 1) - 12) + 16) - 10),-9
((((10 / 19) * 19) + 9) + 5),24
(((6 + 19) - 3) + 6),28
(((16 + 3) + 19) - 14),24
(((((17 / 4) * 2) - 10) + 12) * 4),42
(((((18 * 12) / 8) + 2) - 17) - 9),3
((((3 - 1) - 7) - 16) - 15),-36
(((12 + 13) + 17) * 7),294
(((6 + 13) * 5) * 3),285
(((((5 + 6) + 5) * 17) - 19) - 6),247
(((4 / 4) * 3) + 8),11
((((10 * 3) * 16) - 12) - 5),463
(((16 / 3) * 12) + 19),83
(((((6 * 5) - 1) * 16) - 11) + 3),456
(((((2 * 18) * 14) + 18) + 14) - 19),517
((((8 + 11) * 1) / 1) * 12),228
(((((1 + 14) * 8) / 1) / 4) * 12),360
(((1 * 9) * 20) - 1),179
(((((9 - 12) + 9) - 8) - 5) * 7),-49
(((3 + 13) * 18) - 19),269
((((10 + 16) + 20) + 2) / 4),12
(((((17 + 7) * 4) + 2) + 12) - 9),101
((((8 * 8) / 16) + 11) * 9),135
(((15 / 15) * 9) - 11),-2
(((((2 * 17) - 18) * 17) - 16) + 2),258
(((((3 + 20) - 19) * 10) - 5) / 5),7
(((((8 + 12) * 2) * 4) * 3) + 15),495
(((15 * 10) / 6) - 14),11
(((12 + 11) - 19) * 20),80
((((5 - 7) + 15) + 12) - 16),9
(((((8 - 17) * 18) * 3) / 3) + 13),-149
(((7 + 19) - 9) + 5),22
(((((15 * 18) + 14) + 15) + 19) - 2),316
(((8 - 17) + 10) - 4),-3
((((3 - 8) - 9) + 4) * 9),-90
((((15 + 10) + 18) * 9) + 6),393
(((20 + 18) * 7) - 15),251
(((8 + 6) * 15) * 4),840
(((((12 - 20) * 7) - 2) + 15) - 7),-50
(((((1 - 13) * 17) / 3) + 17) + 12),-39
((((20 + 5) * 5) + 10) - 8),127
((((12 - 8) * 18) / 3) - 16),8
(((18 / 1) * 8) / 18),8
((((4 - 2) + 9) * 3) * 14),462
(((((12 - 14) - 15) - 6) * 11) - 1),-254
((((17 - 17) / 2) / 18) + 19),19
(((((17 * 20) * 2) - 2) - 6) / 12),56
(((8 * 7) / 4) + 7),21
(((((6 + 20) - 1) + 14) + 19) + 13),71
(((17 - 14) + 7) * 3),30
((((15 / 10) + 14) + 14) * 12),354
(((19 * 16) + 1) - 18),287
(((((19 + 8) + 17) - 7) + 2) * 11),429
((((16 + 4) + 10) - 4) + 4),30
(((2 - 13) * 18) - 3),-201
((((3 + 6) * 16) + 16) * 2),320
(((5 - 11) / 6) * 17),-17
(((11 * 11) + 15) + 14),150
((((9 - 3) - 11) - 6) + 20),9
((((11 / 14) + 7) * 12) * 7),654
(((((13 - 17) * 4) + 16) - 12) * 18),-216
(((7 * 12) + 11) - 2),93
(((((11 + 8) - 19) / 9) * 19) / 10),0
((((2 + 1) - 14) + 2) * 18),-162
(((4 + 14) * 9) / 3),54
((((4 + 7) - 2) + 11) / 20),1
(((14 - 10) / 2) + 1),3
((((15 - 5) + 13) - 1) + 11),33
((((11 - 1) - 7) - 17) * 4),-56
((((4 - 17) + 4) + 4) - 1),-6
(((11 + 15) + 20) / 1),46
((((12 - 9) + 8) * 4) / 1),44
(((7 * 6) - 13) + 8),37
((((4 * 8) / 1) + 19) - 19),32
((((17 * 3) - 18) * 6) - 1),197
((((16 + 5) * 11) - 16) - 19),196
(((((10 - 1) * 20) * 8) / 2) - 14),706
(((14 - 1) + 12) - 8),17
((((4 + 16) * 9) - 15) - 8),157
(((9 + 20) + 13) - 1),41
(((6 + 3) - 7) + 14),16
(((((16 + 19) * 14) + 6) + 9) - 16),489
(((((3 + 6) * 8) + 14) + 6) * 6),552
(((7 - 12) - 18) * 10),-230
(((((20 * 3) - 6) * 9) - 1) - 8),477
(((((3 + 1) - 17) * 3) - 11) - 2),-52
(((((7 + 15) - 16) - 19) - 14) + 14),-13
(((14 * 14) / 2) + 14),112
((((16 * 4) * 4) / 2) + 4),132
(((5 - 10) - 20) * 14),-350
(((6 + 11) + 10) + 7),34
(((20 * 7) + 2) * 3),426
(((1 * 1) + 10) / 11),1
(((((7 * 9) - 12) - 4) * 5) - 3),232
((((16 + 11) - 18) * 19) + 8),179
(((6 * 17) - 13) - 4),85
(((8 * 1) * 17) - 5),131
(((2 - 9) + 5) - 12),-14
(((((2 * 8) + 13) + 7) - 5) + 5),36
(((8 - 1) * 2) * 18),252
((((12 - 4) / 8) + 15) / 16),1
(((9 + 11) - 3) * 5),85
(((((13 + 2) + 7) * 11) - 14) - 15),213
((((17 + 19) - 8) * 14) - 14),378
((((12 / 4) + 11) + 7) / 7),3
(((((14 / 18) + 16) / 1) - 9) * 9),70
(((((16 * 4) - 13) - 20) * 20) + 11),631
(((8 - 15) * 4) - 2),-30
(((3 - 3) - 15) - 18),-33
((((1 * 4) / 20) * 5) + 11),12
((((5 - 5) / 14) + 4) / 2),2
(((((11 - 14) * 18) + 18) / 1) - 13),-49
((((6 - 2) - 13) - 19) * 2),-56
(((8 - 8) / 1) * 17),0
(((8 / 2) - 12) - 11),-19
((((10 - 4) * 17) + 16) + 12),130
