Question,Answer
29 + 42 + 3.78,74.78
26 + 94 + 84 + 17,221.0
44 + 89,133.0
71.81 + 83.46 + 57,212.27
60 + 34 + 80,174.0
61.44 + 51.69 + 19.05 + 58.43,190.61
64.53 + 27.82,92.35
89.35 + 70.24 + 80,239.59
57.27 + 38.99,96.26
58.07 + 38 + 38 + 73.93,208.0
1.54 + 82 + 30 + 62.7,176.24
60.91 + 48 + 98 + 70,276.91
7.32 + 98 + 25 + 36.87,167.19
61.85 + 37.16 + 96.1,195.11
4 + 2.34 + 82.71,89.05
35.93 + 24,59.93
50.61 + 17,67.61
29 + 96 + 80,205.0
32 + 4 + 89 + 64,189.0
10 + 30.06 + 14,54.06
36 + 49 + 94,179.0
87.2 + 34.9 + 29.07 + 44.47,195.64
17 + 28.24 + 23.52 + 2.97,71.73
11.27 + 81,92.27
46 + 78,124.0
78 + 86 + 9.91 + 7,180.91
34.16 + 29 + 74,137.16
6.03 + 24.6 + 42,72.63
55.14 + 21.85 + 10 + 35,121.99
11 + 55,66.0
97.4 + 2.14,99.54
61.26 + 24 + 8 + 97,190.26
38.71 + 77.21 + 32 + 66.63,214.55
46 + 95 + 96,237.0
13.03 + 12.72 + 13,38.75
63 + 45.3,108.3
51 + 24,75.0
76 + 35,111.0
62.62 + 96 + 24,182.62
71 + 51.22,122.22
54 + 60 + 7 + 69.86,190.86
11.74 + 26,37.74
33.88 + 56.88 + 7,97.76
32.89 + 13.27,46.16
56 + 15.14 + 20.15,91.29
33 + 88,121.0
49.57 + 67 + 13 + 43,172.57
56.24 + 83 + 60 + 20.85,220.09
61 + 16 + 5 + 44.81,126.81
38.09 + 43 + 66 + 19,166.09
59 + 7.08 + 89.65,155.73
76 + 7 + 79.41,162.41
67 + 40.63 + 63.11,170.74
53 + 97 + 49,199.0
22 + 35.77 + 80.85 + 74.06,212.68
5.36 + 79 + 64.98,149.34
16 + 80.81,96.81
54.74 + 39.47,94.21
32 + 95 + 42.68,169.68
44.69 + 74,118.69
93.61 + 52.98 + 21,167.59
57 + 98.5 + 83 + 87,325.5
76.72 + 55,131.72
41 + 76 + 51,168.0
45.28 + 88.91 + 4.37 + 100,238.56
22 + 82.67,104.67
67 + 94.82 + 97 + 37,295.82
67 + 44.96 + 20.86,132.82
15 + 9 + 13.72,37.72
86.23 + 47.71,133.94
86.04 + 91 + 43.29,220.33
69.18 + 6.0 + 51,126.18
23 + 80.8,103.8
17 + 7 + 50 + 90,164.0
91.94 + 89.16,181.1
32 + 12 + 24.01 + 60,128.01
26 + 97.42 + 90.76 + 49,263.18
86 + 5,91.0
25.62 + 80 + 92.09 + 90.13,287.84
62 + 92 + 58 + 66,278.0
59 + 59.11,118.11
20 + 36 + 5 + 9.63,70.63
51.0 + 69 + 92,212.0
88 + 74.14,162.14
21.93 + 67,88.93
40 + 9.35 + 16.21 + 42.77,108.33
43 + 76.34,119.34
45.55 + 51.16 + 65.69,162.4
45.33 + 40.5 + 90.5,176.33
16.76 + 56 + 99.72,172.48
28 + 26.45,54.45
61 + 82.66,143.66
43.99 + 71 + 5.31 + 35.15,155.45
2 + 46.04,48.04
99 + 77,176.0
92.2 + 15.61 + 78,185.81
20.52 + 3.49 + 58.45 + 27,109.46
11.51 + 90 + 48.71 + 16,166.22
5.02 + 58,63.02
5 + 76,81.0
44.13 + 71.59,115.72
65.5 + 33 + 39.86,138.36
99 + 91,190.0
24.8 + 42 + 65.04,131.84
68 + 3 + 30,101.0
68.71 + 35.34 + 13.67 + 76.68,194.4
96.12 + 15.81,111.93
42.3 + 83.68 + 49,174.98
23 + 56.1,79.1
8.15 + 32 + 42.63,82.78
90 + 25 + 67.57,182.57
86.95 + 60 + 8 + 16.49,171.44
90 + 1 + 63.97,154.97
8.9 + 91.16 + 33 + 9.38,142.44
45.51 + 96.31,141.82
10.65 + 62.85,73.5
21 + 53 + 28.72,102.72
30 + 83 + 65.95 + 55,233.95
89.71 + 39 + 65.71 + 48,242.42
68 + 10 + 40 + 84,202.0
96 + 78 + 76,250.0
56.83 + 95.43 + 70,222.26
4.4 + 12 + 9.63,26.03
34 + 96 + 20.65 + 66.81,217.46
13 + 97 + 84 + 56.26,250.26
90 + 33 + 42,165.0
31.2 + 29 + 92 + 80,232.2
40.73 + 35.47 + 47,123.2
47 + 12.83 + 76,135.83
52.88 + 98.97,151.85
54.08 + 93.64,147.72
69 + 94.79 + 70.46 + 92.44,326.69
91.4 + 84.8 + 4.19,180.39
29.63 + 94.46 + 86.77 + 78.99,289.85
99 + 24 + 57 + 32,212.0
38 + 58,96.0
78 + 8 + 49.1 + 32.83,167.93
62 + 12,74.0
70 + 53 + 3.12,126.12
39 + 45.55,84.55
38.36 + 87.0 + 53,178.36
89 + 83 + 63,235.0
21 + 45.02 + 87.6 + 61,214.62
83.57 + 10 + 8.79,102.36
72 + 73 + 3.88 + 79,227.88
48.62 + 25.77 + 63,137.39
61 + 50 + 42.17 + 23,176.17
83 + 56 + 8,147.0
79.92 + 89.99,169.91
50 + 86 + 68 + 93.74,297.74
80 + 79.32,159.32
41.46 + 37.35,78.81
18 + 26,44.0
77 + 44.39,121.39
76 + 78.69 + 24,178.69
70 + 92.07 + 12,174.07
30.71 + 90.25 + 44.12 + 41.27,206.35
66 + 66.51,132.51
78.23 + 30.01,108.24
86 + 92.81,178.81
10 + 51.02 + 64,125.02
77.63 + 56.5 + 79 + 100,313.13
80 + 69 + 97,246.0
77.53 + 16.23,93.76
33 + 84.62 + 72,189.62
38 + 74.03 + 4.1,116.13
37 + 56,93.0
81 + 57 + 20.13,158.13
61.18 + 1.51 + 53.67 + 89.73,206.09
99.09 + 90.82 + 69,258.91
2.73 + 10.67,13.4
40 + 7 + 37,84.0
91.84 + 21 + 54,166.84
17.99 + 18.68 + 28,64.67
90.93 + 38 + 60.28 + 68.8,258.01
27 + 14,41.0
33 + 42.42 + 28 + 57.51,160.93
79.01 + 94.22,173.23
4.21 + 42.55 + 69.38,116.14
45 + 63 + 56.76,164.76
17 + 98.8 + 70.92,186.72
79.85 + 100 + 26 + 19,224.85
49.04 + 49.94 + 99.56 + 84.02,282.56
45 + 14.13,59.13
42 + 72 + 60.55,174.55
80 + 56 + 28.3,164.3
18 + 46 + 42,106.0
51 + 32.3,83.3
4.85 + 61 + 66.03 + 28,159.88
62.23 + 11 + 11.77,85.0
9.94 + 61 + 69,139.94
59 + 30.06,89.06
36.49 + 38.13,74.62
42.6 + 14 + 35.39,91.99
74 + 70 + 4,148.0
32 + 85,117.0
79 + 74.99 + 30.34 + 85.18,269.51
91 + 39 + 97.18 + 91,318.18
8 + 8 + 91.05 + 98,205.05
72.42 + 63.97 + 43.94,180.33
14.88 + 15.69,30.57
8 + 24.15 + 74.34 + 54,160.49
68 + 73.49,141.49
5 + 76.2 + 76,157.2
29.42 + 2,31.42
78 + 47 + 28 + 18.42,171.42
32.34 + 44.08 + 9.87 + 10,96.29
83.83 + 15.68 + 99.0,198.51
40 + 84 + 51.69 + 60,235.69
12 + 55.6,67.6
2.26 + 24 + 29 + 52,107.26
18 + 54,72.0
8 + 58.63,66.63
34 + 87.12 + 58.89 + 56.57,236.58
34.02 + 38,72.02
72.73 + 41.21,113.94
66.93 + 41.56 + 70.12 + 65,243.61
48 + 2.38 + 7.8 + 85.62,143.8
46 + 33 + 62.26 + 46,187.26
30 + 32 + 34 + 92.61,188.61
66 + 2.43 + 63,131.43
57.56 + 88,145.56
14.19 + 21.85 + 58 + 32,126.04
65 + 47.59 + 60.81,173.4
70.76 + 34 + 26.14,130.9
83.69 + 37 + 77,197.69
6.61 + 12 + 3.73,22.34
67 + 63,130.0
61.46 + 52 + 1 + 57,171.46
64 + 91.1 + 27 + 7,189.1
8 + 9.77 + 5 + 84.14,106.91
45.13 + 98.15 + 77,220.28
4.95 + 31,35.95
84 + 95 + 52.08,231.08
73 + 46.8 + 59.48,179.28
97 + 38.81 + 59 + 47,241.81
67 + 80 + 64.98 + 10,221.98
25 + 96 + 31,152.0
60 + 94.85,154.85
14.58 + 47.76 + 63.18,125.52
57.51 + 27,84.51
61 + 78.17 + 14,153.17
25 + 50.45 + 89 + 82.94,247.39
9 + 63 + 83.24 + 7.46,162.7
46 + 84.66 + 30.72,161.38
19 + 81 + 93.63 + 27,220.63
10.61 + 26 + 43,79.61
57.68 + 81.9,139.58
76.03 + 91 + 77 + 96,340.03
43 + 12,55.0
62.81 + 77.63 + 86 + 8.18,234.62
47 + 96.62 + 8,151.62
49 + 37.87 + 81.93 + 43.39,212.19
5.72 + 50.01,55.73
32 + 40 + 18,90.0
31 + 54 + 6.03,91.03
38.68 + 5 + 43,86.68
54.07 + 6.05 + 79 + 57.26,196.38
39.79 + 53 + 52 + 10,154.79
35 + 55 + 9,99.0
15 + 81.2 + 81 + 96,273.2
11.71 + 40.54 + 6 + 88,146.25
34.38 + 22.46 + 13.97,70.81
51.61 + 53.79 + 6.14 + 81,192.54
82 + 76.36,158.36
36.86 + 61,97.86
21 + 39 + 67.76,127.76
7.24 + 45 + 75,127.24
62.58 + 36 + 23 + 55,176.58
62.98 + 11 + 28 + 47.33,149.31
16 + 53 + 45 + 99,213.0
32.12 + 4.33 + 28.05,64.5
45.53 + 1 + 61.2 + 11,118.73
13 + 87.44,100.44
78 + 7.6,85.6
6 + 23.84 + 97.48 + 48,175.32
79 + 54.94,133.94
7.35 + 46 + 66.48 + 17,136.83
10 + 73.77,83.77
100 + 56.85,156.85
41.09 + 36.86 + 33.44,111.39
47.31 + 61.54 + 73.73,182.58
18 + 44.53,62.53
69 + 16.77 + 1.08,86.85
53 + 26.05 + 40.14,119.19
15.71 + 20 + 7,42.71
95 + 4 + 36.33 + 65.26,200.59
76.4 + 80 + 65,221.4
37 + 19 + 68,124.0
94.37 + 93.02 + 79.71,267.1
71.24 + 20,91.24
31 + 58,89.0
99 + 1,100.0
55 + 24,79.0
70 + 73 + 23.84 + 98.07,264.91
31 + 71,102.0
34.75 + 91.16,125.91
73 + 42 + 15 + 32.22,162.22
98.23 + 15 + 67.66,180.89
1.41 + 46 + 1,48.41
75 + 12 + 99 + 41.07,227.07
86.74 + 99,185.74
63.5 + 61,124.5
39 + 11.1,50.1
98.48 + 64.16,162.64
73 + 99 + 96.84,268.84
29 + 92.76 + 83.53 + 2,207.29
67.36 + 69,136.36
36 + 22.1 + 10,68.1
48.75 + 65 + 46 + 82.49,242.24
92.53 + 40.82,133.35
32.52 + 99 + 75 + 19,225.52
39 + 46.68,85.68
66 + 3 + 18 + 72,159.0
43 + 81.62,124.62
16 + 64 + 4,84.0
82.23 + 52.48 + 80,214.71
36.89 + 16 + 55 + 17,124.89
20 + 90,110.0
31 + 32 + 47,110.0
17 + 71.43 + 67.58 + 11.95,167.96
56 + 35,91.0
38.95 + 78.74 + 92 + 28,237.69
10 + 44 + 77,131.0
43 + 23.08,66.08
99 + 24 + 5.44 + 29.84,158.28
44.05 + 66,110.05
87 + 96,183.0
31.62 + 92.12 + 32,155.74
64.18 + 78 + 5.28,147.46
78.89 + 10,88.89
17 + 11.32 + 17 + 37.26,82.58
20.01 + 95 + 24.67,139.68
8.88 + 4 + 15 + 17,44.88
4.1 + 79.57 + 44.28,127.95
53.07 + 97 + 35.96 + 1,187.03
22 + 95,117.0
55 + 64.76 + 73,192.76
51.19 + 57 + 35,143.19
3.84 + 37.49 + 34 + 94,169.33
35 + 51,86.0
12 + 92,104.0
73 + 98 + 23.51,194.51
70.42 + 25 + 33 + 14,142.42
69.48 + 28.66 + 81.86 + 15,195.0
67.65 + 7,74.65
24.91 + 86.63,111.54
57.14 + 24.73 + 37.08,118.95
80.61 + 84.68,165.29
40.67 + 9.36 + 83.36 + 33.98,167.37
80.99 + 58,138.99
7 + 24.02 + 72 + 24,127.02
39.67 + 99.54 + 4.37,143.58
78 + 74.84,152.84
13 + 55 + 34,102.0
54 + 62 + 11 + 9,136.0
26.34 + 82.37,108.71
14.39 + 69.61,84.0
23.23 + 14 + 33.74,70.97
8.94 + 74.66 + 4.76 + 99,187.36
63 + 57 + 52.32 + 65,237.32
34.84 + 15,49.84
99 + 100 + 27.55 + 73.97,300.52
97.08 + 67 + 85,249.08
26.33 + 12.12 + 63.17 + 70.65,172.27
4.16 + 51,55.16
54 + 41.58 + 70 + 39.29,204.87
99.33 + 59.41 + 69 + 5,232.74
48 + 60 + 5.58,113.58
19 + 44 + 12.57 + 73,148.57
71 + 83,154.0
50.7 + 89.04 + 14.28 + 98.68,252.7
96 + 58.38 + 42.34,196.72
34 + 87,121.0
78.7 + 73 + 47.15 + 11.43,210.28
90 + 18 + 59.45,167.45
24.59 + 27.66,52.25
31.81 + 29 + 24.18 + 82.38,167.37
68.34 + 62,130.34
81 + 31,112.0
86 + 96.0 + 48.82 + 14.46,245.28
80.46 + 40.61 + 34 + 14.43,169.5
67 + 49 + 48,164.0
53.22 + 44.81 + 94,192.03
85 + 78 + 43.06 + 4,210.06
66 + 9.33 + 67,142.33
24 + 6.35 + 39,69.35
49.69 + 43,92.69
33 + 10 + 54,97.0
17 + 72.43 + 53,142.43
72.84 + 6 + 64.75,143.59
8.93 + 93,101.93
14 + 93.42 + 96,203.42
64.91 + 23.67,88.58
50 + 55,105.0
42 + 31.63,73.63
63.84 + 96.24 + 5.75 + 65.69,231.52
97 + 1,98.0
24.42 + 87 + 72.0,183.42
33.73 + 93,126.73
53 + 28 + 35 + 15,131.0
44 + 31 + 83 + 91.72,249.72
51 + 59.17 + 11,121.17
28.48 + 75,103.48
75 + 48.09,123.09
52.39 + 71 + 29.88,153.27
71 + 90 + 12.87,173.87
78.03 + 84 + 27.44,189.47
19 + 29.67,48.67
99 + 81.23,180.23
93 + 77,170.0
60.52 + 14.8 + 61.23 + 83,219.55
10 + 11.87,21.87
81 + 93 + 62 + 69.08,305.08
1.87 + 90,91.87
73.8 + 78.64 + 9,161.44
10.27 + 26 + 67.18,103.45
62 + 27 + 35,124.0
38 + 69.98,107.98
55.52 + 82 + 68,205.52
14 + 73,87.0
68 + 94 + 18.21 + 28.96,209.17
8 + 8.3,16.3
22.09 + 55.65 + 26.54 + 3,107.28
9.87 + 89.64 + 93 + 72.4,264.91
45.6 + 7.45 + 9.49 + 85,147.54
91.62 + 43 + 66 + 88.11,288.73
3 + 40 + 99,142.0
38 + 89.52 + 73.27 + 35.41,236.2
79 + 55.14 + 82 + 54.79,270.93
32 + 49.9,81.9
59 + 41,100.0
4.69 + 10.78,15.47
25.85 + 92.64 + 36.09 + 54.43,209.01
55 + 43 + 11 + 38.57,147.57
40 + 43.09 + 48 + 94,225.09
52.82 + 58 + 6.07 + 24.46,141.35
80.43 + 39 + 56,175.43
23.01 + 10,33.01
80.44 + 69 + 83,232.44
57 + 85,142.0
20 + 25 + 99.81,144.81
78 + 10 + 93.53 + 38,219.53
11.32 + 13,24.32
32.95 + 70.11 + 43 + 47,193.06
99 + 25.49 + 38,162.49
57 + 29.32 + 89 + 87,262.32
76 + 83.01,159.01
74.62 + 23 + 75 + 27,199.62
60 + 26 + 40 + 84.84,210.84
68.64 + 59.44,128.08
85.3 + 71.07 + 17,173.37
44.7 + 71.33,116.03
68 + 45.9 + 22.78,136.68
61.06 + 23,84.06
17.69 + 78,95.69
29.24 + 98.66 + 48.04 + 99,274.94
4.63 + 12,16.63
66 + 66 + 78.28 + 83.86,294.14
99 + 89,188.0
24 + 57.26 + 54.86,136.12
41.76 + 92 + 48.74,182.5
12.34 + 11.98,24.32
76 + 14.92 + 72.43,163.35
58.64 + 43 + 35 + 65.11,201.75
31.95 + 70.99,102.94
90.47 + 48.91 + 45.93 + 54.38,239.69
74 + 16 + 19.56 + 57,166.56
80.98 + 36,116.98
54 + 98.83 + 45.29,198.12
96.45 + 31,127.45
44 + 14.18 + 30,88.18
27.06 + 71 + 6 + 76,180.06
96 + 93,189.0
53 + 63 + 24,140.0
62 + 10.1,72.1
57 + 15 + 77,149.0
89 + 36.24 + 36.41 + 5,166.65
29 + 71 + 10,110.0
21.05 + 7.34 + 35,63.39
66.95 + 8.7 + 60,135.65
98 + 27 + 29.45,154.45
60.25 + 84.37 + 49.42 + 33.78,227.82
42 + 39.87 + 96 + 41.17,219.04
75 + 54.79 + 58.02 + 64.25,252.06
45.7 + 11 + 68.44 + 18,143.14
63.05 + 75,138.05
42 + 17 + 19.8 + 4.84,83.64
27.85 + 71.31,99.16
13.7 + 89.77 + 13 + 69.33,185.8
85 + 80.11,165.11
81 + 28.37 + 46.2 + 9,164.57
15.74 + 67.54,83.28
63.04 + 67 + 24.23 + 43.87,198.14
86 + 67,153.0
32 + 68,100.0
4 + 27 + 64 + 88,183.0
95.03 + 88 + 33 + 15,231.03
46.76 + 76 + 12.95 + 83.47,219.18
56.51 + 85.11 + 81.83 + 18,241.45
93.98 + 26.63,120.61
6.2 + 88.52 + 28,122.72
73.73 + 57.43 + 47.64,178.8
86.11 + 58.26,144.37
50.59 + 53,103.59
40.13 + 37 + 38,115.13
60.8 + 45,105.8
63 + 60 + 57 + 98.08,278.08
72 + 50 + 25,147.0
78.86 + 56.52,135.38
59 + 16 + 38.26 + 48.39,161.65
62 + 57.21,119.21
73.81 + 35.62 + 35.5 + 55.78,200.71
100 + 83.51,183.51
79.12 + 27.87,106.99
90 + 10,100.0
97 + 50 + 18,165.0
9.63 + 79.38 + 90,179.01
91 + 63 + 20.94,174.94
46 + 49 + 87.67 + 71,253.67
29 + 44 + 69.05 + 61.24,203.29
84 + 92 + 86.08,262.08
28.26 + 48.4,76.66
86 + 41.54,127.54
50 + 27.64 + 96.73,174.37
58.27 + 15 + 30 + 53.24,156.51
25.42 + 52 + 34.39 + 75.05,186.86
27 + 22.21,49.21
87.08 + 74.94 + 23.36 + 82.81,268.19
6 + 81.35,87.35
43 + 34.51 + 57 + 74,208.51
47 + 85,132.0
97 + 36,133.0
86.86 + 52,138.86
27 + 77.82,104.82
24.92 + 21,45.92
36.21 + 34 + 40,110.21
80 + 91 + 20.98,191.98
7 + 11 + 96.29 + 21.71,136.0
79 + 28.67 + 24,131.67
55 + 76,131.0
43.04 + 49.34,92.38
35.16 + 57.19,92.35
63 + 90,153.0
79.39 + 53 + 33.06,165.45
99.2 + 89 + 25.26 + 67,280.46
80.53 + 26,106.53
72 + 76 + 69.69,217.69
89 + 35.42 + 12.68,137.1
7.43 + 11.34 + 28.06,46.83
53 + 56,109.0
51 + 71.23 + 72 + 8,202.23
86 + 3,89.0
97.4 + 17.38,114.78
99 + 25,124.0
78 + 13.18,91.18
21 + 60.73 + 42.03 + 62.5,186.26
8 + 33.81 + 66,107.81
6.86 + 88 + 94,188.86
44.59 + 61,105.59
29 + 65.19 + 16.23 + 41,151.42
72 + 37.4,109.4
51 + 19,70.0
7 + 13.82 + 21.59 + 14.52,56.93
36 + 80.39 + 65,181.39
91.11 + 2 + 20 + 5,118.11
75 + 5.45 + 64.76 + 46,191.21
42 + 57.48 + 5,104.48
77.73 + 50 + 64.71 + 87,279.44
46.16 + 7.52,53.68
89 + 62.79,151.79
70.56 + 67.51,138.07
83 + 70.98 + 82.33 + 8.01,244.32
47.29 + 5.0,52.29
31 + 12.95 + 34 + 94,171.95
70.35 + 3 + 8.65 + 10.76,92.76
4.61 + 17.19 + 39.58,61.38
12.15 + 47 + 26.35 + 28,113.5
50 + 6.97 + 44.46 + 57.84,159.27
57 + 90.54,147.54
94 + 51 + 34 + 58.05,237.05
49 + 99 + 17 + 88,253.0
51.59 + 62,113.59
87 + 72 + 52.92,211.92
14.98 + 62,76.98
79.04 + 12.84 + 11.92,103.8
84.52 + 50.1 + 66.25 + 47,247.87
29 + 20 + 30.99,79.99
64 + 93,157.0
49 + 92.84,141.84
64.29 + 84.94,149.23
6.22 + 3.71 + 54 + 94.29,158.22
57 + 57.07,114.07
69 + 87 + 17 + 73.83,246.83
51.69 + 32.53,84.22
80 + 16.78 + 93 + 31,220.78
85.6 + 55.89,141.49
64 + 35 + 57 + 78.43,234.43
11.86 + 10.55,22.41
86 + 16,102.0
72.61 + 51.97,124.58
20.77 + 86.27,107.04
63.8 + 18.61,82.41
43.95 + 73 + 66,182.95
38.23 + 30.39 + 63,131.62
61 + 81.75,142.75
3 + 61,64.0
7 + 75 + 96.28 + 14.39,192.67
98 + 24.4 + 36,158.4
19 + 95,114.0
67 + 95.75 + 8 + 11.93,182.68
96 + 79 + 76.64 + 8,259.64
5.32 + 76 + 88.42,169.74
15.41 + 32.05 + 23 + 89.68,160.14
42 + 96 + 32.21,170.21
56.57 + 5.12 + 99.02,160.71
97 + 54,151.0
54 + 17.85 + 49.54,121.39
83.61 + 38,121.61
21.01 + 18 + 86.36,125.37
10.64 + 6.28,16.92
93 + 12.02 + 7 + 13.25,125.27
83.36 + 84.38 + 65 + 15,247.74
58 + 18.05 + 63.54,139.59
58.28 + 32.91 + 88 + 15.61,194.8
82 + 82 + 46.1,210.1
8.38 + 82 + 48 + 10.72,149.1
61.5 + 73.97 + 35 + 42.95,213.42
27 + 37 + 92,156.0
38 + 23.58 + 37,98.58
5 + 72,77.0
70.59 + 17.47,88.06
17.83 + 91 + 84.15 + 76,268.98
5 + 1 + 58.68,64.68
7 + 40 + 11,58.0
22.23 + 98,120.23
2 + 35 + 50.38,87.38
12 + 82 + 6,100.0
43 + 71,114.0
38.86 + 99.19 + 14.0,152.05
2 + 1 + 95.53 + 13,111.53
13 + 49.07 + 13.22,75.29
72.8 + 60,132.8
14.02 + 63 + 60 + 21.08,158.1
50.7 + 49 + 66.99,166.69
57 + 41.56 + 74.07 + 93,265.63
50.8 + 53 + 21.19 + 97,221.99
97.53 + 79.12,176.65
44.67 + 7,51.67
39.96 + 51.0 + 77.4,168.36
44.84 + 57,101.84
52.61 + 45 + 97,194.61
7.78 + 31 + 80.17 + 49,167.95
31 + 59,90.0
3.31 + 4.87 + 48,56.18
76.12 + 11,87.12
51 + 27 + 50 + 64,192.0
37 + 70 + 86.9 + 72.25,266.15
41.05 + 65.69 + 20.18 + 91,217.92
80.13 + 98.73,178.86
12.98 + 81 + 92.98 + 48,234.96
45 + 50 + 41 + 84,220.0
21 + 14 + 85.77 + 85.31,206.08
36.31 + 4 + 92 + 5,137.31
30.41 + 97.87,128.28
9 + 36.83 + 20 + 70,135.83
10.61 + 4,14.61
41 + 58 + 20.04 + 6,125.04
5.07 + 63 + 60.87 + 34,162.94
10 + 38 + 15.91,63.91
26.16 + 46.95 + 51,124.11
56.51 + 53.12 + 4.5,114.13
76.22 + 17,93.22
59.38 + 85.03,144.41
4 + 79.36 + 29 + 71.97,184.33
62.45 + 16.37,78.82
55.05 + 9.87 + 81.07,145.99
36 + 51.25 + 68.94,156.19
31.48 + 38.93 + 97.28 + 64.93,232.62
82.21 + 3.11 + 87.82,173.14
30 + 43.91,73.91
31 + 29.33 + 79.7,140.03
16.78 + 73.43,90.21
57 + 60 + 1.21 + 53.85,172.06
42.29 + 88 + 52 + 3,185.29
49.08 + 87 + 3 + 25,164.08
60.88 + 18,78.88
98 + 25 + 49.39,172.39
86 + 76.35 + 37.69 + 31,231.04
50 + 87 + 84 + 26,247.0
75.02 + 41.84,116.86
4 + 17 + 75.37 + 43,139.37
58.12 + 13 + 26 + 49.67,146.79
82 + 31.0,113.0
80 + 98,178.0
42.51 + 73.21,115.72
8.24 + 57.46 + 13,78.7
30.63 + 82.66,113.29
57.75 + 88,145.75
20 + 80 + 38,138.0
36 + 26.53 + 27,89.53
42.73 + 28.38 + 34.37,105.48
56.33 + 60 + 78.15,194.48
62 + 86.89,148.89
64.72 + 7 + 14 + 40,125.72
54.07 + 52.9 + 25.11 + 6,138.08
71 + 19.79 + 14,104.79
19.03 + 88.59 + 39 + 1.08,147.7
60 + 59 + 63 + 37,219.0
85.7 + 79.66 + 46,211.36
80.54 + 84,164.54
15.17 + 1 + 84.08,100.25
3.15 + 3.37,6.52
65 + 20 + 44,129.0
65.43 + 47.33 + 28.89 + 17.79,159.44
1.98 + 89,90.98
97 + 97.1,194.1
85 + 67 + 79.52 + 51,282.52
72 + 46.74 + 5.55 + 40.87,165.16
21 + 54 + 24,99.0
21 + 78 + 64.27,163.27
1 + 90,91.0
89.54 + 60.68,150.22
61 + 74.06,135.06
10 + 26.13,36.13
29 + 10 + 91.19 + 39,169.19
75 + 16,91.0
40.36 + 44 + 16 + 67.98,168.34
50 + 58,108.0
36 + 24.84,60.84
90.93 + 45.87 + 52 + 68,256.8
15 + 22 + 30 + 64,131.0
30.28 + 99.91 + 49,179.19
32.82 + 97 + 31.03 + 20,180.85
24.25 + 87.88 + 3 + 65.58,180.71
33 + 33.59,66.59
48 + 29 + 35,112.0
100 + 85.29,185.29
18.69 + 23.16 + 54,95.85
42 + 23,65.0
11 + 82,93.0
88.97 + 8.61 + 39,136.58
59.67 + 86 + 27.51 + 36,209.18
33.5 + 24 + 1.22,58.72
64 + 54 + 11.17,129.17
73 + 78,151.0
63 + 83.9 + 61.75,208.65
61 + 37.06 + 12.16 + 58.56,168.78
27 + 25,52.0
55 + 48.26 + 81,184.26
3.07 + 96.21,99.28
55.28 + 70.45 + 77,202.73
55 + 59 + 78.5,192.5
95 + 78.44,173.44
18.64 + 7.2 + 44.0 + 64,133.84
46 + 35.05,81.05
62 + 8.7 + 27 + 89.14,186.84
24.79 + 14 + 1 + 19.58,59.37
14 + 65.61 + 36,115.61
95.26 + 91,186.26
35 + 7.23,42.23
32.77 + 62.97 + 69.36 + 24.99,190.09
25 + 62.4 + 95.44,182.84
36 + 2 + 75,113.0
91 + 65 + 80.2 + 54.28,290.48
75 + 29 + 49.48 + 54,207.48
35 + 13 + 13.87,61.87
35.09 + 73.71 + 41 + 51.67,201.47
6.83 + 93,99.83
19.94 + 39.74 + 63.14,122.82
80.79 + 69.76,150.55
60.16 + 41 + 82 + 92,275.16
77 + 100,177.0
17.05 + 19 + 89 + 33.41,158.46
74 + 62.39,136.39
30 + 67.46 + 32,129.46
50 + 5.68 + 62.51,118.19
25 + 74.84,99.84
4.88 + 50 + 86,140.88
35.23 + 62,97.23
5 + 13.53,18.53
20 + 58.67,78.67
65.82 + 29 + 52 + 74,220.82
37 + 56 + 65 + 60,218.0
80.87 + 67.12 + 16 + 5,168.99
61.05 + 24.29 + 56,141.34
71.52 + 29,100.52
61 + 6 + 45.87,112.87
21 + 55.49 + 90,166.49
33 + 78.58,111.58
37 + 18 + 79.31,134.31
91 + 15.89 + 35.68 + 6.35,148.92
69 + 30 + 24.25,123.25
50.26 + 12 + 71 + 89,222.26
53 + 85.9 + 80.31 + 14,233.21
52.52 + 55.99 + 11,119.51
36.59 + 35 + 71.52 + 41.16,184.27
26.99 + 78,104.99
75 + 37 + 27 + 98,237.0
81 + 74 + 23 + 60,238.0
87.43 + 96.71 + 51 + 19.56,254.7
3 + 73.58 + 72 + 47.66,196.24
43 + 62.47 + 1 + 35,141.47
48 + 79.02,127.02
54 + 1,55.0
1 + 81,82.0
97 + 44 + 52.26,193.26
64 + 67 + 46 + 98,275.0
90.49 + 38.6,129.09
18.5 + 37,55.5
85.7 + 98.83 + 82 + 67.5,334.03
50 + 25.62 + 54.76 + 74,204.38
51.69 + 15.94,67.63
80.09 + 54,134.09
93 + 27 + 28.96,148.96
25.52 + 97 + 77.95 + 2,202.47
65.65 + 18 + 83,166.65
27.85 + 12.34,40.19
84.4 + 80.58,164.98
44 + 41.4,85.4
18.42 + 75.77 + 99,193.19
11.73 + 88.91,100.64
83 + 84.0 + 99,266.0
18.16 + 14 + 6.45,38.61
60.54 + 88.47,149.01
13 + 71,84.0
92 + 52.43,144.43
67 + 97,164.0
41.49 + 38 + 36,115.49
76 + 32 + 56,164.0
87.76 + 3.83 + 97.23,188.82
18 + 81 + 70.35 + 84,253.35
29 + 80 + 40.35 + 59.45,208.8
63 + 30 + 1 + 41,135.0
