Question,Answer
75 + 100 + 53.12 + 82 + 10 + 41.32,361.44
41.02 + 79.03 + 28 + 74.86 + 14.92,237.83
3.9 + 37.33,41.23
14 + 25.87 + 88,127.87
21 + 10 + 90 + 94.95 + 81.06 + 68.13 + 56,421.14
75.59 + 30.9,106.49
77.02 + 71.92 + 75.11 + 3.95 + 50 + 3,281.0
9 + 40 + 64.33,113.33
96.11 + 6,102.11
3.1 + 26.79,29.89
58.92 + 77.48 + 97 + 92 + 12 + 5,342.4
74 + 16 + 93.03,183.03
24.18 + 34 + 75,133.18
63.82 + 92.74 + 29.0 + 61 + 58.51 + 80.59 + 100,485.66
11 + 91,102.0
64.18 + 3 + 34 + 69 + 32 + 53.52,255.7
36.63 + 74.58 + 5.83,117.04
31 + 85.9 + 73 + 30 + 33.81 + 47,300.71
21 + 39.17,60.17
22.26 + 14 + 21.9 + 32.52 + 89.07 + 54.54 + 34.69,268.98
68.55 + 96.13 + 23.22 + 11 + 46 + 13,257.9
14.92 + 79.49 + 91 + 59.11 + 90,334.52
78 + 58 + 37.09 + 68.35 + 94.03 + 96.41,431.88
43 + 77.53 + 63.26 + 26.98,210.77
55 + 58.47 + 1 + 51.05 + 47,212.52
72 + 68,140.0
55 + 45 + 64.58 + 92.55 + 66.23,323.36
54.15 + 91 + 97 + 96,338.15
36.67 + 1.11,37.78
86 + 47 + 71.83,204.83
8 + 65 + 2 + 62.63,137.63
61.65 + 35 + 3 + 47 + 23 + 93.45 + 18,281.1
82 + 80,162.0
41 + 7.9 + 95 + 76.75 + 64.59 + 20 + 2.41,307.65
89 + 81.37 + 51 + 74 + 71,366.37
22 + 39.79 + 42 + 20 + 79.63 + 68,271.42
64 + 84.41 + 77 + 67 + 54 + 1 + 27,374.41
73.36 + 23 + 72.41,168.77
88 + 26.81 + 9 + 5 + 47,175.81
41.66 + 55 + 71 + 15 + 69 + 45.1,296.76
8 + 98.2 + 70.86 + 69.93 + 66,312.99
35.6 + 29 + 66.64 + 57 + 96.18,284.42
92 + 59.45 + 33.03 + 93.22 + 75 + 58.17 + 45.23,456.1
81.74 + 43.1 + 92.54 + 62.9 + 50 + 63 + 1.86,395.14
74.5 + 99 + 56.6 + 47,277.1
73 + 35,108.0
45.32 + 38.28 + 39 + 5.36 + 93,220.96
55 + 55.82,110.82
43.91 + 1.34 + 48,93.25
6 + 33 + 41.67 + 28,108.67
45 + 12 + 12 + 70.34 + 40,179.34
29 + 83 + 96.02 + 46 + 78 + 17.99 + 19,369.01
44.15 + 70.57 + 36 + 84.77 + 64.39,299.88
45.15 + 57 + 68 + 50.45 + 88 + 56.78 + 10,375.38
18.15 + 41.8 + 37,96.95
6 + 7.92,13.92
38.0 + 61.04 + 77.94 + 44 + 94 + 62 + 65,441.98
12.41 + 55.12 + 25 + 53.68 + 44.99 + 32 + 49,272.2
63 + 87.61 + 10 + 14.22,174.83
57 + 12.47 + 35 + 3 + 72.88,180.35
56.92 + 53.41 + 38.2 + 90 + 37.81 + 98,374.34
36.49 + 94 + 55.06 + 48.57 + 92.63 + 89 + 81,496.75
21 + 46 + 21.84 + 54.72,143.56
42.35 + 33 + 56,131.35
44 + 61 + 58 + 43.52 + 26,232.52
9 + 1.22 + 31.62 + 97,138.84
79 + 54 + 21.24 + 34.55 + 41,229.79
4.66 + 82 + 67.42,154.08
59 + 94 + 51 + 31 + 87.26 + 64 + 3.37,389.63
76.5 + 18,94.5
36.44 + 27,63.44
72 + 78.5,150.5
5 + 77 + 59.77 + 79 + 100 + 49.85,370.62
13.15 + 64.68 + 76 + 38 + 59,250.83
12.19 + 80.35 + 75.39 + 85 + 39.04 + 24,315.97
48.17 + 36,84.17
99.57 + 28.54 + 47.9 + 46.54 + 57.64 + 27.34,307.53
70 + 39 + 83,192.0
39.64 + 98.65 + 68 + 52 + 98,356.29
75.22 + 41,116.22
23 + 4.75 + 9 + 16.88 + 91.87 + 18.56 + 40,204.06
9.85 + 7.67 + 71 + 23 + 85.43 + 2.29 + 56.42,255.66
37 + 96 + 89,222.0
60 + 78 + 55.73 + 77,270.73
58 + 2 + 83.62 + 77.82 + 61.67,283.11
30.12 + 68 + 35.22,133.34
62.83 + 99,161.83
23 + 94.83 + 45 + 83.38 + 96 + 64 + 72,478.21
43.9 + 16,59.9
59 + 47.84 + 100 + 76 + 8 + 96.71 + 55,442.55
89.27 + 55.69 + 19.95 + 64.06,228.97
33 + 42 + 43.03 + 38.35 + 82.24 + 72.75 + 48,359.37
75 + 90.75 + 23 + 8.6 + 21.7 + 32,251.05
25 + 40.1 + 56 + 58 + 52.45 + 52.12,283.67
38.13 + 18 + 26 + 64 + 40.25 + 11 + 74.36,271.74
80 + 44 + 99.44 + 83 + 81.25 + 11,398.69
65 + 69,134.0
59 + 37 + 69.4 + 22 + 89.33,276.73
98.86 + 65 + 57.91 + 58.53 + 41 + 97.6,418.9
60.86 + 53.79 + 13.24 + 47 + 68.22,243.11
58.95 + 28 + 19 + 89.86 + 76.53 + 42.49 + 6,320.83
22.7 + 21 + 71 + 96.32 + 89.21 + 47,347.23
98 + 38 + 4 + 66,206.0
81.94 + 84.89 + 77.1 + 73 + 38,354.93
52.58 + 64.12 + 36.57 + 67 + 42 + 19.71,281.98
43 + 40 + 34.93 + 7,124.93
90 + 24 + 47 + 51.93 + 87.35 + 8 + 74,382.28
52 + 91 + 64 + 96.26,303.26
20 + 81 + 43 + 52 + 48.11 + 65 + 90,399.11
49.8 + 47.21 + 29.08 + 39.8 + 19.41,185.3
61.66 + 7 + 80.55 + 17.74 + 22,188.95
29.31 + 34 + 41.72 + 100 + 39.63,244.66
70 + 45 + 5.17,120.17
77 + 22.43 + 97 + 17.78 + 62,276.21
42.26 + 53,95.26
41 + 5.1 + 30.23 + 52 + 71.33,199.66
60 + 41 + 4.55,105.55
16.08 + 54.5 + 42.88 + 9.26 + 9,131.72
69.72 + 63,132.72
63 + 11.93 + 45 + 34.46 + 20.09 + 37.03 + 92,303.51
54 + 82 + 55.85 + 33.82 + 34.33 + 84 + 96.99,440.99
95.73 + 46.81 + 54,196.54
40.69 + 44 + 11 + 45 + 80.36,221.05
31.67 + 84 + 77.37 + 20 + 82.47 + 25.47,320.98
44.72 + 12 + 87.63 + 99,243.35
19.34 + 52.89 + 18 + 38 + 80.37 + 24.39 + 9.65,242.64
20 + 55 + 61 + 51.38 + 96,283.38
83 + 21 + 95 + 36,235.0
83.01 + 90 + 89.73,262.74
46 + 67.38 + 54,167.38
83.18 + 87,170.18
18.36 + 88.11 + 49 + 79.82 + 69.23,304.52
42.11 + 20 + 25.6 + 47 + 16.29,151.0
45.34 + 81.08 + 73.18 + 28 + 93.26,320.86
81.32 + 3.0 + 17 + 79.63 + 13 + 66.86,260.81
74.3 + 97 + 10.93,182.23
85 + 92.64 + 65.56,243.2
52 + 100,152.0
7 + 87.49 + 22 + 91.32,207.81
82 + 36 + 79 + 34 + 66.53,297.53
40 + 6.39 + 67 + 52.99 + 63.9,230.28
4.51 + 76.01,80.52
35.9 + 62.88 + 64 + 99 + 83.54,345.32
18 + 37.73 + 2.33 + 98.25 + 50.52 + 73.06 + 69,348.89
87.7 + 7.81 + 16.51 + 87 + 60.16 + 49.1 + 75,383.28
70.8 + 29.91 + 92.36 + 98,291.07
3 + 1 + 51 + 32.42,87.42
87.37 + 55 + 65.95 + 62.12,270.44
14.94 + 58,72.94
87.93 + 29.2 + 46.06 + 16 + 71.18 + 9.9,260.27
46 + 39 + 4 + 89.37 + 8.37 + 7 + 62.6,256.34
92 + 73.15 + 1 + 39.22 + 17.03 + 30.08 + 68,320.48
12.98 + 9.01 + 46.84 + 84.83,153.66
84 + 4 + 73.19 + 93 + 92 + 97.69 + 73.39,517.27
33.96 + 61.01,94.97
22.91 + 9.51 + 56 + 78.58 + 93,260.0
54 + 7.05 + 39.17 + 73 + 20.02 + 69.73 + 76,338.97
10.43 + 64.42 + 24 + 13 + 57.6 + 63,232.45
16.21 + 91.96 + 18 + 92.79,218.96
22 + 14 + 53 + 16 + 89,194.0
83 + 59.89 + 70,212.89
49 + 23.27,72.27
37.07 + 7 + 91.52 + 17 + 13.37,165.96
14.07 + 36 + 73 + 56 + 14 + 53.25 + 12,258.32
30 + 71 + 82 + 18.65 + 92 + 44.36,338.01
41.53 + 49.24 + 16.78,107.55
75 + 95.29 + 92 + 48.39 + 52 + 64,426.68
86.73 + 39 + 46 + 93 + 33,297.73
9.06 + 37,46.06
65.54 + 88 + 70.86,224.4
82 + 62 + 3 + 64.68 + 4.52 + 44.75,260.95
18.56 + 15,33.56
20.62 + 38.52,59.14
47 + 18 + 76 + 48 + 87,276.0
21 + 7.81 + 5 + 4,37.81
32.13 + 11 + 83.85 + 58.15 + 14 + 13.06,212.19
44.77 + 38.65 + 17.74,101.16
25 + 87 + 30 + 26 + 28,196.0
54 + 70.92 + 50.73,175.65
2.15 + 45.45 + 48.91 + 30.79 + 88,215.3
18.51 + 93.35,111.86
11.07 + 26 + 35,72.07
40.39 + 86,126.39
40 + 86.7 + 72,198.7
80 + 54.25 + 34 + 50.34 + 99.04 + 10 + 51.75,379.38
69.43 + 55 + 7.19 + 23 + 94,248.62
39 + 62.3 + 45.94 + 20 + 54 + 3,224.24
53.04 + 15 + 63 + 26.77 + 98 + 15 + 80,350.81
11 + 64 + 74,149.0
89.31 + 18.92 + 66 + 72 + 50 + 34,330.23
35.75 + 39 + 63 + 42 + 1,180.75
33.29 + 53.12,86.41
97.8 + 41.2,139.0
25 + 51,76.0
70 + 92 + 4,166.0
53.73 + 88 + 52 + 12.04 + 59.06 + 39.23,304.06
13 + 31.75 + 57.0 + 49.14 + 97 + 88,335.89
90 + 23 + 41.74 + 65,219.74
74.18 + 52 + 59 + 89.59 + 53.18 + 21.25,349.2
85.42 + 28.1 + 46 + 81 + 55,295.52
13 + 36 + 63,112.0
13.55 + 85 + 60.78 + 49 + 14.85,223.18
42.77 + 81 + 62.6 + 16 + 96.29,298.66
71 + 48 + 60.52 + 47.27 + 82.6 + 67.6 + 23,399.99
35 + 15 + 99,149.0
62.5 + 58 + 17,137.5
72 + 80 + 79 + 58.79 + 54 + 47.93,391.72
98 + 16.92 + 96.74 + 23.65 + 92.13 + 63.79,391.23
68.02 + 36.93 + 43,147.95
61.02 + 35 + 71.55 + 22.12 + 67.88,257.57
47 + 82.28 + 85,214.28
30 + 9 + 94 + 56 + 94 + 70,353.0
21 + 87 + 5 + 73,186.0
46.88 + 24.56 + 86,157.44
68.55 + 79.37 + 57.08 + 54 + 32.27 + 7,298.27
90.0 + 62 + 22.56 + 16.05 + 63 + 1.72 + 18,273.33
98.06 + 82 + 86.58 + 34 + 46,346.64
98 + 53 + 43 + 57 + 70,321.0
1.35 + 36.14 + 54.23 + 60,151.72
6 + 34 + 23 + 48.11 + 58 + 88.3 + 22,279.41
94.4 + 17.76,112.16
24.38 + 26 + 32 + 77 + 60.19 + 25.53 + 43.61,288.71
44.03 + 2.9,46.93
19 + 15 + 57 + 50.04,141.04
78.6 + 28 + 4,110.6
72 + 27 + 97 + 38.88 + 57.86 + 25 + 21.75,339.49
84.81 + 79.69 + 98.58 + 6 + 32.55 + 21.87 + 31,354.5
53.83 + 55.01,108.84
79 + 14 + 50.99,143.99
98.77 + 22 + 94.38 + 71 + 74.14,360.29
29 + 17 + 18.5 + 42 + 42.68 + 81 + 52.52,282.7
57.4 + 19 + 100,176.4
80.44 + 66 + 94 + 40 + 89 + 77 + 98,544.44
2 + 34.77 + 20.92 + 37.56 + 30,125.25
11.56 + 87.06,98.62
61.51 + 51 + 75.71 + 34,222.22
100 + 31.35 + 69.76 + 16.0 + 38.72,255.83
56.91 + 89 + 32.34 + 10.05 + 31 + 80 + 90,389.3
53.75 + 53 + 96 + 4 + 80 + 33 + 84.95,404.7
41 + 95 + 14.82 + 93,243.82
34 + 44.99 + 56 + 18.03 + 52 + 58 + 47,310.02
27 + 24 + 53.95,104.95
98.26 + 73 + 42 + 46.88 + 58.49 + 96 + 84,498.63
44.2 + 32.64 + 54.15 + 7 + 98.72 + 65.2,301.91
28 + 27.21 + 83.59 + 75 + 47.69,261.49
9 + 98 + 30 + 49 + 38.1 + 55 + 25.85,304.95
27 + 90 + 84 + 82.97 + 16 + 81,380.97
50.51 + 49,99.51
1.47 + 50.84 + 18.85 + 81.53 + 55,207.69
8 + 24.02 + 52 + 62 + 61 + 93.66,300.68
55.92 + 20,75.92
94.8 + 40 + 77.29 + 5 + 38.01,255.1
9 + 99 + 68.31 + 85,261.31
29 + 73.03 + 39 + 83 + 34.68 + 81 + 30,369.71
69 + 9 + 37.76,115.76
19.52 + 41 + 76 + 8 + 39 + 67 + 73.11,323.63
3 + 82,85.0
46.11 + 79 + 67.51 + 39.55 + 96 + 13.41 + 87,428.58
74 + 9 + 13.95 + 90 + 11.02 + 77 + 91.8,366.77
43 + 93 + 64 + 48 + 14.08 + 100,362.08
42 + 4.07 + 32.12 + 72.44 + 46.11,196.74
84 + 56 + 34.08,174.08
92.32 + 80.32 + 46.84,219.48
58 + 17 + 85.61 + 83.12 + 19 + 70,332.73
18.04 + 10 + 44 + 44 + 23.92,139.96
23 + 89 + 24 + 33 + 68 + 1.1,238.1
23.69 + 98.18 + 67 + 97.99 + 27.13 + 75 + 10,398.99
95 + 80.92 + 52.66 + 2.87 + 28.58,260.03
63 + 77.41 + 26 + 46 + 18.67 + 40 + 37,308.08
66 + 87,153.0
20 + 12.37 + 12.29 + 12,56.66
82.07 + 4 + 5 + 7.93 + 25,124.0
45 + 3.08 + 21 + 94.53 + 18 + 5,186.61
35.14 + 90 + 27.81 + 81.4,234.35
2 + 21.15 + 66.42 + 84.22 + 60.08,233.87
55.26 + 89.98,145.24
56 + 77 + 37,170.0
89 + 92.43 + 77.59 + 28.85 + 79 + 30.46,397.33
60 + 3.6 + 57.06 + 41 + 16.46,178.12
14.26 + 68,82.26
87.16 + 82.25 + 10,179.41
68 + 59 + 38.75 + 14.84,180.59
42.18 + 20 + 6.65 + 62.99 + 36 + 38,205.82
89.38 + 5.13,94.51
95.99 + 96.73 + 61 + 74.21 + 62,389.93
54 + 66.28 + 60 + 12.85 + 43,236.13
34.13 + 64 + 39.28 + 22 + 61.62,221.03
33 + 70 + 29 + 73.24,205.24
75 + 71 + 64,210.0
83 + 65.77 + 9.28 + 1 + 31.97,191.02
77.79 + 17 + 55.63 + 64.82,215.24
95.29 + 65.62 + 72 + 22.27 + 21.41,276.59
23.56 + 92 + 28.66 + 96 + 6.36 + 49 + 40,335.58
65 + 58.8,123.8
60.7 + 89 + 76 + 32.93 + 59,317.63
47 + 74.72 + 19.94 + 6.27 + 75.92,223.85
47.57 + 72.37 + 47,166.94
38 + 94 + 63.41 + 57 + 39.0,291.41
88 + 54 + 7.08 + 96.97 + 2.58 + 33,281.63
71.54 + 3.36 + 85.26 + 100 + 65.13 + 19.99,345.28
96.78 + 67.73 + 46.46 + 31.8 + 93.69 + 52.11 + 56,444.57
60 + 79 + 89 + 53.3 + 10 + 62.91 + 40.26,394.47
99.11 + 74 + 27 + 72.84 + 17.15 + 79.11,369.21
5 + 62,67.0
39.58 + 62 + 73.12 + 5.01 + 66 + 46.43,292.14
37 + 79 + 66.47 + 33,215.47
94.3 + 75 + 88.76 + 52 + 80.56 + 51,441.62
54 + 79 + 73 + 3 + 14.16 + 49,272.16
31 + 92 + 95 + 28 + 98,344.0
15.71 + 54.48 + 85.32 + 31.4 + 23.64 + 2 + 34.72,247.27
8 + 58.62 + 59 + 62.49,188.11
16.74 + 28.73 + 43 + 58 + 87.89,234.36
61.34 + 52 + 72.59 + 3.75 + 40.82 + 46 + 14,290.5
2 + 38 + 54,94.0
73.07 + 84 + 50 + 20 + 80.36 + 21.55,328.98
47 + 92 + 27 + 44 + 1 + 28.04 + 17.1,256.14
14 + 68.51 + 21,103.51
39.44 + 65 + 17 + 21 + 47 + 47.41,236.85
7.12 + 56 + 29.19 + 51.94,144.25
84.35 + 10 + 22.24 + 76 + 36.87 + 92,321.46
68 + 36 + 16,120.0
28.76 + 17 + 64.54 + 63.2,173.5
21.03 + 43 + 20.13 + 30.51 + 97,211.67
70.08 + 66 + 32 + 24.26 + 42 + 15,249.34
72.16 + 66 + 69 + 73 + 31.14,311.3
58 + 72 + 63.69 + 30.94 + 38.5 + 97.15 + 30.18,390.46
85.06 + 8.73 + 17,110.79
26 + 32.28 + 81.01 + 31.48 + 38.47 + 91,300.24
65 + 85.66 + 49.4 + 26 + 27 + 94 + 33.68,380.74
58 + 49.29 + 31 + 94 + 98.84,331.13
40.46 + 24,64.46
7 + 15.28 + 72,94.28
32.37 + 52,84.37
44.54 + 10.76 + 32 + 50 + 49.49 + 77,263.79
53 + 74.3 + 74 + 98.63,299.93
90 + 94 + 69 + 95 + 48,396.0
49.25 + 41 + 6.69 + 98 + 82.43,277.37
90 + 13.0 + 11.45 + 73.94 + 72 + 51.77,312.16
10.6 + 83.54 + 94.51 + 52.78 + 44.77 + 83.62 + 27,396.82
17 + 3.53 + 55 + 65.74,141.27
97.21 + 61.48 + 49 + 12.94,220.63
85 + 18.18 + 39 + 67 + 52 + 74.5 + 17.52,353.2
36 + 60 + 24.29 + 55 + 85.07 + 25.55 + 24.22,310.13
89.37 + 12 + 71 + 30 + 70.11 + 60.57,333.05
20 + 18 + 53.74 + 24 + 90,205.74
30 + 76 + 30.38,136.38
71.51 + 27 + 60 + 43.4 + 91.8 + 87.18,380.89
97 + 28 + 39.44 + 43.46 + 51.38,259.28
70.73 + 47.19 + 87,204.92
7 + 94 + 35.13,136.13
95 + 24 + 56 + 31 + 45.84 + 86.53,338.37
62 + 79 + 15.52 + 19.08 + 11.42 + 95 + 37.77,319.79
19.81 + 93 + 56 + 63.81,232.62
77 + 91.96 + 42.66,211.62
77.38 + 73.15,150.53
71 + 55.94 + 20 + 95 + 93 + 97.73,432.67
86 + 49 + 2 + 35.77,172.77
80.9 + 85.59 + 46 + 69 + 73,354.49
24 + 24 + 61.71 + 8 + 48.51 + 5,171.22
72 + 50.75 + 51.64,174.39
75.0 + 53.34 + 17 + 35.9 + 14.37,195.61
60.14 + 72.02 + 18 + 33.74 + 87 + 68.07,338.97
9.42 + 87,96.42
64 + 89 + 99.67 + 2 + 64.67 + 41.47 + 91,451.81
14 + 20 + 29.25,63.25
52 + 24 + 33 + 95 + 12,216.0
87 + 6 + 77.66 + 2.81 + 48 + 53 + 86.33,360.8
97.2 + 12.93 + 80.86 + 7 + 10.21,208.2
78 + 50.93 + 48.77 + 67.39 + 36 + 80.29,361.38
76 + 58 + 95.74,229.74
25.38 + 93.51 + 58.0 + 7,183.89
9 + 82 + 65.89 + 50.06 + 27 + 78.55,312.5
81.49 + 45 + 77 + 94 + 22.24 + 91.03,410.76
21.1 + 8 + 58.21 + 4 + 100 + 35 + 41,267.31
27.37 + 3 + 20.45 + 6.63 + 69.07,126.52
43 + 17 + 13 + 12 + 10 + 88.3 + 79.88,263.18
54 + 69 + 7.97 + 42.32 + 40.67 + 86.15,300.11
43.71 + 74.4 + 53.81 + 1.93 + 48,221.85
60.88 + 40,100.88
33 + 70.69 + 4 + 64,171.69
97.47 + 14.63 + 21 + 53.76 + 83 + 67.07 + 77,413.93
59.72 + 60 + 99 + 30.98 + 100 + 12.13 + 40,401.83
2.09 + 74 + 35.06 + 63,174.15
16 + 53.12 + 1 + 1 + 83 + 76.71 + 41.54,272.37
90 + 17.76 + 32.35 + 3.18 + 29.5 + 13.64,186.43
37.06 + 45.47 + 100 + 66.23 + 93,341.76
2 + 57 + 66.37 + 98 + 32.78 + 67 + 54.46,377.61
51.73 + 16.25,67.98
12.69 + 51.43 + 53 + 70.19,187.31
97 + 56 + 73 + 84.79,310.79
24 + 26 + 3.2 + 66 + 60,179.2
35.1 + 60.4 + 50.05,145.55
11 + 57.44 + 62 + 32,162.44
19.06 + 84 + 94,197.06
12 + 99.57 + 64 + 81.23 + 8.76 + 69.84 + 56,391.4
85.97 + 8 + 60 + 79 + 94,326.97
90.64 + 16 + 39.45 + 39.05 + 76 + 58,319.14
1 + 33 + 65 + 90.06 + 86,275.06
28 + 63.86 + 70.15 + 70.55 + 50 + 57,339.56
1 + 42.41,43.41
99.96 + 33 + 8 + 51.2 + 24.89 + 43 + 60,320.05
7.2 + 78 + 45.6 + 81 + 24.58 + 20 + 22.46,278.84
84 + 76 + 49 + 30 + 52.01,291.01
42 + 3 + 21 + 25,91.0
58.37 + 72.24 + 27,157.61
67.81 + 30.34 + 24 + 51.59 + 45 + 50 + 93.58,362.32
33 + 14.37,47.37
47.7 + 60.79 + 52.13,160.62
31.95 + 74.63 + 94 + 75 + 65.04 + 53.47,394.09
36 + 39 + 80.68,155.68
60 + 19.16 + 98 + 48.38,225.54
4.31 + 38.75 + 78.2 + 24 + 81.41 + 86 + 98,410.67
54.63 + 98.64 + 21 + 61,235.27
87.29 + 40.79 + 49,177.08
61 + 90 + 25,176.0
9 + 60 + 56.12 + 7 + 78,210.12
92 + 51.43 + 86 + 95.86 + 13.09,338.38
23.54 + 44 + 77 + 18 + 18.59 + 61.54 + 85.75,328.42
34.36 + 23,57.36
96 + 47.92 + 98 + 50.08,292.0
66.13 + 4.83 + 26,96.96
30.41 + 32 + 4 + 6.19 + 39 + 31 + 73.09,215.69
87.16 + 5 + 21 + 10.18 + 97.58 + 42.2 + 91.77,354.89
90.05 + 15.24 + 90 + 56 + 90.84,342.13
77 + 89.13,166.13
47.85 + 68.53,116.38
65 + 57.35 + 66.3 + 53 + 70 + 17.82 + 47,376.47
84 + 53.89,137.89
84 + 32 + 59,175.0
22 + 2.86,24.86
20 + 54 + 73 + 94 + 70.07 + 93 + 95,499.07
31.42 + 2.04 + 22 + 77 + 54,186.46
4 + 91.45 + 57,152.45
87 + 77 + 10 + 26 + 35 + 48.6 + 59,342.6
98 + 34 + 61 + 94 + 59.78 + 5 + 45,396.78
12.26 + 69.95 + 15 + 88.63,185.84
27 + 18.74 + 19.45 + 23.96 + 32,121.15
100 + 42.75 + 60.51 + 77 + 54.39 + 13.83,348.48
90.97 + 48,138.97
51.46 + 35.78 + 44.04 + 71.1 + 7 + 35 + 84,328.38
23.88 + 46.15 + 99,169.03
90 + 12.37 + 24.91 + 26 + 22.75 + 53.03 + 13.6,242.66
65.04 + 80.43 + 62.31 + 77.59,285.37
9.99 + 87 + 39.38 + 65 + 7.77 + 99.77,308.91
2.38 + 19 + 35.09 + 76 + 65.64 + 72.27,270.38
61.3 + 47.3,108.6
43 + 40.79 + 22.84 + 37.89 + 16 + 72.05 + 63,295.57
3 + 92.47 + 14.78 + 15,125.25
45 + 12.2 + 30,87.2
32 + 85,117.0
36 + 7.56 + 92 + 46,181.56
20.3 + 48 + 36,104.3
82 + 93 + 32.29,207.29
2 + 35 + 19.92 + 90.76 + 96,243.68
87.65 + 83 + 35 + 63 + 95.02,363.67
78.46 + 3.85 + 62 + 79 + 68.5 + 52 + 34.03,377.84
65.44 + 40 + 11,116.44
53 + 66.23 + 55.59,174.82
97.89 + 67.37 + 8.45 + 57.71,231.42
1.46 + 68.8 + 26 + 82.67 + 64 + 22 + 77.27,342.2
75 + 95.06,170.06
68 + 32,100.0
15.75 + 49 + 94.18 + 48 + 43.02 + 40.53 + 33.33,323.81
46 + 88.01 + 41.28,175.29
85 + 98.51 + 26.77 + 1,211.28
94 + 56 + 48.75 + 16 + 18 + 47.38 + 29,309.13
26 + 15.91 + 65 + 16 + 41.61,164.52
76.54 + 86.97,163.51
87 + 99.6,186.6
38 + 90 + 30.01 + 65 + 73 + 60.09 + 69.47,425.57
48 + 19 + 68 + 67.12 + 73.6 + 37,312.72
85.55 + 55.55 + 97.23 + 56.79 + 50.52 + 49 + 50,444.64
92.61 + 23.06 + 6.23 + 15,136.9
42 + 22 + 84 + 60.43,208.43
27 + 96,123.0
78 + 89.82 + 45 + 10 + 46.63 + 61,330.45
79.11 + 11,90.11
44 + 47,91.0
64 + 50 + 96.32 + 48 + 85 + 68,411.32
81 + 79,160.0
46 + 6.64 + 5 + 48.29 + 41 + 84.68,231.61
82.61 + 76 + 60,218.61
19.87 + 65.74 + 68 + 9 + 44.72 + 9 + 16.06,232.39
14.35 + 4.87 + 45.7 + 68 + 56.77 + 14.56,204.25
28.32 + 89,117.32
80 + 87.88 + 24 + 9.86 + 1.82 + 87,290.56
85 + 50 + 46.62 + 75.86 + 72 + 84.07 + 14.75,428.3
86.09 + 59 + 91 + 76,312.09
52.83 + 58 + 67,177.83
75.2 + 57 + 5 + 22.55,159.75
11.77 + 84 + 35.72 + 88 + 46.39 + 27,292.88
18.94 + 63.91 + 75.04 + 9.14 + 44.1 + 71.13 + 55.18,337.44
13.42 + 66,79.42
84.57 + 9.7 + 71 + 39 + 100 + 29.47 + 44.04,377.78
5.91 + 85 + 49 + 55 + 63.74 + 19.88 + 63,341.53
62.67 + 55 + 8 + 48 + 31.68,205.35
69 + 97 + 69.04 + 39.2 + 88 + 95 + 48,505.24
91.97 + 60.67 + 62 + 16.09,230.73
72 + 99,171.0
5 + 41,46.0
82.82 + 35.13,117.95
2.17 + 73,75.17
51 + 41 + 84.51 + 28 + 40.66 + 78 + 57,380.17
64.79 + 81 + 11 + 80.7 + 92.07 + 22,351.56
35.09 + 62,97.09
91 + 46.52 + 77.87 + 3.03 + 48.2 + 73 + 7.74,347.36
41.52 + 65.92 + 82,189.44
52.78 + 65,117.78
24.79 + 46.06 + 44.97 + 21 + 55,191.82
20.46 + 73.84 + 96.52,190.82
86 + 34 + 23 + 67,210.0
41.83 + 22.67 + 59 + 93,216.5
13.57 + 93 + 87 + 16 + 10.5 + 16.75 + 34,270.82
75.98 + 91 + 24 + 98 + 10.4 + 18 + 97.05,414.43
99 + 11.19,110.19
27.01 + 55 + 42,124.01
9.04 + 92.51 + 43,144.55
95 + 27.9 + 6.48 + 40.55 + 37.45,207.38
29.68 + 47 + 37.89 + 4.07 + 66,184.64
89 + 15 + 19 + 34 + 32.22 + 13.56 + 85.2,287.98
73.19 + 75 + 47 + 79.71 + 27,301.9
33.75 + 68.11 + 9.0 + 76.51 + 19.87 + 83 + 49.61,339.85
22 + 70.42,92.42
78 + 5.5 + 60.97 + 43.38 + 86 + 73.47 + 86,433.32
11.1 + 31.3 + 45.72 + 62.14 + 76.0 + 25.85,252.11
29 + 98.8,127.8
26 + 84,110.0
70 + 45 + 29.69 + 6.68,151.37
41 + 43.48,84.48
82.47 + 17,99.47
97 + 35,132.0
73 + 81.7 + 51 + 8 + 11.55,225.25
76 + 8 + 84 + 38 + 11,217.0
95.48 + 4 + 9.6,109.08
72.8 + 7.06,79.86
32 + 45 + 78 + 85.44,240.44
19.06 + 2.66 + 49.83,71.55
18 + 2 + 34.91 + 75 + 98 + 2.99 + 39,269.9
73.15 + 8.77,81.92
22 + 68 + 26 + 19.57 + 99.19,234.76
79.72 + 4.08 + 54 + 52.6,190.4
67.1 + 25.16 + 21.36 + 8 + 28.77 + 86,236.39
17.04 + 41 + 76.82 + 67.06 + 8.99,210.91
18 + 7 + 12 + 8,45.0
56.66 + 46.85 + 14.35 + 14,131.86
25 + 26 + 54.1 + 80 + 40,225.1
12.15 + 40.46,52.61
66.59 + 63 + 32 + 90.93,252.52
19 + 15.36 + 58.67 + 22 + 55.2 + 96 + 27,293.23
49.4 + 100 + 34.63 + 76.81,260.84
80.05 + 10 + 52,142.05
94.01 + 84.44 + 38.16 + 39.07,255.68
76 + 50 + 37.67,163.67
12 + 61 + 14 + 63.05,150.05
42.11 + 64 + 50 + 67,223.11
84 + 56 + 30.34 + 35 + 95.3 + 98,398.64
93 + 88.55 + 62.78 + 48 + 88.56,380.89
89.42 + 26.1 + 90.88 + 51.4 + 80.97,338.77
