Question,Answer
8660 - 1869,6791.0
4997 - 943,4054.0
3744 - 8108,-4364.0
3896.13 - 5558.01,-1661.88
347.69 - 5382,-5034.31
9638.31 - 5271.7,4366.61
387.45 - 4871,-4483.55
2199 - 8708.18,-6509.18
530 - 381.76,148.24
9891 - 4478,5413.0
1029 - 2981,-1952.0
2699 - 3070,-371.0
3413.48 - 2605.92,807.56
2279 - 5812.14,-3533.14
7761.49 - 2917,4844.49
3839.69 - 7182,-3342.31
5848.07 - 1110,4738.07
3662.69 - 1689,1973.69
8403 - 6301.55,2101.45
5585 - 9426.8,-3841.8
3998.01 - 3983.82,14.19
1942.59 - 8765,-6822.41
3881 - 6878.94,-2997.94
71.52 - 4251.22,-4179.7
4636.51 - 7370,-2733.49
437 - 6951.71,-6514.71
2869 - 8363.92,-5494.92
7635 - 4803,2832.0
7769 - 9741,-1972.0
1007.99 - 9185,-8177.01
8474.92 - 157.98,8316.94
8983 - 6737.5,2245.5
6500.21 - 4875.35,1624.86
7082.39 - 1373.49,5708.9
3056.3 - 1818,1238.3
7690.38 - 7643.44,46.94
8722 - 7144,1578.0
2274 - 4497,-2223.0
4380.86 - 6552,-2171.14
1201.93 - 411.73,790.2
2507.86 - 4415,-1907.14
9407.75 - 2077,7330.75
3608 - 5746,-2138.0
6381 - 107,6274.0
957.85 - 6111.91,-5154.06
7060.55 - 9676.11,-2615.56
2259 - 6624.09,-4365.09
1019.4 - 940,79.4
579 - 3386.44,-2807.44
229 - 472,-243.0
6591 - 2668,3923.0
7270 - 5310.43,1959.57
3101.19 - 5277.37,-2176.18
554.39 - 8919.44,-8365.05
2898.57 - 9852,-6953.43
5217.98 - 2241.94,2976.04
1560.54 - 3368.72,-1808.18
5428 - 1705,3723.0
3982.92 - 9212,-5229.08
8707.14 - 8416,291.14
5152 - 5928.92,-776.92
2390 - 2038,352.0
6725.77 - 4883.95,1841.82
6201.21 - 8836,-2634.79
3294.77 - 9969,-6674.23
3081 - 39,3042.0
3363 - 3258,105.0
7631 - 1129.6,6501.4
5132 - 3948,1184.0
6528 - 4480,2048.0
1300.43 - 3679,-2378.57
2670 - 1188,1482.0
7721 - 8900.94,-1179.94
7230 - 3580,3650.0
3385.73 - 3608,-222.27
365 - 8635.59,-8270.59
580 - 6408,-5828.0
713 - 677.63,35.37
7624 - 2140,5484.0
5556 - 1949,3607.0
4754.97 - 3858.21,896.76
7485.23 - 8072.19,-586.96
2574 - 9371,-6797.0
2310.04 - 7590.56,-5280.52
7243.6 - 1108,6135.6
6597.14 - 1404,5193.14
4932.72 - 6666,-1733.28
1273 - 2434.3,-1161.3
8035 - 4843,3192.0
8272.99 - 5607,2665.99
8347 - 6890,1457.0
4446 - 2451.16,1994.84
7262 - 6524.91,737.09
9383 - 4042.7,5340.3
1251 - 7258,-6007.0
4362 - 3813.36,548.64
6713 - 7153.28,-440.28
3974.02 - 809.66,3164.36
7736.74 - 5754.6,1982.14
2659 - 660,1999.0
305.89 - 5935.4,-5629.51
373.2 - 3225,-2851.8
724 - 5712.37,-4988.37
8958 - 570,8388.0
2549.0 - 9789.18,-7240.18
64.54 - 9366.23,-9301.69
8294.32 - 7943,351.32
7299 - 5765,1534.0
9127.15 - 4620,4507.15
543.46 - 6979.71,-6436.25
5822 - 7550,-1728.0
3976 - 5605,-1629.0
3209 - 985,2224.0
6536 - 9951,-3415.0
5269.56 - 4525.1,744.46
4755 - 993,3762.0
3003 - 9706.7,-6703.7
9935.23 - 8412.69,1522.54
3792 - 6253.19,-2461.19
6976 - 9396,-2420.0
9529 - 7656.67,1872.33
3715.96 - 1280.81,2435.15
238 - 8074,-7836.0
7811.6 - 1472.26,6339.34
888.42 - 4056.85,-3168.43
6243.25 - 3451,2792.25
4767.96 - 4029,738.96
8659 - 785.26,7873.74
4334 - 3210,1124.0
7070 - 9500,-2430.0
7481 - 5200.2,2280.8
4318 - 7294,-2976.0
2946.16 - 39,2907.16
5029.95 - 6448,-1418.05
9014.93 - 5078.63,3936.3
3033 - 9843,-6810.0
8252 - 1184.53,7067.47
6032 - 3334,2698.0
7800.69 - 7722,78.69
6290.35 - 7136,-845.65
8269 - 4701.66,3567.34
2950.5 - 6151,-3200.5
9933.44 - 3772.02,6161.42
3183.22 - 7600,-4416.78
6646.26 - 1577.92,5068.34
9656.12 - 3762.95,5893.17
3686.9 - 3736.11,-49.21
7684.23 - 1570.1,6114.13
9491 - 8428.54,1062.46
9438.28 - 674.5,8763.78
6442 - 4884.07,1557.93
8530 - 9092,-562.0
8324 - 7544.31,779.69
2365.94 - 4256,-1890.06
9756 - 6930.24,2825.76
9898 - 8655.16,1242.84
2999 - 8477.1,-5478.1
7335.39 - 6880,455.39
8790 - 4711,4079.0
8580.16 - 711,7869.16
7361 - 4286,3075.0
4145.1 - 6780.5,-2635.4
8159.89 - 1870,6289.89
6195 - 5571.52,623.48
7413 - 1971.48,5441.52
1989 - 1973.11,15.89
8111 - 6270,1841.0
1847 - 358,1489.0
3736 - 6938.23,-3202.23
1924.88 - 356,1568.88
2768.28 - 1008,1760.28
5327.67 - 4127.31,1200.36
9019 - 9321,-302.0
4757 - 9978,-5221.0
2589.85 - 8218.17,-5628.32
3110.11 - 6354.18,-3244.07
9284.49 - 4870.1,4414.39
4570 - 1779.0,2791.0
1587.86 - 4023,-2435.14
8398.44 - 9007.28,-608.84
3324 - 9313,-5989.0
5415.71 - 8830,-3414.29
1002.92 - 3254,-2251.08
7812 - 4620.05,3191.95
4948 - 4121,827.0
9370 - 6362.97,3007.03
289.66 - 5064.38,-4774.72
697 - 1656,-959.0
3276.87 - 1994,1282.87
7763 - 3154,4609.0
4113 - 5111,-998.0
3302 - 4732,-1430.0
3956.07 - 609.47,3346.6
1778 - 8896,-7118.0
9889 - 5812,4077.0
4225.18 - 1159,3066.18
2497.39 - 8799,-6301.61
7119 - 5083.13,2035.87
867.91 - 1062.68,-194.77
5449 - 6354.98,-905.98
5438.43 - 3865,1573.43
9875 - 528.15,9346.85
5676 - 4761.21,914.79
2260.08 - 2430,-169.92
7205.85 - 8408,-1202.15
8100.83 - 8268.74,-167.91
4801.61 - 1293.08,3508.53
3539 - 1657.69,1881.31
1146.64 - 9825.29,-8678.65
216.8 - 9470,-9253.2
2746.67 - 5915.28,-3168.61
5251 - 6493.61,-1242.61
7474.02 - 3987.87,3486.15
7300.99 - 6559,741.99
6114 - 1325.22,4788.78
417 - 2288,-1871.0
1335.84 - 8267.17,-6931.33
5756 - 652,5104.0
366.94 - 7316,-6949.06
8104.87 - 5398,2706.87
3792 - 5228,-1436.0
5735 - 9416.06,-3681.06
2987 - 6699.71,-3712.71
8943.95 - 8937,6.95
427.65 - 8488.39,-8060.74
6116.65 - 8979,-2862.35
2744.56 - 7262.63,-4518.07
4281.65 - 555.35,3726.3
5270.24 - 2169.88,3100.36
5563 - 6435.97,-872.97
2668.78 - 7963,-5294.22
350 - 6327.81,-5977.81
9218 - 3597.08,5620.92
6819.83 - 4918,1901.83
118 - 9227,-9109.0
581.78 - 5034.32,-4452.54
6664 - 7491.16,-827.16
7765 - 9842,-2077.0
7948.7 - 3417.72,4530.98
4196 - 2216,1980.0
2455.45 - 1840,615.45
642 - 5931,-5289.0
382.44 - 2171,-1788.56
4357 - 39,4318.0
9231 - 5159.7,4071.3
4131.58 - 2143.67,1987.91
8965 - 3716,5249.0
3227.44 - 7525,-4297.56
4428.79 - 6103,-1674.21
9719.85 - 8722.05,997.8
5179.27 - 3395,1784.27
2040.11 - 3716.06,-1675.95
7859 - 2214,5645.0
9091.31 - 787,8304.31
8563.0 - 4664,3899.0
9460 - 8777.73,682.27
982.38 - 9019,-8036.62
4537 - 5237,-700.0
918 - 3794,-2876.0
9171.86 - 856,8315.86
6914 - 68.74,6845.26
8027 - 6618,1409.0
5036 - 7227,-2191.0
9032 - 8701.57,330.43
5503 - 745,4758.0
3038 - 1864,1174.0
6286 - 2590,3696.0
538.74 - 8521.31,-7982.57
6676.28 - 4145,2531.28
913 - 7158,-6245.0
1424 - 6876,-5452.0
5248.26 - 2729.71,2518.55
5056.04 - 9412.43,-4356.39
1797.76 - 439,1358.76
2742.7 - 2197,545.7
3640.5 - 2207.84,1432.66
6163 - 6648.19,-485.19
2732.36 - 1659,1073.36
1437.45 - 3996.51,-2559.06
3458.43 - 4401.55,-943.12
7636 - 9782.22,-2146.22
9944 - 4117,5827.0
7083 - 9187,-2104.0
7302.69 - 305,6997.69
1769.67 - 2002.17,-232.5
4120.97 - 6646,-2525.03
1790 - 2803,-1013.0
3636 - 3893.24,-257.24
8803 - 7114.17,1688.83
8492 - 3393.81,5098.19
359 - 1900,-1541.0
1328 - 5702.88,-4374.88
3916 - 5505.3,-1589.3
244.8 - 9591.88,-9347.08
123.44 - 7967.05,-7843.61
3845.39 - 514.71,3330.68
4777.09 - 456.05,4321.04
649 - 8812,-8163.0
9687 - 9974.83,-287.83
7538 - 4472,3066.0
3930.93 - 7570.93,-3640.0
5706 - 4635.42,1070.58
6557.33 - 9497.07,-2939.74
3358.38 - 2848,510.38
5831.73 - 4371,1460.73
4872.17 - 5007.05,-134.88
6357.32 - 3172.04,3185.28
5275 - 8029,-2754.0
4724.86 - 4548,176.86
8811 - 1349,7462.0
8048.04 - 46,8002.04
482.41 - 7451,-6968.59
6407 - 5759.27,647.73
951 - 8735.5,-7784.5
1678 - 8089,-6411.0
4733.75 - 2070.13,2663.62
7271.65 - 6191.12,1080.53
4624 - 844,3780.0
2100 - 2875,-775.0
8325 - 9727.15,-1402.15
7563.64 - 4511,3052.64
7790.91 - 3738,4052.91
6967 - 4922.69,2044.31
5884.67 - 7144,-1259.33
2228.71 - 2131.83,96.88
8656 - 9290.16,-634.16
4242.8 - 8825,-4582.2
169.68 - 6898,-6728.32
8966.09 - 9986,-1019.91
675 - 2565,-1890.0
954 - 2963,-2009.0
6173 - 2503,3670.0
6359.75 - 4184.07,2175.68
2280 - 6330,-4050.0
4001.1 - 3792,209.1
7609 - 2689.15,4919.85
4134 - 4516.92,-382.92
904.24 - 4269.93,-3365.69
4776.45 - 233.93,4542.52
7667 - 9781,-2114.0
4621 - 8850,-4229.0
5839 - 8567.56,-2728.56
6880 - 5458,1422.0
2992.68 - 9320,-6327.32
1016.24 - 2601.55,-1585.31
3657.51 - 5391,-1733.49
931.27 - 2486,-1554.73
6038 - 6976.33,-938.33
5746 - 5884,-138.0
7599 - 2807.42,4791.58
3924 - 4792,-868.0
195.09 - 9867.68,-9672.59
7805 - 7751.47,53.53
5103.98 - 6422.5,-1318.52
9605.51 - 2715.09,6890.42
259.2 - 894,-634.8
8014.84 - 7691,323.84
5195 - 8206,-3011.0
4144 - 5923.4,-1779.4
5571 - 8182.6,-2611.6
1212.3 - 4067.69,-2855.39
6531.7 - 523.08,6008.62
2666.68 - 61,2605.68
8016.38 - 9927.13,-1910.75
3515.92 - 337.42,3178.5
5041 - 2880.73,2160.27
7528.5 - 1974.22,5554.28
6667 - 4462.26,2204.74
2154 - 3309.79,-1155.79
8437.44 - 4846.01,3591.43
3912.17 - 9941.33,-6029.16
1582 - 7321,-5739.0
5040.37 - 345,4695.37
8124 - 7602.11,521.89
3509 - 6014.53,-2505.53
3109.0 - 6714,-3605.0
1430.47 - 8412.07,-6981.6
9710 - 7871.73,1838.27
7340.08 - 5370.12,1969.96
8091.28 - 6223.36,1867.92
7222.15 - 9211.76,-1989.61
6996.15 - 2573.72,4422.43
6936 - 4503,2433.0
1659.08 - 9277,-7617.92
497 - 7088.34,-6591.34
4210.01 - 9817,-5606.99
8403.61 - 266,8137.61
427.48 - 5758.1,-5330.62
3434.85 - 8768.41,-5333.56
4038 - 2514,1524.0
2332.94 - 4455,-2122.06
4991.26 - 5385.0,-393.74
5882 - 2814,3068.0
3674 - 1412.14,2261.86
5514.63 - 8281.22,-2766.59
9446.09 - 4546,4900.09
3075 - 2312,763.0
6435 - 9197,-2762.0
4494 - 3041.86,1452.14
4460.47 - 2769,1691.47
4572.24 - 8470,-3897.76
6597.61 - 9742.19,-3144.58
6839.54 - 6959.27,-119.73
3286 - 7636.01,-4350.01
9495.42 - 2661,6834.42
4228 - 1362,2866.0
5984 - 9762.24,-3778.24
952.89 - 6951,-5998.11
2635.03 - 3808.97,-1173.94
5201.03 - 6609.03,-1408.0
8217 - 299,7918.0
2129 - 549.92,1579.08
5271 - 359.22,4911.78
3579 - 4824,-1245.0
4082 - 511,3571.0
4257 - 5987,-1730.0
1247 - 2859,-1612.0
8668.22 - 8223,445.22
2459 - 7880,-5421.0
4462.51 - 4097,365.51
3684 - 4946,-1262.0
8113 - 4593,3520.0
1369 - 9403.86,-8034.86
5110 - 8534.18,-3424.18
6389.67 - 5848.52,541.15
167 - 5092.19,-4925.19
7998 - 430.18,7567.82
6942 - 187,6755.0
7755.49 - 9963.66,-2208.17
8295.97 - 6576.42,1719.55
2359.28 - 4665,-2305.72
2202.18 - 18,2184.18
1778 - 2681.4,-903.4
4611.94 - 3354,1257.94
341 - 4338,-3997.0
2333.43 - 3863.95,-1530.52
5198.16 - 4222,976.16
5357.84 - 6045.82,-687.98
3831.01 - 2601.99,1229.02
558 - 9651.38,-9093.38
948 - 9019.69,-8071.69
3017.67 - 5031,-2013.33
2643 - 3135.19,-492.19
2422 - 7832,-5410.0
7471.17 - 31.7,7439.47
2641 - 210.37,2430.63
2440 - 219.85,2220.15
8664 - 6767,1897.0
6828.43 - 6057.97,770.46
3646 - 9394,-5748.0
2110 - 790,1320.0
2402.29 - 4871.76,-2469.47
7585.36 - 4464.69,3120.67
5047.88 - 6880,-1832.12
4334.88 - 1168.71,3166.17
1149.67 - 8578.69,-7429.02
3338 - 2509.62,828.38
6743 - 8122,-1379.0
6379.67 - 5503,876.67
2253 - 1275.4,977.6
7137.82 - 7629.83,-492.01
2298.04 - 831,1467.04
3145 - 4711,-1566.0
5930 - 6400.05,-470.05
4090.97 - 7140,-3049.03
5591 - 247.36,5343.64
2197.42 - 1581,616.42
1636.13 - 5114,-3477.87
4713.49 - 1451,3262.49
9548 - 4031,5517.0
804 - 1482,-678.0
5935 - 5969.96,-34.96
5568.28 - 7024.58,-1456.3
845.4 - 645,200.4
638.23 - 1507.17,-868.94
1459 - 2666.5,-1207.5
3026.24 - 6847.7,-3821.46
6041 - 8101,-2060.0
8515.25 - 5672,2843.25
4180 - 1888.04,2291.96
7010 - 1436.42,5573.58
4800.62 - 693.73,4106.89
5402 - 3156.38,2245.62
6819.43 - 1731,5088.43
9630.84 - 715.57,8915.27
2094 - 1423,671.0
385.92 - 4521.54,-4135.62
6764.86 - 8034.18,-1269.32
9537 - 9911.27,-374.27
5068.17 - 4948.45,119.72
8217 - 4397,3820.0
9842.37 - 8820,1022.37
5058 - 3252.14,1805.86
9174 - 9958.04,-784.04
1549.56 - 558,991.56
3996 - 6325,-2329.0
4396 - 1134.98,3261.02
6764.33 - 9285.94,-2521.61
3920 - 8936,-5016.0
9927.32 - 7143,2784.32
2615.15 - 9606,-6990.85
809.16 - 9247,-8437.84
2889 - 5620.33,-2731.33
423.02 - 2545,-2121.98
9504.91 - 5873,3631.91
2981 - 2450.31,530.69
547.98 - 8395.13,-7847.15
6892 - 4670.82,2221.18
8458 - 3239.21,5218.79
3934 - 2857.47,1076.53
6393 - 6184.02,208.98
419.99 - 4642,-4222.01
9244 - 7239,2005.0
5346.6 - 8355,-3008.4
2460 - 3878,-1418.0
919 - 710.99,208.01
5906.82 - 6400,-493.18
6197 - 6744,-547.0
7906 - 7151.26,754.74
2620 - 7331.51,-4711.51
6758.18 - 8973.88,-2215.7
8121 - 9976.69,-1855.69
4296.08 - 3323.59,972.49
3391 - 213.35,3177.65
6179 - 8015.42,-1836.42
5600.49 - 1937,3663.49
8904 - 3060.57,5843.43
1869.64 - 8516,-6646.36
4530 - 6994,-2464.0
3920 - 5884.62,-1964.62
6380 - 1205.48,5174.52
4537.1 - 8031.66,-3494.56
5834.88 - 832.27,5002.61
1127 - 4997.78,-3870.78
6572.08 - 8944,-2371.92
1733 - 6706,-4973.0
622 - 2943,-2321.0
3941 - 1564.94,2376.06
6270.46 - 4360.7,1909.76
6500 - 3235.48,3264.52
563 - 2891.22,-2328.22
8942 - 1591.35,7350.65
2412.53 - 7670,-5257.47
6782 - 4183,2599.0
3267 - 8905,-5638.0
6507.27 - 6238.79,268.48
152 - 7023,-6871.0
2984.44 - 4492.42,-1507.98
1372 - 9313,-7941.0
6467 - 2437.48,4029.52
5462 - 777,4685.0
883 - 9907.19,-9024.19
5477.18 - 1433.94,4043.24
7514 - 9548,-2034.0
8088.91 - 9384.8,-1295.89
5284.4 - 1556,3728.4
2312.14 - 1941.87,370.27
3040.25 - 4667,-1626.75
8043.89 - 9656.83,-1612.94
1740 - 6468,-4728.0
4719 - 8550.29,-3831.29
5730 - 1714.81,4015.19
4864.97 - 7031.23,-2166.26
9621 - 4054.69,5566.31
9439 - 3852,5587.0
7089.72 - 9392.46,-2302.74
9918.84 - 1499,8419.84
8695.07 - 6726.42,1968.65
7656 - 3782.12,3873.88
8531 - 1174,7357.0
7965.28 - 4839,3126.28
7534 - 1415.39,6118.61
1562.5 - 2824,-1261.5
7645.87 - 4446,3199.87
7691.2 - 2920.13,4771.07
3116.38 - 4102.57,-986.19
3612.68 - 6284,-2671.32
656 - 687,-31.0
8095 - 4611.11,3483.89
4796.81 - 1393.09,3403.72
2076.04 - 9373.08,-7297.04
3649.33 - 1167.08,2482.25
671 - 1073,-402.0
1029 - 4770,-3741.0
7645 - 3295,4350.0
9791 - 900.44,8890.56
3898 - 3535,363.0
6978 - 5057.32,1920.68
540 - 836,-296.0
6551 - 6730,-179.0
3426 - 5919.58,-2493.58
3127 - 5136.5,-2009.5
6231 - 5598,633.0
3898 - 7552,-3654.0
1040 - 8879.84,-7839.84
5812 - 2951.31,2860.69
7632 - 1301.55,6330.45
9110 - 7574.0,1536.0
6163.57 - 3488.8,2674.77
2499 - 3133,-634.0
1875.43 - 8805.44,-6930.01
9514 - 7790,1724.0
8655 - 7154,1501.0
1569.54 - 7209.98,-5640.44
1631 - 1887.5,-256.5
4633 - 5969,-1336.0
6172 - 3964,2208.0
4834.79 - 7421,-2586.21
3072 - 6566,-3494.0
7097 - 3185,3912.0
5783 - 4261.7,1521.3
1896 - 4183,-2287.0
6353 - 1140,5213.0
5994.05 - 9563.97,-3569.92
2250.85 - 6765,-4514.15
7216.97 - 9871.95,-2654.98
6212 - 7637.85,-1425.85
4530.05 - 5729.52,-1199.47
1720.92 - 6664.76,-4943.84
3770 - 2264,1506.0
6386 - 170,6216.0
895.79 - 1768,-872.21
2990.51 - 4316,-1325.49
301 - 1379,-1078.0
1957.45 - 2699.53,-742.08
1268 - 3739,-2471.0
1005.46 - 666,339.46
6627 - 322.51,6304.49
9672 - 3784.73,5887.27
8770.98 - 2446,6324.98
5272 - 5394,-122.0
5288.0 - 8072,-2784.0
1404 - 1320,84.0
2267 - 7479,-5212.0
8945.54 - 3601,5344.54
8111.96 - 4609.56,3502.4
8210.41 - 4937.35,3273.06
6894 - 5837,1057.0
7773 - 5550.0,2223.0
7976.54 - 8142,-165.46
3824.59 - 2409,1415.59
6153 - 5399,754.0
2074.56 - 8442,-6367.44
5574 - 5900,-326.0
1956.41 - 4611.49,-2655.08
5656.9 - 7195.7,-1538.8
4258 - 9814.7,-5556.7
3712.77 - 1884.81,1827.96
9914 - 100,9814.0
7680.36 - 3064,4616.36
3260 - 9632,-6372.0
5213 - 9714,-4501.0
8579 - 2306.03,6272.97
4179 - 28.43,4150.57
3483 - 5431.52,-1948.52
9.85 - 1665,-1655.15
3712 - 897.87,2814.13
9653 - 6918.65,2734.35
5956.63 - 138.86,5817.77
1517.29 - 5776.67,-4259.38
344 - 3704.88,-3360.88
2529.57 - 2685.22,-155.65
9004 - 9300,-296.0
8801.07 - 6780.54,2020.53
9073 - 7793,1280.0
6103 - 8000.7,-1897.7
2553.56 - 5059.4,-2505.84
229.62 - 8530,-8300.38
1682.35 - 6307.19,-4624.84
8540.65 - 6671.62,1869.03
3949.8 - 4671,-721.2
2979 - 9008.9,-6029.9
1215 - 3874,-2659.0
7844.61 - 8143,-298.39
1873.56 - 2453.32,-579.76
8293 - 6855.25,1437.75
1704.58 - 7473.26,-5768.68
6855.51 - 2164,4691.51
9619 - 8860,759.0
3280.71 - 116,3164.71
5041.43 - 6254.88,-1213.45
8861.83 - 2203,6658.83
9582 - 2205,7377.0
1909 - 8734.42,-6825.42
944 - 4118,-3174.0
871.04 - 287,584.04
6579.72 - 3270,3309.72
5715 - 3352.99,2362.01
7817 - 5582,2235.0
1754.72 - 2980,-1225.28
4865.86 - 5291,-425.14
9956.13 - 536.78,9419.35
7527.21 - 521.63,7005.58
6936 - 6603.0,333.0
6058.42 - 8614,-2555.58
56 - 7004,-6948.0
4669.59 - 6946,-2276.41
4591.39 - 3095,1496.39
3401 - 8001,-4600.0
9980.2 - 3206,6774.2
7111 - 3879.47,3231.53
8196.44 - 2339,5857.44
9211 - 2489,6722.0
4423 - 3277,1146.0
8718 - 3758,4960.0
4225.49 - 3659,566.49
1492 - 3983,-2491.0
1699 - 6756.36,-5057.36
4515.79 - 1396,3119.79
4414 - 9018.94,-4604.94
6563 - 8612.34,-2049.34
1617 - 1953,-336.0
3327.06 - 9103,-5775.94
1092.61 - 6936,-5843.39
7911 - 3340.11,4570.89
989.06 - 1146.87,-157.81
5701.08 - 3874,1827.08
2623.85 - 1169,1454.85
6164 - 640.87,5523.13
6924 - 3136.04,3787.96
7958.92 - 6003.21,1955.71
9458 - 8470,988.0
8622.39 - 8645,-22.61
6202.37 - 3528.62,2673.75
4492 - 8123,-3631.0
6711.32 - 416.72,6294.6
4309 - 1377.68,2931.32
2872 - 5782.17,-2910.17
4915 - 8051.58,-3136.58
2382 - 7928,-5546.0
4309 - 4223.44,85.56
1370 - 4462,-3092.0
7380 - 80,7300.0
4938 - 2598,2340.0
5363.13 - 5361,2.13
9328.88 - 8205,1123.88
8195 - 1739.61,6455.39
9515 - 3547.34,5967.66
5512 - 8378,-2866.0
297 - 5454.92,-5157.92
8772.34 - 9943.66,-1171.32
3598.47 - 4322.48,-724.01
6558.67 - 9700.83,-3142.16
9987 - 416.83,9570.17
7599 - 1599,6000.0
9681.47 - 7340,2341.47
813.24 - 6172,-5358.76
17.19 - 2612,-2594.81
8982.95 - 7725.47,1257.48
431 - 267,164.0
5551.7 - 6912,-1360.3
3403 - 2504,899.0
6509.53 - 1625.33,4884.2
7194.38 - 393.05,6801.33
6227.23 - 6350,-122.77
5928 - 243,5685.0
3564 - 3129.05,434.95
8027 - 3796.05,4230.95
8850.31 - 5454.72,3395.59
4395 - 2144,2251.0
833 - 1614.46,-781.46
6968 - 7887.91,-919.91
2333.5 - 8630,-6296.5
6772.65 - 6483.84,288.81
5993.77 - 8117.87,-2124.1
1118.76 - 8194.84,-7076.08
7977 - 6337,1640.0
6015 - 657,5358.0
751.39 - 3415.74,-2664.35
6197 - 2549.14,3647.86
4072 - 8817,-4745.0
4899.74 - 4538.35,361.39
295 - 8574.54,-8279.54
8906 - 5192.18,3713.82
339.28 - 3517,-3177.72
6464 - 7760.72,-1296.72
5242.53 - 1349.56,3892.97
4353.8 - 8199,-3845.2
1274.61 - 6367,-5092.39
1699 - 6677.19,-4978.19
8401 - 1337,7064.0
2765 - 8854,-6089.0
8402 - 6711,1691.0
4631.96 - 400.84,4231.12
8447.49 - 5621.42,2826.07
717 - 8324.59,-7607.59
5835.92 - 6446,-610.08
744 - 8967,-8223.0
7824 - 8910,-1086.0
2912 - 9704.43,-6792.43
1149.71 - 7387,-6237.29
5326 - 6776.01,-1450.01
1521 - 3282.32,-1761.32
2477 - 7213.37,-4736.37
1844.34 - 7.96,1836.38
4131 - 7151,-3020.0
461.13 - 7289.67,-6828.54
605.18 - 8723,-8117.82
1015 - 3359.72,-2344.72
3523.11 - 5197.49,-1674.38
8726 - 3611,5115.0
6123.27 - 2816.25,3307.02
6864.38 - 11,6853.38
4979 - 5456.06,-477.06
5965.88 - 2370.95,3594.93
9955.33 - 1047,8908.33
1935.85 - 4553.12,-2617.27
1453 - 2944,-1491.0
5409 - 4451.95,957.05
9153 - 4745,4408.0
1283 - 6950.92,-5667.92
1570.66 - 9413.72,-7843.06
2078.31 - 2940.06,-861.75
8745.57 - 3962,4783.57
3619.62 - 1369,2250.62
1210.35 - 7589.28,-6378.93
9501.22 - 2755,6746.22
1025.06 - 736.81,288.25
3938 - 557,3381.0
6108.77 - 3866.62,2242.15
3245.15 - 545.56,2699.59
1179 - 6033,-4854.0
8088 - 8781.97,-693.97
3911.78 - 6812.73,-2900.95
1119.14 - 5066.42,-3947.28
2993.3 - 8236.8,-5243.5
3242.15 - 498.88,2743.27
6570 - 1264.08,5305.92
7153.03 - 9050.11,-1897.08
9446.3 - 6466.57,2979.73
4233 - 7598,-3365.0
6153 - 8223.2,-2070.2
3768 - 1034.86,2733.14
282.81 - 3069,-2786.19
9089 - 4663,4426.0
3444 - 3045.45,398.55
9394.9 - 7027.27,2367.63
4667 - 8748.86,-4081.86
6604 - 4564.39,2039.61
8444 - 2644,5800.0
3805.79 - 1130.94,2674.85
2860 - 4992,-2132.0
4576.17 - 3550,1026.17
4317.36 - 2585.18,1732.18
5060 - 4938.07,121.93
9478 - 1014,8464.0
3313 - 8850.76,-5537.76
9102 - 709,8393.0
2884 - 6526.39,-3642.39
9583 - 8338,1245.0
9865 - 8162,1703.0
9861.34 - 5383.17,4478.17
6427 - 3658,2769.0
2472.28 - 4568,-2095.72
8018.9 - 4403,3615.9
8789.83 - 1512,7277.83
1774.12 - 8351.17,-6577.05
5853 - 5062.44,790.56
940 - 9053,-8113.0
5811.94 - 4982.96,828.98
7118 - 336.14,6781.86
6704 - 9897,-3193.0
2526 - 1106.12,1419.88
9048 - 5735.45,3312.55
3935.86 - 9950.08,-6014.22
1777.58 - 6082.27,-4304.69
6776 - 1947,4829.0
2278 - 8651.45,-6373.45
7310 - 9786,-2476.0
7451 - 4587.36,2863.64
5363 - 9302.39,-3939.39
4348.74 - 2091.95,2256.79
516.04 - 2967,-2450.96
1045.49 - 270,775.49
7516 - 4792.32,2723.68
9670 - 3894,5776.0
5069.46 - 3331.34,1738.12
1018.88 - 134,884.88
2491 - 7446,-4955.0
9983 - 9949.42,33.58
1389.8 - 6509,-5119.2
6369 - 7874.46,-1505.46
633 - 8338.3,-7705.3
7197 - 8010.5,-813.5
1248 - 7709,-6461.0
5758 - 1664.92,4093.08
5994 - 8870.12,-2876.12
9498.6 - 4190.81,5307.79
9040.83 - 3727.98,5312.85
947 - 1006.42,-59.42
4509 - 683,3826.0
1552 - 2459.31,-907.31
6935.71 - 117.58,6818.13
9036.27 - 7581.78,1454.49
367.74 - 80,287.74
3654.96 - 4377,-722.04
9114.87 - 3744.47,5370.4
8584.59 - 9644,-1059.41
7415.15 - 5457,1958.15
3305 - 7179,-3874.0
6518.83 - 3031,3487.83
955.73 - 4167.99,-3212.26
8525 - 4459,4066.0
1873.99 - 68,1805.99
5952 - 9591.78,-3639.78
8643.17 - 9079.43,-436.26
5959 - 697,5262.0
8878.62 - 2382,6496.62
6882 - 3180.63,3701.37
8230.16 - 1378.18,6851.98
321.82 - 5402,-5080.18
3171 - 7888,-4717.0
9543.6 - 77,9466.6
2307 - 7056.03,-4749.03
8285 - 3849.81,4435.19
3462 - 330.4,3131.6
3098.06 - 2733.87,364.19
4595 - 9898.87,-5303.87
4383 - 6060.53,-1677.53
2499 - 1399,1100.0
9956.27 - 9419.91,536.36
6550 - 1326.45,5223.55
6825 - 1556,5269.0
5359.31 - 7133,-1773.69
888 - 679.95,208.05
106 - 9198,-9092.0
1541 - 7774.56,-6233.56
7699.07 - 3305.06,4394.01
