Question,Answer
1707 * 984.73,1680934.11
121.06 * 1630.7,197412.54
677.48 * 1565.93,1060886.26
1192 * 1748.55,2084271.6
565 * 241.07,136204.55
1216.1 * 520,632372.0
360 * 725.86,261309.6
1920.46 * 587,1127310.02
387.75 * 634.82,246151.46
766 * 1923.25,1473209.5
507.6 * 547.18,277748.57
1198 * 1948.55,2334362.9
174 * 1292.32,224863.68
1642.31 * 545.45,895797.99
823.74 * 375.7,309479.12
1790.22 * 1561.51,2795446.43
916.41 * 1648,1510243.68
686.5 * 827.26,567913.99
775.48 * 841,652178.68
537 * 177,95049.0
1664.54 * 1017.79,1694152.17
1986.86 * 472,937797.92
845.26 * 1703.11,1439570.76
942.37 * 905.3,853127.56
1304.67 * 485.91,633952.2
1214.61 * 1425.49,1731414.41
1393.83 * 160,223012.8
860.61 * 1251.13,1076734.99
1824 * 1160.59,2116916.16
875.79 * 1802.54,1578646.51
1031.74 * 1545,1594038.3
613.74 * 28.25,17338.15
1975 * 995,1965125.0
1390 * 1895.8,2635162.0
1597 * 606,967782.0
1566 * 1773.73,2777661.18
631 * 1940,1224140.0
1436.89 * 1832.72,2633417.04
1033 * 503.68,520301.44
510.6 * 1418,724030.8
1607.88 * 877.93,1411606.09
1197.1 * 388,464474.8
1236 * 720.49,890525.64
414 * 1464,606096.0
1948 * 541.23,1054316.04
1049.78 * 1368.08,1436183.02
1496 * 1426,2133296.0
465.77 * 641,298558.57
311.97 * 1869,583071.93
790.33 * 443.04,350147.8
17 * 1685,28645.0
62.35 * 369.23,23021.49
378 * 1469.29,555391.62
1324.76 * 1074,1422792.24
829.61 * 1678.79,1392740.97
290.79 * 1350.69,392767.15
1075.09 * 1323.52,1422903.12
1084 * 1668.27,1808404.68
1077.47 * 1964.76,2116969.96
211.63 * 1032.99,218611.67
1540.73 * 143.66,221341.27
206.72 * 1380,285273.6
1480 * 66.25,98050.0
1271.22 * 1919.79,2440475.44
1059.5 * 1239.56,1313313.82
1865.65 * 976,1820874.4
331.38 * 496.87,164652.78
606.8 * 1272.41,772098.39
1325.24 * 601.95,797728.22
603.5 * 170.37,102818.29
288.24 * 1405.9,405236.62
108.56 * 1400,151984.0
1375.2 * 622.83,856515.82
1685.29 * 1320,2224582.8
366 * 676,247416.0
166 * 574.62,95386.92
1424 * 1635,2328240.0
1750.53 * 722,1263882.66
1264.86 * 1876,2372877.36
38 * 124.81,4742.78
1334.57 * 125.17,167048.13
664.63 * 69.11,45932.58
89.2 * 1481.1,132114.12
251 * 604.49,151726.99
1280.41 * 951.54,1218361.33
747 * 373,278631.0
1371.55 * 1669.76,2290159.33
10 * 409.21,4092.1
195.2 * 592.06,115570.11
1031.35 * 103.39,106631.28
361.71 * 578.46,209234.77
1453.83 * 1412.42,2053418.57
1277.0 * 326.3,416685.1
699 * 538.1,376131.9
870.51 * 1062.09,924559.97
566.74 * 790,447724.6
1258.88 * 310,390252.8
142.53 * 30.07,4285.88
863 * 440,379720.0
595.36 * 1954,1163333.44
1464.39 * 957.65,1402373.08
968 * 495.79,479924.72
1535 * 295,452825.0
586.7 * 1647.59,966641.05
66.64 * 2.61,173.93
1832 * 440.45,806904.4
177 * 458.16,81094.32
740.03 * 579.38,428758.58
125.78 * 337.46,42445.72
761.53 * 1906.48,1451841.71
804.71 * 1867.68,1502940.77
772 * 1445.68,1116064.96
1350.3 * 1590.61,2147800.68
1332.65 * 1530.85,2040087.25
521.66 * 899.63,469300.99
1887.68 * 290.02,547464.95
95.4 * 1892.7,180563.58
1163.26 * 454.09,528224.73
1455 * 608.49,885352.95
1754.19 * 1521.48,2668965.0
103 * 1572,161916.0
1949.0 * 200,389800.0
1802 * 1214,2187628.0
170.08 * 356,60548.48
1968.61 * 226.98,446835.1
210.2 * 64,13452.8
1836 * 1076.26,1976013.36
1113.32 * 115,128031.8
1791 * 538.75,964901.25
1651.23 * 1382.83,2283370.38
71.89 * 1338.02,96190.26
765 * 897.86,686862.9
1821.08 * 1208.29,2200392.75
1758.93 * 1791.87,3151773.9
975 * 1058.98,1032505.5
1831.07 * 1483.92,2717161.39
1365.62 * 1519,2074376.78
368.15 * 1446.54,532543.7
1016 * 1403,1425448.0
648 * 1555,1007640.0
408.2 * 631.81,257904.84
286 * 1919,548834.0
1059 * 1130.84,1197559.56
640.46 * 1940.49,1242806.23
240.82 * 528,127152.96
1524.21 * 1980,3017935.8
671 * 184.39,123725.69
194.49 * 626.29,121807.14
1344 * 1058,1421952.0
385.88 * 13,5016.44
630 * 899.46,566659.8
314.02 * 545.26,171222.55
896.75 * 317.83,285014.05
1023.29 * 54,55257.66
1102.26 * 1994,2197906.44
830.04 * 556,461502.24
1191.47 * 1283.65,1529430.47
595.62 * 818,487217.16
1855.77 * 1977.24,3669302.67
1664.36 * 861.07,1433130.47
245 * 1047.41,256615.45
1421 * 1931.79,2745073.59
1298.75 * 153,198708.75
1272.82 * 362.47,461359.07
124.88 * 823.57,102847.42
775.41 * 1751.16,1357866.98
1685 * 489.15,824217.75
1150.76 * 748.69,861562.5
1041 * 1748.16,1819834.56
447.81 * 114.86,51435.46
551 * 1106,609406.0
789.88 * 192,151656.96
98.96 * 1560,154377.6
1471.65 * 273.47,402452.13
580 * 856.16,496572.8
1136.4 * 1873.06,2128545.38
352 * 1214.32,427440.64
118.26 * 55.29,6538.6
1409.38 * 1081.72,1524554.53
391.42 * 698.22,273297.27
1895.15 * 127,240684.05
1860.44 * 1504.45,2798938.96
4 * 451.31,1805.24
299.01 * 1275.06,381255.69
803 * 1291,1036673.0
851.48 * 1803.61,1535737.84
1542.2 * 1113.31,1716946.68
170.77 * 614.0,104852.78
189 * 269,50841.0
93.65 * 1745.38,163454.84
1690 * 433.81,733138.9
40.06 * 118.34,4740.7
37.04 * 925,34262.0
760 * 736.56,559785.6
1325 * 637.63,844859.75
172.79 * 1137.48,196545.17
644.72 * 1201.94,774914.76
1892 * 1898.41,3591791.72
1743 * 336.54,586589.22
793 * 1406.27,1115172.11
129.55 * 953.03,123465.04
645 * 289,186405.0
1699.92 * 226.37,384810.89
1771 * 24.17,42805.07
391 * 1081.87,423011.17
1762 * 1035.07,1823793.34
663 * 812,538356.0
527.86 * 1647.05,869411.81
274.05 * 1034,283367.7
751 * 7.22,5422.22
1225 * 907.1,1111197.5
637.61 * 636.84,406055.55
823.44 * 908.72,748276.4
1767.4 * 981.16,1734102.18
1580.21 * 751,1186737.71
1600.45 * 682.25,1091907.01
372.9 * 1006.24,375226.9
681.22 * 270.12,184011.15
132 * 1557.76,205624.32
740.41 * 1793.92,1328236.31
1498.62 * 1591,2384304.42
1963 * 223,437749.0
281 * 1916.5,538536.5
112 * 362.01,40545.12
1599.64 * 876,1401284.64
1371 * 1437.26,1970483.46
1348.32 * 228,307416.96
45.41 * 202.62,9200.97
599.88 * 214.74,128818.23
1076 * 779.75,839011.0
1464.47 * 982.46,1438783.2
62.6 * 1475.52,92367.55
950.89 * 113.07,107517.13
202.91 * 297,60264.27
99.27 * 959,95199.93
868.08 * 871,756097.68
1410.93 * 94.72,133643.29
1016.33 * 1447,1470629.51
1854 * 702,1301508.0
1701 * 1977.19,3363200.19
1811.53 * 495.96,898446.42
305.06 * 494,150699.64
1182 * 1651,1951482.0
1726.38 * 1150.99,1987046.12
1011 * 937.58,947893.38
1417.58 * 1563.89,2216939.19
767.02 * 965,740174.3
1839.02 * 1717.01,3157615.73
1558.83 * 232,361648.56
485 * 1658.11,804183.35
1842.52 * 130,239527.6
1882.73 * 1006,1894026.38
466 * 352.99,164493.34
741.78 * 1527.9,1133365.66
753.78 * 1892.91,1426837.7
1457.27 * 1969.99,2870807.33
477.47 * 776.62,370812.75
111.35 * 68.04,7576.25
477.6 * 404,192950.4
393 * 1215.28,477605.04
628 * 1376.61,864511.08
980.83 * 194,190281.02
1128.0 * 398.35,449338.8
464.59 * 1563.96,726600.18
1724 * 673.1,1160424.4
707.4 * 715.36,506045.66
616.32 * 132,81354.24
1990 * 841.95,1675480.5
327 * 1195,390765.0
528.7 * 1010.87,534446.97
772.1 * 1641.97,1267765.04
1290.42 * 1690.65,2181648.57
1634.13 * 1467.37,2397873.34
1283.44 * 1910.72,2452294.48
236.33 * 1638,387108.54
1246.79 * 497.76,620602.19
1153.58 * 229.76,265046.54
548 * 854.63,468337.24
756.89 * 1392.44,1053923.91
1154.98 * 476.87,550775.31
920.62 * 1003,923381.86
91 * 356.27,32420.57
1769.95 * 1925.67,3408339.62
1785 * 1864,3327240.0
231 * 610.69,141069.39
449.55 * 342.32,153889.96
1741.77 * 1470.73,2561673.39
1787 * 1413.61,2526121.07
521.74 * 1455,759131.7
1431.88 * 1682.8,2409567.66
437.4 * 370.39,162008.59
1116.44 * 1786.24,1994229.79
536 * 425.95,228309.2
832 * 425.16,353733.12
137.13 * 591.19,81069.88
167 * 65.6,10955.2
1179.13 * 939.35,1107615.77
83 * 1178.15,97786.45
1856.83 * 1572.06,2919048.17
1571.66 * 38.89,61121.86
1719.9 * 1869,3214493.1
1306.88 * 1065.73,1392781.22
439.19 * 1091.34,479305.61
1427.75 * 520,742430.0
1643 * 714.08,1173233.44
442.68 * 1743.29,771719.62
1589.84 * 448.39,712868.36
636.0 * 275.22,175039.92
1755 * 1875,3290625.0
1089 * 614.82,669538.98
1861.29 * 1657,3084157.53
1835 * 635,1165225.0
1163 * 461.85,537131.55
583.39 * 839.59,489808.41
192 * 1769.35,339715.2
82 * 1372,112504.0
1204.74 * 395,475872.3
608.29 * 1412.13,858984.56
1318.0 * 1690.63,2228250.34
329.05 * 388,127671.4
99.17 * 1632,161845.44
1701.38 * 1397,2376827.86
1486.06 * 1596.02,2371781.48
27.99 * 715,20012.85
1956.77 * 490.0,958817.3
208.72 * 1213.76,253335.99
96.93 * 567.65,55022.31
205.78 * 734,151042.52
1406.61 * 701.58,986849.44
1407.11 * 433.09,609405.27
742.85 * 806.37,599011.95
696 * 1147.84,798896.64
382 * 584.36,223225.52
1133 * 296,335368.0
1992.01 * 370,737043.7
388.53 * 886.32,344361.91
772.15 * 1445.05,1115795.36
206.65 * 1307.9,270277.54
484.72 * 1956.3,948257.74
149 * 685.21,102096.29
465 * 206,95790.0
784.65 * 582,456666.3
24 * 1697.49,40739.76
123 * 1801,221523.0
1 * 592.53,592.53
1941.94 * 74,143703.56
1333.72 * 769.51,1026310.88
1036.53 * 338.16,350512.98
1962 * 1812.38,3555889.56
74.76 * 145,10840.2
1587.16 * 1287.72,2043817.68
1574.14 * 396.12,623548.34
1519.95 * 1522.7,2314427.87
1316.49 * 254,334388.46
772.72 * 44,33999.68
911.98 * 162,147740.76
855 * 1758.32,1503363.6
981 * 1943,1906083.0
751.64 * 977,734352.28
95.67 * 1739.65,166432.32
807.7 * 1056.95,853698.52
815.74 * 1474.15,1202523.12
1256.68 * 1924.54,2418530.93
1021 * 1321.13,1348873.73
366.35 * 684.24,250671.32
281.68 * 1710.32,481762.94
625.27 * 444,277619.88
305.85 * 995.81,304568.49
280 * 681.72,190881.6
232.84 * 1429.01,332730.69
524 * 1502,787048.0
1917.17 * 957.08,1834885.06
433 * 1743.22,754814.26
346 * 1854.58,641684.68
1344 * 788.93,1060321.92
1605 * 992,1592160.0
367.18 * 1213.75,445664.73
922.62 * 574.3,529860.67
91.54 * 1594.25,145937.65
905 * 636.14,575706.7
481.23 * 1140.24,548717.7
1135 * 372.79,423116.65
1371 * 1844.18,2528370.78
1397.74 * 1988,2778707.12
38.05 * 697.8,26551.29
1317 * 1090.25,1435859.25
1560.56 * 30,46816.8
566 * 190.92,108060.72
1145.19 * 1596,1827723.24
66.05 * 1684.24,111244.05
1984.0 * 973,1930432.0
1028.93 * 453.53,466650.62
344.47 * 1929.51,664658.31
1601.66 * 1336.34,2140362.32
1438.59 * 740.29,1064973.79
659.53 * 1820.59,1200733.72
594.34 * 1220,725094.8
1633.58 * 889,1452252.62
1018 * 735.04,748270.72
1410.09 * 1198.01,1689301.92
809.01 * 327.86,265242.02
329.3 * 818,269367.4
1737 * 1567.66,2723025.42
1786.96 * 679.36,1213989.15
774.9 * 107.59,83371.49
1629.15 * 673,1096417.95
645.79 * 893,576690.47
894.58 * 485.16,434014.43
1425.14 * 210.07,299379.16
1988.94 * 1887.2,3753527.57
1141 * 801.84,914899.44
1457.71 * 1903.4,2774605.21
668 * 1433.12,957324.16
347 * 1966.94,682528.18
857 * 1926.11,1650676.27
1664.39 * 199,331213.61
508.58 * 1021.14,519331.38
757 * 125,94625.0
501.91 * 1973,990268.43
215.81 * 257.56,55584.02
1294 * 1206,1560564.0
1281 * 512.08,655974.48
1190.46 * 1103,1313077.38
1963.59 * 448.06,879806.14
196.16 * 1449,284235.84
552.32 * 709.84,392058.83
1767.17 * 942,1664674.14
276.27 * 88.54,24460.95
1034.88 * 301,311498.88
709.3 * 1453,1030612.9
918.5 * 1056.38,970285.03
1648 * 1510.78,2489765.44
693 * 749.09,519119.37
1207.7 * 1589.93,1920158.46
1192.02 * 423.56,504891.99
1974.78 * 315.32,622687.63
1225.87 * 402.07,492885.55
625.68 * 1545,966675.6
157.9 * 1197.29,189052.09
835.95 * 976.82,816572.68
1140.81 * 606.04,691376.49
340 * 229,77860.0
1775.98 * 464.98,825795.18
1627.99 * 1793.98,2920581.5
372.97 * 1423,530736.31
555 * 45.27,25124.85
1220.64 * 957.88,1169226.64
322.61 * 1604.06,517485.8
1524.55 * 448.33,683501.5
297.3 * 314,93352.2
1236.82 * 583.87,722142.09
1732 * 548.11,949326.52
1021 * 228,232788.0
1367.46 * 1301.28,1779448.35
628.85 * 501.36,315280.24
490 * 1376,674240.0
1132 * 917.58,1038700.56
236.57 * 1669.89,395045.88
1103.34 * 80.82,89171.94
485.5 * 1747.0,848168.5
1969.66 * 1188.69,2341315.15
186 * 263.81,49068.66
1206 * 215.84,260303.04
688.62 * 585,402842.7
1594.36 * 1702.73,2714764.6
954.41 * 1205,1150064.05
65.25 * 1874.57,122315.69
1614.85 * 1891.93,3055183.16
851 * 646.63,550282.13
114.98 * 1823.75,209694.77
1354 * 435.46,589612.84
1411 * 434,612374.0
1514.89 * 881.02,1334648.39
724.12 * 8.32,6024.68
163.29 * 1602.35,261647.73
1084.99 * 416.97,452408.28
1185.01 * 136.94,162275.27
1852.91 * 1496.05,2772046.01
1981 * 1756,3478636.0
1748.54 * 266.46,465915.97
1488.62 * 976.17,1453146.19
348 * 78.96,27478.08
1796 * 1303,2340188.0
1433 * 122.45,175470.85
1824.21 * 608,1109119.68
418 * 920.83,384906.94
497 * 369,183393.0
32 * 916.41,29325.12
1339.26 * 1371.82,1837223.65
750.35 * 1884.57,1414087.1
1380.8 * 1035,1429128.0
460 * 773.02,355589.2
1186.93 * 647,767943.71
889.85 * 592,526791.2
373 * 1038.71,387438.83
1388.81 * 481,668017.61
1437 * 1740.17,2500624.29
246 * 1125.52,276877.92
1605.75 * 1755,2818091.25
593 * 530.55,314616.15
1488 * 1855.08,2760359.04
383.84 * 311.49,119562.32
998 * 1802.28,1798675.44
1847.62 * 14,25866.68
1656.88 * 1692,2803440.96
1799.49 * 1530.14,2753471.63
723.04 * 213.33,154246.12
1238 * 954,1181052.0
1302 * 638.95,831912.9
1305.78 * 1238.03,1616594.81
138.72 * 1959.74,271855.13
1942 * 1129.84,2194149.28
607.49 * 1003.31,609500.79
1982.49 * 509,1009087.41
620 * 60.05,37231.0
1850.63 * 1063,1967219.69
1807.35 * 1577.36,2850841.6
222 * 1954.59,433918.98
1684 * 1401.37,2359907.08
967 * 39,37713.0
697 * 123,85731.0
1739.96 * 1572.54,2736156.7
851.72 * 486.93,414728.02
356.4 * 1202.89,428710.0
1717 * 1719,2951523.0
216 * 452.83,97811.28
1746 * 328.78,574049.88
433.3 * 1315,569789.5
1416.64 * 674.67,955764.51
1684 * 1664,2802176.0
1458.77 * 1275.61,1860821.6
280.02 * 621.98,174166.84
1098.27 * 240.05,263639.71
19.09 * 182.17,3477.63
291 * 1768.15,514531.65
424.55 * 502.2,213209.01
1273 * 954,1214442.0
1863.06 * 731,1361896.86
1807.49 * 474.01,856768.33
30 * 19.04,571.2
1140.65 * 485.35,553614.48
542.63 * 1260,683713.8
773.91 * 1230.37,952195.65
630.62 * 655.23,413201.14
1301 * 744,967944.0
1693.37 * 599.57,1015293.85
186 * 1158,215388.0
702.43 * 657.88,462114.65
183.67 * 697.91,128185.13
567.17 * 435,246718.95
421.42 * 1431.33,603191.09
1290.39 * 1374,1772995.86
842.97 * 146,123073.62
986.96 * 1248.97,1232683.43
1252.37 * 1637,2050129.69
58.81 * 872,51282.32
1198.23 * 110,131805.3
1803 * 69.77,125795.31
423.31 * 882.83,373710.77
1815.5 * 1439.83,2614011.36
887 * 1255.05,1113229.35
607.48 * 1623,985940.04
288.79 * 124.73,36020.78
226 * 913,206338.0
74.88 * 401.93,30096.52
1119.95 * 808.73,905737.16
179 * 1655.83,296393.57
1696.56 * 992.99,1684667.11
400.22 * 193.77,77550.63
1922 * 1176.82,2261848.04
1550.87 * 264.93,410871.99
650.69 * 320.87,208786.9
584.39 * 1397.45,816655.81
1141.9 * 1296.51,1480484.77
94.77 * 226.93,21506.16
1365.1 * 1309,1786915.9
1987 * 1088.07,2161995.09
308.9 * 1660,512774.0
273.9 * 1675,458782.5
1534 * 1120.15,1718310.1
1949.5 * 671.33,1308757.84
784.61 * 453.18,355569.56
1686 * 46.27,78011.22
378.5 * 422.99,160101.71
941.0 * 1580.06,1486836.46
1772.64 * 437.27,775122.29
837 * 960,803520.0
955.2 * 1238.53,1183043.86
1822 * 1785.09,3252433.98
1727 * 1892.31,3268019.37
555 * 759.45,421494.75
849.39 * 1913.78,1625545.59
575 * 89.77,51617.75
1506.58 * 7.91,11917.05
1895.86 * 1829.89,3469215.26
878.68 * 522.14,458793.98
247.58 * 910.56,225436.44
885.08 * 1824,1614385.92
741.78 * 1587.69,1177716.69
1402.08 * 780,1093622.4
892.73 * 575,513319.75
467.35 * 1725.44,806384.38
827 * 1635.59,1352632.93
1983.33 * 1321.58,2621129.26
1102.78 * 286.7,316167.03
961 * 1404,1349244.0
46 * 1880.05,86482.3
84.16 * 366.0,30802.56
1587.07 * 481,763380.67
1639 * 1186.28,1944312.92
1270.54 * 1710,2172623.4
838.58 * 929.41,779384.64
326.82 * 361.25,118063.72
1894.13 * 1408.13,2667181.28
1191.12 * 1403,1671141.36
165 * 402.56,66422.4
1865.92 * 257.43,480343.79
1641.58 * 1828.94,3002351.33
1385.21 * 1626.71,2253334.96
1928 * 1620.75,3124806.0
733.87 * 130.59,95836.08
1973 * 115.02,226934.46
1074.2 * 871.15,935789.33
1285.79 * 1125.75,1447478.09
1345.82 * 1499.03,2017424.55
1287.67 * 517.42,666266.21
1161.17 * 507.74,589572.46
396 * 720.06,285143.76
831.27 * 276.87,230153.72
1712.57 * 670.95,1149048.84
1872.59 * 1955.99,3662767.31
403 * 700.55,282321.65
1317.47 * 1984.84,2614967.15
888 * 1122.48,996762.24
912.0 * 1992,1816704.0
909 * 1432.52,1302160.68
153 * 58.11,8890.83
830 * 1131,938730.0
768 * 1384,1062912.0
1352.71 * 1364.15,1845299.35
1352.82 * 781.04,1056606.53
1408 * 1528,2151424.0
133.53 * 145.19,19387.22
39.49 * 1326.88,52398.49
782 * 1029,804678.0
1459.16 * 1769,2581254.04
461.69 * 444.17,205068.85
603.93 * 904.36,546170.13
580.1 * 344.75,199989.48
1428 * 1184.67,1691708.76
588.64 * 1139.07,670502.16
1454.23 * 863.34,1255494.93
1694.79 * 213.6,362007.14
715.8 * 235.4,168499.32
1063.44 * 530,563623.2
1672.15 * 1441.65,2410655.05
518.49 * 73,37849.77
608 * 82.23,49995.84
1053 * 1517.16,1597569.48
44 * 656.58,28889.52
1685.59 * 1704.67,2873374.71
219 * 11.81,2586.39
1693.04 * 473.89,802314.73
1898.21 * 1863.69,3537674.99
1701.09 * 575.41,978824.2
1196.74 * 1918.26,2295658.47
817.87 * 1464.62,1197868.76
1719.11 * 186.9,321301.66
346.2 * 600,207720.0
604.2 * 1274.79,770228.12
1695.26 * 1198.19,2031243.58
507 * 354.99,179979.93
1027.42 * 18.16,18657.95
1148 * 1801.89,2068569.72
1928.91 * 881,1699369.71
1802.25 * 1250.9,2254434.53
426.31 * 727.83,310281.21
1174.75 * 529,621442.75
1492 * 1451.47,2165593.24
659.71 * 174,114789.54
539.85 * 1961.85,1059104.72
1134.31 * 1796.0,2037220.76
1129.53 * 1833.34,2070812.53
37.7 * 714,26917.8
385.71 * 428.59,165311.45
1789.57 * 1363.6,2440257.65
110.26 * 297.57,32810.07
1196.61 * 1504.45,1800239.91
364.74 * 450,164133.0
1974.29 * 106.96,211170.06
676.25 * 1341,906851.25
940.35 * 1201.31,1129651.86
1884 * 726.83,1369347.72
18 * 86,1548.0
710.09 * 809.54,574846.26
1541 * 160.88,247916.08
468.2 * 1167.92,546820.14
528.58 * 743,392734.94
202.13 * 495.83,100222.12
1886.07 * 1608.27,3033309.8
221.71 * 873.27,193612.69
730 * 1214,886220.0
1257.26 * 1781.99,2240424.75
1250 * 1305.92,1632400.0
1327.55 * 1789.63,2375823.31
731.61 * 23.11,16907.51
1992.82 * 1761.53,3510412.21
265.7 * 1557,413694.9
454.37 * 392.42,178303.88
1276.06 * 178.59,227891.56
1681 * 95,159695.0
1834 * 103.28,189415.52
105 * 388.43,40785.15
962.87 * 730,702895.1
500 * 479.03,239515.0
204 * 1297.23,264634.92
66.03 * 31.99,2112.3
482.87 * 446.05,215384.16
1826.95 * 424,774626.8
1279.91 * 1393,1782914.63
1833.39 * 1426.0,2614414.14
990.0 * 1718,1700820.0
490 * 705.39,345641.1
1293.62 * 1936.83,2505522.02
1310 * 607,795170.0
1600.6 * 703.18,1125509.91
1845.04 * 1387.05,2559162.73
1690.89 * 1528.31,2584204.1
114.83 * 520.62,59782.79
1538.58 * 1959,3014078.22
1000.73 * 1714.93,1716181.9
1559.95 * 1927,3006023.65
772 * 410.15,316635.8
447.29 * 1069.76,478492.95
123 * 936.43,115180.89
1970.83 * 1462.45,2882240.33
1677.77 * 1461,2451221.97
1834.74 * 945,1733829.3
1726.03 * 1741.24,3005432.48
16.7 * 177,2955.9
142.72 * 404.86,57781.62
1684.13 * 812.22,1367884.07
843 * 1635,1378305.0
1238.74 * 1275.88,1580483.59
1041.95 * 996.31,1038105.2
567.7 * 742.48,421505.9
342.64 * 832,285076.48
981.75 * 281.79,276647.33
1510.09 * 602.1,909225.19
394 * 1591.16,626917.04
317.75 * 175.29,55698.4
537.65 * 1433.35,770640.63
331.1 * 1849.62,612409.18
594.2 * 1026.17,609750.21
1321.0 * 1274,1682954.0
25 * 493.02,12325.5
1716 * 891,1528956.0
576 * 133.46,76872.96
1719.06 * 1079,1854865.74
684.37 * 371.23,254058.68
939.83 * 98,92103.34
311.64 * 993.54,309626.81
1897.12 * 1794.85,3405045.83
516.06 * 929.82,479842.91
148 * 1721.45,254774.6
1284.01 * 826.24,1060900.42
874.3 * 1152,1007193.6
224.6 * 1412.95,317348.57
101.29 * 1265.37,128169.33
1294.16 * 105,135886.8
1725.64 * 764,1318388.96
841 * 38.33,32235.53
516.24 * 1659.51,856705.44
1346 * 698,939508.0
884.0 * 1061.73,938569.32
1637 * 266.4,436096.8
711 * 1098.15,780784.65
1355.94 * 296.24,401683.67
746 * 1865,1391290.0
1424 * 834.87,1188854.88
257.12 * 128,32911.36
1148.95 * 269.29,309400.75
1361.99 * 1106.24,1506687.82
1468.38 * 376,552110.88
160 * 1184,189440.0
1024.59 * 1082.79,1109415.81
1025.5 * 1249.78,1281649.39
1585.39 * 516.6,819012.47
104.77 * 915.48,95914.84
101 * 614,62014.0
1466.07 * 1727,2531902.89
53.37 * 1861.04,99323.7
906.36 * 1471,1333255.56
436.43 * 187.75,81939.73
1079.43 * 1624.03,1753026.7
1790.59 * 1988.07,3559818.26
164.7 * 1183.41,194907.63
923.14 * 782,721895.48
1683 * 1081,1819323.0
471 * 841.33,396266.43
1575 * 1560.93,2458464.75
430 * 354.22,152314.6
1567.53 * 1311.32,2055533.44
657.37 * 496.26,326226.44
981.92 * 611.39,600336.07
1691.69 * 1857,3141468.33
355.53 * 1632.04,580239.18
1006.74 * 1265,1273526.1
1889.83 * 1839.01,3475416.27
353.89 * 466.03,164923.36
1319.53 * 39.12,51620.01
1309 * 1941.06,2540847.54
959 * 715.98,686624.82
1465.97 * 415.28,608788.02
879.58 * 1275,1121464.5
273 * 774,211302.0
1532.66 * 169,259019.54
1193.49 * 1749,2087414.01
1846.25 * 228.68,422200.45
1625 * 1695,2754375.0
941.31 * 1468.79,1382586.71
1943.74 * 1867.72,3630362.07
1417.82 * 1135.25,1609580.16
1792.53 * 76.54,137200.25
58.82 * 1269.7,74683.75
1430.78 * 7,10015.46
1434.99 * 1769.98,2539903.6
1947.91 * 87,169468.17
1.97 * 1303,2566.91
660.22 * 1031.16,680792.46
668 * 1960.69,1309740.92
599.91 * 72.23,43331.5
1092.64 * 1160,1267462.4
179.24 * 1022.76,183319.5
19 * 207.87,3949.53
1617 * 1247,2016399.0
382 * 991.65,378810.3
1879.33 * 440,826905.2
1989.17 * 1235.59,2457798.56
1934.33 * 1912,3698438.96
1587 * 1011.36,1605028.32
781.26 * 1851.47,1446479.45
1682 * 28.22,47466.04
161 * 689,110929.0
308.75 * 1218.54,376224.22
1534 * 411.14,630688.76
1992 * 254.78,507521.76
1534.09 * 1618.61,2483093.41
25.1 * 1945.21,48824.77
587.17 * 1065,625336.05
485.05 * 1761.52,854425.28
859.52 * 1179.63,1013915.58
82 * 1540.75,126341.5
1855.78 * 151,280222.78
275.85 * 800,220680.0
1615 * 1107.79,1789080.85
1561.1 * 737.64,1151529.8
365.78 * 1138.31,416371.03
246.86 * 968,238960.48
796 * 769.87,612816.52
45.61 * 1137,51858.57
663.85 * 1821.1,1208937.23
1823.37 * 1922.36,3505173.55
677.19 * 778,526853.82
1665.58 * 1878.49,3128775.37
218.48 * 1509,329686.32
1167.31 * 1784.04,2082527.73
79.89 * 325.64,26015.38
794.12 * 1761,1398445.32
1558.08 * 1173.95,1829108.02
1181 * 1617,1909677.0
1629.01 * 437.9,713343.48
1484 * 1477.79,2193040.36
321.56 * 298.43,95963.15
1132.19 * 917,1038218.23
272.09 * 1503,408951.27
844.01 * 852.45,719476.32
527 * 880.12,463823.24
1677.88 * 1731,2904410.28
1356.98 * 1416.12,1921646.52
349.7 * 334.49,116971.15
778.01 * 428,332988.28
411 * 307.12,126226.32
191.44 * 724,138602.56
1860.07 * 145.04,269784.55
813 * 35.13,28560.69
390 * 586,228540.0
1068 * 317,338556.0
